序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
48,000678,襄阳轴承,18.15,10.0,1.65,1115557.0,1941178316.76,14.55,18.15,15.75,15.75,16.5,1.17,24.27,-153.03,10.68,8341954116.0,8341954116.0,0.0,0.0,172.11,178.8
49,001212,中旗新材,66.57,10.0,6.05,62943.0,403929373.12,10.54,66.57,60.19,60.2,60.52,0.99,5.76,-517.11,4.99,8549757649.0,7276063455.0,0.0,0.0,191.72,184.73
50,600770,综艺股份,4.51,10.0,0.41,93735.0,42274490.0,0.0,4.51,4.51,4.51,4.1,1.43,0.72,-225.79,1.78,5863000000.0,5863000000.0,0.0,0.0,0.67,7.64
51,002427,尤夫股份,7.81,10.0,0.71,1000840.0,770997327.68,7.18,7.81,7.3,7.4,7.1,1.3,10.16,364.82,8.24,7696229988.0,7690951084.0,0.0,0.0,120.0,124.43
52,605198,安德利,55.66,10.0,5.06,27057.0,146728386.0,10.0,55.66,50.6,51.11,50.6,0.85,1.08,55.16,6.95,18991192000.0,13944833760.0,0.0,0.0,85.47,101.89
53,600410,华胜天成,10.68,9.99,0.97,1890055.0,1961319348.0,10.3,10.68,9.68,9.72,9.71,0.9,17.24,19.76,2.57,11710563214.0,11710563214.0,0.0,0.0,14.35,47.51
54,601083,锦江航运,12.99,9.99,1.18,774222.0,973780503.0,11.94,12.99,11.58,11.6,11.81,4.25,39.88,11.78,1.88,16810618800.0,2521618800.0,0.7,1.41,38.49,36.45
55,002651,利君股份,11.89,9.99,1.08,772649.0,916829622.1,2.13,11.89,11.66,11.87,10.81,0.9,13.66,66.22,4.35,12287839400.0,6723362691.0,0.0,0.0,73.32,62.21
56,603836,海程邦达,14.33,9.98,1.3,137743.0,189241689.0,10.36,14.33,12.98,13.01,13.03,3.86,6.71,-77.08,1.64,2941020946.0,2941020946.0,0.0,0.0,17.08,17.85
57,603488,展鹏科技,9.37,9.98,0.85,318766.0,280946031.0,14.44,9.37,8.14,8.45,8.52,2.32,10.92,-45.22,2.83,2735950423.0,2735950423.0,0.0,0.0,18.31,20.13
58,605138,盛泰集团,7.72,9.97,0.7,285964.0,208218263.0,9.4,7.72,7.06,7.37,7.02,4.02,5.15,52.63,1.74,4288941852.0,4288941852.0,0.0,0.0,34.26,39.86
59,000712,锦龙股份,13.79,9.97,1.25,914742.0,1197867626.96,12.04,13.79,12.28,12.55,12.54,2.09,10.21,-32.27,5.46,12355840000.0,12352173584.0,0.0,0.0,-4.9,-8.8
60,600644,乐山电力,12.47,9.96,1.13,927326.0,1092704589.0,12.96,12.47,11.0,11.3,11.34,1.64,17.22,-1497.62,3.53,7211660600.0,6713856218.0,0.0,0.0,99.2,103.76
61,002404,嘉欣丝绸,6.74,9.95,0.61,248181.0,161939378.64,11.09,6.74,6.06,6.1,6.13,2.23,5.45,19.07,2.01,3774747386.0,3072005027.0,0.0,0.0,14.24,14.43
62,002688,金河生物,6.85,9.95,0.62,1265429.0,828315308.91,9.47,6.85,6.26,6.27,6.23,2.64,16.98,25.85,2.3,5286106626.0,5103687489.0,0.0,0.0,54.98,53.24
63,000420,吉林化纤,4.1,9.92,0.37,2852399.0,1149184000.54,8.04,4.1,3.8,3.84,3.73,5.51,11.6,304.77,2.29,10081360206.0,10077915386.0,0.0,0.0,15.49,13.57
64,300013,新宁物流,4.28,9.74,0.38,612813.0,255280853.07,13.08,4.38,3.87,3.91,3.9,2.47,13.74,103.11,11.56,2389776066.0,1909140502.0,0.0,0.94,28.14,23.34
65,300377,赢时胜,26.05,9.68,2.3,1123010.0,2775348166.94,16.93,27.2,23.18,23.82,23.75,2.05,16.79,-70.89,7.84,19563630234.0,17420671243.0,0.04,0.31,-18.92,-5.48
66,300245,天玑科技,18.85,9.59,1.65,454792.0,828699399.75,15.99,19.77,17.02,17.22,17.2,2.56,14.61,455.0,4.62,5908673743.0,5867560988.0,-0.26,-0.21,17.67,20.6
67,301518,长华化学,28.96,9.45,2.5,240766.0,681642857.33,18.29,30.75,25.91,26.34,26.46,1.85,45.04,54.28,2.83,4059560788.0,1548063403.0,-0.38,-1.33,72.38,80.21
68,600800,渤海化学,3.98,9.34,0.34,1676814.0,658045923.0,11.54,4.0,3.58,3.65,3.64,2.16,15.11,-6.54,2.77,4417979960.0,4416726260.0,-0.25,0.51,25.16,30.92
69,301092,争光股份,31.78,9.28,2.7,85765.0,265472105.46,9.22,32.28,29.6,29.82,29.08,2.46,14.16,43.94,2.23,4260219722.0,1924275314.0,-0.03,-0.25,35.0,36.22
70,002122,汇洲智能,4.25,9.25,0.36,3119491.0,1316297559.12,11.05,4.28,3.85,3.9,3.89,3.08,15.69,97.72,4.03,8506377444.0,8450924668.0,-0.23,-0.23,-17.64,25.0
71,002809,红墙股份,18.2,9.18,1.53,449394.0,805729889.66,7.56,18.34,17.08,17.5,16.67,1.14,32.63,377.05,2.36,3826168091.0,2506779785.0,1.11,0.89,112.87,129.51
72,301396,宏景科技,104.45,8.8,8.45,144868.0,1513356854.53,15.7,111.08,96.01,96.01,96.0,1.69,29.08,132.25,9.42,11453505590.0,5202695236.0,-1.09,-1.09,175.45,271.97
73,688077,大地熊,26.91,8.68,2.15,105288.0,281115756.0,11.91,28.0,25.05,25.97,24.76,2.98,9.2,113.29,2.88,3080616543.0,3080616543.0,-0.26,0.0,15.0,29.62
74,000958,电投产融,7.77,8.67,0.62,3053497.0,2273430324.52,11.89,7.87,7.02,7.15,7.15,4.77,5.67,39.56,2.07,41829161900.0,41828987075.0,-0.89,-1.02,24.32,24.72
75,836419,万德股份,14.79,8.67,1.18,120057.0,177526757.27,15.06,15.49,13.44,13.44,13.61,3.25,19.06,61.48,2.57,1320127358.0,931686496.0,-0.74,-0.87,38.22,53.26
76,837592,华信永道,63.14,8.66,5.03,43114.0,267025097.38,18.24,67.8,57.2,58.3,58.11,2.31,11.29,-127.5,10.28,3924151000.0,2410761978.0,-1.39,-2.35,-12.79,1.81
77,300963,中洲特材,20.05,8.44,1.56,560299.0,1101562444.65,14.76,21.18,18.45,18.5,18.49,1.48,27.94,127.08,6.18,6568380000.0,4020666460.0,0.5,-0.45,123.27,129.93
78,603093,南华期货,13.58,8.29,1.04,219265.0,292188880.0,11.16,13.79,12.39,12.47,12.54,3.59,3.59,24.16,2.0,8284694827.0,8284694827.0,0.22,0.07,12.14,14.12
79,300209,有棵树,6.48,8.0,0.48,996318.0,608346291.34,20.67,6.86,5.62,5.65,6.0,4.33,20.33,8701.09,6.52,6017562096.0,3175320139.0,0.0,1.25,37.87,19.78
80,603535,嘉诚国际,9.78,7.95,0.72,308116.0,290076412.0,10.82,9.9,8.92,9.08,9.06,1.97,6.45,20.0,1.96,4996728397.0,4671801334.0,-0.2,0.41,17.27,21.64
81,002264,新 华 都,7.1,7.9,0.52,968446.0,682831384.83,9.12,7.24,6.64,6.69,6.58,4.86,14.79,13.73,2.61,5111004310.0,4648957951.0,0.0,0.0,7.74,14.89
82,601086,国芳集团,12.7,7.81,0.92,1009173.0,1246191032.0,15.79,12.96,11.1,11.58,11.78,1.73,15.15,139.4,5.32,8458200000.0,8458200000.0,-0.39,0.32,159.18,116.35
83,601601,中国太保,34.5,7.78,2.49,805410.0,2719001816.0,9.97,35.12,31.93,32.05,32.01,3.25,1.18,8.62,1.26,331901780198.0,236153930198.0,-0.2,-0.38,7.75,1.23
84,600259,广晟有色,41.58,7.66,2.96,290768.0,1210218126.0,9.99,42.48,38.62,38.63,38.62,2.53,8.64,73.98,4.1,13989005138.0,13989005138.0,0.19,0.02,41.14,49.51
85,300350,华鹏飞,6.76,7.64,0.48,943075.0,612863096.26,11.78,6.85,6.11,6.16,6.28,2.81,20.0,-192.36,4.16,3799203006.0,3187782219.0,0.15,2.42,23.81,25.19
86,002640,跨境通,4.95,7.61,0.35,4452624.0,2118470130.03,14.13,5.05,4.4,4.56,4.6,1.49,31.87,-496.08,9.02,7712304584.0,6916016255.0,-0.2,0.0,1.43,28.91
87,301032,新柴股份,14.96,7.55,1.05,313731.0,473765021.96,12.8,15.78,14.0,14.1,13.91,3.8,19.62,59.08,3.04,3607355664.0,2391696714.0,-0.2,-0.13,54.55,59.32
88,301378,通达海,28.19,7.47,1.96,85505.0,243981796.6,15.25,30.88,26.88,27.55,26.23,6.62,19.49,-22.73,2.05,2723154000.0,1236472853.0,-0.04,-0.04,-16.99,-1.57
89,873305,九菱科技,42.86,7.42,2.96,66276.0,287552974.65,17.29,46.5,39.6,39.99,39.9,1.35,18.27,110.81,8.3,2780230908.0,1554840406.0,-0.26,-0.37,72.13,128.46
90,600794,保税科技,4.52,7.36,0.31,2077106.0,907356814.0,11.88,4.6,4.1,4.14,4.21,2.19,17.31,44.13,2.09,5424687750.0,5424687750.0,0.89,1.8,26.61,24.52
91,000520,凤凰航运,5.46,7.27,0.37,1573073.0,845204109.41,10.81,5.6,5.05,5.09,5.09,6.13,15.54,-551.69,12.11,5525975664.0,5525975664.0,0.18,0.0,9.2,16.67
92,301622,英思特,74.13,7.19,4.97,60410.0,440725839.16,7.06,74.78,69.9,71.03,69.16,2.73,21.98,52.42,5.75,8594030264.0,2037691667.0,-0.18,-0.27,11.78,19.56
93,688129,东来技术,22.68,7.08,1.5,17739.0,39271383.0,8.55,22.8,20.99,20.99,21.18,2.93,1.47,32.13,3.09,2732459184.0,2732459184.0,0.13,0.13,33.88,34.36
94,836247,华密新材,29.08,7.07,1.92,95608.0,272733228.18,10.24,29.98,27.2,27.2,27.16,1.31,10.88,93.35,7.61,3524141806.0,2555352714.0,-0.75,-0.58,18.55,40.01
95,605218,伟时电子,23.1,6.99,1.51,116641.0,269220933.0,11.12,23.75,21.35,21.54,21.59,7.38,5.48,89.91,3.76,4916452926.0,4916452926.0,-0.04,0.0,-10.88,-13.22
96,603128,华贸物流,7.04,6.99,0.46,1633031.0,1108546058.0,9.73,7.16,6.52,6.53,6.58,2.31,12.47,19.61,1.51,9215687318.0,9215687318.0,-0.14,-0.56,19.52,9.49
97,300846,首都在线,21.52,6.91,1.39,1023853.0,2192716374.55,9.94,22.3,20.3,20.46,20.13,2.36,26.14,-67.95,11.91,10801064808.0,8429466185.0,-0.09,0.47,-18.05,54.71
98,301256,华融化学,12.91,6.87,0.83,414282.0,527358154.34,13.82,13.52,11.85,12.02,12.08,1.83,8.63,98.66,3.55,6196800000.0,6196800000.0,-0.54,-0.15,69.65,69.65
99,000776,广发证券,17.19,6.84,1.1,1464702.0,2490531868.0,10.32,17.7,16.04,16.08,16.09,5.29,2.48,11.85,1.06,130744484334.0,101490607656.0,-0.29,-0.75,7.91,6.05
100,871634,新威凌,28.17,6.7,1.77,35684.0,97823112.36,9.39,28.49,26.01,26.41,26.4,2.22,10.89,147.51,6.57,1796176836.0,923434460.0,0.39,0.54,49.52,86.56
101,300729,乐歌股份,17.42,6.61,1.08,468003.0,794508816.29,10.04,17.86,16.22,16.35,16.34,4.21,14.62,28.71,1.62,5945607152.0,5574655569.0,0.64,0.06,6.15,9.7
102,600505,西昌电力,16.5,6.59,1.02,687454.0,1084018011.0,12.73,16.83,14.86,15.44,15.48,1.84,18.86,1109.6,4.95,6015363750.0,6015363750.0,0.12,0.06,60.98,36.36
103,600927,永安期货,13.1,6.59,0.81,105622.0,136515773.0,10.09,13.47,12.23,12.28,12.29,4.77,0.73,512.87,1.49,19067777784.0,19067777784.0,-0.3,-0.46,1.24,-0.68
104,603967,中创物流,12.85,6.55,0.79,278221.0,346265925.0,11.28,13.16,11.8,12.06,12.06,3.17,8.03,16.11,2.01,4454667224.0,4454667224.0,0.39,0.63,26.1,30.99
105,002164,宁波东力,10.58,6.55,0.65,1088526.0,1149313988.72,8.76,10.81,9.94,9.94,9.93,1.15,22.69,88.81,4.05,5630397630.0,5076021806.0,0.47,-0.47,79.32,111.18
106,601336,新华保险,53.35,6.36,3.19,382751.0,1997716831.0,8.85,54.3,49.86,50.16,50.16,3.01,1.84,7.07,2.08,166427811110.0,111258188789.0,-0.04,-0.3,12.24,7.34
107,002165,红 宝 丽,12.34,6.29,0.73,2351085.0,2841011159.16,12.06,12.6,11.2,11.41,11.61,1.18,32.31,103.1,4.42,9073229789.0,8978947981.0,0.24,0.24,167.1,188.32
108,002573,清新环境,3.92,6.23,0.23,428391.0,166899917.95,10.84,4.06,3.66,3.7,3.69,8.76,3.03,159.4,0.94,5583603230.0,5538939142.0,0.0,0.0,0.77,-1.51
109,300876,蒙泰高新,24.99,6.16,1.45,40976.0,104238416.61,14.66,27.1,23.65,24.03,23.54,6.27,5.99,-54.14,3.3,2399097027.0,1708998177.0,-0.12,-0.04,-6.3,-8.8
110,300169,天晟新材,7.77,6.15,0.45,384346.0,290184415.0,10.52,7.99,7.22,7.28,7.32,1.33,12.74,-31.64,77.56,2532898322.0,2344487026.0,-0.13,0.13,-1.27,2.1
111,871396,常辅股份,34.73,6.11,2.0,71216.0,242569309.61,9.47,35.48,32.38,33.31,32.73,1.8,16.82,88.78,6.21,2083115124.0,1470590415.0,0.0,-0.32,81.64,118.29
112,300548,博创科技,51.57,6.11,2.97,486588.0,2549644450.38,10.12,55.0,50.08,50.21,48.6,1.56,18.23,41.53,8.92,14900057081.0,13765517081.0,-0.04,-0.15,-9.37,11.12
113,000510,新金路,5.39,6.1,0.31,1218342.0,642808962.14,11.42,5.53,4.95,4.98,5.08,1.42,20.08,-23.83,2.74,3495649945.0,3269923364.0,0.56,0.75,45.68,49.72
114,603130,云中马,28.15,5.99,1.59,74469.0,209025794.0,5.72,28.69,27.17,27.17,26.56,1.35,14.58,93.51,2.89,3871024730.0,1437436118.0,-0.04,0.0,10.31,27.09
115,600621,华鑫股份,14.71,5.98,0.83,440764.0,630548154.0,8.43,14.89,13.72,13.86,13.88,2.88,4.15,28.4,1.82,15605828585.0,15605828585.0,0.07,-1.08,-0.94,-10.74
116,600183,生益科技,27.76,5.95,1.56,505296.0,1418563781.0,6.91,28.81,27.0,27.0,26.2,2.36,2.13,29.91,4.32,67439048313.0,65828367364.0,-0.14,-0.39,-6.25,15.43
117,300047,天源迪科,16.27,5.86,0.9,1293798.0,2072205651.04,6.51,16.47,15.47,15.49,15.37,1.06,23.54,196.34,3.17,10376105813.0,8943928358.0,-0.97,0.43,11.74,38.59
118,002926,华西证券,8.66,5.74,0.47,572576.0,490644447.88,10.38,9.01,8.16,8.2,8.19,4.73,2.18,18.88,0.95,22732500000.0,22732500000.0,-0.57,-1.14,3.1,4.21
119,688648,中邮科技,34.37,5.72,1.86,99207.0,338665403.0,19.53,38.25,31.9,32.82,32.51,2.31,15.0,-52.61,3.04,4674320000.0,2272851118.0,0.12,0.09,39.83,47.57
120,003036,泰坦股份,15.54,5.71,0.84,141989.0,221814681.34,9.25,16.16,14.8,14.8,14.7,1.54,6.57,44.22,2.43,3357277404.0,3357277404.0,0.0,0.06,20.19,27.59
121,688269,凯立新材,33.56,5.7,1.81,59203.0,197911834.0,11.21,34.99,31.43,31.43,31.75,3.12,4.53,50.07,4.35,4386426240.0,4386426240.0,-0.3,0.0,36.87,35.43
122,300059,东方财富,22.67,5.69,1.22,6722433.0,14903785211.26,9.65,23.28,21.21,21.42,21.45,2.25,5.03,32.95,4.35,357858247908.0,302854847744.0,-0.35,-0.22,-5.93,-12.0
123,002183,怡 亚 通,5.1,5.59,0.27,1266508.0,632862620.23,7.45,5.16,4.8,4.83,4.83,3.06,4.88,149.85,1.43,13244746364.0,13244669864.0,-0.58,1.8,13.33,13.59
124,300380,安硕信息,50.81,5.55,2.67,125697.0,627579715.88,10.45,52.86,47.83,47.99,48.14,1.87,9.87,1066.84,18.4,7034088131.0,6471849720.0,-0.37,-0.04,-4.85,7.58
125,600448,华纺股份,4.76,5.54,0.25,3074169.0,1342278872.0,19.73,4.95,4.06,4.06,4.51,2.16,48.81,1579.19,2.49,2997941591.0,2997941591.0,0.42,0.85,65.28,79.62
126,603106,恒银科技,8.63,5.5,0.45,224480.0,192043955.0,10.51,8.98,8.12,8.18,8.18,1.52,4.31,210.01,3.43,4492087600.0,4492087600.0,-0.58,-0.35,-13.87,9.66
127,002774,快意电梯,8.25,5.5,0.43,296685.0,248843251.6,10.87,8.6,7.75,7.81,7.82,9.05,10.53,61.84,2.4,2777675175.0,2324618464.0,-0.12,0.0,18.19,25.57
128,002943,宇晶股份,27.96,5.47,1.45,177482.0,504926273.95,10.0,29.16,26.51,26.51,26.51,2.18,13.45,-36.21,6.96,5730958963.0,3690177045.0,0.11,-0.11,46.93,40.93
129,603569,长久物流,8.19,5.41,0.42,324500.0,260462466.0,7.34,8.29,7.72,7.75,7.77,3.42,5.38,310.3,1.66,4942724386.0,4942724386.0,0.37,0.49,12.5,10.08
130,600708,光明地产,3.32,5.4,0.17,348720.0,112567953.0,6.35,3.32,3.12,3.14,3.15,2.56,1.57,-9.24,0.77,7399073987.0,7387922200.0,0.91,1.53,-1.78,-10.75
131,300867,圣元环保,17.7,5.36,0.9,226059.0,396626159.21,9.82,18.34,16.69,16.81,16.8,1.12,11.8,18.85,1.29,4809816638.0,3391812449.0,-0.11,-0.06,37.42,36.89
132,603173,福斯达,33.24,5.36,1.69,49589.0,161209514.0,7.58,33.6,31.21,31.33,31.55,1.54,10.01,11.49,3.05,5318400000.0,1646709600.0,0.27,0.0,45.28,44.21
133,688059,华锐精密,68.83,5.34,3.49,32319.0,224611637.0,11.86,73.01,65.26,65.7,65.34,1.99,5.19,36.66,3.42,4285157019.0,4285157019.0,-0.68,0.56,45.12,53.98
134,300803,指南针,64.33,5.34,3.26,362169.0,2281002825.22,11.99,67.21,59.89,60.71,61.07,1.79,6.13,69.39,17.25,38485851903.0,38002324335.0,-0.88,-0.54,-3.03,-2.78
135,872895,花溪科技,22.2,5.31,1.12,25689.0,55605833.17,10.53,22.88,20.66,20.97,21.08,1.16,8.94,-106.18,6.42,1254832800.0,637959180.0,0.05,0.63,56.89,83.32
