序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,833171,国航远洋,12.35,30.0,2.85,1220733.0,1343416149.8,34.63,12.35,9.06,9.5,9.5,3.57,42.54,-111.14,5.1,6859282045.0,3543689845.0,0.0,0.0,98.23,104.13
2,872351,华光源海,38.32,28.29,8.45,190690.0,618986754.21,35.49,38.5,27.9,28.77,29.87,2.16,54.08,79.16,7.35,3373518022.0,1351180022.0,1.75,0.97,171.58,272.04
3,832171,志晟信息,34.5,24.32,6.75,218406.0,708272717.33,33.05,36.07,26.9,27.75,27.75,3.26,33.13,-178.98,16.52,3458046608.0,2274481776.0,0.7,-0.58,28.73,65.79
4,300240,飞力达,9.82,20.05,1.64,1149961.0,1015867667.92,23.23,9.82,7.92,8.03,8.18,2.85,31.65,1521.44,2.53,3648748169.0,3568380592.0,0.0,0.0,52.01,49.47
5,300845,捷安高科,17.7,20.0,2.95,358973.0,608603716.4,18.92,17.7,14.91,14.92,14.75,5.94,35.09,-95.0,3.11,2582303764.0,1810686530.0,0.0,0.0,29.2,38.17
6,300946,恒而达,70.56,20.0,11.76,113989.0,791688527.87,9.39,70.56,65.04,65.04,58.8,2.21,20.17,105.74,7.06,8467623360.0,3987416160.0,0.0,0.0,162.21,159.79
7,300399,天利科技,25.44,20.0,4.24,409007.0,991802983.32,21.7,25.44,20.84,21.15,21.2,4.66,20.7,105.32,9.5,5026944000.0,5026453644.0,0.0,0.0,1.84,3.58
8,301559,中集环科,18.62,19.97,3.1,314316.0,555421367.67,20.88,18.62,15.38,15.47,15.52,14.31,34.92,124.81,2.5,11172000000.0,1675800000.0,0.0,0.0,23.39,21.3
9,300879,大叶股份,45.58,18.08,6.98,410468.0,1736358026.98,21.94,46.2,37.73,37.96,38.6,1.23,20.42,11.88,6.59,9225338808.0,9162876660.0,0.8,1.11,168.59,190.69
10,301317,鑫磊股份,45.06,18.08,6.9,240154.0,959153599.79,24.66,45.6,36.19,36.36,38.16,1.52,53.61,4.5,4.91,7082981400.0,2018688000.0,1.24,0.65,124.29,126.55
