序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,872351,华光源海,38.83,30.0,8.96,218845.0,727936312.82,36.59,38.83,27.9,28.77,29.87,2.3,62.07,80.22,7.45,3418416096.0,1369162846.0,0.0,0.94,175.19,276.99
2,833171,国航远洋,12.35,30.0,2.85,1228541.0,1353058103.55,34.63,12.35,9.06,9.5,9.5,3.34,42.82,-111.14,5.1,6859282045.0,3543689845.0,0.0,0.0,98.23,104.13
3,832171,志晟信息,34.47,24.22,6.72,223851.0,727058724.21,33.05,36.07,26.9,27.75,27.75,3.11,33.95,-178.82,16.5,3455039610.0,2272503966.0,-0.03,-0.61,28.62,65.64
4,300240,飞力达,9.82,20.05,1.64,1155816.0,1021617277.92,23.23,9.82,7.92,8.03,8.18,2.66,31.81,1521.44,2.53,3648748169.0,3568380592.0,0.0,0.0,52.01,49.47
5,300399,天利科技,25.44,20.0,4.24,450589.0,1097375315.23,21.7,25.44,20.84,21.15,21.2,4.77,22.81,105.32,9.5,5026944000.0,5026453644.0,0.0,0.0,1.84,3.58
6,300845,捷安高科,17.7,20.0,2.95,359316.0,609211003.4,18.92,17.7,14.91,14.92,14.75,5.52,35.12,-95.0,3.11,2582303764.0,1810686530.0,0.0,0.0,29.2,38.17
7,300946,恒而达,70.56,20.0,11.76,114139.0,792746927.87,9.39,70.56,65.04,65.04,58.8,2.04,20.2,105.74,7.06,8467623360.0,3987416160.0,0.0,0.0,162.21,159.79
8,301559,中集环科,18.62,19.97,3.1,316849.0,560137813.67,20.88,18.62,15.38,15.47,15.52,13.4,35.21,124.81,2.5,11172000000.0,1675800000.0,0.0,0.0,23.39,21.3
9,300879,大叶股份,45.78,18.6,7.18,421956.0,1789173472.51,21.97,46.21,37.73,37.96,38.6,1.17,20.99,11.93,6.62,9265818575.0,9203082349.0,-0.22,-0.48,169.77,191.96
10,873132,泰鹏智能,27.23,18.24,4.2,73072.0,173449468.76,26.53,27.88,21.77,22.75,23.03,2.41,25.98,53.88,8.54,2255297520.0,765795417.0,2.18,4.53,83.37,123.2
