序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,833171,国航远洋,12.06,26.95,2.56,949102.0,1016756233.66,34.11,12.3,9.06,9.5,9.5,4.91,33.08,-108.53,4.98,6698213883.0,3460477695.0,-0.5,0.0,93.58,99.34
2,300946,恒而达,70.56,20.0,11.76,112900.0,784007366.27,9.39,70.56,65.04,65.04,58.8,3.84,19.98,105.74,7.06,8467623360.0,3987416160.0,0.0,0.0,162.21,159.79
3,300845,捷安高科,17.7,20.0,2.95,352212.0,596636923.4,18.92,17.7,14.91,14.92,14.75,10.29,34.43,-95.0,3.11,2582303764.0,1810686530.0,0.0,0.0,29.2,38.17
4,872351,华光源海,34.9,16.84,5.03,155059.0,493379073.32,25.71,35.58,27.9,28.77,29.87,3.1,43.98,72.1,6.69,3072436821.0,1230589321.0,-0.29,-0.91,147.34,238.83
5,836077,吉林碳谷,14.34,16.68,2.05,267614.0,365941205.86,16.6,14.48,12.44,12.47,12.29,8.48,8.44,89.66,3.41,8427357256.0,4545160756.0,-0.69,1.49,27.58,28.49
6,301559,中集环科,17.92,15.46,2.4,196327.0,336754579.45,18.56,18.26,15.38,15.47,15.52,15.79,21.81,120.12,2.41,10752000000.0,1612800000.0,0.17,0.9,18.75,16.74
7,301518,长华化学,30.48,15.19,4.02,211695.0,595881812.45,18.29,30.75,25.91,26.34,26.46,2.66,39.6,57.13,2.97,4272631658.0,1629315349.0,6.02,6.8,81.43,89.67
8,300603,立昂技术,12.57,15.0,1.64,800313.0,1010566802.78,11.71,13.12,11.84,12.06,10.93,11.01,21.6,-64.11,4.05,5842513764.0,4656808164.0,0.16,0.16,-8.85,12.84
9,300879,大叶股份,44.34,14.87,5.74,341408.0,1423473172.09,20.67,45.71,37.73,37.96,38.6,1.8,16.98,11.55,6.41,8974364255.0,8913601384.0,-0.36,-0.23,161.28,182.78
10,430564,天润科技,26.61,14.11,3.29,76173.0,198614018.4,20.54,27.98,23.19,23.47,23.32,5.6,22.55,-79.4,6.27,1979544989.0,898951181.0,0.04,0.42,22.63,84.79
11,301501,恒鑫生活,72.2,13.11,8.37,67385.0,461212768.0,13.57,72.66,64.0,64.0,63.83,2.22,27.86,22.49,3.63,7364400000.0,1746112380.0,0.7,-0.26,80.86,80.86
12,300240,飞力达,9.25,13.08,1.07,874512.0,751804726.75,23.11,9.81,7.92,8.03,8.18,3.82,24.07,1433.13,2.38,3436957288.0,3361254631.0,0.65,-0.32,43.19,40.79
13,301317,鑫磊股份,42.98,12.63,4.82,213935.0,843001403.05,19.37,43.58,36.19,36.36,38.16,2.4,47.75,4.29,4.68,6756026200.0,1925504000.0,0.0,0.42,113.94,116.09
14,300013,新宁物流,4.32,10.77,0.42,535199.0,222145167.57,13.08,4.38,3.87,3.91,3.9,3.51,12.0,104.08,11.67,2412110422.0,1926982937.0,0.47,0.93,29.34,24.5
15,873305,九菱科技,44.05,10.4,4.15,58216.0,252592060.98,17.29,46.5,39.6,39.99,39.9,1.93,16.05,113.89,8.53,2857423507.0,1598010264.0,0.0,0.05,76.91,134.81
16,301256,华融化学,13.32,10.26,1.24,349343.0,443090562.34,13.82,13.52,11.85,12.02,12.08,2.52,7.28,101.79,3.66,6393600000.0,6393600000.0,-0.6,1.14,75.03,75.03
17,002421,达实智能,3.69,10.15,0.34,1575899.0,573290515.89,6.87,3.69,3.46,3.46,3.35,6.79,7.85,-47.16,2.33,7824946248.0,7404692576.0,0.0,0.0,-6.11,7.58
18,601866,中远海发,2.61,10.13,0.24,3179700.0,799522616.0,10.55,2.61,2.36,2.37,2.37,11.38,3.24,18.14,1.14,34860770662.0,25650344272.0,0.0,0.0,7.41,0.0
19,600798,宁波海运,3.7,10.12,0.34,234923.0,86921654.0,0.0,3.7,3.7,3.7,3.36,1.55,1.95,-24.03,1.14,4464176544.0,4464176544.0,0.0,0.0,23.75,22.11
20,000637,茂化实华,4.03,10.11,0.37,393673.0,155193486.96,11.75,4.03,3.6,3.65,3.66,10.97,10.7,-14.94,3.42,2095097685.0,1483097448.0,0.0,0.0,9.21,8.33
21,002383,合众思壮,9.63,10.06,0.88,676783.0,646195756.46,9.71,9.63,8.78,8.78,8.75,1.77,9.14,663.42,4.26,7129669737.0,7129669737.0,0.0,0.0,19.04,22.21
22,000576,甘化科工,10.07,10.05,0.92,258964.0,260534740.07,0.55,10.07,10.02,10.02,9.15,0.97,5.97,150.71,2.71,4394731415.0,4368893557.0,0.0,0.0,31.46,38.71
23,600370,三房巷,2.08,10.05,0.19,397201.0,80993322.0,8.99,2.08,1.91,1.91,1.89,2.82,1.02,-16.63,1.55,8104980884.0,8104980884.0,0.0,0.0,14.29,13.04
24,603332,苏州龙杰,14.36,10.04,1.31,450834.0,643592713.0,4.06,14.36,13.83,14.36,13.05,19.06,20.84,59.21,2.43,3106745562.0,3106745562.0,0.0,0.0,51.32,66.78
25,002040,南 京 港,8.45,10.03,0.77,668016.0,559129111.7,6.38,8.45,7.96,8.03,7.68,6.88,13.75,25.8,1.25,4139724839.0,4106194225.0,0.0,0.0,27.07,28.22
26,002264,新 华 都,7.24,10.03,0.66,721024.0,507035844.91,9.12,7.24,6.64,6.69,6.58,5.9,11.01,14.0,2.66,5211784677.0,4740627544.0,0.0,1.97,9.86,17.15
27,600610,中毅达,14.37,10.03,1.31,785518.0,1100995046.0,7.58,14.37,13.38,13.52,13.06,1.55,11.08,279.67,190.03,15394216074.0,10184402751.0,0.0,0.0,239.72,239.72
28,002573,清新环境,4.06,10.03,0.37,258996.0,99323451.74,10.84,4.06,3.66,3.7,3.69,8.64,1.83,165.09,0.98,5783017631.0,5736758397.0,0.0,5.45,4.37,2.01
29,002551,尚荣医疗,4.39,10.03,0.4,1129429.0,495744591.55,1.5,4.39,4.33,4.39,3.99,6.76,18.48,66.45,1.4,3711721197.0,2682365113.0,0.0,0.0,33.03,42.53
30,002365,永安药业,12.41,10.02,1.13,438878.0,528740318.52,8.42,12.41,11.46,11.58,11.28,1.6,17.87,-209.35,1.85,3657009825.0,3047400853.0,0.0,0.0,49.88,55.32
31,002809,红墙股份,18.34,10.02,1.67,275707.0,492975594.31,7.56,18.34,17.08,17.5,16.67,1.14,20.02,379.96,2.38,3855600153.0,2526062706.0,0.0,0.0,114.5,131.27
32,601008,连云港,6.15,10.02,0.56,1992278.0,1201752589.0,7.69,6.15,5.72,5.77,5.59,3.5,16.06,83.68,1.89,7629923737.0,7629923737.0,0.0,0.0,66.22,63.13
33,601086,国芳集团,12.96,10.02,1.18,876862.0,1076972168.0,15.79,12.96,11.1,11.58,11.78,2.45,13.17,142.26,5.42,8631360000.0,8631360000.0,0.08,0.47,164.49,120.78
34,002909,集泰股份,6.92,10.02,0.63,57865.0,40042580.0,0.0,6.92,6.92,6.92,6.29,1.17,1.52,-127.22,2.99,2698800000.0,2636546005.0,0.0,0.0,29.83,42.09
35,601022,宁波远洋,10.11,10.01,0.92,604578.0,600744997.0,6.96,10.11,9.47,9.58,9.19,4.73,24.32,18.89,2.22,13230283007.0,2513683007.0,0.0,0.0,28.46,25.9
36,002190,成飞集成,29.66,10.01,2.7,191653.0,568444251.34,0.0,29.66,29.66,29.66,26.96,1.98,5.34,5492.96,3.13,10639912313.0,10639912313.0,0.0,0.0,73.25,53.36
37,002136,安 纳 达,10.33,10.01,0.94,194471.0,198603804.7,10.33,10.33,9.36,9.36,9.39,11.75,9.07,-54.13,1.91,2221156600.0,2215328001.0,0.0,0.0,5.95,5.95
38,603803,瑞斯康达,10.44,10.01,0.95,143893.0,148690498.0,11.38,10.44,9.36,9.36,9.49,2.85,3.39,-57.85,2.8,4481193115.0,4435784335.0,0.0,0.0,-21.8,9.43
39,002730,电光科技,18.59,10.0,1.69,308110.0,547300094.0,10.59,18.59,16.8,16.8,16.9,1.41,8.9,81.55,4.13,6731064969.0,6432695469.0,0.0,0.0,-17.56,36.09
40,000678,襄阳轴承,18.15,10.0,1.65,1082564.0,1881296003.61,14.55,18.15,15.75,15.75,16.5,1.85,23.55,-153.03,10.68,8341954116.0,8341954116.0,0.0,0.0,172.11,178.8
41,600530,交大昂立,6.82,10.0,0.62,429826.0,287415937.0,9.68,6.82,6.22,6.79,6.2,3.92,5.55,-191.91,16.58,5284954400.0,5284954400.0,0.0,0.0,40.04,41.2
42,001212,中旗新材,66.57,10.0,6.05,62408.0,400364549.62,10.54,66.57,60.19,60.2,60.52,1.59,5.71,-517.11,4.99,8549757649.0,7276063455.0,0.0,0.0,191.72,184.73
