序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
27,002190,成飞集成,29.66,10.01,2.7,190663.0,565507911.34,0.0,29.66,29.66,29.66,26.96,2.71,5.31,5492.96,3.13,10639912313.0,10639912313.0,0.0,0.0,73.25,53.36
28,600770,综艺股份,4.51,10.0,0.41,88961.0,40121416.0,0.0,4.51,4.51,4.51,4.1,3.02,0.68,-225.79,1.78,5863000000.0,5863000000.0,0.0,0.0,0.67,7.64
29,002427,尤夫股份,7.81,10.0,0.71,982797.0,756906330.43,7.18,7.81,7.3,7.4,7.1,2.85,9.98,364.82,8.24,7696229988.0,7690951084.0,0.0,0.0,120.0,124.43
30,002730,电光科技,18.59,10.0,1.69,299690.0,531647314.0,10.59,18.59,16.8,16.8,16.9,1.88,8.66,81.55,4.13,6731064969.0,6432695469.0,0.0,0.0,-17.56,36.09
31,001212,中旗新材,66.57,10.0,6.05,62165.0,398746898.62,10.54,66.57,60.19,60.2,60.52,2.18,5.69,-517.11,4.99,8549757649.0,7276063455.0,0.0,0.0,191.72,184.73
32,605198,安德利,55.66,10.0,5.06,26335.0,142709734.0,10.0,55.66,50.6,51.11,50.6,1.85,1.05,55.16,6.95,18991192000.0,13944833760.0,0.0,0.0,85.47,101.89
33,600530,交大昂立,6.82,10.0,0.62,427959.0,286142643.0,9.68,6.82,6.22,6.79,6.2,5.35,5.52,-191.91,16.58,5284954400.0,5284954400.0,0.0,0.0,40.04,41.2
34,000678,襄阳轴承,18.15,10.0,1.65,1062967.0,1845727448.61,14.55,18.15,15.75,15.75,16.5,2.49,23.13,-153.03,10.68,8341954116.0,8341954116.0,0.0,0.0,172.11,178.8
35,002651,利君股份,11.89,9.99,1.08,766412.0,909414423.6,2.13,11.89,11.66,11.87,10.81,1.99,13.55,66.22,4.35,12287839400.0,6723362691.0,0.0,0.0,73.32,62.21
36,600410,华胜天成,10.68,9.99,0.97,1818030.0,1884397075.0,10.3,10.68,9.68,9.72,9.71,1.94,16.58,19.76,2.57,11710563214.0,11710563214.0,0.0,0.0,14.35,47.51
37,000420,吉林化纤,4.1,9.92,0.37,2247336.0,901142598.24,8.04,4.1,3.8,3.84,3.73,9.71,9.14,304.77,2.29,10081360206.0,10077915386.0,0.0,0.0,15.49,13.57
38,600800,渤海化学,4.0,9.89,0.36,1491005.0,584267370.0,11.54,4.0,3.58,3.65,3.64,4.29,13.44,-6.57,2.78,4440180864.0,4438920864.0,0.0,0.0,25.79,31.58
39,873305,九菱科技,43.79,9.75,3.89,54917.0,238068856.16,17.29,46.5,39.6,39.99,39.9,2.5,15.14,113.21,8.48,2840557897.0,1588578194.0,0.21,0.3,75.86,133.42
40,688648,中邮科技,35.57,9.41,3.06,68585.0,230830231.0,12.24,35.88,31.9,32.82,32.51,3.57,10.37,-54.44,3.15,4837520000.0,2352205827.0,1.66,2.42,44.71,52.73
41,601086,国芳集团,12.86,9.17,1.08,790267.0,965268150.0,15.79,12.96,11.1,11.58,11.78,3.03,11.87,141.16,5.38,8564760000.0,8564760000.0,0.16,0.31,162.45,119.08
42,600259,广晟有色,42.04,8.86,3.42,237786.0,988875157.0,9.99,42.48,38.62,38.63,38.62,4.62,7.07,74.8,4.15,14143765656.0,14143765656.0,-0.02,0.1,42.7,51.17
43,301057,汇隆新材,17.3,8.81,1.4,137016.0,245896111.93,19.94,19.08,15.91,16.06,15.9,10.06,16.57,41.18,2.65,2030854577.0,1430700710.0,-0.63,-0.57,33.18,38.4
44,002122,汇洲智能,4.23,8.74,0.34,2652062.0,1118001838.12,11.05,4.28,3.85,3.9,3.89,5.85,13.34,97.26,4.01,8466347432.0,8411155610.0,-0.24,-0.47,-18.02,24.41
45,836419,万德股份,14.79,8.67,1.18,81936.0,120032392.75,15.06,15.49,13.44,13.44,13.61,4.95,13.01,61.48,2.57,1320127358.0,931686496.0,-0.67,0.75,38.22,53.26
46,600735,新华锦,7.16,8.48,0.56,484817.0,336286490.0,11.36,7.25,6.5,6.61,6.6,2.38,11.4,121.83,2.53,3070052048.0,3046235081.0,0.28,0.14,51.05,57.02
47,301501,恒鑫生活,69.2,8.41,5.37,58047.0,394752774.74,10.92,70.97,64.0,64.0,63.83,2.62,24.0,21.56,3.48,7058400000.0,1673559234.0,-0.22,-0.03,73.35,73.35
48,301489,思泉新材,72.61,8.37,5.61,67196.0,487556765.21,9.15,75.0,68.87,68.87,67.0,7.47,19.76,59.08,3.98,4188241662.0,2468773836.0,-0.47,-0.53,12.94,6.4
49,601866,中远海发,2.56,8.02,0.19,2555680.0,636956069.0,10.13,2.6,2.36,2.37,2.37,12.53,2.6,17.79,1.12,34192939807.0,25158958367.0,0.0,-1.16,5.35,-1.92
50,301396,宏景科技,103.58,7.9,7.58,119600.0,1251730351.53,15.7,111.08,96.01,96.01,96.0,3.11,24.01,131.15,9.34,11358105400.0,5159360196.0,0.17,-0.05,173.15,268.87
51,300963,中洲特材,19.94,7.84,1.45,452985.0,886930268.8,14.76,21.18,18.45,18.5,18.49,2.68,22.59,126.38,6.15,6532344000.0,3998607940.0,-0.6,-0.2,122.05,128.67
52,301032,新柴股份,14.98,7.69,1.07,258185.0,390487448.0,12.8,15.78,14.0,14.1,13.91,6.99,16.15,59.16,3.04,3612178332.0,2394894170.0,-0.47,0.07,54.75,59.53
53,301256,华融化学,13.0,7.62,0.92,319858.0,404170337.34,13.82,13.52,11.85,12.02,12.08,3.16,6.66,99.34,3.57,6240000000.0,6240000000.0,-0.15,-1.07,70.83,70.83
54,300548,博创科技,52.26,7.53,3.66,420410.0,2206070880.25,10.12,55.0,50.08,50.21,48.6,3.01,15.75,42.08,9.04,15099417938.0,13949697938.0,0.77,0.79,-8.15,12.61
55,002365,永安药业,12.11,7.36,0.83,332888.0,398124642.87,8.24,12.39,11.46,11.58,11.28,1.67,13.56,-204.29,1.81,3568605075.0,2973732823.0,-0.08,0.25,46.26,51.56
56,300240,飞力达,8.78,7.33,0.6,691412.0,582243666.52,13.08,8.99,7.92,8.03,8.18,4.14,19.03,1360.31,2.26,3262322701.0,3190466558.0,0.92,-0.57,35.91,33.64
57,000520,凤凰航运,5.46,7.27,0.37,1209663.0,644897430.59,10.41,5.58,5.05,5.09,5.09,10.53,11.95,-551.69,12.11,5525975664.0,5525975664.0,-0.18,-0.36,9.2,16.67
58,688280,精进电动-UW,8.29,7.24,0.56,471572.0,377193748.0,9.06,8.3,7.6,7.66,7.73,1.79,9.06,25.21,7.78,4892937619.0,4315310962.0,0.61,0.36,68.15,88.84
59,002743,富煌钢构,7.29,7.21,0.49,254571.0,185257021.99,10.88,7.48,6.74,6.81,6.8,7.35,5.86,45.55,0.98,3173107205.0,3168022430.0,0.28,0.14,22.32,10.96
60,300013,新宁物流,4.18,7.18,0.28,349809.0,142517506.07,13.08,4.38,3.87,3.91,3.9,3.14,7.84,100.7,11.29,2333940177.0,1864534416.0,-0.48,-0.95,25.15,20.46
61,688295,中复神鹰,21.96,6.91,1.42,44626.0,95058261.0,8.23,21.99,20.3,20.41,20.54,6.15,0.74,-109.24,4.31,19764000000.0,13211151767.0,1.1,1.2,18.0,10.19
62,003036,泰坦股份,15.7,6.8,1.0,125427.0,196084815.34,9.25,16.16,14.8,14.8,14.7,3.04,5.81,44.68,2.45,3391843967.0,3391843967.0,-0.44,-0.32,21.42,28.9
63,002165,红 宝 丽,12.39,6.72,0.78,1541254.0,1841256749.09,11.2,12.5,11.2,11.41,11.61,1.72,21.18,103.52,4.44,9109993280.0,9015329455.0,-0.4,-0.4,168.18,189.49
64,301378,通达海,27.99,6.71,1.76,66565.0,190287663.4,15.25,30.88,26.88,27.55,26.23,11.52,15.18,-22.57,2.04,2703834000.0,1227700431.0,-0.32,-0.39,-17.58,-2.27
65,601083,锦江航运,12.6,6.69,0.79,448490.0,552699940.0,10.75,12.85,11.58,11.6,11.81,5.5,23.1,11.43,1.82,16305912000.0,2445912000.0,0.4,0.24,34.33,32.35
66,002164,宁波东力,10.59,6.65,0.66,920854.0,972788657.53,8.76,10.81,9.94,9.94,9.93,2.18,19.19,88.9,4.06,5635719367.0,5080819559.0,0.19,0.0,79.49,111.38
67,000510,新金路,5.41,6.5,0.33,977246.0,513208006.08,11.42,5.53,4.95,4.98,5.08,2.55,16.11,-23.92,2.75,3508620816.0,3282056660.0,-0.73,0.0,46.22,50.28
68,688195,腾景科技,42.18,6.46,2.56,64991.0,275799905.0,6.26,43.58,41.1,41.5,39.62,5.31,5.02,104.65,5.94,5455983000.0,5455983000.0,-0.26,0.26,-8.94,5.16
69,301518,长华化学,28.15,6.39,1.69,192032.0,538694131.7,15.08,29.9,25.91,26.34,26.46,3.3,35.92,52.76,2.75,3946016443.0,1504764668.0,0.61,0.54,67.56,75.17
70,002264,新 华 都,7.0,6.38,0.42,503779.0,351605233.67,8.21,7.18,6.64,6.69,6.58,5.65,7.69,13.53,2.57,5039018334.0,4583479670.0,0.0,-0.28,6.22,13.27
71,002943,宇晶股份,28.19,6.34,1.68,141632.0,403881851.97,10.0,29.16,26.51,26.51,26.51,3.88,10.73,-36.51,7.02,5778102045.0,3720532578.0,-0.49,-0.21,48.13,42.09
72,600281,华阳新材,4.89,6.3,0.29,654585.0,314305092.0,8.04,4.98,4.61,4.7,4.6,2.41,12.73,6.36,15.72,2515425902.0,2515425902.0,-0.61,-0.61,43.82,49.54
73,605208,永茂泰,14.83,6.23,0.87,451839.0,658714919.0,9.17,15.13,13.85,14.03,13.96,3.12,13.69,84.24,2.29,4893010200.0,4893010200.0,-0.47,-0.2,89.64,92.35
74,002774,快意电梯,8.3,6.14,0.48,255001.0,214377564.0,10.87,8.6,7.75,7.81,7.82,17.38,9.05,62.22,2.41,2794509570.0,2338707061.0,-0.36,-0.36,18.91,26.33
75,002564,天沃科技,5.92,6.09,0.34,1025762.0,619276943.56,4.66,6.14,5.88,5.88,5.58,4.28,11.94,69.11,32.36,5084714504.0,5084714504.0,0.0,0.0,42.31,33.03
76,300846,首都在线,21.35,6.06,1.22,882752.0,1890912590.15,9.94,22.3,20.3,20.46,20.13,4.55,22.54,-67.42,11.82,10715740412.0,8362876536.0,0.09,0.09,-18.7,53.49
77,603130,云中马,28.16,6.02,1.6,52875.0,148027102.0,5.72,28.69,27.17,27.17,26.56,2.14,10.35,93.55,2.89,3872399872.0,1437946752.0,0.57,0.57,10.34,27.13
78,300673,佩蒂股份,16.97,5.93,0.95,136753.0,224809420.5,8.68,17.1,15.71,15.95,16.02,4.31,8.44,47.49,2.29,4222612721.0,2748974729.0,0.12,-0.53,-2.3,-4.29
79,000507,珠海港,5.97,5.85,0.33,799954.0,463626978.42,11.52,6.17,5.52,5.56,5.64,9.57,8.87,17.54,1.06,5490817323.0,5386923150.0,-1.0,-1.32,17.75,17.06
80,301622,英思特,73.2,5.84,4.04,43709.0,317185336.88,5.83,73.93,69.9,71.03,69.16,4.41,15.9,51.76,5.68,8486213616.0,2012127749.0,-0.01,0.36,10.37,18.06
81,836961,西磁科技,39.1,5.82,2.15,34382.0,133032724.37,8.09,39.85,36.86,37.28,36.95,3.08,9.2,647.9,9.7,2767889000.0,1461143540.0,0.77,0.96,19.87,41.16
82,300876,蒙泰高新,24.9,5.78,1.36,36482.0,92947361.61,14.66,27.1,23.65,24.03,23.54,12.48,5.33,-53.94,3.29,2390456822.0,1702843322.0,-0.48,-0.88,-6.64,-9.12
83,002311,海大集团,57.48,5.78,3.14,116294.0,658717395.69,6.66,57.77,54.15,54.3,54.34,4.6,0.7,18.64,3.9,95632348276.0,95561724496.0,0.02,0.23,18.52,17.19
84,871396,常辅股份,34.6,5.71,1.87,59627.0,202278290.97,9.47,35.48,32.38,33.31,32.73,3.38,14.08,88.44,6.19,2075317688.0,1465085757.0,0.14,0.67,80.96,117.47
85,831304,迪尔化工,16.69,5.7,0.9,132333.0,214384941.49,10.96,17.03,15.3,15.5,15.79,3.44,16.79,47.62,5.23,2708586720.0,1315653573.0,-0.6,-0.6,25.96,29.08
86,301317,鑫磊股份,40.3,5.61,2.14,187094.0,730047006.47,14.05,41.55,36.19,36.36,38.16,2.87,41.76,4.02,4.39,6334757000.0,1805440000.0,0.88,1.82,100.6,102.61
87,300401,花园生物,16.89,5.5,0.88,321602.0,531029297.7,6.68,17.06,15.99,16.2,16.01,3.59,6.01,23.78,2.98,9179163069.0,9030801325.0,-0.18,-0.06,19.11,16.08
88,600644,乐山电力,11.96,5.47,0.62,453280.0,517395294.0,8.47,11.96,11.0,11.3,11.34,1.79,8.42,-1436.37,3.39,6916716983.0,6439271882.0,2.75,2.75,91.05,95.42
89,688269,凯立新材,33.46,5.39,1.71,36162.0,119511827.0,8.03,33.98,31.43,31.43,31.75,4.26,2.77,49.93,4.34,4373355840.0,4373355840.0,0.33,0.36,36.46,35.03
90,300806,斯迪克,17.06,5.37,0.87,197063.0,338579558.41,7.84,17.71,16.44,17.0,16.19,5.89,6.23,200.54,3.47,7733306581.0,5398136613.0,0.24,0.06,-13.31,31.74
91,301092,争光股份,30.64,5.36,1.56,51319.0,156831227.34,5.71,31.26,29.6,29.82,29.08,3.29,8.48,42.37,2.15,4107398750.0,1855248446.0,-0.07,0.07,30.16,31.33
92,301302,华如科技,28.41,5.34,1.44,166740.0,463710086.13,10.01,29.0,26.3,26.8,26.97,3.15,19.79,-27.83,2.64,4428124650.0,2393258400.0,1.03,1.14,22.19,18.13
93,688302,海创药业-U,51.58,5.27,2.58,44205.0,232338824.0,15.06,56.6,49.22,49.98,49.0,3.24,5.42,-39.77,4.39,5107224545.0,4204549890.0,-0.52,-1.83,72.74,67.96
94,300867,圣元环保,17.68,5.24,0.88,144873.0,251116910.98,6.9,17.85,16.69,16.81,16.8,1.61,7.56,18.83,1.29,4804381817.0,3387979893.0,0.11,0.0,37.27,36.74
95,600183,生益科技,27.57,5.23,1.37,402934.0,1135872881.0,6.91,28.81,27.0,27.0,26.2,4.21,1.7,29.71,4.29,66977469812.0,65377812977.0,0.33,0.29,-6.89,14.64
96,603072,天和磁材,54.72,5.17,2.69,136163.0,738272852.0,6.65,55.56,52.1,52.1,52.03,2.29,21.03,100.75,7.03,14461401600.0,3542880655.0,0.09,0.18,63.0,350.37
97,002562,兄弟科技,4.93,5.12,0.24,890214.0,433095200.22,12.15,5.15,4.58,4.62,4.69,2.72,12.69,62.7,1.68,5244043667.0,3458536900.0,0.0,-0.2,12.05,16.0
98,600358,ST联合,4.73,5.11,0.23,110738.0,51395613.0,5.56,4.73,4.48,4.55,4.5,2.93,2.19,-69.95,31.29,2388350402.0,2388350402.0,0.0,0.0,27.49,29.59
99,000691,*ST亚太,4.34,5.08,0.21,270619.0,113072483.19,8.23,4.34,4.0,4.14,4.13,2.87,8.37,-38.75,-18.97,1402991800.0,1402991800.0,0.0,0.0,40.91,26.53
100,000638,*ST万方,3.74,5.06,0.18,60515.0,22632452.92,0.0,3.74,3.74,3.74,3.56,0.8,1.95,-115.45,7.89,1164585701.0,1159944548.0,0.0,0.0,-26.81,-19.74
101,603488,展鹏科技,8.95,5.05,0.43,185369.0,157366976.0,9.51,8.95,8.14,8.45,8.52,3.02,6.35,-43.19,2.7,2613314438.0,2613314438.0,0.9,2.52,13.01,14.74
102,000668,*ST荣控,5.83,5.05,0.28,31245.0,17762757.0,4.86,5.83,5.56,5.56,5.55,1.35,2.13,-14.66,1.19,856088219.0,856088219.0,0.0,0.0,-1.69,-9.33
103,600228,*ST返利,3.78,5.0,0.18,256761.0,95301233.0,4.44,3.78,3.62,3.68,3.6,1.79,6.14,-28.34,3.57,1584849585.0,1581163329.0,0.0,0.0,-30.39,-38.74
104,000609,*ST中迪,2.73,5.0,0.13,127808.0,34318920.22,6.15,2.73,2.57,2.59,2.6,2.53,4.39,-7.04,7.23,816994875.0,794589083.0,0.0,0.0,15.68,8.76
105,603389,*ST亚振,8.61,5.0,0.41,35881.0,30878736.0,1.22,8.61,8.51,8.61,8.2,1.33,1.37,-26.54,9.69,2262294720.0,2262294720.0,0.0,0.0,57.98,40.46
106,603261,*ST立航,19.54,5.0,0.93,15512.0,29933602.0,4.25,19.54,18.75,18.75,18.61,1.68,2.0,-77.21,2.13,1522314934.0,1514448130.0,0.0,0.0,-14.93,-29.71
107,600421,*ST华嵘,6.1,4.99,0.29,32096.0,19423461.0,2.41,6.1,5.96,6.06,5.81,1.4,1.64,-287.91,165.75,1193160000.0,1193160000.0,0.0,0.0,-3.02,-16.09
108,002289,*ST宇顺,12.68,4.97,0.6,1734.0,2198078.0,0.0,12.68,12.68,12.68,12.08,0.37,0.06,775.97,15.33,3553617334.0,3549813334.0,0.0,0.0,216.21,256.18
109,836247,华密新材,28.51,4.97,1.35,42392.0,117801823.49,4.93,28.54,27.2,27.2,27.16,1.29,4.82,91.52,7.46,3455064748.0,2505264989.0,1.97,2.19,16.23,37.27
110,688197,首药控股-U,32.54,4.97,1.54,13845.0,44882560.0,10.74,33.88,30.55,30.55,31.0,6.08,2.16,-23.84,6.38,4839327421.0,2082718860.0,0.09,0.03,1.72,9.05
111,603959,ST百利,3.81,4.96,0.18,104488.0,39223486.0,4.41,3.81,3.65,3.67,3.63,4.02,2.13,-15.09,17.26,1868039160.0,1868039160.0,0.0,0.0,-2.31,-14.57
112,600568,ST中珠,1.48,4.96,0.07,241152.0,34961274.0,4.96,1.48,1.41,1.42,1.41,5.55,1.44,-41.47,1.7,2949447128.0,2470219573.0,0.0,0.0,15.63,13.85
113,002580,圣阳股份,13.19,4.93,0.62,522200.0,689657746.08,9.71,13.59,12.37,12.48,12.57,3.57,11.54,24.66,2.67,5986532018.0,5966348772.0,-0.3,-0.15,44.15,55.54
114,002168,*ST惠程,2.77,4.92,0.13,73538.0,19938476.6,5.68,2.77,2.62,2.65,2.64,1.13,0.94,-32.23,-29.6,2172132529.0,2172132529.0,0.0,0.0,13.99,0.0
115,301516,中远通,16.04,4.91,0.75,68062.0,111134194.06,14.26,17.68,15.5,15.5,15.29,7.69,9.7,-65.54,3.42,4502456150.0,1125614042.0,-0.06,-0.19,-5.09,-16.89
116,002141,*ST贤丰,3.02,4.86,0.14,40859.0,12339418.0,0.0,3.02,3.02,3.02,2.88,0.34,0.4,54.88,3.73,3119466110.0,3115410483.0,0.0,0.0,94.84,71.59
117,002217,*ST合泰,2.16,4.85,0.1,401782.0,84768844.0,5.83,2.16,2.04,2.05,2.06,2.93,0.71,988.78,8.69,16155501684.0,12269586840.0,0.0,0.0,-3.57,-9.62
118,002076,*ST星光,1.95,4.84,0.09,771378.0,148635664.0,4.84,1.95,1.86,1.86,1.86,1.76,7.5,-446.38,7.46,2162792757.0,2006433690.0,0.0,0.0,-42.31,-18.75
119,000889,ST中嘉,3.03,4.84,0.14,195798.0,58019729.5,5.19,3.03,2.88,2.93,2.89,2.65,2.25,-125.7,29.97,2836962081.0,2635644518.0,0.0,0.0,28.39,16.99
120,301213,观想科技,50.43,4.8,2.31,37545.0,187357446.0,6.65,51.2,48.0,48.0,48.12,2.15,7.26,889.02,5.14,4034399950.0,2607788201.0,-0.51,-0.51,7.76,16.93
121,300502,新易盛,121.4,4.76,5.52,379383.0,4649177763.11,5.66,125.55,118.99,118.99,115.88,1.84,6.02,13.68,8.67,86049127553.0,76505708813.0,0.08,0.36,9.85,5.04
122,300721,怡达股份,17.1,4.72,0.77,241157.0,404817828.4,9.74,17.58,15.99,15.99,16.33,3.31,17.64,-19.46,2.38,2818879237.0,2338228247.0,0.35,-0.29,34.86,40.39
123,300127,银河磁体,26.82,4.68,1.2,152501.0,404679209.98,5.54,26.98,25.56,25.6,25.62,3.4,6.61,54.95,5.82,8666785375.0,6190488875.0,1.21,1.21,3.55,9.11
124,688129,东来技术,22.17,4.67,0.99,12145.0,26690328.0,8.55,22.8,20.99,20.99,21.18,4.49,1.01,31.41,3.02,2671014996.0,2671014996.0,-0.18,0.05,30.87,31.34
125,603120,肯特催化,39.16,4.62,1.73,47717.0,183694781.0,4.7,39.18,37.42,37.5,37.43,2.36,21.55,50.41,3.09,3540064000.0,867152070.0,0.82,0.98,161.07,161.07
126,605166,聚合顺,12.91,4.62,0.57,327440.0,413359033.0,5.67,12.98,12.28,12.34,12.34,6.74,10.4,12.57,2.1,4063114545.0,4063114545.0,0.0,0.7,14.15,7.85
127,600076,康欣新材,2.27,4.61,0.1,358080.0,80443745.0,5.07,2.29,2.18,2.18,2.17,4.68,2.66,-16.77,0.77,3052113443.0,3052113443.0,-0.44,-0.44,9.66,9.13
128,301067,显盈科技,30.74,4.56,1.34,41653.0,126824276.6,5.14,30.99,29.48,29.5,29.4,3.48,6.53,150.48,3.56,2989034640.0,1962100386.0,-0.26,-0.16,-5.85,-2.91
129,002547,春兴精工,5.04,4.56,0.22,1394898.0,692164660.42,11.41,5.26,4.71,4.74,4.82,4.55,12.63,-30.62,2717.25,5685408127.0,5568228117.0,-0.59,-0.4,8.62,23.23
130,688004,博汇科技,18.41,4.54,0.8,31244.0,57989766.0,7.55,18.95,17.62,17.7,17.61,4.96,3.9,-83.61,2.43,1474420080.0,1474420080.0,-0.11,-0.11,4.25,21.6
131,002768,国恩股份,26.79,4.53,1.16,45719.0,120396260.45,5.42,26.84,25.45,25.55,25.63,5.3,2.59,16.36,1.44,7266787500.0,4735082269.0,-0.15,-0.07,15.47,16.12
132,601908,京运通,3.29,4.44,0.14,2141705.0,697211174.0,11.75,3.43,3.06,3.15,3.15,3.87,8.87,-21.73,0.89,7944043413.0,7944043413.0,-0.3,0.0,17.5,7.87
133,837023,芭薇股份,27.2,4.41,1.15,55054.0,142912231.42,7.29,27.2,25.3,25.89,26.05,1.66,16.07,67.66,5.7,2333760000.0,932046352.0,3.03,3.86,81.33,92.63
134,300478,杭州高新,13.49,4.41,0.57,78468.0,104927641.0,7.04,13.77,12.86,12.86,12.92,4.44,6.19,-236.77,25.84,1708818770.0,1708818770.0,-0.3,-0.3,25.14,49.72
135,603040,新坐标,44.44,4.39,1.87,78610.0,335839358.0,7.45,44.84,41.67,42.15,42.57,1.2,5.82,22.7,4.24,6066855298.0,6002217318.0,0.98,0.68,65.33,94.74
