序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300946,恒而达,70.56,20.0,11.76,111472.0,773929987.07,9.39,70.56,65.04,65.04,58.8,7.51,19.73,105.74,7.06,8467623360.0,3987416160.0,0.0,0.0,162.21,159.79
2,833171,国航远洋,11.36,19.58,1.86,706894.0,729545311.69,24.21,11.36,9.06,9.5,9.5,7.24,24.64,-102.23,4.69,6309428666.0,3259620781.0,3.74,4.99,82.34,87.77
3,300845,捷安高科,17.32,17.42,2.57,279374.0,468837573.98,18.92,17.7,14.91,14.92,14.75,16.18,27.31,-92.96,3.04,2526864474.0,1771813034.0,1.52,1.17,26.42,35.21
4,300879,大叶股份,44.8,16.06,6.2,291941.0,1202406762.37,19.74,45.35,37.73,37.96,38.6,3.05,14.52,11.67,6.48,9067467718.0,9006074470.0,-0.07,0.0,164.0,185.71
5,300603,立昂技术,12.6,15.28,1.67,746994.0,943602226.57,11.71,13.12,11.84,12.06,10.93,20.37,20.16,-64.26,4.06,5856457711.0,4667922265.0,0.16,-0.16,-8.63,13.11
6,430564,天润科技,26.58,13.98,3.26,69725.0,181596541.02,20.54,27.98,23.19,23.47,23.32,10.17,20.64,-79.31,6.26,1977313258.0,897937707.0,-0.78,-0.82,22.49,84.58
7,836077,吉林碳谷,13.87,12.86,1.58,199274.0,269738218.07,16.6,14.48,12.44,12.47,12.29,12.52,6.29,86.72,3.3,8151146802.0,4396191052.0,-1.35,-1.63,23.4,24.28
8,301057,汇隆新材,17.75,11.64,1.85,131751.0,236677088.93,19.94,19.08,15.91,16.06,15.9,13.99,15.93,42.25,2.72,2083680275.0,1467915468.0,-0.11,1.72,36.64,42.0
9,873305,九菱科技,44.29,11.0,4.39,48954.0,211899794.64,17.29,46.5,39.6,39.99,39.9,3.22,13.49,114.51,8.57,2872991762.0,1606716789.0,0.36,-0.49,77.87,136.09
10,301032,新柴股份,15.34,10.28,1.43,233837.0,353634069.0,12.8,15.78,14.0,14.1,13.91,9.16,14.63,60.58,3.12,3698986356.0,2452448369.0,-0.71,-0.84,58.47,63.37
11,002421,达实智能,3.69,10.15,0.34,1516676.0,551437228.89,6.87,3.69,3.46,3.46,3.35,12.73,7.56,-47.16,2.33,7824946248.0,7404692576.0,0.0,0.0,-6.11,7.58
12,600798,宁波海运,3.7,10.12,0.34,229852.0,85045384.0,0.0,3.7,3.7,3.7,3.36,3.07,1.91,-24.03,1.14,4464176544.0,4464176544.0,0.0,0.0,23.75,22.11
13,002383,合众思壮,9.63,10.06,0.88,666732.0,636516653.09,9.71,9.63,8.78,8.78,8.75,3.45,9.01,663.42,4.26,7129669737.0,7129669737.0,0.0,0.0,19.04,22.21
14,000576,甘化科工,10.07,10.05,0.92,250507.0,252018541.07,0.55,10.07,10.02,10.02,9.15,1.83,5.77,150.71,2.71,4394731415.0,4368893557.0,0.0,0.0,31.46,38.71
15,600370,三房巷,2.08,10.05,0.19,387698.0,79016698.0,8.99,2.08,1.91,1.91,1.89,5.41,0.99,-16.63,1.55,8104980884.0,8104980884.0,0.0,0.0,14.29,13.04
16,603332,苏州龙杰,14.36,10.04,1.31,444982.0,635188609.0,4.06,14.36,13.83,14.36,13.05,37.28,20.57,59.21,2.43,3106745562.0,3106745562.0,0.0,0.0,51.32,66.78
17,002551,尚荣医疗,4.39,10.03,0.4,1115262.0,489525555.12,1.5,4.39,4.33,4.39,3.99,13.24,18.25,66.45,1.4,3711721197.0,2682365113.0,0.0,0.0,33.03,42.53
18,002040,南 京 港,8.45,10.03,0.77,663182.0,555044592.95,6.38,8.45,7.96,8.03,7.68,13.54,13.65,25.8,1.25,4139724839.0,4106194225.0,0.0,0.0,27.07,28.22
19,600610,中毅达,14.37,10.03,1.31,768778.0,1076939666.0,7.58,14.37,13.38,13.52,13.06,3.0,10.85,279.67,190.03,15394216074.0,10184402751.0,0.0,0.0,239.72,239.72
20,601008,连云港,6.15,10.02,0.56,1968033.0,1186841687.0,7.69,6.15,5.72,5.77,5.59,6.85,15.86,83.68,1.89,7629923737.0,7629923737.0,0.0,0.0,66.22,63.13
21,002809,红墙股份,18.34,10.02,1.67,272768.0,487586843.81,7.56,18.34,17.08,17.5,16.67,2.23,19.8,379.96,2.38,3855600153.0,2526062706.0,0.0,0.0,114.5,131.27
22,002909,集泰股份,6.92,10.02,0.63,55678.0,38529176.0,0.0,6.92,6.92,6.92,6.29,2.27,1.46,-127.22,2.99,2698800000.0,2636546005.0,0.0,0.0,29.83,42.09
23,002190,成飞集成,29.66,10.01,2.7,189472.0,561975405.34,0.0,29.66,29.66,29.66,26.96,3.89,5.28,5492.96,3.13,10639912313.0,10639912313.0,0.0,0.0,73.25,53.36
24,603803,瑞斯康达,10.44,10.01,0.95,141253.0,145934338.0,11.38,10.44,9.36,9.36,9.49,5.55,3.32,-57.85,2.8,4481193115.0,4435784335.0,0.0,0.0,-21.8,9.43
25,002136,安 纳 达,10.33,10.01,0.94,188441.0,192374814.7,10.33,10.33,9.36,9.36,9.39,22.17,8.79,-54.13,1.91,2221156600.0,2215328001.0,0.0,0.0,5.95,5.95
26,601022,宁波远洋,10.11,10.01,0.92,599101.0,595207750.0,6.96,10.11,9.47,9.58,9.19,9.29,24.1,18.89,2.22,13230283007.0,2513683007.0,0.0,0.0,28.46,25.9
27,600530,交大昂立,6.82,10.0,0.62,424106.0,283514897.0,9.68,6.82,6.22,6.79,6.2,7.67,5.47,-191.91,16.58,5284954400.0,5284954400.0,0.0,0.0,40.04,41.2
28,301489,思泉新材,73.7,10.0,6.7,63343.0,459430380.25,9.15,75.0,68.87,68.87,67.0,10.19,18.63,59.97,4.04,4251114316.0,2505834344.0,0.19,0.19,14.64,8.0
29,002730,电光科技,18.59,10.0,1.69,280375.0,495740729.0,10.59,18.59,16.8,16.8,16.9,2.5,8.1,81.55,4.13,6731064969.0,6432695469.0,0.0,0.0,-17.56,36.09
30,688302,海创药业-U,53.9,10.0,4.9,35839.0,188458230.0,15.06,56.6,49.22,49.98,49.0,3.8,4.4,-41.56,4.59,5336940732.0,4393664968.0,-0.96,-1.35,80.51,75.51
31,002427,尤夫股份,7.81,10.0,0.71,980164.0,754849371.68,7.18,7.81,7.3,7.4,7.1,4.11,9.95,364.82,8.24,7696229988.0,7690951084.0,0.0,0.0,120.0,124.43
32,001212,中旗新材,66.57,10.0,6.05,57640.0,368624972.17,10.54,66.57,60.19,60.2,60.52,2.92,5.27,-517.11,4.99,8549757649.0,7276063455.0,0.0,0.0,191.72,184.73
