序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002177,御银股份,10.06944465637207,6.34,114190805,4242792122.7599998,4825952816.64,2.6914069652557373,1143604762,092500,092500,0,3/3,3,计算机设
2,002537,海联金汇,10.039629936218262,8.33,190387490,9779559485.85,9779559544.16,1.9467899799346924,470879906,092500,092500,0,2/2,2,汽车零部
3,002633,申科股份,9.97150993347168,15.44,76897376,2307025500.0,2316000000.0,3.3331828117370605,79678120,092500,092500,0,1/1,1,通用设备
4,002878,元隆雅图,9.994256973266602,19.15,627334704,4485092028.15,5016912806.15,14.009875297546387,215979445,092500,093715,1,2/2,2,文化传媒
5,003035,南网能源,9.977827072143555,4.96,120861312,18787878783.52,18787878768.64,0.643294095993042,296414064,092500,092500,0,1/1,1,专业服务
6,301024,霍普股份,19.989465713500977,45.56,131265331,2743167600.0,2896932600.0,4.785173416137695,137270002,092500,092500,0,2/2,2,工程建设
7,603123,翠微股份,9.970674514770508,11.25,1107741696,7338104426.25,8985787560.0,15.143288612365723,195194250,092500,103530,5,2/2,2,多元金融
8,603056,德邦股份,9.994711875915527,20.8,60070400,21212160070.4,21212160153.600002,0.28318852186203003,830683360,092501,092501,0,4/4,4,物流行业
9,603390,通达电气,10.022778511047363,19.32,1110895136,6757271719.8,6794302730.88,16.609355926513672,96169164,093038,093932,6,8/7,5,汽车零部
10,002900,哈三联,10.029282569885254,15.03,212422170,2601393076.35,4754854006.559999,8.259963989257812,399459825,093130,093130,0,1/1,1,化学制药
11,002104,恒宝股份,10.0,8.91,1390490608,5341919255.64,6309903045.6,26.285207748413086,344226267,093227,094609,4,2/2,2,通信设备
12,000566,海南海药,10.071942329406738,6.12,300774496,7135367565.96,7939874534.400001,4.271098613739014,339935442,093230,093230,0,1/1,1,化学制药
13,002431,棕榈股份,10.0,2.97,310382368,5384064307.05,5384064327.84,5.8844146728515625,290666178,093248,093248,0,10/6,1,工程建设
14,002907,华森制药,10.026666641235352,20.63,254360444,6372361606.15,8615012081.6,4.098609924316406,194945062,093248,093248,0,4/4,4,中药
15,603477,巨星农牧,10.0201416015625,21.85,866414336,11145035923.900002,11145035792.800001,7.841673374176025,223341960,093405,103556,2,1/1,1,农牧饲渔
16,002162,悦心健康,9.975668907165527,4.52,351590096,4151593426.9199996,4157048339.2,8.559713363647461,287029392,093903,093903,0,1/1,1,装修建材
17,002875,安奈儿,10.026041030883789,16.9,223098555,3082900940.6,3599782336.7999997,7.345703601837158,278321959,094551,094551,0,1/1,1,纺织服装
18,003041,真爱美家,10.013175010681152,33.4,132344216,4569901560.0,4809600000.0,2.9593541622161865,76696420,094836,094836,0,1/1,1,纺织服装
19,603194,中力股份,10.002667427062988,41.24,794108000,2054924700.64,16537240000.0,39.74368667602539,113424021,094842,100530,3,2/2,2,工程机械
20,600676,交运股份,9.95850658416748,5.3,546118512,5451012603.2,5451012603.2,10.1456880569458,10093012,094913,100207,2,2/2,2,汽车零部
21,002310,东方园林,10.232558250427246,2.37,308009440,9951851481.24,14218393405.44,3.2097110748291016,241338538,095115,095115,0,1/1,1,环保行业
22,002173,创新医疗,10.03787899017334,11.62,889321840,4837457627.66,5127724170.24,18.820552825927734,591731070,095203,095727,1,1/1,1,医疗服务
23,603359,东珠生态,9.943977355957031,7.85,449437632,3501853600.0,3501853600.0,13.317096710205078,207458230,095552,095552,0,1/1,1,环保行业
24,600743,华远地产,10.204081535339355,2.16,154960002,5067577887.84,5067577900.8,3.0981483459472656,93899919,095604,095604,0,1/1,1,房地产开
25,003009,中天火箭,9.997319221496582,41.04,330414032,6377326134.48,6377358556.08,5.251463890075684,133166592,095745,100251,1,1/1,1,航天航空
26,603017,中衡设计,9.977578163146973,9.81,305499216,2706635682.1800003,2706635662.56,11.49819278717041,112294089,100127,101742,1,1/1,1,工程咨询
27,603686,福龙马,10.012360572814941,17.8,1851680016,7394661191.200001,7394661120.0,26.446210861206055,458837008,102237,102237,0,2/2,2,环保行业
28,000029,深深房Ａ,10.005496978759766,20.01,213227973,17842116600.0,20243316600.0,1.218454360961914,349879472,102918,102918,0,1/1,1,房地产开
