序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002177,御银股份,10.06944465637207,6.34,124598968,4242792122.7599998,4825952816.64,2.936721086502075,978059969,092500,092500,0,3/3,3,计算机设
2,002537,海联金汇,10.039629936218262,8.33,209534836,9779559485.85,9779559544.16,2.1425795555114746,433759760,092500,092500,0,2/2,2,汽车零部
3,002633,申科股份,9.97150993347168,15.44,78396600,2307025500.0,2316000000.0,3.398167848587036,98270968,092500,092500,0,1/1,1,通用设备
4,002878,元隆雅图,9.994256973266602,19.15,661463840,4485092028.15,5016912806.15,14.770821571350098,167087580,092500,093715,1,2/2,2,文化传媒
5,003035,南网能源,9.977827072143555,4.96,133231056,18787878783.52,18787878768.64,0.7091330289840698,292173760,092500,092500,0,1/1,1,专业服务
6,301024,霍普股份,19.989465713500977,45.56,139160879,2743167600.0,2896932600.0,5.072999477386475,102904094,092500,092500,0,2/2,2,工程建设
7,603123,翠微股份,9.970674514770508,11.25,1127698256,7338104426.25,8985787560.0,15.415246963500977,164370195,092500,103530,5,2/2,2,多元金融
8,603056,德邦股份,9.994711875915527,20.8,65076960,21212160070.4,21212160153.600002,0.306790828704834,699861760,092501,092501,0,4/4,4,物流行业
9,002900,哈三联,10.029282569885254,15.03,224222223,2601393076.35,4754854006.559999,8.713569641113281,327666024,093130,093130,0,1/1,1,化学制药
10,002104,恒宝股份,10.0,8.91,1406553200,5341919255.64,6309903045.6,26.58589744567871,325744610,093227,094609,4,2/2,2,通信设备
11,000566,海南海药,10.071942329406738,6.12,323996224,7135367565.96,7939874534.400001,4.59654426574707,222894114,093230,093230,0,1/1,1,化学制药
12,002431,棕榈股份,10.0,2.97,330583424,5384064307.05,5384064327.84,6.259615421295166,226270341,093248,093248,0,10/6,1,工程建设
13,002907,华森制药,10.026666641235352,20.63,260080730,6372361606.15,8615012081.6,4.188377380371094,166377050,093248,093248,0,4/4,4,中药
14,002550,千红制药,10.027854919433594,7.9,1168181184,7566142682.0,10110420000.0,15.738611221313477,133877350,093345,105100,4,3/2,1,化学制药
15,603477,巨星农牧,10.0201416015625,21.85,910131808,11145035923.900002,11145035792.800001,8.233933448791504,89740135,093405,103556,2,1/1,1,农牧饲渔
16,002250,联化科技,10.047846794128418,9.2,1812966320,8340114235.2,8384264703.999999,22.15468406677246,89740277,093651,110633,8,3/3,3,农药兽药
17,002162,悦心健康,9.975668907165527,4.52,371434256,4151593426.9199996,4157048339.2,9.037702560424805,220618840,093903,093903,0,1/1,1,装修建材
18,002875,安奈儿,10.026041030883789,16.9,233659365,3082900940.6,3599782336.7999997,7.6882643699646,231035759,094551,094551,0,1/1,1,纺织服装
19,003041,真爱美家,10.013175010681152,33.4,144617247,4569901560.0,4809600000.0,3.2279164791107178,58538309,094836,094836,0,1/1,1,纺织服装
20,603194,中力股份,10.002667427062988,41.24,807944016,2054924700.64,16537240000.0,40.41699981689453,88750129,094842,100530,3,2/2,2,工程机械
21,600676,交运股份,9.95850658416748,5.3,614589088,5451012603.2,5451012603.2,11.402499198913574,33597240,094913,104558,6,2/2,2,汽车零部
22,002310,东方园林,10.232558250427246,2.37,375661840,9951851481.24,14218393405.44,3.8895082473754883,110343941,095115,095115,0,1/1,1,环保行业
23,603359,东珠生态,9.943977355957031,7.85,461402608,3501853600.0,3501853600.0,13.658772468566895,148489030,095552,095552,0,1/1,1,环保行业
24,600743,华远地产,10.204081535339355,2.16,195384652,5067577887.84,5067577900.8,3.8963613510131836,30106080,095604,130531,2,1/1,1,房地产开
25,003009,中天火箭,9.997319221496582,41.04,427476384,6377326134.48,6377358556.08,6.773669719696045,68762520,095745,130218,4,1/1,1,航天航空
26,603017,中衡设计,9.977578163146973,9.81,324375616,2706635682.1800003,2706635662.56,12.19560432434082,80353710,100127,101742,1,1/1,1,工程咨询
27,001212,中旗新材,10.0,57.53,682607504,8772362983.34,10313385610.880001,8.155847549438477,204606825,100848,130715,1,1/1,1,装修装饰
28,002082,万邦德,10.017574310302734,6.26,94928072,3463382071.72,3829173490.56,2.8650248050689697,191421910,110439,110439,0,1/1,1,化学制药
29,603226,菲林格尔,10.0401611328125,8.22,69893971,2922142349.4,2922142398.7200003,2.4800260066986084,172592273,111321,111321,0,1/1,1,装修建材
30,600543,莫高股份,10.091742515563965,6.0,73320730,1926720000.0,1926720000.0,3.9620237350463867,176600094,111509,111509,0,1/1,1,酿酒行业
31,002743,富煌钢构,10.0,8.25,464433680,3585210568.5,3590964960.0,13.93276596069336,209446050,112954,112954,0,2/2,2,水泥建材
32,605099,共创草坪,9.991349220275879,25.43,103667484,10174288700.0,10213756060.0,1.0480399131774902,167215244,130713,130713,0,1/1,1,家用轻工
33,603879,永悦科技,9.979633331298828,5.4,63562089,1940459976.0000002,1940460019.2,3.5073869228363037,222601500,131005,131005,0,1/1,1,塑料制品
