序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002177,御银股份,10.06944465637207,6.34,135155524,4242792122.7599998,4825952816.64,3.185532569885254,787004247,092500,092500,0,3/3,3,计算机设
2,002537,海联金汇,10.039629936218262,8.33,227618433,9779559485.85,9779559544.16,2.3274917602539062,381586471,092500,092500,0,2/2,2,汽车零部
3,002633,申科股份,9.97150993347168,15.44,83851552,2307025500.0,2316000000.0,3.634617567062378,75890688,092500,092500,0,1/1,1,通用设备
4,002878,元隆雅图,9.994256973266602,19.15,681341536,4485092028.15,5016912806.15,15.214016914367676,156403795,092500,093715,1,2/2,2,文化传媒
5,003035,南网能源,9.977827072143555,4.96,142353786,18787878783.52,18787878768.64,0.7576894760131836,228230630,092500,092500,0,1/1,1,专业服务
6,301024,霍普股份,19.989465713500977,45.56,154995257,2743167600.0,2896932600.0,5.650228977203369,65478832,092500,092500,0,2/2,2,工程建设
7,603123,翠微股份,9.970674514770508,11.25,1137210128,7338104426.25,8985787560.0,15.544870376586914,136518570,092500,103530,5,2/2,2,多元金融
8,600551,时代出版,10.022522926330566,9.77,799104544,6624599685.03,6624599616.639999,12.279021263122559,96261445,092501,142719,4,2/2,2,文化传媒
9,603056,德邦股份,9.994711875915527,20.8,83661760,21212160070.4,21212160153.600002,0.39440470933914185,611952640,092501,092501,0,4/4,4,物流行业
10,002900,哈三联,10.029282569885254,15.03,235460154,2601393076.35,4754854006.559999,9.1455659866333,238859766,093130,093130,0,1/1,1,化学制药
11,002104,恒宝股份,10.0,8.91,1518477904,5341919255.64,6309903045.6,28.68111228942871,172054817,093227,094609,4,2/2,2,通信设备
12,000566,海南海药,10.071942329406738,6.12,392786256,7135367565.96,7939874534.400001,5.560615539550781,124963668,093230,093230,0,1/1,1,化学制药
13,002431,棕榈股份,10.0,2.97,346614464,5384064307.05,5384064327.84,6.557365417480469,152723470,093248,093248,0,10/6,1,工程建设
14,002907,华森制药,10.026666641235352,20.63,268221328,6372361606.15,8615012081.6,4.316125869750977,133261774,093248,093248,0,4/4,4,中药
15,603477,巨星农牧,10.0201416015625,21.85,1082547840,11145035923.900002,11145035792.800001,9.781916618347168,16365650,093405,143008,6,1/1,1,农牧饲渔
16,002250,联化科技,10.047846794128418,9.2,1833065824,8340114235.2,8384264703.999999,22.39568328857422,63024130,093651,110633,8,3/3,3,农药兽药
17,002162,悦心健康,9.975668907165527,4.52,381969072,4151593426.9199996,4157048339.2,9.29145622253418,173147947,093903,093903,0,1/1,1,装修建材
18,002875,安奈儿,10.026041030883789,16.9,240199665,3082900940.6,3599782336.7999997,7.900411605834961,162131079,094551,094551,0,1/1,1,纺织服装
19,003041,真爱美家,10.013175010681152,33.4,163754779,4569901560.0,4809600000.0,3.6466898918151855,35646617,094836,094836,0,1/1,1,纺织服装
20,603194,中力股份,10.002667427062988,41.24,820184048,2054924700.64,16537240000.0,41.01264190673828,74674917,094842,100530,3,2/2,2,工程机械
21,600676,交运股份,9.95850658416748,5.3,621649792,5451012603.2,5451012603.2,11.532029151916504,52748737,094913,104558,6,2/2,2,汽车零部
22,002310,东方园林,10.232558250427246,2.37,468944016,9951851481.24,14218393405.44,4.828124523162842,87236415,095115,142448,1,1/1,1,环保行业
23,603359,东珠生态,9.943977355957031,7.85,473773408,3501853600.0,3501853600.0,14.01203727722168,113800672,095552,095552,0,1/1,1,环保行业
24,600743,华远地产,10.204081535339355,2.16,202368688,5067577887.84,5067577900.8,4.034179210662842,20991204,095604,130531,2,1/1,1,房地产开
25,003009,中天火箭,9.997319221496582,41.04,435860848,6377326134.48,6377358556.08,6.905142784118652,76445208,095745,130218,4,1/1,1,航天航空
26,603017,中衡设计,9.977578163146973,9.81,340958432,2706635682.1800003,2706635662.56,12.808277130126953,46425825,100127,101742,1,1/1,1,工程咨询
27,300149,睿智医药,19.976634979248047,10.27,1607042448,5105056900.969999,5114090280.0,32.7601318359375,5335059,100312,143854,8,2/2,2,医疗服务
28,000029,深深房Ａ,10.005496978759766,20.01,347296784,17842116600.0,20243316600.0,1.9708919525146484,9168582,102918,142730,5,1/1,1,房地产开
29,002982,湘佳股份,10.006715774536133,16.38,482519136,2127365997.12,2377368761.04,23.219633102416992,1044388,104354,143951,14,1/1,1,农牧饲渔
30,002082,万邦德,10.017574310302734,6.26,100948940,3463382071.72,3829173490.56,3.0388684272766113,169160724,110439,110439,0,1/1,1,化学制药
31,603226,菲林格尔,10.0401611328125,8.22,75122401,2922142349.4,2922142398.7200003,2.6589503288269043,119759358,111321,111321,0,1/1,1,装修建材
32,600543,莫高股份,10.091742515563965,6.0,106918330,1926720000.0,1926720000.0,5.705795764923096,90096294,111509,111509,0,1/1,1,酿酒行业
33,002743,富煌钢构,10.0,8.25,491657856,3585210568.5,3590964960.0,14.692112922668457,106920000,112954,112954,0,2/2,2,水泥建材
34,605099,共创草坪,9.991349220275879,25.43,124570918,10174288700.0,10213756060.0,1.2534934282302856,46275276,130713,130713,0,1/1,1,家用轻工
35,603879,永悦科技,9.979633331298828,5.4,90704276,1940459976.0000002,1940460019.2,4.906136989593506,99467292,131005,131005,0,1/1,1,塑料制品
36,688070,纵横股份,19.994905471801758,47.11,351010448,4125893800.0,4125893800.0,9.032797813415527,15679903,131044,142808,3,1/1,1,航天航空
37,600468,百利电气,10.047096252441406,7.01,1321869328,7625024600.21,7625024649.28,19.314634323120117,139920160,132549,132549,0,11/6,1,电网设备
