序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002177,御银股份,10.06944465637207,6.34,119830235,4242792122.7599998,4825952816.64,2.8243248462677,1072476302,092500,092500,0,3/3,3,计算机设
2,002537,海联金汇,10.039629936218262,8.33,200994087,9779559485.85,9779559544.16,2.0552468299865723,452492255,092500,092500,0,2/2,2,汽车零部
3,002633,申科股份,9.97150993347168,15.44,77812968,2307025500.0,2316000000.0,3.3728699684143066,97245752,092500,092500,0,1/1,1,通用设备
4,002878,元隆雅图,9.994256973266602,19.15,639161744,4485092028.15,5016912806.15,14.273571968078613,198711890,092500,093715,1,2/2,2,文化传媒
5,003035,南网能源,9.977827072143555,4.96,127542432,18787878783.52,18787878768.64,0.6788548827171326,298468496,092500,092500,0,1/1,1,专业服务
6,301024,霍普股份,19.989465713500977,45.56,134693721,2743167600.0,2896932600.0,4.910152912139893,118214532,092500,092500,0,2/2,2,工程建设
7,603123,翠微股份,9.970674514770508,11.25,1118466496,7338104426.25,8985787560.0,15.289441108703613,175392945,092500,103530,5,2/2,2,多元金融
8,603056,德邦股份,9.994711875915527,20.8,63080160,21212160070.4,21212160153.600002,0.297377347946167,760624800,092501,092501,0,4/4,4,物流行业
9,002900,哈三联,10.029282569885254,15.03,217216740,2601393076.35,4754854006.559999,8.4442720413208,358307685,093130,093130,0,1/1,1,化学制药
10,002104,恒宝股份,10.0,8.91,1397667264,5341919255.64,6309903045.6,26.419553756713867,335328206,093227,094609,4,2/2,2,通信设备
11,000566,海南海药,10.071942329406738,6.12,309783760,7135367565.96,7939874534.400001,4.397360801696777,259819746,093230,093230,0,1/1,1,化学制药
12,002431,棕榈股份,10.0,2.97,321573632,5384064307.05,5384064327.84,6.092273712158203,252176463,093248,093248,0,10/6,1,工程建设
13,002907,华森制药,10.026666641235352,20.63,256602512,6372361606.15,8615012081.6,4.13379430770874,180100126,093248,093248,0,4/4,4,中药
14,002550,千红制药,10.027854919433594,7.9,1149540352,7566142682.0,10110420000.0,15.492239952087402,152887120,093345,105100,4,3/2,1,化学制药
15,603477,巨星农牧,10.0201416015625,21.85,887283264,11145035923.900002,11145035792.800001,8.028922080993652,195098650,093405,103556,2,1/1,1,农牧饲渔
16,002250,联化科技,10.047846794128418,9.2,1797764960,8340114235.2,8384264703.999999,21.972415924072266,97572440,093651,110633,8,3/3,3,农药兽药
17,002162,悦心健康,9.975668907165527,4.52,360724112,4151593426.9199996,4157048339.2,8.779726028442383,253037184,093903,093903,0,1/1,1,装修建材
18,002875,安奈儿,10.026041030883789,16.9,230554835,3082900940.6,3599782336.7999997,7.587562561035156,243232489,094551,094551,0,1/1,1,纺织服装
19,003041,真爱美家,10.013175010681152,33.4,140774911,4569901560.0,4809600000.0,3.1438372135162354,69170865,094836,094836,0,1/1,1,纺织服装
20,603194,中力股份,10.002667427062988,41.24,802570448,2054924700.64,16537240000.0,40.15550231933594,94808285,094842,100530,3,2/2,2,工程机械
21,600676,交运股份,9.95850658416748,5.3,606380448,5451012603.2,5451012603.2,11.251910209655762,31328300,094913,104558,6,2/2,2,汽车零部
22,002310,东方园林,10.232558250427246,2.37,327584816,9951851481.24,14218393405.44,3.40641188621521,173851824,095115,095115,0,1/1,1,环保行业
23,002173,创新医疗,10.03787899017334,11.62,922642192,4837457627.66,5127724170.24,19.50935173034668,442279278,095203,095727,1,1/1,1,医疗服务
24,603359,东珠生态,9.943977355957031,7.85,454087184,3501853600.0,3501853600.0,13.449871063232422,185745915,095552,095552,0,1/1,1,环保行业
25,600743,华远地产,10.204081535339355,2.16,169136471,5067577887.84,5067577900.8,3.377896785736084,31663872,095604,095604,0,1/1,1,房地产开
26,003009,中天火箭,9.997319221496582,41.04,389064080,6377326134.48,6377358556.08,6.171132564544678,79724304,095745,110054,2,1/1,1,航天航空
27,603017,中衡设计,9.977578163146973,9.81,317517440,2706635682.1800003,2706635662.56,11.942220687866211,91112337,100127,101742,1,1/1,1,工程咨询
28,300149,睿智医药,19.976634979248047,10.27,1356292976,5105056900.969999,5114090280.0,27.78879737854004,115386017,100312,104324,4,2/2,2,医疗服务
29,000029,深深房Ａ,10.005496978759766,20.01,225793613,17842116600.0,20243316600.0,1.2888811826705933,190598511,102918,102918,0,1/1,1,房地产开
30,688799,华纳药厂,20.0,49.26,639151376,6468823200.0,6468823200.0,10.520709037780762,74071030,105149,110743,3,1/1,1,化学制药
31,002773,康弘药业,10.00676155090332,32.54,457328096,22344556754.66,29973345804.16,2.128221035003662,444707779,110257,110257,0,1/1,1,化学制药
32,002082,万邦德,10.017574310302734,6.26,81669267,3463382071.72,3829173490.56,2.482196569442749,280284614,110439,110439,0,1/1,1,化学制药
33,603226,菲林格尔,10.0401611328125,8.22,59690978,2922142349.4,2922142398.7200003,2.1308646202087402,252287968,111321,111321,0,1/1,1,装修建材
34,603229,奥翔药业,9.988248825073242,9.36,215265936,7771581277.2,7771581342.719999,2.89095401763916,376914620,111445,111445,0,1/1,1,化学制药
35,600543,莫高股份,10.091742515563965,6.0,35404330,1926720000.0,1926720000.0,1.9940991401672363,361779294,111509,111509,0,1/1,1,酿酒行业
