序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
19,003041,真爱美家,10.013175010681152,33.4,164486239,4569901560.0,4809600000.0,3.66269588470459,34661317,094836,094836,0,1/1,1,纺织服装
20,603194,中力股份,10.002667427062988,41.24,824085360,2054924700.64,16537240000.0,41.202491760253906,65705217,094842,100530,3,2/2,2,工程机械
21,600676,交运股份,9.95850658416748,5.3,622274144,5451012603.2,5451012603.2,11.543482780456543,48383657,094913,104558,6,2/2,2,汽车零部
22,002310,东方园林,10.232558250427246,2.37,471864576,9951851481.24,14218393405.44,4.857471466064453,70312956,095115,142448,1,1/1,1,环保行业
23,002173,创新医疗,10.03787899017334,11.62,1427590800,4837457627.66,5127724170.24,30.09566307067871,166579276,095203,145033,2,1/1,1,医疗服务
24,603359,东珠生态,9.943977355957031,7.85,478375872,3501853600.0,3501853600.0,14.143465995788574,81541882,095552,095552,0,1/1,1,环保行业
25,600743,华远地产,10.204081535339355,2.16,202869376,5067577887.84,5067577900.8,4.0440592765808105,16342884,095604,130531,2,1/1,1,房地产开
26,003009,中天火箭,9.997319221496582,41.04,437301360,6377326134.48,6377358556.08,6.927730560302734,53815752,095745,130218,4,1/1,1,航天航空
27,603017,中衡设计,9.977578163146973,9.81,345351360,2706635682.1800003,2706635662.56,12.970579147338867,34722495,100127,101742,1,1/1,1,工程咨询
28,300149,睿智医药,19.976634979248047,10.27,1634493008,5105056900.969999,5114090280.0,33.297908782958984,4055623,100312,144706,12,2/2,2,医疗服务
29,001212,中旗新材,10.0,57.53,935850928,8772362983.34,10313385610.880001,11.05030632019043,53542595,100848,144642,3,1/1,1,装修装饰
30,000029,深深房Ａ,10.005496978759766,20.01,350872336,17842116600.0,20243316600.0,1.9909318685531616,7590033,102918,142730,5,1/1,1,房地产开
31,002982,湘佳股份,10.006715774536133,16.38,487910704,2127365997.12,2377368761.04,23.473072052001953,4666727,104354,144048,15,1/1,1,农牧饲渔
32,002082,万邦德,10.017574310302734,6.26,102602206,3463382071.72,3829173490.56,3.086604118347168,123825178,110439,110439,0,1/1,1,化学制药
33,603226,菲林格尔,10.0401611328125,8.22,99479675,2922142349.4,2922142398.7200003,3.492492198944092,50638430,111321,111321,0,1/1,1,装修建材
34,600543,莫高股份,10.091742515563965,6.0,109118530,1926720000.0,1926720000.0,5.8199896812438965,69765894,111509,111509,0,1/1,1,酿酒行业
35,002743,富煌钢构,10.0,8.25,494928976,3585210568.5,3590964960.0,14.78335189819336,90250875,112954,112954,0,2/2,2,水泥建材
36,605099,共创草坪,9.991349220275879,25.43,126480711,10174288700.0,10213756060.0,1.2722642421722412,33293261,130713,130713,0,1/1,1,家用轻工
37,603879,永悦科技,9.979633331298828,5.4,91525616,1940459976.0000002,1940460019.2,4.948464393615723,72327972,131005,131005,0,1/1,1,塑料制品
38,688070,纵横股份,19.994905471801758,47.11,352976816,4125893800.0,4125893800.0,9.080456733703613,11882272,131044,142808,3,1/1,1,航天航空
39,600212,绿能慧充,10.038119316101074,8.66,832527744,4458317064.58,6098954090.56,19.278057098388672,18424150,131134,144743,6,2/2,2,电力行业
40,600468,百利电气,10.047096252441406,7.01,1338669712,7625024600.21,7625024649.28,19.53496742248535,99622965,132549,132549,0,11/6,1,电网设备
41,837748,路桥信息,29.989580154418945,49.89,467426192,3110520516.75,3828558600.0,16.916807174682617,23502330,144634,144846,1,2/2,2,软件开发
