序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业
1,002097,山河智能,4.252577304840088,8.09,8.54,775467856,8677954009.51,8693653665.76,8.719475746154785,-0.12345679849386215,092500,1,0/0,6.829896450042725,工程机械
2,003035,南网能源,4.637096881866455,5.19,5.46,766342000,19659090904.530003,19659090888.960003,3.8600804805755615,0.19305019080638885,092500,1,2/1,7.258064270019531,专业服务
3,600543,莫高股份,2.0,6.12,6.6,344750480,1965254400.0,1965254400.0,16.97224998474121,0.16366612911224365,092504,1,2/1,9.333333015441895,酿酒行业
4,002952,亚世光电,5.625,20.28,21.12,218225701,2677873248.96,3332815200.0,8.011402130126953,0.0,093115,1,0/0,10.9375,光学光电
5,600521,华海药业,6.8825907707214355,18.48,19.02,1831240752,27105642952.08,27866136883.2,6.6429643630981445,0.32573288679122925,093233,4,0/0,6.188548564910889,化学制药
6,301024,霍普股份,14.047410011291504,51.96,54.67,466346384,3128511600.0,3303876600.0,14.560290336608887,0.0,093257,2,3/2,10.118524551391602,工程建设
7,001914,招商积余,-3.6423840522766113,11.64,13.29,582315552,12342389726.400002,12342428184.960001,4.390956878662109,-0.08583690971136093,093403,1,0/0,14.321191787719727,房地产服
8,002663,普邦股份,3.3519554138183594,1.85,1.97,162088417,2583429049.75,3188195457.6000004,6.086878299713135,-0.5376344323158264,093624,2,0/0,11.173184394836426,工程建设
9,002558,巨人网络,6.786703109741211,15.42,15.88,1117205904,29833854421.62,29833854375.36,3.689695358276367,-0.12953367829322815,093651,1,0/0,8.864265441894531,游戏
10,600880,博瑞传播,5.508474826812744,4.98,5.19,648095728,5443290271.5,5444793838.080001,11.7194185256958,-0.20040079951286316,093657,1,0/0,7.203389644622803,教育
11,603258,电魂网络,5.913718223571777,21.85,22.69,387624944,5258035347.5,5343031847.5,7.237340927124023,-0.04574565216898918,094410,3,0/0,11.003393173217773,游戏
12,002181,粤 传 媒,7.220216751098633,5.94,6.09,562176128,6739049875.14,6896685565.440001,8.322484970092773,0.0,094518,1,0/0,10.83032512664795,文化传媒
13,600037,歌华有线,7.438016891479492,7.8,7.99,568332656,10855867495.199999,10855867526.4,5.231237411499023,-0.12804096937179565,094531,2,0/0,9.779614448547363,文化传媒
14,300315,掌趣科技,14.54183292388916,5.75,6.02,3162990624,14852389765.25,15640967472.0,21.420024871826172,0.0,094909,1,0/0,17.1314754486084,游戏
15,002878,元隆雅图,-2.97650146484375,18.58,21.07,1572473744,4351593205.379999,4867584330.98,33.67777633666992,-0.5353319048881531,095054,1,3/2,13.002612113952637,文化传媒
16,600676,交运股份,2.4528303146362305,5.43,5.83,943860800,5584716685.92,5584716685.92,16.489341735839844,0.0,095330,7,3/2,15.66037654876709,汽车零部
17,600990,四创电子,8.4105224609375,29.26,29.69,1176521712,7871311484.96,7996459782.080001,15.16048812866211,0.37735849618911743,095409,5,0/0,8.114116668701172,通信设备
18,300238,冠昊生物,18.407310485839844,18.14,18.38,1163588656,4809532247.4800005,4809924416.14,25.052579879760742,0.0,095445,2,0/0,22.454307556152344,医疗器械
19,002389,航天彩虹,7.695852279663086,23.37,23.87,2461707392,23155513692.24,23220658221.600002,10.730440139770508,-0.42607584595680237,095945,1,0/0,7.465437889099121,航天航空
20,002669,康达新材,5.597014904022217,11.32,11.79,362850368,3417489322.0,3434488000.0,10.545748710632324,0.0,100342,1,0/0,10.541045188903809,化学制品
21,000695,滨海能源,9.065744400024414,15.76,15.9,881102144,3494312936.64,3501045214.64,25.759357452392578,0.1270647943019867,101727,8,11/6,12.041522979736328,造纸印刷
22,603535,嘉诚国际,5.805805683135986,10.57,10.99,352397584,5049175879.860001,5400349648.96,6.927120208740234,-0.09451796114444733,102117,1,0/0,10.910911560058594,物流行业
23,603130,云中马,3.2880630493164062,28.9,30.78,325492752,1475733705.0,3974160380.0,21.52224349975586,-0.653145432472229,102453,1,0/0,11.686919212341309,纺织服装
24,600259,广晟有色,9.372093200683594,47.03,47.3,1000005776,15822580847.300001,15822580565.12,6.476383209228516,-0.021258503198623657,103606,1,0/0,8.930232048034668,小金属
25,002657,中科金财,8.764759063720703,23.95,24.22,1898153232,8055732522.8,8144245400.0,23.784034729003906,0.16729402542114258,104945,2,0/0,7.311534881591797,互联网服
26,002982,湘佳股份,7.753357887268066,17.65,18.02,550673232,2292308293.6,3586372529.1499996,24.70926856994629,0.17026107013225555,105430,2,2/1,11.29426097869873,农牧饲渔
27,600882,妙可蓝多,8.725761413574219,31.4,31.77,697366912,16078484515.8,16078484547.199999,4.398838996887207,0.0,110352,1,0/0,10.006925582885742,食品饮料
28,300702,天宇股份,16.453462600708008,26.4,27.2,528072160,5574742351.2,9186596812.8,9.602584838867188,0.0,111009,1,0/0,17.64446258544922,化学制药
29,301225,恒勃股份,17.326173782348633,83.02,84.91,627422448,2505543600.0,8582607600.0,25.477680206298828,0.0,112218,1,0/0,17.9479923248291,汽车零部
30,600830,香溢融通,7.523148536682129,9.29,9.5,325949840,4220658319.6299996,4220658366.0799994,7.781907081604004,0.21574972569942474,131001,1,0/0,10.995369911193848,多元金融
