序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业
1,002097,山河智能,4.252577304840088,8.09,8.54,720661616,8677954009.51,8693653665.76,8.087831497192383,0.12376237660646439,092500,1,0/0,6.829896450042725,工程机械
2,003035,南网能源,3.8306453227996826,5.15,5.46,684777664,19507575753.050003,19507575737.600002,3.4418489933013916,-0.19379845261573792,092500,1,2/1,7.258064270019531,专业服务
3,600543,莫高股份,2.0,6.12,6.6,312491072,1965254400.0,1965254400.0,15.334295272827148,0.0,092504,1,2/1,9.333333015441895,酿酒行业
4,000510,新金路,7.664233207702637,5.9,6.03,612547248,3579322420.3,3826407145.6000004,17.0814266204834,0.0,093109,1,0/0,12.773722648620605,化学原料
5,002952,亚世光电,5.520833492279053,20.26,21.12,206926079,2675232348.32,3329528400.0000005,7.589709281921387,0.0,093115,1,0/0,10.9375,光学光电
6,600521,华海药业,7.7501444816589355,18.63,19.02,1643999344,27325656287.73,28092323059.199997,5.951709747314453,0.0,093233,4,0/0,6.188548564910889,化学制药
7,002907,华森制药,5.8652448654174805,21.84,22.69,980993760,6746116213.2,9120303628.8,14.373929977416992,0.13755157589912415,093254,2,5/4,7.222491264343262,中药
8,001914,招商积余,-1.8211920261383057,11.86,13.29,494929600,12575665133.599998,12575704319.039999,3.6867504119873047,0.08438818901777267,093403,1,0/0,12.003311157226562,房地产服
9,002663,普邦股份,3.3519554138183594,1.85,1.97,148736386,2583429049.75,3188195457.6000004,5.569422721862793,0.0,093624,2,0/0,11.173184394836426,工程建设
10,002558,巨人网络,7.13296365737915,15.47,15.88,970034704,29930591952.170002,29930591905.760002,3.1968979835510254,0.19430051743984222,093651,1,0/0,8.864265441894531,游戏
11,600880,博瑞传播,6.144067764282227,5.01,5.19,585260736,5476081176.75,5477593800.96,10.568114280700684,0.0,093657,1,0/0,7.203389644622803,教育
12,603258,电魂网络,6.156083106994629,21.9,22.69,367129088,5270067465.0,5355258465.0,6.848132610321045,-0.1367989182472229,094410,3,0/0,11.003393173217773,游戏
13,002181,粤 传 媒,7.039710998535156,5.93,6.09,498671632,6727704673.33,6885074983.679999,7.384603977203369,0.0,094518,1,0/0,10.83032512664795,文化传媒
14,600037,歌华有线,5.92286491394043,7.69,7.99,502774544,10702771927.960001,10702771958.720001,4.625288963317871,0.1302083432674408,094531,2,0/0,9.779614448547363,文化传媒
15,300315,掌趣科技,13.14741039276123,5.68,6.02,2957435712,14671578063.759998,15450555694.08,20.028066635131836,0.0,094909,1,0/0,17.1314754486084,游戏
16,002878,元隆雅图,-1.7232375144958496,18.82,21.07,1464654080,4407803236.02,4930459478.42,31.239501953125,0.0,095054,1,3/2,12.532636642456055,文化传媒
17,600676,交运股份,3.7735848426818848,5.5,5.83,845542048,5656711192.0,5656711192.0,14.739426612854004,-0.18148820102214813,095330,7,3/2,15.66037654876709,汽车零部
18,600990,四创电子,5.113004684448242,28.37,29.69,1103884496,7631890185.52,7753231852.96,14.221171379089355,-0.03523607924580574,095409,5,0/0,8.114116668701172,通信设备
19,300238,冠昊生物,15.861618041992188,17.75,18.38,1078864128,4706129955.5,4706513692.75,23.260292053222656,0.0,095445,2,0/0,22.454307556152344,医疗器械
20,002389,航天彩虹,5.99078369140625,23.0,23.87,2214712656,22788909496.0,22853022640.0,9.658060073852539,-0.647948145866394,095945,1,0/0,7.465437889099121,航天航空
21,871263,莱赛激光,26.12021827697754,23.08,23.79,423265552,1197606659.6,2202986000.0,36.719696044921875,0.2606429159641266,100026,1,0/0,18.087430953979492,仪器仪表
22,002669,康达新材,4.757462978363037,11.23,11.79,269318640,3390318470.5,3407182000.0,7.838764190673828,-0.17777778208255768,100342,1,0/0,10.541045188903809,化学制品
23,603130,云中马,3.9671194553375244,29.09,30.78,289866368,1485435760.5,4000288078.0,19.112300872802734,-0.17158545553684235,102453,1,0/0,11.686919212341309,纺织服装
24,600468,百利电气,7.132667541503906,7.51,7.71,1529068976,8168892260.71,8168892313.28,19.296810150146484,0.0,102741,1,12/6,13.98002815246582,电网设备
25,600259,广晟有色,7.441860198974609,46.2,47.3,871950560,15543339042.000002,15543338764.800001,5.664709091186523,0.0,103606,1,0/0,8.930232048034668,小金属
26,300702,天宇股份,18.21790885925293,26.8,27.2,450785728,5659208144.400001,9325787673.6,8.221292495727539,0.0,111009,1,0/0,17.64446258544922,化学制药
