序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000903,云内动力,10.0217866897583,5.05,114692055,9697321322.4,9846334298.4,1.1827188730239868,656659085,092500,092500,0,6/4,3,汽车零部
2,001230,劲旅环境,9.990530014038086,23.23,31880318,1256225296.22,3101114333.31,2.5377867221832275,231171556,092500,092500,0,2/2,2,环保行业
3,603693,江苏新能,10.014410018920898,15.27,128656591,13612836687.6,13612836809.76,0.9451122879981995,160392293,092500,092500,0,2/2,2,电力行业
4,603390,通达电气,9.993108749389648,15.96,85808940,5582094029.400001,5612684864.64,1.5372177362442017,246621900,092502,092502,0,6/5,3,汽车零部
5,603577,汇金通,10.00971794128418,11.32,752590624,3839054612.0,3839054657.28,19.852792739868164,24776084,092502,103219,10,3/3,3,电网设备
6,603639,海利尔,10.0,16.28,546772880,5533219310.08,5533544910.08,9.910346031188965,42420926,092502,101014,2,2/2,2,农药兽药
7,605388,均瑶健康,10.0130033493042,8.46,32647546,5080094640.000001,5080094640.000001,0.6426562666893005,362644261,092502,092502,0,3/3,3,食品饮料
8,603056,德邦股份,9.980806350708008,17.19,371550416,17530626519.72,17530626588.48,2.1234848499298096,5605229,092503,110009,1,2/2,2,物流行业
9,002973,侨银股份,9.975469589233398,13.45,79711054,2997991415.5,5496551889.599999,2.693192958831787,178512435,093033,093033,0,1/1,1,环保行业
10,002829,星网宇达,10.010213851928711,21.54,183445981,3146183320.56,4476214346.76,5.892504692077637,257862835,093036,093036,0,1/1,1,通信设备
11,002277,友阿股份,10.016695022583008,6.59,447222192,9187598752.0,9187598752.0,4.894529342651367,421648629,093121,093121,0,1/1,1,商业百货
12,002366,融发核电,9.985315322875977,7.49,2892312352,9410918281.1,15586222983.52,31.09797477722168,351334351,093127,094109,2,4/4,4,电源设备
13,603518,锦泓集团,10.022026062011719,9.99,517418752,3437088810.66,3463392980.16,15.170618057250977,44171784,093129,105947,1,2/2,2,纺织服装
14,000826,启迪环境,10.106383323669434,2.07,116170573,2950108025.1299996,2950481223.3599997,3.9927010536193848,162890659,093239,093239,0,1/1,1,环保行业
15,600678,四川金顶,9.961190223693848,8.5,429174192,2966415000.0,2966415000.0,14.624674797058105,105756983,093503,093921,1,1/1,1,水泥建材
16,600192,长城电工,10.012360572814941,8.9,410927360,3931557200.0,3931557200.0,10.899896621704102,111288127,093637,093725,1,3/3,3,电网设备
17,601579,会稽山,10.017049789428711,25.81,1341545984,12374950586.289999,12374950560.48,11.004687309265137,92324951,093654,101057,3,6/4,3,酿酒行业
18,603006,联明股份,9.967584609985352,13.57,164830986,3450230172.5,3450230172.5,4.835257530212402,121251369,093801,094104,1,1/1,1,汽车零部
19,002639,雪人股份,9.980620384216309,11.35,2699676576,7384103498.099999,8769034697.6,37.64692687988281,316649110,094100,095557,2,4/3,1,通用设备
20,603839,安正时尚,9.959623336791992,8.17,132752735,3212055925.0,3261563347.2,4.275162696838379,118964309,094110,094110,0,1/1,1,纺织服装
21,603333,尚纬股份,9.96354866027832,9.05,1041746512,5624824653.3,5624824635.200001,18.911027908325195,105078645,094306,094306,0,5/5,5,电网设备
22,600805,悦达投资,10.103093147277832,5.34,304530464,4540470465.12,4543776608.64,6.8564133644104,63789018,094358,095534,4,4/2,1,综合行业
23,605303,园林股份,9.980039596557617,11.02,104787064,1776836236.1599998,1776836236.1599998,6.046239376068115,129735154,095319,095319,0,1/1,1,工程建设
24,605167,利柏特,10.03752326965332,11.73,318367472,5267591100.0,5267591100.0,6.268399715423584,183844888,095351,095351,0,1/1,1,专用设备
25,605005,合兴股份,9.987592697143555,17.73,115315493,7109730000.0,7109730000.0,1.6342394351959229,137247930,100303,100303,0,1/1,1,汽车零部
26,600495,晋西车轴,10.06289291381836,5.25,767937840,6343002151.5,6343002120.0,12.528314590454102,158531525,101000,101433,1,1/1,1,交运设备
27,601086,国芳集团,9.969325065612793,14.34,981103824,9550440000.0,9550440000.0,10.699417114257812,341264754,101958,101958,0,1/1,1,商业百货
28,300997,欢乐家,20.01150131225586,20.87,536181808,8055971432.72,9130071360.640001,7.403199672698975,445411755,102027,102027,0,1/1,1,食品饮料
29,002347,泰尔股份,10.025707244873047,8.56,596622352,4223357632.5600004,4320251448.320001,14.68482780456543,555946320,102806,102806,0,1/1,1,通用设备
30,002365,永安药业,10.00446605682373,24.63,1266996992,6048145287.63,7258029876.48,21.620241165161133,134235963,102830,102830,0,11/7,1,化学制药
31,603076,乐惠国际,10.018149375915527,30.31,321432240,3658457736.64,3658457736.64,9.144129753112793,797153,103100,105848,3,3/2,1,专用设备
32,002342,巨力索具,10.039369583129883,5.59,699728512,5336717100.0,5366400000.0,13.686644554138184,793639691,103248,103248,0,1/1,1,通用设备
33,002664,信质集团,10.0,22.99,743675392,9255224263.119999,9384518000.0,8.375211715698242,299964324,103736,103933,1,1/1,1,汽车零部
34,002177,御银股份,10.084033966064453,5.24,406161600,3506660997.36,3988642391.04,12.000972747802734,590339972,104330,104330,0,1/1,1,计算机设
35,603611,诺力股份,9.985869407653809,23.35,652505184,6014978469.85,6014978469.85,11.27341365814209,120387463,105801,105801,0,1/1,1,工程机械
