序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
18,605033,美邦股份,9.995306968688965,23.44,537281024,3169088000.0,3169088000.0,17.260164260864258,811024,093537,133507,4,5/3,2,农药兽药
19,600192,长城电工,10.012360572814941,8.9,421321664,3931557200.0,3931557200.0,11.164278030395508,86235517,093637,093725,1,3/3,3,电网设备
20,601579,会稽山,10.017049789428711,25.81,1422380352,12374950586.289999,12374950560.48,11.657896995544434,76813141,093654,101057,3,6/4,3,酿酒行业
21,603006,联明股份,9.967584609985352,13.57,167688828,3450230172.5,3450230172.5,4.918087959289551,106868526,093801,094104,1,1/1,1,汽车零部
22,002639,雪人股份,9.980620384216309,11.35,3528396224,7384103498.099999,8769034697.6,48.982337951660156,86188006,094100,133436,5,4/3,1,通用设备
23,603839,安正时尚,9.959623336791992,8.17,135994101,3212055925.0,3261563347.2,4.376075267791748,106699995,094110,094110,0,1/1,1,纺织服装
24,603333,尚纬股份,9.96354866027832,9.05,1428896192,5624824653.3,5624824635.200001,25.85721778869629,63638866,094306,132112,4,5/5,5,电网设备
25,300815,玉禾田,20.0,22.32,1103679744,8634233802.24,8896573440.0,13.123894691467285,155257116,094312,130006,2,1/1,1,环保行业
26,600805,悦达投资,10.103093147277832,5.34,310036624,4540470465.12,4543776608.64,6.977682113647461,54505865,094358,095534,4,4/2,1,综合行业
27,605303,园林股份,9.980039596557617,11.02,107024124,1776836236.1599998,1776836236.1599998,6.172141075134277,114698364,095319,095319,0,1/1,1,工程建设
28,605167,利柏特,10.03752326965332,11.73,330830592,5267591100.0,5267591100.0,6.505000114440918,144972841,095351,095351,0,1/1,1,专用设备
29,605005,合兴股份,9.987592697143555,17.73,118932413,7109730000.0,7109730000.0,1.6851122379302979,128265912,100303,100303,0,1/1,1,汽车零部
30,600495,晋西车轴,10.06289291381836,5.25,781559456,6343002151.5,6343002120.0,12.743064880371094,130717581,101000,101433,1,1/1,1,交运设备
31,601086,国芳集团,9.969325065612793,14.34,1019774512,9550440000.0,9550440000.0,11.104327201843262,249860160,101958,101958,0,1/1,1,商业百货
32,300997,欢乐家,20.01150131225586,20.87,596394112,8055971432.72,9130071360.640001,8.15062427520752,120481779,102027,102027,0,1/1,1,食品饮料
33,002347,泰尔股份,10.025707244873047,8.56,623572656,4223357632.5600004,4320251448.320001,15.322953224182129,333820312,102806,102806,0,1/1,1,通用设备
34,603076,乐惠国际,10.018149375915527,30.31,339034768,3658457736.64,3658457736.64,9.625275611877441,23758645,103100,105848,3,3/2,1,专用设备
35,002342,巨力索具,10.039369583129883,5.59,737291632,5336717100.0,5366400000.0,14.390506744384766,519806274,103248,103248,0,1/1,1,通用设备
36,603011,合锻智能,10.006176948547363,17.81,2276153680,8805521122.97,8805521033.92,27.241039276123047,184878450,104249,132606,2,3/2,1,专用设备
37,002177,御银股份,10.084033966064453,5.24,704966256,3506660997.36,3988642391.04,20.557373046875,358551192,104330,112809,1,1/1,1,计算机设
38,002550,千红制药,9.953344345092773,7.07,545996032,6771218830.6,9048186000.0,8.36495590209961,280162890,110715,110715,0,1/1,1,化学制药
39,002278,神开股份,10.0,8.91,662959504,2977780102.11,3242434963.68,23.061311721801758,353509587,111612,111612,0,1/1,1,专用设备
40,002867,周大生,10.033670425415039,16.34,429409856,17803233535.84,17907435284.48,2.482131004333496,234893627,111909,111909,0,1/1,1,珠宝首饰
41,002998,优彩资源,9.986129760742188,7.93,201301957,1930482641.62,2588410745.44,10.785603523254395,190108269,112654,112654,0,1/1,1,化纤行业
42,000539,粤电力Ａ,10.11494255065918,4.79,641377776,12233164948.710001,25148860513.28,5.349762439727783,423252519,130109,130109,0,1/1,1,电力行业
43,603680,今创集团,10.020242691040039,10.87,126604334,8519022997.289999,8519023008.16,1.5508146286010742,58114259,130128,130128,0,1/1,1,交运设备
44,002946,新乳业,10.027547836303711,19.97,379225536,16988592888.91,17187658182.399998,2.28133487701416,211082760,130206,130206,0,1/1,1,食品饮料
45,300740,水羊股份,20.01419448852539,16.91,954470688,6042792828.96,6566804508.4800005,17.141088485717773,717180646,131157,131157,0,1/1,1,美容护理
46,002907,华森制药,9.974260330200195,17.09,576354080,5278897714.45,7136721108.8,11.476475715637207,227614874,131736,131736,0,2/2,2,中药
47,603506,南都物业,10.036166191101074,12.17,126357545,2285255570.43,2285255570.43,5.739795207977295,142188438,132502,132502,0,1/1,1,房地产服
48,605188,国光连锁,10.015649795532227,14.06,498997408,6967854800.0,6967854800.0,7.459815502166748,186731295,132604,132604,0,1/1,1,商业百货
