序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000903,云内动力,10.0217866897583,5.05,119985364,9697321322.4,9846334298.4,1.2373042106628418,606350581,092500,092500,0,6/4,3,汽车零部
2,001230,劲旅环境,9.990530014038086,23.23,34774729,1256225296.22,3101114333.31,2.7681920528411865,171115083,092500,092500,0,2/2,2,环保行业
3,002250,联化科技,9.985527992248535,7.6,992065680,6889659585.599999,6926131712.0,14.483643531799316,48120160,092500,111451,5,1/1,1,农药兽药
4,603693,江苏新能,10.014410018920898,15.27,132541890,13612836687.6,13612836809.76,0.9736537337303162,162645534,092500,092500,0,2/2,2,电力行业
5,603390,通达电气,9.993108749389648,15.96,140206988,5582094029.400001,5612684864.64,2.5117273330688477,202289823,092502,092502,0,6/5,3,汽车零部
6,603577,汇金通,10.00971794128418,11.32,765259856,3839054612.0,3839054657.28,20.182802200317383,15314828,092502,103219,10,3/3,3,电网设备
7,603639,海利尔,10.0,16.28,603432512,5533219310.08,5533544910.08,10.935712814331055,52968396,092502,110919,4,2/2,2,农药兽药
8,605388,均瑶健康,10.0130033493042,8.46,33557673,5080094640.000001,5080094640.000001,0.660571813583374,346198191,092502,092502,0,3/3,3,食品饮料
9,603056,德邦股份,9.980806350708008,17.19,553475136,17530626519.72,17530626588.48,3.1618590354919434,233490051,092503,110836,2,2/2,2,物流行业
10,002973,侨银股份,9.975469589233398,13.45,82220824,2997991415.5,5496551889.599999,2.7769081592559814,154241910,093033,093033,0,1/1,1,环保行业
11,002829,星网宇达,10.010213851928711,21.54,212977321,3146183320.56,4476214346.76,6.831145286560059,192706489,093036,093036,0,1/1,1,通信设备
12,002277,友阿股份,10.016695022583008,6.59,452884320,9187598752.0,9187598752.0,4.956157684326172,367119015,093121,093121,0,1/1,1,商业百货
13,002366,融发核电,9.985315322875977,7.49,2929774688,9410918281.1,15586222983.52,31.496047973632812,336507379,093127,094109,2,4/4,4,电源设备
14,603518,锦泓集团,10.022026062011719,9.99,632600128,3437088810.66,3463392980.16,18.529674530029297,90762166,093129,110532,3,2/2,2,纺织服装
15,000826,启迪环境,10.106383323669434,2.07,120242967,2950108025.1299996,2950481223.3599997,4.130743503570557,148342617,093239,093239,0,1/1,1,环保行业
16,300804,广康生化,20.0,34.38,354030784,945450000.0000001,2544120000.0,39.25541305541992,226190076,093445,130142,2,1/1,1,农药兽药
17,600678,四川金顶,9.961190223693848,8.5,440596480,2966415000.0,2966415000.0,15.009729385375977,87840683,093503,093921,1,1/1,1,水泥建材
18,600192,长城电工,10.012360572814941,8.9,419612864,3931557200.0,3931557200.0,11.120814323425293,90964977,093637,093725,1,3/3,3,电网设备
19,601579,会稽山,10.017049789428711,25.81,1419737408,12374950586.289999,12374950560.48,11.636540412902832,63872007,093654,101057,3,6/4,3,酿酒行业
20,603006,联明股份,9.967584609985352,13.57,166856987,3450230172.5,3450230172.5,4.893978595733643,115584537,093801,094104,1,1/1,1,汽车零部
21,603839,安正时尚,9.959623336791992,8.17,135365011,3212055925.0,3261563347.2,4.356490135192871,113264590,094110,094110,0,1/1,1,纺织服装
22,300815,玉禾田,20.0,22.32,1090650848,8634233802.24,8896573440.0,12.972996711730957,172845990,094312,130006,2,1/1,1,环保行业
23,600805,悦达投资,10.103093147277832,5.34,308967456,4540470465.12,4543776608.64,6.954134464263916,56589630,094358,095534,4,4/2,1,综合行业
24,605303,园林股份,9.980039596557617,11.02,106610874,1776836236.1599998,1776836236.1599998,6.14888334274292,118874944,095319,095319,0,1/1,1,工程建设
25,605167,利柏特,10.03752326965332,11.73,329472256,5267591100.0,5267591100.0,6.479213237762451,155884087,095351,095351,0,1/1,1,专用设备
26,605005,合兴股份,9.987592697143555,17.73,118396967,7109730000.0,7109730000.0,1.6775810718536377,130733928,100303,100303,0,1/1,1,汽车零部
27,600495,晋西车轴,10.06289291381836,5.25,779311696,6343002151.5,6343002120.0,12.70762825012207,138477837,101000,101433,1,1/1,1,交运设备
