序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000903,云内动力,10.0217866897583,5.05,109942035,9697321322.4,9846334298.4,1.1337361335754395,678413465,092500,092500,0,6/4,3,汽车零部
2,001230,劲旅环境,9.990530014038086,23.23,30065590,1256225296.22,3101114333.31,2.3933279514312744,271327398,092500,092500,0,2/2,2,环保行业
3,002250,联化科技,9.985527992248535,7.6,705374944,6889659585.599999,6926131712.0,10.303511619567871,101893960,092500,100357,3,1/1,1,农药兽药
4,603693,江苏新能,10.014410018920898,15.27,125835153,13612836687.6,13612836809.76,0.9243859648704529,152578175,092500,092500,0,2/2,2,电力行业
5,603390,通达电气,9.993108749389648,15.96,77643804,5582094029.400001,5612684864.64,1.390944004058838,294947184,092502,092502,0,6/5,3,汽车零部
6,603577,汇金通,10.00971794128418,11.32,675438576,3839054612.0,3839054657.28,17.84178924560547,54280079,092502,095155,4,3/3,3,电网设备
7,603639,海利尔,10.0,16.28,510716480,5533219310.08,5533544910.08,9.258710861206055,93046158,092502,101014,2,2/2,2,农药兽药
8,605388,均瑶健康,10.0130033493042,8.46,29724447,5080094640.000001,5080094640.000001,0.5851160287857056,370049469,092502,092502,0,3/3,3,食品饮料
9,603056,德邦股份,9.980806350708008,17.19,121369978,17530626519.72,17530626588.48,0.692331075668335,266403761,092503,092503,0,2/2,2,物流行业
10,002973,侨银股份,9.975469589233398,13.45,78325704,2997991415.5,5496551889.599999,2.6469836235046387,184815105,093033,093033,0,1/1,1,环保行业
11,002829,星网宇达,10.010213851928711,21.54,173097735,3146183320.56,4476214346.76,5.5635905265808105,371807712,093036,093036,0,1/1,1,通信设备
12,002277,友阿股份,10.016695022583008,6.59,441449344,9187598752.0,9187598752.0,4.831696510314941,453148829,093121,093121,0,1/1,1,商业百货
13,002366,融发核电,9.985315322875977,7.49,2861944448,9410918281.1,15586222983.52,30.775285720825195,383804699,093127,094109,2,4/4,4,电源设备
14,603518,锦泓集团,10.022026062011719,9.99,367269152,3437088810.66,3463392980.16,10.795235633850098,110193696,093129,093129,0,2/2,2,纺织服装
15,300422,博世科,20.0,5.76,205194518,2975272427.52,3075151011.8399997,7.036262035369873,247962320,093142,093142,0,1/1,1,环保行业
16,000826,启迪环境,10.106383323669434,2.07,109691067,2950108025.1299996,2950481223.3599997,3.7730648517608643,177903533,093239,093239,0,1/1,1,环保行业
17,600678,四川金顶,9.961190223693848,8.5,413251984,2966415000.0,2966415000.0,14.087925910949707,122285233,093503,093921,1,1/1,1,水泥建材
18,600192,长城电工,10.012360572814941,8.9,391504000,3931557200.0,3931557200.0,10.405858993530273,131119997,093637,093725,1,3/3,3,电网设备
19,601579,会稽山,10.017049789428711,25.81,1260801984,12374950586.289999,12374950560.48,10.352208137512207,232979127,093654,101057,3,6/4,3,酿酒行业
20,603006,联明股份,9.967584609985352,13.57,160899106,3450230172.5,3450230172.5,4.721297740936279,139146780,093801,094104,1,1/1,1,汽车零部
21,002639,雪人股份,9.980620384216309,11.35,2670558160,7384103498.099999,8769034697.6,37.25259017944336,578590085,094100,095557,2,4/3,1,通用设备
22,603839,安正时尚,9.959623336791992,8.17,125404760,3212055925.0,3261563347.2,4.046400547027588,134218394,094110,094110,0,1/1,1,纺织服装
23,603333,尚纬股份,9.96354866027832,9.05,910867232,5624824653.3,5624824635.200001,16.584213256835938,180377360,094306,094306,0,5/5,5,电网设备
24,600805,悦达投资,10.103093147277832,5.34,300669600,4540470465.12,4543776608.64,6.771381378173828,65276240,094358,095534,4,4/2,1,综合行业
25,605303,园林股份,9.980039596557617,11.02,98587212,1776836236.1599998,1776836236.1599998,5.69731330871582,139624502,095319,095319,0,1/1,1,工程建设
26,605167,利柏特,10.03752326965332,11.73,299289104,5267591100.0,5267591100.0,5.906216144561768,235910358,095351,095351,0,1/1,1,专用设备
27,605005,合兴股份,9.987592697143555,17.73,94975637,7109730000.0,7109730000.0,1.3481546640396118,150244020,100303,100303,0,1/1,1,汽车零部
28,600495,晋西车轴,10.06289291381836,5.25,743238016,6343002151.5,6343002120.0,12.138912200927734,233572022,101000,101433,1,1/1,1,交运设备
29,601086,国芳集团,9.969325065612793,14.34,806317872,9550440000.0,9550440000.0,8.869282722473145,529098678,101958,101958,0,1/1,1,商业百货
