序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000903,云内动力,10.0217866897583,5.05,87747790,9697321322.4,9846334298.4,0.9048662781715393,761346080,092500,092500,0,6/4,3,汽车零部
2,001230,劲旅环境,9.990530014038086,23.23,25940407,1256225296.22,3101114333.31,2.064948558807373,346733837,092500,092500,0,2/2,2,环保行业
3,002250,联化科技,9.985527992248535,7.6,110695406,6889659585.599999,6926131712.0,1.6066890954971313,342380874,092500,092500,0,1/1,1,农药兽药
4,002258,利尔化学,10.025928497314453,12.73,665479568,10173183891.85,10189565963.36,6.568638801574707,164627453,092500,093112,1,2/2,2,农药兽药
5,002556,辉隆股份,9.932659149169922,6.53,296451504,6106133213.89,6180763062.400001,4.854979038238525,206042774,092500,092500,0,2/2,2,化肥行业
6,603693,江苏新能,10.014410018920898,15.27,117772593,13612836687.6,13612836809.76,0.8651583194732666,148094903,092500,092500,0,2/2,2,电力行业
7,603390,通达电气,9.993108749389648,15.96,67383120,5582094029.400001,5612684864.64,1.2071298360824585,384568968,092502,092502,0,6/5,3,汽车零部
8,603639,海利尔,10.0,16.28,114420138,5533219310.08,5533544910.08,2.0678763389587402,358393064,092502,092502,0,2/2,2,农药兽药
9,605388,均瑶健康,10.0130033493042,8.46,25881407,5080094640.000001,5080094640.000001,0.5094670057296753,457111836,092502,092502,0,3/3,3,食品饮料
10,603056,德邦股份,9.980806350708008,17.19,103265487,17530626519.72,17530626588.48,0.5890576243400574,302846544,092503,092503,0,2/2,2,物流行业
11,603686,福龙马,9.986320495605469,16.08,337672128,6680120896.32,6680120831.999999,5.095283031463623,374676944,093020,093020,0,1/1,1,环保行业
12,002973,侨银股份,9.975469589233398,13.45,63975899,2997991415.5,5496551889.599999,2.1683363914489746,236714620,093033,093033,0,1/1,1,环保行业
13,002829,星网宇达,10.010213851928711,21.54,145397898,3146183320.56,4476214346.76,4.683164119720459,505228023,093036,093036,0,1/1,1,通信设备
14,002277,友阿股份,10.016695022583008,6.59,410696448,9187598752.0,9187598752.0,4.496974945068359,608892276,093121,093121,0,1/1,1,商业百货
15,002366,融发核电,9.985315322875977,7.49,2773479952,9410918281.1,15586222983.52,29.83526611328125,392974070,093127,094109,2,4/4,4,电源设备
16,603518,锦泓集团,10.022026062011719,9.99,332444016,3437088810.66,3463392980.16,9.78201961517334,150623805,093129,093129,0,2/2,2,纺织服装
17,300422,博世科,20.0,5.76,115091005,2975272427.52,3075151011.8399997,4.00784969329834,392507176,093142,093142,0,1/1,1,环保行业
18,000826,启迪环境,10.106383323669434,2.07,90433311,2950108025.1299996,2950481223.3599997,3.120283603668213,206861647,093239,093239,0,1/1,1,环保行业
19,002590,万安科技,9.993202209472656,16.18,603870496,8008402075.7,8398269126.4,7.750397205352783,821987686,093436,093600,1,1/1,1,汽车零部
20,600678,四川金顶,9.961190223693848,8.5,355035456,2966415000.0,2966415000.0,12.125405311584473,109304900,093503,093921,1,1/1,1,水泥建材
21,002427,尤夫股份,9.979423522949219,10.69,751341728,10527050844.09,10534276460.96,7.253966808319092,111260611,093509,093648,1,12/7,2,化纤行业
22,605033,美邦股份,9.995306968688965,23.44,332963232,3169088000.0,3169088000.0,10.686469078063965,83565944,093537,094140,2,5/3,2,农药兽药
23,600192,长城电工,10.012360572814941,8.9,362762272,3931557200.0,3931557200.0,9.67480754852295,163807098,093637,093725,1,3/3,3,电网设备
24,603006,联明股份,9.967584609985352,13.57,142194218,3450230172.5,3450230172.5,4.179162979125977,188817051,093801,094104,1,1/1,1,汽车零部
25,603839,安正时尚,9.959623336791992,8.17,100682405,3212055925.0,3261563347.2,3.276726484298706,228219963,094110,094110,0,1/1,1,纺织服装
26,603333,尚纬股份,9.96354866027832,9.05,880877344,5624824653.3,5624824635.200001,16.051042556762695,214249003,094306,094306,0,5/5,5,电网设备
27,300815,玉禾田,20.0,22.32,556480240,8634233802.24,8896573440.0,6.694613933563232,187929936,094312,094312,0,1/1,1,环保行业
28,600805,悦达投资,10.103093147277832,5.34,127505614,4540470465.12,4543776608.64,2.9535958766937256,241591206,094358,094358,0,4/2,1,综合行业
29,603176,汇通集团,10.061601638793945,5.36,30959275,2475174069.52,2542361632.0,1.2928493022918701,152854872,094505,094505,0,1/1,1,工程建设
