序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
23,603839,安正时尚,9.959623336791992,8.17,136791166,3212055925.0,3261563347.2,4.400889873504639,95031111,094110,094110,0,1/1,1,纺织服装
24,603333,尚纬股份,9.96354866027832,9.05,1434894528,5624824653.3,5624824635.200001,25.96385955810547,47630150,094306,132112,4,5/5,5,电网设备
25,300815,玉禾田,20.0,22.32,1108781392,8634233802.24,8896573440.0,13.18298053741455,119994373,094312,130006,2,1/1,1,环保行业
26,600805,悦达投资,10.103093147277832,5.34,311335312,4540470465.12,4543776608.64,7.006284713745117,48295445,094358,095534,4,4/2,1,综合行业
27,605303,园林股份,9.980039596557617,11.02,107297420,1776836236.1599998,1776836236.1599998,6.187521934509277,111320734,095319,095319,0,1/1,1,工程建设
28,605167,利柏特,10.03752326965332,11.73,332137312,5267591100.0,5267591100.0,6.529806613922119,132304441,095351,095351,0,1/1,1,专用设备
29,605005,合兴股份,9.987592697143555,17.73,119162903,7109730000.0,7109730000.0,1.6883541345596313,112695426,100303,100303,0,1/1,1,汽车零部
30,600495,晋西车轴,10.06289291381836,5.25,783841104,6343002151.5,6343002120.0,12.779036521911621,121201956,101000,101433,1,1/1,1,交运设备
31,601086,国芳集团,9.969325065612793,14.34,1024885280,9550440000.0,9550440000.0,11.157840728759766,245890848,101958,101958,0,1/1,1,商业百货
32,300997,欢乐家,20.01150131225586,20.87,597840416,8055971432.72,9130071360.640001,8.168577194213867,112551179,102027,102027,0,1/1,1,食品饮料
33,002347,泰尔股份,10.025707244873047,8.56,626281888,4223357632.5600004,4320251448.320001,15.387102127075195,329116592,102806,102806,0,1/1,1,通用设备
34,603076,乐惠国际,10.018149375915527,30.31,340535104,3658457736.64,3658457736.64,9.666285514831543,23682870,103100,105848,3,3/2,1,专用设备
35,002342,巨力索具,10.039369583129883,5.59,742865424,5336717100.0,5366400000.0,14.494949340820312,484029156,103248,103248,0,1/1,1,通用设备
36,002177,御银股份,10.084033966064453,5.24,716328144,3506660997.36,3988642391.04,20.88138198852539,290454772,104330,112809,1,1/1,1,计算机设
37,002550,千红制药,9.953344345092773,7.07,551239440,6771218830.6,9048186000.0,8.442392349243164,230126082,110715,110715,0,1/1,1,化学制药
38,002278,神开股份,10.0,8.91,679845792,2977780102.11,3242434963.68,23.628387451171875,303719562,111612,111612,0,1/1,1,专用设备
39,002867,周大生,10.033670425415039,16.34,433215440,17803233535.84,17907435284.48,2.503506898880005,248839817,111909,111909,0,1/1,1,珠宝首饰
40,002998,优彩资源,9.986129760742188,7.93,202286863,1930482641.62,2588410745.44,10.83662223815918,189032961,112654,112654,0,1/1,1,化纤行业
41,000539,粤电力Ａ,10.11494255065918,4.79,653858752,12233164948.710001,25148860513.28,5.451787948608398,396410163,130109,130109,0,1/1,1,电力行业
42,603680,今创集团,10.020242691040039,10.87,127832426,8519022997.289999,8519023008.16,1.5652304887771606,56695941,130128,130128,0,1/1,1,交运设备
43,002946,新乳业,10.027547836303711,19.97,382482640,16988592888.91,17187658182.399998,2.3005073070526123,189047862,130206,130206,0,1/1,1,食品饮料
44,300740,水羊股份,20.01419448852539,16.91,961741504,6042792828.96,6566804508.4800005,17.261409759521484,580101895,131157,131157,0,1/1,1,美容护理
45,002907,华森制药,9.974260330200195,17.09,582894432,5278897714.45,7136721108.8,11.600371360778809,199766719,131736,131736,0,2/2,2,中药
46,603506,南都物业,10.036166191101074,12.17,147445721,2285255570.43,2285255570.43,6.662588119506836,106903957,132502,132502,0,1/1,1,房地产服
47,605188,国光连锁,10.015649795532227,14.06,506415456,6967854800.0,6967854800.0,7.566276550292969,147666991,132604,132604,0,1/1,1,商业百货
48,605599,菜百股份,9.986859321594238,16.74,237903412,13020000371.999998,13020000505.919998,1.9196126461029053,147330012,134143,134143,0,1/1,1,珠宝首饰
49,600612,老凤祥,10.00607681274414,54.31,466733360,17222224005.3,28410525545.600002,2.7921242713928223,177080470,134440,134440,0,1/1,1,珠宝首饰
50,002574,明牌珠宝,10.044313430786133,7.45,793528208,3933600000.0,3933600000.0,21.55564308166504,272143836,135330,135330,0,2/2,2,珠宝首饰
51,002731,萃华珠宝,9.965636253356934,12.8,433528112,2939601920.0,3278796800.0,15.710066795349121,280323840,135442,135442,0,1/1,1,珠宝首饰
