序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000903,云内动力,10.0217866897583,5.05,83547200,9697321322.4,9846334298.4,0.8615492582321167,779334685,092500,092500,0,6/4,3,汽车零部
2,001230,劲旅环境,9.990530014038086,23.23,23892984,1256225296.22,3101114333.31,1.9019664525985718,356258996,092500,092500,0,2/2,2,环保行业
3,002250,联化科技,9.985527992248535,7.6,93691166,6889659585.599999,6926131712.0,1.3598809242248535,523127114,092500,092500,0,1/1,1,农药兽药
4,002258,利尔化学,10.025928497314453,12.73,655212832,10173183891.85,10189565963.36,6.467719078063965,173159099,092500,093112,1,2/2,2,农药兽药
5,002556,辉隆股份,9.932659149169922,6.53,286606224,6106133213.89,6180763062.400001,4.6937432289123535,216204107,092500,092500,0,2/2,2,化肥行业
6,603693,江苏新能,10.014410018920898,15.27,115474000,13612836687.6,13612836809.76,0.8482728600502014,140558090,092500,092500,0,2/2,2,电力行业
7,603390,通达电气,9.993108749389648,15.96,65206176,5582094029.400001,5612684864.64,1.1681311130523682,414327984,092502,092502,0,6/5,3,汽车零部
8,603639,海利尔,10.0,16.28,111494948,5533219310.08,5533544910.08,2.015010356903076,359297906,092502,092502,0,2/2,2,农药兽药
9,605388,均瑶健康,10.0130033493042,8.46,24940317,5080094640.000001,5080094640.000001,0.49094197154045105,452620761,092502,092502,0,3/3,3,食品饮料
10,603056,德邦股份,9.980806350708008,17.19,101403810,17530626519.72,17530626588.48,0.5784380435943604,304548354,092503,092503,0,2/2,2,物流行业
11,603686,福龙马,9.986320495605469,16.08,301115856,6680120896.32,6680120831.999999,4.548043251037598,400345448,093020,093020,0,1/1,1,环保行业
12,002973,侨银股份,9.975469589233398,13.45,55170184,2997991415.5,5496551889.599999,1.8746159076690674,301246375,093033,093033,0,1/1,1,环保行业
13,002829,星网宇达,10.010213851928711,21.54,139140528,3146183320.56,4476214346.76,4.484276294708252,572139879,093036,093036,0,1/1,1,通信设备
14,002277,友阿股份,10.016695022583008,6.59,405782944,9187598752.0,9187598752.0,4.443495273590088,714106239,093121,093121,0,1/1,1,商业百货
15,603518,锦泓集团,10.022026062011719,9.99,328987424,3437088810.66,3463392980.16,9.681451797485352,161118360,093129,093129,0,2/2,2,纺织服装
16,300422,博世科,20.0,5.76,101855855,2975272427.52,3075151011.8399997,3.563011646270752,525351029,093142,093142,0,1/1,1,环保行业
17,000826,启迪环境,10.106383323669434,2.07,85102491,2950108025.1299996,2950481223.3599997,2.939584493637085,285796077,093239,093239,0,1/1,1,环保行业
18,002590,万安科技,9.993202209472656,16.18,588819856,8008402075.7,8398269126.4,7.562461853027344,1092187214,093436,093600,1,1/1,1,汽车零部
19,600678,四川金顶,9.961190223693848,8.5,327316064,2966415000.0,2966415000.0,11.190963745117188,378551750,093503,093921,1,1/1,1,水泥建材
20,002427,尤夫股份,9.979423522949219,10.69,716707744,10527050844.09,10534276460.96,6.924967288970947,207092709,093509,093648,1,12/7,2,化纤行业
21,600192,长城电工,10.012360572814941,8.9,355357072,3931557200.0,3931557200.0,9.486454963684082,160861590,093637,093725,1,3/3,3,电网设备
22,603006,联明股份,9.967584609985352,13.57,76313231,3450230172.5,3450230172.5,2.2684381008148193,134918368,093801,093801,0,1/1,1,汽车零部
