序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000903,云内动力,10.0217866897583,5.05,112569035,9697321322.4,9846334298.4,1.1608260869979858,663176110,092500,092500,0,6/4,3,汽车零部
2,001230,劲旅环境,9.990530014038086,23.23,30558531,1256225296.22,3101114333.31,2.432567596435547,255876661,092500,092500,0,2/2,2,环保行业
3,002250,联化科技,9.985527992248535,7.6,715115104,6889659585.599999,6926131712.0,10.44488525390625,89494560,092500,100357,3,1/1,1,农药兽药
4,603693,江苏新能,10.014410018920898,15.27,127297561,13612836687.6,13612836809.76,0.9351288080215454,157680341,092500,092500,0,2/2,2,电力行业
5,603390,通达电气,9.993108749389648,15.96,83142024,5582094029.400001,5612684864.64,1.4894415140151978,254147040,092502,092502,0,6/5,3,汽车零部
6,603577,汇金通,10.00971794128418,11.32,747037488,3839054612.0,3839054657.28,19.708145141601562,20140091,092502,103219,10,3/3,3,电网设备
7,603639,海利尔,10.0,16.28,520864160,5533219310.08,5533544910.08,9.442106246948242,69021404,092502,101014,2,2/2,2,农药兽药
8,605388,均瑶健康,10.0130033493042,8.46,32189860,5080094640.000001,5080094640.000001,0.6336468458175659,366362431,092502,092502,0,3/3,3,食品饮料
9,603056,德邦股份,9.980806350708008,17.19,123083993,17530626519.72,17530626588.48,0.7021083235740662,259216450,092503,092503,0,2/2,2,物流行业
10,002973,侨银股份,9.975469589233398,13.45,78992824,2997991415.5,5496551889.599999,2.669235944747925,180930745,093033,093033,0,1/1,1,环保行业
11,002829,星网宇达,10.010213851928711,21.54,176488131,3146183320.56,4476214346.76,5.671352863311768,348227874,093036,093036,0,1/1,1,通信设备
12,002277,友阿股份,10.016695022583008,6.59,444306768,9187598752.0,9187598752.0,4.862797260284424,441543180,093121,093121,0,1/1,1,商业百货
13,002366,融发核电,9.985315322875977,7.49,2870101056,9410918281.1,15586222983.52,30.86195945739746,370375878,093127,094109,2,4/4,4,电源设备
14,603518,锦泓集团,10.022026062011719,9.99,429702976,3437088810.66,3463392980.16,12.611708641052246,117908973,093129,093129,0,2/2,2,纺织服装
15,300422,博世科,20.0,5.76,217781558,2975272427.52,3075151011.8399997,7.459317207336426,163231488,093142,093142,0,1/1,1,环保行业
16,000826,启迪环境,10.106383323669434,2.07,113498625,2950108025.1299996,2950481223.3599997,3.902129888534546,167349431,093239,093239,0,1/1,1,环保行业
17,600678,四川金顶,9.961190223693848,8.5,423451984,2966415000.0,2966415000.0,14.43177604675293,112168533,093503,093921,1,1/1,1,水泥建材
18,002427,尤夫股份,9.979423522949219,10.69,1493175536,10527050844.09,10534276460.96,14.34572696685791,77708560,093509,103233,6,12/7,2,化纤行业
19,600192,长城电工,10.012360572814941,8.9,398454896,3931557200.0,3931557200.0,10.582656860351562,116074547,093637,093725,1,3/3,3,电网设备
20,601579,会稽山,10.017049789428711,25.81,1274610336,12374950586.289999,12374950560.48,10.463791847229004,212294993,093654,101057,3,6/4,3,酿酒行业
21,603006,联明股份,9.967584609985352,13.57,163004464,3450230172.5,3450230172.5,4.782318592071533,122597513,093801,094104,1,1/1,1,汽车零部
22,002639,雪人股份,9.980620384216309,11.35,2684708192,7384103498.099999,8769034697.6,37.444217681884766,459673865,094100,095557,2,4/3,1,通用设备
23,603839,安正时尚,9.959623336791992,8.17,130390952,3212055925.0,3261563347.2,4.201633930206299,125431518,094110,094110,0,1/1,1,纺织服装
24,603333,尚纬股份,9.96354866027832,9.05,917335264,5624824653.3,5624824635.200001,16.699203491210938,170842280,094306,094306,0,5/5,5,电网设备
25,600805,悦达投资,10.103093147277832,5.34,303174624,4540470465.12,4543776608.64,6.826552391052246,63934800,094358,095534,4,4/2,1,综合行业
26,605303,园林股份,9.980039596557617,11.02,101644160,1776836236.1599998,1776836236.1599998,5.869357585906982,134415348,095319,095319,0,1/1,1,工程建设
27,605167,利柏特,10.03752326965332,11.73,312656128,5267591100.0,5267591100.0,6.159975528717041,189809593,095351,095351,0,1/1,1,专用设备
28,605005,合兴股份,9.987592697143555,17.73,107310398,7109730000.0,7109730000.0,1.5216459035873413,142226514,100303,100303,0,1/1,1,汽车零部
29,600495,晋西车轴,10.06289291381836,5.25,759928192,6343002151.5,6343002120.0,12.402039527893066,169942652,101000,101433,1,1/1,1,交运设备
30,601086,国芳集团,9.969325065612793,14.34,945554960,9550440000.0,9550440000.0,10.327195167541504,443272344,101958,101958,0,1/1,1,商业百货
31,300997,欢乐家,20.01150131225586,20.87,524864032,8055971432.72,9130071360.640001,7.2627105712890625,656603612,102027,102027,0,1/1,1,食品饮料
32,002347,泰尔股份,10.025707244873047,8.56,568054208,4223357632.5600004,4320251448.320001,14.00839614868164,842615584,102806,102806,0,1/1,1,通用设备
33,002365,永安药业,10.00446605682373,24.63,1245375552,6048145287.63,7258029876.48,21.262752532958984,174243703,102830,102830,0,11/7,1,化学制药
34,603076,乐惠国际,10.018149375915527,30.31,250047155,3658457736.64,3658457736.64,7.189798355102539,141466681,103100,103100,0,3/2,1,专用设备
35,002342,巨力索具,10.039369583129883,5.59,633052112,5336717100.0,5366400000.0,12.437254905700684,1478847357,103248,103248,0,1/1,1,通用设备
