序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000903,云内动力,10.0217866897583,5.05,112227655,9697321322.4,9846334298.4,1.1573057174682617,667172175,092500,092500,0,6/4,3,汽车零部
2,001230,劲旅环境,9.990530014038086,23.23,30488841,1256225296.22,3101114333.31,2.4270200729370117,268032920,092500,092500,0,2/2,2,环保行业
3,002250,联化科技,9.985527992248535,7.6,713826896,6889659585.599999,6926131712.0,10.426187515258789,103754440,092500,100357,3,1/1,1,农药兽药
4,603693,江苏新能,10.014410018920898,15.27,126952917,13612836687.6,13612836809.76,0.9325971007347107,155235155,092500,092500,0,2/2,2,电力行业
5,603390,通达电气,9.993108749389648,15.96,81815748,5582094029.400001,5612684864.64,1.465682029724121,256584132,092502,092502,0,6/5,3,汽车零部
6,603639,海利尔,10.0,16.28,516554480,5533219310.08,5533544910.08,9.364218711853027,89707130,092502,101014,2,2/2,2,农药兽药
7,605388,均瑶健康,10.0130033493042,8.46,31922524,5080094640.000001,5080094640.000001,0.6283844113349915,368433439,092502,092502,0,3/3,3,食品饮料
8,603056,德邦股份,9.980806350708008,17.19,122949911,17530626519.72,17530626588.48,0.7013434767723083,259702927,092503,092503,0,2/2,2,物流行业
9,002973,侨银股份,9.975469589233398,13.45,78772244,2997991415.5,5496551889.599999,2.6618783473968506,182957660,093033,093033,0,1/1,1,环保行业
10,002829,星网宇达,10.010213851928711,21.54,175570527,3146183320.56,4476214346.76,5.642187118530273,353485788,093036,093036,0,1/1,1,通信设备
11,002277,友阿股份,10.016695022583008,6.59,443091568,9187598752.0,9187598752.0,4.849571228027344,442102671,093121,093121,0,1/1,1,商业百货
12,002366,融发核电,9.985315322875977,7.49,2868434528,9410918281.1,15586222983.52,30.844249725341797,372676806,093127,094109,2,4/4,4,电源设备
13,603518,锦泓集团,10.022026062011719,9.99,427624048,3437088810.66,3463392980.16,12.551223754882812,120197372,093129,093129,0,2/2,2,纺织服装
14,300422,博世科,20.0,5.76,213985718,2975272427.52,3075151011.8399997,7.331737518310547,176284224,093142,093142,0,1/1,1,环保行业
15,000826,启迪环境,10.106383323669434,2.07,112917783,2950108025.1299996,2950481223.3599997,3.8824410438537598,171506198,093239,093239,0,1/1,1,环保行业
16,600678,四川金顶,9.961190223693848,8.5,420669936,2966415000.0,2966415000.0,14.337990760803223,116102333,093503,093921,1,1/1,1,水泥建材
17,600192,长城电工,10.012360572814941,8.9,393857152,3931557200.0,3931557200.0,10.465712547302246,121549827,093637,093725,1,3/3,3,电网设备
18,601579,会稽山,10.017049789428711,25.81,1264167600,12374950586.289999,12374950560.48,10.37940502166748,221947933,093654,101057,3,6/4,3,酿酒行业
19,603006,联明股份,9.967584609985352,13.57,162319179,3450230172.5,3450230172.5,4.76245641708374,128280629,093801,094104,1,1/1,1,汽车零部
20,002639,雪人股份,9.980620384216309,11.35,2679815216,7384103498.099999,8769034697.6,37.377952575683594,447582710,094100,095557,2,4/3,1,通用设备
21,603839,安正时尚,9.959623336791992,8.17,129623789,3212055925.0,3261563347.2,4.177750110626221,129112920,094110,094110,0,1/1,1,纺织服装
22,603333,尚纬股份,9.96354866027832,9.05,914742432,5624824653.3,5624824635.200001,16.653108596801758,172964505,094306,094306,0,5/5,5,电网设备
23,600805,悦达投资,10.103093147277832,5.34,301782464,4540470465.12,4543776608.64,6.795891284942627,64880012,094358,095534,4,4/2,1,综合行业
24,605303,园林股份,9.980039596557617,11.02,100866148,1776836236.1599998,1776836236.1599998,5.825571060180664,135149280,095319,095319,0,1/1,1,工程建设
25,605167,利柏特,10.03752326965332,11.73,310256176,5267591100.0,5267591100.0,6.114414691925049,192320986,095351,095351,0,1/1,1,专用设备
26,605005,合兴股份,9.987592697143555,17.73,106106531,7109730000.0,7109730000.0,1.5047131776809692,143031456,100303,100303,0,1/1,1,汽车零部
27,600495,晋西车轴,10.06289291381836,5.25,755866576,6343002151.5,6343002120.0,12.338006973266602,188686937,101000,101433,1,1/1,1,交运设备
28,601086,国芳集团,9.969325065612793,14.34,934798528,9550440000.0,9550440000.0,10.214568138122559,459935424,101958,101958,0,1/1,1,商业百货
29,300997,欢乐家,20.01150131225586,20.87,521026032,8055971432.72,9130071360.640001,7.215068817138672,755130882,102027,102027,0,1/1,1,食品饮料
30,002347,泰尔股份,10.025707244873047,8.56,551553952,4223357632.5600004,4320251448.320001,13.617705345153809,974036408,102806,102806,0,1/1,1,通用设备
31,002365,永安药业,10.00446605682373,24.63,1230088944,6048145287.63,7258029876.48,21.0100040435791,174905019,102830,102830,0,11/7,1,化学制药
