序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000903,云内动力,10.0217866897583,5.05,120783264,9697321322.4,9846334298.4,1.2455322742462158,605589041,092500,092500,0,6/4,3,汽车零部
2,001230,劲旅环境,9.990530014038086,23.23,34831875,1256225296.22,3101114333.31,2.7727410793304443,171464462,092500,092500,0,2/2,2,环保行业
3,002250,联化科技,9.985527992248535,7.6,1000778224,6889659585.599999,6926131712.0,14.610101699829102,32259066,092500,111451,5,1/1,1,农药兽药
4,603693,江苏新能,10.014410018920898,15.27,133375632,13612836687.6,13612836809.76,0.9797784090042114,161346057,092500,092500,0,2/2,2,电力行业
5,603390,通达电气,9.993108749389648,15.96,140444792,5582094029.400001,5612684864.64,2.5159876346588135,201477459,092502,092502,0,6/5,3,汽车零部
6,603577,汇金通,10.00971794128418,11.32,765754528,3839054612.0,3839054657.28,20.195688247680664,15386144,092502,103219,10,3/3,3,电网设备
7,603639,海利尔,10.0,16.28,603958352,5533219310.08,5533544910.08,10.945216178894043,52764896,092502,110919,4,2/2,2,农药兽药
8,605388,均瑶健康,10.0130033493042,8.46,33615032,5080094640.000001,5080094640.000001,0.6617009043693542,331832434,092502,092502,0,3/3,3,食品饮料
9,603056,德邦股份,9.980806350708008,17.19,553593744,17530626519.72,17530626588.48,3.1625356674194336,212688432,092503,110836,2,2/2,2,物流行业
10,002973,侨银股份,9.975469589233398,13.45,82271934,2997991415.5,5496551889.599999,2.7786128520965576,153129595,093033,093033,0,1/1,1,环保行业
11,002829,星网宇达,10.010213851928711,21.54,214465735,3146183320.56,4476214346.76,6.878453731536865,191052217,093036,093036,0,1/1,1,通信设备
12,002277,友阿股份,10.016695022583008,6.59,453199312,9187598752.0,9187598752.0,4.959586143493652,357758579,093121,093121,0,1/1,1,商业百货
13,002366,融发核电,9.985315322875977,7.49,2930109504,9410918281.1,15586222983.52,31.499605178833008,341254541,093127,094109,2,4/4,4,电源设备
14,603518,锦泓集团,10.022026062011719,9.99,634489232,3437088810.66,3463392980.16,18.584638595581055,72821125,093129,110532,3,2/2,2,纺织服装
15,000826,启迪环境,10.106383323669434,2.07,120450174,2950108025.1299996,2950481223.3599997,4.1377668380737305,147144294,093239,093239,0,1/1,1,环保行业
16,300804,广康生化,20.0,34.38,355688928,945450000.0000001,2544120000.0,39.4307975769043,206334595,093445,130142,2,1/1,1,农药兽药
17,600678,四川金顶,9.961190223693848,8.5,441350432,2966415000.0,2966415000.0,15.03514575958252,89710683,093503,093921,1,1/1,1,水泥建材
18,600192,长城电工,10.012360572814941,8.9,419762384,3931557200.0,3931557200.0,11.124617576599121,90778077,093637,093725,1,3/3,3,电网设备
19,601579,会稽山,10.017049789428711,25.81,1420191664,12374950586.289999,12374950560.48,11.64021110534668,70229010,093654,101057,3,6/4,3,酿酒行业
20,603006,联明股份,9.967584609985352,13.57,166979117,3450230172.5,3450230172.5,4.897518157958984,115020025,093801,094104,1,1/1,1,汽车零部
21,603839,安正时尚,9.959623336791992,8.17,135523509,3212055925.0,3261563347.2,4.361424446105957,113164099,094110,094110,0,1/1,1,纺织服装
22,300815,玉禾田,20.0,22.32,1095850160,8634233802.24,8896573440.0,13.03321361541748,162513080,094312,130006,2,1/1,1,环保行业
23,600805,悦达投资,10.103093147277832,5.34,309128192,4540470465.12,4543776608.64,6.957674503326416,56251074,094358,095534,4,4/2,1,综合行业
24,605303,园林股份,9.980039596557617,11.02,106822458,1776836236.1599998,1776836236.1599998,6.160791397094727,118709644,095319,095319,0,1/1,1,工程建设
25,605167,利柏特,10.03752326965332,11.73,329569616,5267591100.0,5267591100.0,6.4810614585876465,154856539,095351,095351,0,1/1,1,专用设备
26,605005,合兴股份,9.987592697143555,17.73,118638095,7109730000.0,7109730000.0,1.6809725761413574,130680738,100303,100303,0,1/1,1,汽车零部
27,600495,晋西车轴,10.06289291381836,5.25,780316448,6343002151.5,6343002120.0,12.723468780517578,134026467,101000,101433,1,1/1,1,交运设备
28,601086,国芳集团,9.969325065612793,14.34,1015463904,9550440000.0,9550440000.0,11.059192657470703,253253004,101958,101958,0,1/1,1,商业百货
29,300997,欢乐家,20.01150131225586,20.87,590732096,8055971432.72,9130071360.640001,8.080340385437012,129633274,102027,102027,0,1/1,1,食品饮料
30,002347,泰尔股份,10.025707244873047,8.56,620071616,4223357632.5600004,4320251448.320001,15.240056037902832,385701616,102806,102806,0,1/1,1,通用设备
31,603076,乐惠国际,10.018149375915527,30.31,331890096,3658457736.64,3658457736.64,9.429984092712402,24841318,103100,105848,3,3/2,1,专用设备
32,002342,巨力索具,10.039369583129883,5.59,731176176,5336717100.0,5366400000.0,14.275915145874023,639281903,103248,103248,0,1/1,1,通用设备
33,002177,御银股份,10.084033966064453,5.24,686039904,3506660997.36,3988642391.04,20.01764678955078,555244548,104330,112809,1,1/1,1,计算机设
34,002550,千红制药,9.953344345092773,7.07,540730304,6771218830.6,9048186000.0,8.287189483642578,325557239,110715,110715,0,1/1,1,化学制药
35,002278,神开股份,10.0,8.91,655281600,2977780102.11,3242434963.68,22.803470611572266,431906164,111612,111612,0,1/1,1,专用设备
36,002867,周大生,10.033670425415039,16.34,420604640,17803233535.84,17907435284.48,2.4326725006103516,314560523,111909,111909,0,1/1,1,珠宝首饰
37,002998,优彩资源,9.986129760742188,7.93,199027633,1930482641.62,2588410745.44,10.667792320251465,239851573,112654,112654,0,1/1,1,化纤行业
38,000539,粤电力Ａ,10.11494255065918,4.79,613731280,12233164948.710001,25148860513.28,5.12376594543457,644585069,130109,130109,0,1/1,1,电力行业
39,603680,今创集团,10.020242691040039,10.87,125219843,8519022997.289999,8519023008.16,1.5345628261566162,98685099,130128,130128,0,1/1,1,交运设备
40,002946,新乳业,10.027547836303711,19.97,357785744,16988592888.91,17187658182.399998,2.1551337242126465,350413450,130206,130206,0,1/1,1,食品饮料
41,300740,水羊股份,20.01419448852539,16.91,936156304,6042792828.96,6566804508.4800005,16.838008880615234,1097549958,131157,131157,0,1/1,1,美容护理
