序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000903,云内动力,10.071942329406738,4.59,261594097,8814000964.32,8949440481.119999,2.967938184738159,183684556,092500,092500,0,5/3,2,汽车零部
2,001332,锡装股份,10.005422592163086,40.57,150641600,1095390000.0,4462700000.0,13.779081344604492,108070893,092500,093112,1,2/2,2,专用设备
3,002366,融发核电,10.016155242919922,6.81,230792957,8556522495.9,14171185382.88,2.697275161743164,523900096,092500,092500,0,3/3,3,电源设备
4,603333,尚纬股份,10.026738166809082,8.23,29422472,5115172032.780001,5115172016.320001,0.575200080871582,329380014,092501,092501,0,4/4,4,电网设备
5,605388,均瑶健康,10.01430606842041,7.69,41176259,4617721960.0,4617721960.0,0.8917006850242615,212549908,092501,092501,0,2/2,2,食品饮料
6,603577,汇金通,10.053476333618164,10.29,33299160,3489741338.9999995,3489741380.16,0.9542014002799988,585157622,092503,092503,0,2/2,2,电网设备
7,603607,京华激光,9.989701271057129,32.04,610890512,5719678272.0,5719678272.0,10.685282707214355,127554828,093000,094948,1,6/5,4,造纸印刷
8,603056,德邦股份,9.992961883544922,15.63,673616848,15939714514.44,15939714576.960001,4.249381065368652,56834431,093001,134943,5,1/1,1,物流行业
9,001230,劲旅环境,10.0,21.12,90752563,1142121319.68,2819437568.6400003,8.00019359588623,31441766,093015,093015,0,1/1,1,环保行业
10,603518,锦泓集团,10.060606002807617,9.08,122416970,3124000640.72,3147908734.72,3.9547367095947266,66493856,093024,093024,0,1/1,1,纺织服装
11,603192,汇得科技,9.996140480041504,28.5,227611992,3952000009.5,4022879509.5,5.773304462432861,114653533,093025,093025,0,5/5,5,化学制品
12,601579,会稽山,9.98593521118164,23.46,361425456,11248211575.140001,11248211551.68,3.2361605167388916,150221418,093027,093436,1,5/3,2,酿酒行业
13,600192,长城电工,10.068026542663574,8.09,427642368,3573741320.0,3573741320.0,12.037888526916504,22635803,093033,103030,6,2/2,2,电网设备
14,688455,科捷智能,20.0,17.28,225133472,2243793605.76,3125073605.76,10.213188171386719,26479889,093051,094939,2,2/2,2,通用设备
15,600172,黄河旋风,10.1010103225708,4.36,363961968,5564475070.0,6287924332.8,6.5860595703125,129615409,093119,093119,0,1/1,1,非金属材
16,603693,江苏新能,9.984151840209961,13.88,268644112,12373685214.400002,12373685325.44,2.2022833824157715,180718363,093204,093204,0,1/1,1,电力行业
17,002846,英联股份,10.034305572509766,12.83,295931216,3297542171.68,5388518298.56,9.232833862304688,138232806,093221,093221,0,3/2,1,包装材料
18,002549,凯美特气,10.038986206054688,11.29,1079460432,7816739048.539999,7850477836.16,14.00599479675293,101249849,093309,095330,2,2/2,2,化学制品
19,002259,升达林业,10.073710441589355,4.48,141167523,3370430636.1600003,3370430658.5600004,4.325697422027588,99193718,093536,093536,0,4/2,1,燃气
20,600189,泉阳泉,9.986320495605469,8.04,339317056,5750190408.48,5750190376.32,5.984652519226074,49400147,093602,093602,0,1/1,1,食品饮料
21,600530,交大昂立,10.012836456298828,8.57,572802560,6641064400.0,6641064400.0,8.74216079711914,61291208,093611,095559,1,1/1,1,食品饮料
22,000561,烽火电子,9.989806175231934,10.79,1285233568,6493314833.719999,8090009667.999999,20.36821746826172,63497035,093739,101233,7,4/3,1,通信设备
23,603390,通达电气,10.00758171081543,14.51,1125411248,5074948895.15,5102760487.84,22.637157440185547,21651822,093937,133601,11,5/4,2,汽车零部
24,002286,保龄宝,9.991079330444336,12.33,649435664,4557263927.4,4559231746.08,14.567914962768555,63467442,094200,100542,4,1/1,1,食品饮料
25,002437,誉衡药业,9.885931968688965,2.89,554634464,6072965348.77,6490332313.92,9.279961585998535,130319978,094200,094200,0,1/1,1,化学制药
26,603332,苏州龙杰,10.016695022583008,19.77,826854016,4277183827.68,4277183827.68,19.63240623474121,44616461,094422,102410,6,13/9,3,化纤行业
27,002907,华森制药,9.978768348693848,15.54,133127001,4800121151.7,6489446812.799999,2.847639322280884,146508571,094751,094751,0,1/1,1,中药
28,300858,科拓生物,19.986356735229492,17.59,441399232,3334245255.86,4634879125.62,13.684844970703125,91822508,094830,094830,0,1/1,1,食品饮料
29,603767,中马传动,10.006583213806152,16.71,599529264,5157232365.0,5157232431.84,11.81891918182373,19457124,095700,145133,2,1/1,1,汽车零部
30,600616,金枫酒业,10.047846794128418,6.9,356535440,4616134155.0,4616134113.6,7.989990711212158,70703589,095732,095732,0,1/1,1,酿酒行业
31,000078,海王生物,9.829059600830078,2.57,172437188,6749953724.66,6761986788.48,2.59848690032959,59069584,100245,100245,0,1/1,1,医药商业
32,000639,西王食品,9.933774948120117,3.32,289184976,3583695140.04,3583701278.72,8.3509521484375,134533113,100406,100406,0,1/1,1,食品饮料
33,603697,有友食品,10.023492813110352,14.05,219288089,6009073976.900001,6009073948.8,3.74556303024292,102784362,101550,101550,0,1/1,1,食品饮料
34,002574,明牌珠宝,10.081300735473633,6.77,396049232,3574560000.0,3574560000.0,11.671534538269043,142314878,102127,102127,0,1/1,1,珠宝首饰
35,603900,莱绅通灵,10.0,13.86,720457600,4733312522.4,4754310422.4,15.993897438049316,69923700,102137,102137,0,6/5,2,珠宝首饰
36,301260,格力博,20.019296646118164,24.88,896021536,5281299245.599999,12198469338.88,17.83139419555664,130838944,102151,102151,0,1/1,1,专用设备
37,300703,创源股份,20.022884368896484,20.98,879295856,3559500011.34,3784620803.2000003,26.69544792175293,97313632,102518,102518,0,1/1,1,家用轻工
38,002103,广博股份,10.038241386413574,11.51,806363920,4340135413.88,6149481769.599999,19.259618759155273,189868269,102600,102600,0,1/1,1,家用轻工
39,002471,中超控股,10.038609504699707,5.7,2149946496,7438481549.1,7803300000.0,29.936437606811523,159002782,102857,102857,0,17/11,4,电网设备
40,000953,河化股份,9.986504554748535,8.15,518248544,2983895889.25,2983895864.8,18.39678955078125,160182031,104603,104603,0,1/1,1,化学制药
41,300464,星徽股份,19.960861206054688,6.13,495068384,2178250597.75,2833388101.2799997,24.284765243530273,121968383,105448,105448,0,1/1,1,互联网服
42,002427,尤夫股份,9.954751014709473,9.72,1268591808,9571836688.92,9578406660.480001,13.927597045898438,118014067,111903,111903,0,11/6,1,化纤行业
43,605151,西上海,10.00575065612793,19.13,125175099,2574022266.8599997,2587843271.0,5.048173904418945,26408965,130009,130009,0,1/1,1,汽车零部
44,002882,金龙羽,10.01262092590332,26.15,1471939856,6454006972.5,11320335000.0,24.345306396484375,231997570,130642,130642,0,6/4,1,电网设备
45,600468,百利电气,10.084033966064453,6.55,1348472656,7124666352.55,7124666398.4,19.982501983642578,53491419,130814,131038,2,8/5,2,电网设备
46,600644,乐山电力,10.032787322998047,16.78,1778526592,9034363058.02,9704223292.480001,20.39791488647461,226739901,131552,131552,0,6/3,1,电力行业
47,603639,海利尔,10.037175178527832,14.8,128534275,5030199372.8,5030495372.8,2.6409926414489746,81416798,131839,131839,0,1/1,1,农药兽药
48,600990,四创电子,10.0,25.63,815338464,6894795398.48,7004417779.04,12.373384475708008,115604115,132101,132101,0,4/2,1,通信设备
49,002556,辉隆股份,10.0,5.94,424400448,5554430519.22,5622317395.200001,7.796971321105957,96599238,132330,133509,3,1/1,1,化肥行业
50,301137,哈焊华通,20.006061553955078,39.59,1409617936,4026374262.0000005,7197992506.000001,38.411041259765625,15828082,133148,145336,2,3/3,3,通用设备
51,000565,渝三峡Ａ,10.03752326965332,11.73,1231904432,5086036740.6,5086036787.52,25.320093154907227,41691939,133257,135648,3,20/10,1,化学制品
52,603681,永冠新材,9.976387023925781,18.63,685579584,3560770623.1499996,3560770623.1499996,20.683530807495117,11940358,133734,134337,1,3/3,3,化学制品
53,601956,东贝集团,10.013908386230469,7.91,928266304,4893347875.5,4918295999.68,20.000032424926758,30689692,134541,144359,2,4/2,1,家电行业
54,603599,广信股份,10.018552780151367,11.86,385162320,10795794431.699999,10795794419.84,3.659879446029663,60543829,134840,134840,0,1/1,1,农药兽药
55,002094,青岛金王,10.024450302124023,9.0,1995209920,6214081941.0,6218077968.0,33.599754333496094,215721513,135115,135115,0,1/1,1,美容护理
56,002258,利尔化学,9.980988502502441,11.57,701156096,9246169491.65,9261058774.24,7.852976322174072,61959212,135657,142318,1,1/1,1,农药兽药
57,300575,中旗股份,20.067453384399414,7.12,482131664,2440082497.92,3309065568.0,21.049955368041992,91200165,140124,140124,0,1/1,1,农药兽药
58,605033,美邦股份,10.015487670898438,21.31,320004544,2881112000.0,2881112000.0,12.015384674072266,54020850,140444,140444,0,4/2,1,农药兽药
59,003042,中农联合,10.019145011901855,17.24,198231749,2184569358.3999996,2456355200.0,9.38784408569336,44392844,141000,141000,0,1/1,1,农药兽药
60,002215,诺 普 信,9.991079330444336,12.33,1842917040,9609798739.95,12394008876.960001,19.98489761352539,153859300,141400,141400,0,2/2,2,农药兽药
61,000677,恒天海龙,9.965636253356934,6.4,985605952,5529458867.200001,5529458892.8,19.114259719848633,111288793,142624,143703,1,1/1,1,化纤行业
62,603768,常青股份,10.0,13.86,241835620,3298068178.02,3298068178.02,7.766833305358887,100396198,142732,142732,0,1/1,1,汽车零部
63,603065,宿迁联盛,9.966405868530273,9.82,358821616,1931333328.1000001,4114261517.76,19.83255958557129,51752382,145020,145020,0,2/2,2,化学原料
