序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000903,云内动力,10.071942329406738,4.59,228658194,8814000964.32,8949440481.119999,2.5942611694335938,298698840,092500,092500,0,5/3,2,汽车零部
2,001332,锡装股份,10.005422592163086,40.57,145036043,1095390000.0,4462700000.0,13.267340660095215,149556558,092500,093112,1,2/2,2,专用设备
3,002366,融发核电,10.016155242919922,6.81,204816879,8556522495.9,14171185382.88,2.393692970275879,597331659,092500,092500,0,3/3,3,电源设备
4,603333,尚纬股份,10.026738166809082,8.23,26966229,5115172032.780001,5115172016.320001,0.5271812677383423,538557398,092501,092501,0,4/4,4,电网设备
5,605388,均瑶健康,10.01430606842041,7.69,35237426,4617721960.0,4617721960.0,0.7630910873413086,326110291,092501,092501,0,2/2,2,食品饮料
6,603577,汇金通,10.053476333618164,10.29,27932720,3489741338.9999995,3489741380.16,0.800423800945282,637121299,092503,092503,0,2/2,2,电网设备
7,603607,京华激光,9.989701271057129,32.04,599157712,5719678272.0,5719678272.0,10.480152130126953,190993772,093000,094948,1,6/5,4,造纸印刷
8,603056,德邦股份,9.992961883544922,15.63,323615744,15939714514.44,15939714576.960001,2.041450023651123,158128710,093001,100128,1,1/1,1,物流行业
9,001230,劲旅环境,10.0,21.12,79778189,1142121319.68,2819437568.6400003,7.039317607879639,84977164,093015,093015,0,1/1,1,环保行业
10,603518,锦泓集团,10.060606002807617,9.08,105247598,3124000640.72,3147908734.72,3.4051411151885986,110963156,093024,093024,0,1/1,1,纺织服装
11,603192,汇得科技,9.996140480041504,28.5,220729242,3952000009.5,4022879509.5,5.599145889282227,188246233,093025,093025,0,5/5,5,化学制品
12,601579,会稽山,9.98593521118164,23.46,325595008,11248211575.140001,11248211551.68,2.917617082595825,188493944,093027,093436,1,5/3,2,酿酒行业
13,600192,长城电工,10.068026542663574,8.09,334038640,3573741320.0,3573741320.0,9.415693283081055,44057589,093033,093933,4,2/2,2,电网设备
14,688455,科捷智能,20.0,17.28,220558609,2243793605.76,3125073605.76,10.009298324584961,42881304,093051,094939,2,2/2,2,通用设备
15,600172,黄河旋风,10.1010103225708,4.36,317797168,5564475070.0,6287924332.8,5.756425380706787,390933915,093119,093119,0,1/1,1,非金属材
16,603693,江苏新能,9.984151840209961,13.88,251156206,12373685214.400002,12373685325.44,2.0609519481658936,363353277,093204,093204,0,1/1,1,电力行业
17,002846,英联股份,10.034305572509766,12.83,281727600,3297542171.68,5388518298.56,8.80210018157959,290353792,093221,093221,0,3/2,1,包装材料
18,002549,凯美特气,10.038986206054688,11.29,1054162928,7816739048.539999,7850477836.16,13.68236255645752,285020566,093309,095330,2,2/2,2,化学制品
19,002259,升达林业,10.073710441589355,4.48,119400995,3370430636.1600003,3370430658.5600004,3.67988920211792,189981814,093536,093536,0,4/2,1,燃气
20,600189,泉阳泉,9.986320495605469,8.04,311600496,5750190408.48,5750190376.32,5.502641201019287,122968013,093602,093602,0,1/1,1,食品饮料
21,600530,交大昂立,10.012836456298828,8.57,488012544,6641064400.0,6641064400.0,7.465407848358154,212400165,093611,095559,1,1/1,1,食品饮料
22,000561,烽火电子,9.989806175231934,10.79,1214333088,6493314833.719999,8090009667.999999,19.27631950378418,185051737,093739,101233,7,4/3,1,通信设备
23,002286,保龄宝,9.991079330444336,12.33,623090272,4557263927.4,4559231746.08,13.98981761932373,220653981,094200,100542,4,1/1,1,食品饮料
24,002437,誉衡药业,9.885931968688965,2.89,485592720,6072965348.77,6490332313.92,8.143091201782227,460011932,094200,094200,0,1/1,1,化学制药
25,002907,华森制药,9.978768348693848,15.54,112399268,4800121151.7,6489446812.799999,2.4158225059509277,345688341,094751,094751,0,1/1,1,中药
26,300858,科拓生物,19.986356735229492,17.59,387105344,3334245255.86,4634879125.62,12.056473731994629,349763957,094830,094830,0,1/1,1,食品饮料
27,603767,中马传动,10.006583213806152,16.71,273696768,5157232365.0,5157232431.84,5.468657970428467,288302626,095700,095700,0,1/1,1,汽车零部
28,600616,金枫酒业,10.047846794128418,6.9,331984960,4616134155.0,4616134113.6,7.458150386810303,279241178,095732,095732,0,1/1,1,酿酒行业
29,000078,海王生物,9.829059600830078,2.57,101405020,6749953724.66,6761986788.48,1.5461511611938477,215127288,100245,100245,0,1/1,1,医药商业
30,000639,西王食品,9.933774948120117,3.32,247409230,3583695140.04,3583701278.72,7.185235023498535,539239778,100406,100406,0,1/1,1,食品饮料
31,603697,有友食品,10.023492813110352,14.05,200577887,6009073976.900001,6009073948.8,3.434197187423706,316351205,101550,101550,0,1/1,1,食品饮料
