序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
40,000953,河化股份,9.986504554748535,8.15,513743216,2983895889.25,2983895864.8,18.24580192565918,271392856,104603,104603,0,1/1,1,化学制药
41,300464,星徽股份,19.960861206054688,6.13,492138240,2178250597.75,2833388101.2799997,24.15024757385254,189749632,105448,105448,0,1/1,1,互联网服
42,002427,尤夫股份,9.954751014709473,9.72,1260092768,9571836688.92,9578406660.480001,13.838805198669434,212108401,111903,111903,0,11/6,1,化纤行业
43,605151,西上海,10.00575065612793,19.13,121362490,2574022266.8599997,2587843271.0,4.900054931640625,54500222,130009,130009,0,1/1,1,汽车零部
44,002882,金龙羽,10.01262092590332,26.15,1463054096,6454006972.5,11320335000.0,24.207626342773438,372966990,130642,130642,0,6/4,1,电网设备
45,600468,百利电气,10.084033966064453,6.55,1342992528,7124666352.55,7124666398.4,19.90558433532715,77700612,130814,131038,2,8/5,2,电网设备
46,600644,乐山电力,10.032787322998047,16.78,1766634608,9034363058.02,9704223292.480001,20.266284942626953,307653061,131552,131552,0,6/3,1,电力行业
47,603639,海利尔,10.037175178527832,14.8,124231027,5030199372.8,5030495372.8,2.5554444789886475,95866926,131839,131839,0,1/1,1,农药兽药
48,600990,四创电子,10.0,25.63,809116096,6894795398.48,7004417779.04,12.283136367797852,192696002,132101,132101,0,4/2,1,通信设备
49,002556,辉隆股份,10.0,5.94,414958224,5554430519.22,5622317395.200001,7.62697696685791,174416208,132330,133509,3,1/1,1,化肥行业
50,000565,渝三峡Ａ,10.03752326965332,11.73,1219321664,5086036740.6,5086036787.52,25.072694778442383,48030831,133257,135648,3,20/10,1,化学制品
51,603681,永冠新材,9.976387023925781,18.63,679128016,3560770623.1499996,3560770623.1499996,20.502347946166992,13367416,133734,134337,1,3/3,3,化学制品
52,601956,东贝集团,10.013908386230469,7.91,810122848,4893347875.5,4918295999.68,17.573841094970703,75205725,134541,134541,0,4/2,1,家电行业
53,603599,广信股份,10.018552780151367,11.86,287005296,10795794431.699999,10795794419.84,2.750663995742798,144617554,134840,134840,0,1/1,1,农药兽药
54,002094,青岛金王,10.024450302124023,9.0,1940453536,6214081941.0,6218077968.0,32.71858596801758,512885700,135115,135115,0,1/1,1,美容护理
55,002258,利尔化学,9.980988502502441,11.57,654094432,9246169491.65,9261058774.24,7.343990802764893,243723241,135657,142318,1,1/1,1,农药兽药
56,300575,中旗股份,20.067453384399414,7.12,435787392,2440082497.92,3309065568.0,19.150663375854492,395202898,140124,140124,0,1/1,1,农药兽药
57,605033,美邦股份,10.015487670898438,21.31,314359536,2881112000.0,2881112000.0,11.819452285766602,133984494,140444,140444,0,4/2,1,农药兽药
58,003042,中农联合,10.019145011901855,17.24,174787590,2184569358.3999996,2456355200.0,8.31467342376709,121443059,141000,141000,0,1/1,1,农药兽药
59,002215,诺 普 信,9.991079330444336,12.33,1796241456,9609798739.95,12394008876.960001,19.499189376831055,296557214,141400,141400,0,2/2,2,农药兽药
60,000066,中国长城,9.972489356994629,15.99,4253735952,51577181509.62,51580527417.12,8.544800758361816,1983168064,141927,141927,0,1/1,1,计算机设
