序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000903,云内动力,10.071942329406738,4.59,249184114,8814000964.32,8949440481.119999,2.8271396160125732,253586584,092500,092500,0,5/3,2,汽车零部
2,001332,锡装股份,10.005422592163086,40.57,149396101,1095390000.0,4462700000.0,13.665377616882324,138190061,092500,093112,1,2/2,2,专用设备
3,002366,融发核电,10.016155242919922,6.81,223582529,8556522495.9,14171185382.88,2.613007068634033,566107114,092500,092500,0,3/3,3,电源设备
4,603333,尚纬股份,10.026738166809082,8.23,28515526,5115172032.780001,5115172016.320001,0.5574695467948914,449989841,092501,092501,0,4/4,4,电网设备
5,605388,均瑶健康,10.01430606842041,7.69,39271292,4617721960.0,4617721960.0,0.8504472970962524,294889199,092501,092501,0,2/2,2,食品饮料
6,603577,汇金通,10.053476333618164,10.29,29572122,3489741338.9999995,3489741380.16,0.8474015593528748,611312744,092503,092503,0,2/2,2,电网设备
7,603607,京华激光,9.989701271057129,32.04,606411568,5719678272.0,5719678272.0,10.606974601745605,196988456,093000,094948,1,6/5,4,造纸印刷
8,001230,劲旅环境,10.0,21.12,85686720,1142121319.68,2819437568.6400003,7.556647300720215,58597017,093015,093015,0,1/1,1,环保行业
9,603518,锦泓集团,10.060606002807617,9.08,115403578,3124000640.72,3147908734.72,3.730236530303955,111615100,093024,093024,0,1/1,1,纺织服装
10,603192,汇得科技,9.996140480041504,28.5,225075492,3952000009.5,4022879509.5,5.7091217041015625,156243583,093025,093025,0,5/5,5,化学制品
11,601579,会稽山,9.98593521118164,23.46,338113264,11248211575.140001,11248211551.68,3.0289080142974854,191276418,093027,093436,1,5/3,2,酿酒行业
12,600192,长城电工,10.068026542663574,8.09,418792256,3573741320.0,3573741320.0,11.790245056152344,31166360,093033,103030,6,2/2,2,电网设备
13,688455,科捷智能,20.0,17.28,222861619,2243793605.76,3125073605.76,10.111937522888184,35871863,093051,094939,2,2/2,2,通用设备
14,600172,黄河旋风,10.1010103225708,4.36,343741616,5564475070.0,6287924332.8,6.222676753997803,313015736,093119,093119,0,1/1,1,非金属材
15,603693,江苏新能,9.984151840209961,13.88,262826649,12373685214.400002,12373685325.44,2.155268669128418,292295866,093204,093204,0,1/1,1,电力行业
16,002846,英联股份,10.034305572509766,12.83,291022976,3297542171.68,5388518298.56,9.083988189697266,237290157,093221,093221,0,3/2,1,包装材料
17,002549,凯美特气,10.038986206054688,11.29,1070545856,7816739048.539999,7850477836.16,13.891949653625488,186629345,093309,095330,2,2/2,2,化学制品
18,002259,升达林业,10.073710441589355,4.48,130978211,3370430636.1600003,3370430658.5600004,4.023382663726807,154802166,093536,093536,0,4/2,1,燃气
19,600189,泉阳泉,9.986320495605469,8.04,329547552,5750190408.48,5750190376.32,5.814753532409668,102182844,093602,093602,0,1/1,1,食品饮料
20,600530,交大昂立,10.012836456298828,8.57,558895456,6641064400.0,6641064400.0,8.532750129699707,106757347,093611,095559,1,1/1,1,食品饮料
21,000561,烽火电子,9.989806175231934,10.79,1252657104,6493314833.719999,8090009667.999999,19.866525650024414,110848238,093739,101233,7,4/3,1,通信设备
22,603390,通达电气,10.00758171081543,14.51,1065821952,5074948895.15,5102760487.84,21.462020874023438,14495490,093937,131640,5,5/4,2,汽车零部
23,002286,保龄宝,9.991079330444336,12.33,638670336,4557263927.4,4559231746.08,14.33169174194336,148865022,094200,100542,4,1/1,1,食品饮料
24,002437,誉衡药业,9.885931968688965,2.89,542832288,6072965348.77,6490332313.92,9.08562183380127,266191883,094200,094200,0,1/1,1,化学制药
25,603332,苏州龙杰,10.016695022583008,19.77,820929264,4277183827.68,4277183827.68,19.493885040283203,61309933,094422,102410,6,13/9,3,化纤行业
26,002907,华森制药,9.978768348693848,15.54,126160264,4800121151.7,6489446812.799999,2.702502489089966,267156624,094751,094751,0,1/1,1,中药
27,300858,科拓生物,19.986356735229492,17.59,416001104,3334245255.86,4634879125.62,12.923110008239746,237620671,094830,094830,0,1/1,1,食品饮料
28,603767,中马传动,10.006583213806152,16.71,513019904,5157232365.0,5157232431.84,10.14138412475586,156201738,095700,104100,1,1/1,1,汽车零部
29,600616,金枫酒业,10.047846794128418,6.9,346722768,4616134155.0,4616134113.6,7.777417182922363,140845035,095732,095732,0,1/1,1,酿酒行业
30,000078,海王生物,9.829059600830078,2.57,148642142,6749953724.66,6761986788.48,2.2459652423858643,106863290,100245,100245,0,1/1,1,医药商业
31,000639,西王食品,9.933774948120117,3.32,280639632,3583695140.04,3583701278.72,8.11250114440918,242792005,100406,100406,0,1/1,1,食品饮料
32,603697,有友食品,10.023492813110352,14.05,215382751,6009073976.900001,6009073948.8,3.680572271347046,149620880,101550,101550,0,1/1,1,食品饮料
33,002574,明牌珠宝,10.081300735473633,6.77,383553840,3574560000.0,3574560000.0,11.321969985961914,331178245,102127,102127,0,1/1,1,珠宝首饰
34,603900,莱绅通灵,10.0,13.86,665802640,4733312522.4,4754310422.4,14.83920955657959,92512173,102137,102137,0,6/5,2,珠宝首饰
35,301260,格力博,20.019296646118164,24.88,887452864,5281299245.599999,12198469338.88,17.66914939880371,318652814,102151,102151,0,1/1,1,专用设备
36,300703,创源股份,20.022884368896484,20.98,852242144,3559500011.34,3784620803.2000003,25.93540382385254,321132468,102518,102518,0,1/1,1,家用轻工
37,002103,广博股份,10.038241386413574,11.51,791122384,4340135413.88,6149481769.599999,18.9084415435791,456794377,102600,102600,0,1/1,1,家用轻工
38,002471,中超控股,10.038609504699707,5.7,2130717392,7438481549.1,7803300000.0,29.677928924560547,285336015,102857,102857,0,17/11,4,电网设备
39,002345,潮宏基,9.966499328613281,13.13,704446032,11383767312.45,11666171803.52,6.3931169509887695,12424919,103400,130842,14,1/1,1,珠宝首饰
40,000953,河化股份,9.986504554748535,8.15,505430224,2983895889.25,2983895864.8,17.967206954956055,430921771,104603,104603,0,1/1,1,化学制药
41,300464,星徽股份,19.960861206054688,6.13,482444880,2178250597.75,2833388101.2799997,23.70524024963379,402168844,105448,105448,0,1/1,1,互联网服
42,600059,古越龙山,10.028116226196289,11.74,956616784,10701507928.62,10701507963.84,9.267326354980469,119439097,111017,111341,1,1/1,1,酿酒行业
43,002427,尤夫股份,9.954751014709473,9.72,1238693712,9571836688.92,9578406660.480001,13.615242958068848,340837641,111903,111903,0,11/6,1,化纤行业
44,605151,西上海,10.00575065612793,19.13,106807812,2574022266.8599997,2587843271.0,4.3346099853515625,117790488,130009,130009,0,1/1,1,汽车零部
45,603686,福龙马,10.0217866897583,15.15,746468032,6293770620.6,6293770560.0,12.404030799865723,315276120,130233,130233,0,1/1,1,环保行业
46,002882,金龙羽,10.01262092590332,26.15,1434320464,6454006972.5,11320335000.0,23.762420654296875,544061210,130642,130642,0,6/4,1,电网设备
47,600468,百利电气,10.084033966064453,6.55,1327929312,7124666352.55,7124666398.4,19.694162368774414,109305862,130814,131038,2,8/5,2,电网设备
48,600644,乐山电力,10.032787322998047,16.78,1710690096,9034363058.02,9704223292.480001,19.647043228149414,685968229,131552,131552,0,6/3,1,电力行业
49,603639,海利尔,10.037175178527832,14.8,99505762,5030199372.8,5030495372.8,2.0639078617095947,117245304,131839,131839,0,1/1,1,农药兽药
