序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000903,云内动力,10.071942329406738,4.59,247683643,8814000964.32,8949440481.119999,2.8101158142089844,255725065,092500,092500,0,5/3,2,汽车零部
2,001332,锡装股份,10.005422592163086,40.57,149209479,1095390000.0,4462700000.0,13.648341178894043,138283372,092500,093112,1,2/2,2,专用设备
3,002366,融发核电,10.016155242919922,6.81,222304973,8556522495.9,14171185382.88,2.598076105117798,574091839,092500,092500,0,3/3,3,电源设备
4,603333,尚纬股份,10.026738166809082,8.23,28481783,5115172032.780001,5115172016.320001,0.5568099021911621,455364854,092501,092501,0,4/4,4,电网设备
5,605388,均瑶健康,10.01430606842041,7.69,39124874,4617721960.0,4617721960.0,0.847276508808136,296546701,092501,092501,0,2/2,2,食品饮料
6,603577,汇金通,10.053476333618164,10.29,29522730,3489741338.9999995,3489741380.16,0.8459861874580383,612581501,092503,092503,0,2/2,2,电网设备
7,603607,京华激光,9.989701271057129,32.04,605860480,5719678272.0,5719678272.0,10.597339630126953,199634960,093000,094948,1,6/5,4,造纸印刷
8,001230,劲旅环境,10.0,21.12,84930201,1142121319.68,2819437568.6400003,7.490408897399902,60466560,093015,093015,0,1/1,1,环保行业
9,603518,锦泓集团,10.060606002807617,9.08,114798850,3124000640.72,3147908734.72,3.71087908744812,113052464,093024,093024,0,1/1,1,纺织服装
10,603192,汇得科技,9.996140480041504,28.5,224804742,3952000009.5,4022879509.5,5.702270984649658,157899433,093025,093025,0,5/5,5,化学制品
11,601579,会稽山,9.98593521118164,23.46,337463408,11248211575.140001,11248211551.68,3.0231308937072754,193730334,093027,093436,1,5/3,2,酿酒行业
12,600192,长城电工,10.068026542663574,8.09,418237280,3573741320.0,3573741320.0,11.7747163772583,31265867,093033,103030,6,2/2,2,电网设备
