序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000903,云内动力,10.071942329406738,4.59,196006770,8814000964.32,8949440481.119999,2.223811626434326,322486056,092500,092500,0,5/3,2,汽车零部
2,001332,锡装股份,10.005422592163086,40.57,124169188,1095390000.0,4462700000.0,11.362370491027832,195706637,092500,093112,1,2/2,2,专用设备
3,002366,融发核电,10.016155242919922,6.81,134497500,8556522495.9,14171185382.88,1.571871042251587,718668834,092500,092500,0,3/3,3,电源设备
4,603333,尚纬股份,10.026738166809082,8.23,13991000,5115172032.780001,5115172016.320001,0.2735196352005005,702988494,092501,092501,0,4/4,4,电网设备
5,605388,均瑶健康,10.01430606842041,7.69,26871475,4617721960.0,4617721960.0,0.5819205641746521,353432092,092501,092501,0,2/2,2,食品饮料
6,603577,汇金通,10.053476333618164,10.29,20166342,3489741338.9999995,3489741380.16,0.5778749585151672,651910602,092503,092503,0,2/2,2,电网设备
7,603607,京华激光,9.989701271057129,32.04,377081072,5719678272.0,5719678272.0,6.593817710876465,224992185,093000,093000,0,6/5,4,造纸印刷
8,603056,德邦股份,9.992961883544922,15.63,119239981,15939714514.44,15939714576.960001,0.7503242492675781,268457410,093001,093001,0,1/1,1,物流行业
9,001230,劲旅环境,10.0,21.12,40594569,1142121319.68,2819437568.6400003,3.608541965484619,126359333,093015,093015,0,1/1,1,环保行业
10,603518,锦泓集团,10.060606002807617,9.08,72032667,3124000640.72,3147908734.72,2.341923236846924,126354955,093024,093024,0,1/1,1,纺织服装
11,603192,汇得科技,9.996140480041504,28.5,208886352,3952000009.5,4022879509.5,5.299477577209473,218223673,093025,093025,0,5/5,5,化学制品
12,601579,会稽山,9.98593521118164,23.46,291603696,11248211575.140001,11248211551.68,2.6154239177703857,197770146,093027,093436,1,5/3,2,酿酒行业
13,688455,科捷智能,20.0,17.28,175632824,2243793605.76,3125073605.76,8.007040023803711,65293741,093051,093303,1,2/2,2,通用设备
14,600172,黄河旋风,10.1010103225708,4.36,257660465,5564475070.0,6287924332.8,4.675699710845947,604701323,093119,093119,0,1/1,1,非金属材
15,603693,江苏新能,9.984151840209961,13.88,218503783,12373685214.400002,12373685325.44,1.7970659732818604,499099399,093204,093204,0,1/1,1,电力行业
16,002846,英联股份,10.034305572509766,12.83,220720608,3297542171.68,5388518298.56,6.952025890350342,520013705,093221,093221,0,3/2,1,包装材料
17,002549,凯美特气,10.038986206054688,11.29,864476736,7816739048.539999,7850477836.16,11.255308151245117,619367300,093309,093330,1,2/2,2,化学制品
