序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000903,云内动力,10.071942329406738,4.59,215838783,8814000964.32,8949440481.119999,2.448817253112793,336359331,092500,092500,0,5/3,2,汽车零部
2,001332,锡装股份,10.005422592163086,40.57,140355441,1095390000.0,4462700000.0,12.840041160583496,162229449,092500,093112,1,2/2,2,专用设备
3,002366,融发核电,10.016155242919922,6.81,179061459,8556522495.9,14171185382.88,2.0926895141601562,636073068,092500,092500,0,3/3,3,电源设备
4,603333,尚纬股份,10.026738166809082,8.23,23928725,5115172032.780001,5115172016.320001,0.46779903769493103,589568395,092501,092501,0,4/4,4,电网设备
5,605388,均瑶健康,10.01430606842041,7.69,32723257,4617721960.0,4617721960.0,0.7086450457572937,340147925,092501,092501,0,2/2,2,食品饮料
6,603577,汇金通,10.053476333618164,10.29,25478555,3489741338.9999995,3489741380.16,0.7300986647605896,641641696,092503,092503,0,2/2,2,电网设备
7,603607,京华激光,9.989701271057129,32.04,578129984,5719678272.0,5719678272.0,10.112513542175293,194136768,093000,094948,1,6/5,4,造纸印刷
8,603056,德邦股份,9.992961883544922,15.63,128879002,15939714514.44,15939714576.960001,0.8107959628105164,230746909,093001,093001,0,1/1,1,物流行业
9,001230,劲旅环境,10.0,21.12,45707299,1142121319.68,2819437568.6400003,4.056193828582764,128497100,093015,093015,0,1/1,1,环保行业
10,603518,锦泓集团,10.060606002807617,9.08,92703651,3124000640.72,3147908734.72,3.0036063194274902,118626604,093024,093024,0,1/1,1,纺织服装
11,603192,汇得科技,9.996140480041504,28.5,214795542,3952000009.5,4022879509.5,5.449001789093018,191227333,093025,093025,0,5/5,5,化学制品
12,601579,会稽山,9.98593521118164,23.46,318458464,11248211575.140001,11248211551.68,2.85417103767395,184381406,093027,093436,1,5/3,2,酿酒行业
13,600192,长城电工,10.068026542663574,8.09,304924816,3573741320.0,3573741320.0,8.601034164428711,88764216,093033,093933,4,2/2,2,电网设备
14,688455,科捷智能,20.0,17.28,212309258,2243793605.76,3125073605.76,9.641646385192871,45766131,093051,094939,2,2/2,2,通用设备
15,600172,黄河旋风,10.1010103225708,4.36,291927008,5564475070.0,6287924332.8,5.291508674621582,483717863,093119,093119,0,1/1,1,非金属材
16,603693,江苏新能,9.984151840209961,13.88,240910267,12373685214.400002,12373685325.44,1.9781477451324463,438446575,093204,093204,0,1/1,1,电力行业
17,002846,英联股份,10.034305572509766,12.83,268390819,3297542171.68,5388518298.56,8.39765453338623,366059773,093221,093221,0,3/2,1,包装材料
18,002549,凯美特气,10.038986206054688,11.29,894373104,7816739048.539999,7850477836.16,11.637774467468262,439298133,093309,093330,1,2/2,2,化学制品
19,002259,升达林业,10.073710441589355,4.48,114612323,3370430636.1600003,3370430658.5600004,3.5378100872039795,229774966,093536,093536,0,4/2,1,燃气
20,600189,泉阳泉,9.986320495605469,8.04,292167824,5750190408.48,5750190376.32,5.1646928787231445,143195045,093602,093602,0,1/1,1,食品饮料
21,600530,交大昂立,10.012836456298828,8.57,346130512,6641064400.0,6641064400.0,5.328736782073975,236654953,093611,093611,0,1/1,1,食品饮料
22,000561,烽火电子,9.989806175231934,10.79,919363568,6493314833.719999,8090009667.999999,14.728036880493164,369933067,093739,094239,3,4/3,1,通信设备
23,603390,通达电气,10.00758171081543,14.51,668624016,5074948895.15,5102760487.84,13.55888557434082,136549257,093937,094101,2,5/4,2,汽车零部
24,600708,光明地产,10.060976028442383,3.61,152223846,8033252753.309999,8045378616.96,1.9312981367111206,130766401,094138,094138,0,1/1,1,房地产开
25,002437,誉衡药业,9.885931968688965,2.89,459148352,6072965348.77,6490332313.92,7.70764684677124,620868465,094200,094200,0,1/1,1,化学制药
26,603332,苏州龙杰,10.016695022583008,19.77,509292336,4277183827.68,4277183827.68,12.183012008666992,95359922,094422,094422,0,13/9,3,化纤行业
27,002907,华森制药,9.978768348693848,15.54,78451625,4800121151.7,6489446812.799999,1.7085976600646973,536661468,094751,094751,0,1/1,1,中药
28,300858,科拓生物,19.986356735229492,17.59,354643936,3334245255.86,4634879125.62,11.082898139953613,493812865,094830,094830,0,1/1,1,食品饮料
