序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000903,云内动力,10.071942329406738,4.59,258413227,8814000964.32,8949440481.119999,2.931849241256714,215489125,092500,092500,0,5/3,2,汽车零部
2,001332,锡装股份,10.005422592163086,40.57,150601030,1095390000.0,4462700000.0,13.775378227233887,123714685,092500,093112,1,2/2,2,专用设备
3,002366,融发核电,10.016155242919922,6.81,229845686,8556522495.9,14171185382.88,2.686204433441162,536873827,092500,092500,0,3/3,3,电源设备
4,603333,尚纬股份,10.026738166809082,8.23,29123723,5115172032.780001,5115172016.320001,0.5693596005439758,385211511,092501,092501,0,4/4,4,电网设备
5,605388,均瑶健康,10.01430606842041,7.69,40977703,4617721960.0,4617721960.0,0.8874008059501648,257576550,092501,092501,0,2/2,2,食品饮料
6,603577,汇金通,10.053476333618164,10.29,33153042,3489741338.9999995,3489741380.16,0.9500142931938171,609708533,092503,092503,0,2/2,2,电网设备
7,603607,京华激光,9.989701271057129,32.04,610118336,5719678272.0,5719678272.0,10.671782493591309,141947196,093000,094948,1,6/5,4,造纸印刷
8,603056,德邦股份,9.992961883544922,15.63,673288624,15939714514.44,15939714576.960001,4.247321605682373,62631598,093001,134943,5,1/1,1,物流行业
9,001230,劲旅环境,10.0,21.12,89969011,1142121319.68,2819437568.6400003,7.931589126586914,38884454,093015,093015,0,1/1,1,环保行业
10,603518,锦泓集团,10.060606002807617,9.08,118076730,3124000640.72,3147908734.72,3.8158047199249268,93510488,093024,093024,0,1/1,1,纺织服装
11,603192,汇得科技,9.996140480041504,28.5,227386842,3952000009.5,4022879509.5,5.76760721206665,127290433,093025,093025,0,5/5,5,化学制品
12,601579,会稽山,9.98593521118164,23.46,360892912,11248211575.140001,11248211551.68,3.231426239013672,155420154,093027,093436,1,5/3,2,酿酒行业
13,600192,长城电工,10.068026542663574,8.09,424049600,3573741320.0,3573741320.0,11.937355995178223,27617625,093033,103030,6,2/2,2,电网设备
14,688455,科捷智能,20.0,17.28,224734183,2243793605.76,3125073605.76,10.195393562316895,31857252,093051,094939,2,2/2,2,通用设备
15,600172,黄河旋风,10.1010103225708,4.36,358702640,5564475070.0,6287924332.8,6.491543292999268,216990097,093119,093119,0,1/1,1,非金属材
16,603693,江苏新能,9.984151840209961,13.88,267289416,12373685214.400002,12373685325.44,2.1913352012634277,211895619,093204,093204,0,1/1,1,电力行业
17,002846,英联股份,10.034305572509766,12.83,295501424,3297542171.68,5388518298.56,9.219799995422363,168308892,093221,093221,0,3/2,1,包装材料
18,002549,凯美特气,10.038986206054688,11.29,1077575008,7816739048.539999,7850477836.16,13.981874465942383,132213803,093309,095330,2,2/2,2,化学制品
19,002259,升达林业,10.073710441589355,4.48,140222243,3370430636.1600003,3370430658.5600004,4.297651290893555,115000950,093536,093536,0,4/2,1,燃气
20,600189,泉阳泉,9.986320495605469,8.04,336867264,5750190408.48,5750190376.32,5.942049026489258,70485047,093602,093602,0,1/1,1,食品饮料
21,600530,交大昂立,10.012836456298828,8.57,572118672,6641064400.0,6641064400.0,8.731863021850586,95096430,093611,095559,1,1/1,1,食品饮料
22,000561,烽火电子,9.989806175231934,10.79,1281704160,6493314833.719999,8090009667.999999,20.31386375427246,69633308,093739,101233,7,4/3,1,通信设备
23,603390,通达电气,10.00758171081543,14.51,1122155200,5074948895.15,5102760487.84,22.572998046875,21876727,093937,133601,11,5/4,2,汽车零部
24,002286,保龄宝,9.991079330444336,12.33,647386416,4557263927.4,4559231746.08,14.522948265075684,90345609,094200,100542,4,1/1,1,食品饮料
25,002437,誉衡药业,9.885931968688965,2.89,552449920,6072965348.77,6490332313.92,9.243989944458008,166664329,094200,094200,0,1/1,1,化学制药
26,603332,苏州龙杰,10.016695022583008,19.77,826150208,4277183827.68,4277183827.68,19.615951538085938,47821178,094422,102410,6,13/9,3,化纤行业
27,002907,华森制药,9.978768348693848,15.54,132303381,4800121151.7,6489446812.799999,2.8304810523986816,180480565,094751,094751,0,1/1,1,中药
28,300858,科拓生物,19.986356735229492,17.59,438165312,3334245255.86,4634879125.62,13.587854385375977,151847504,094830,094830,0,1/1,1,食品饮料
29,603767,中马传动,10.006583213806152,16.71,524982592,5157232365.0,5157232431.84,10.373343467712402,104856921,095700,104100,1,1/1,1,汽车零部
30,600616,金枫酒业,10.047846794128418,6.9,354409552,4616134155.0,4616134113.6,7.943937301635742,87220119,095732,095732,0,1/1,1,酿酒行业
31,000078,海王生物,9.829059600830078,2.57,169667242,6749953724.66,6761986788.48,2.557450294494629,68901119,100245,100245,0,1/1,1,医药商业
32,000639,西王食品,9.933774948120117,3.32,286740800,3583695140.04,3583701278.72,8.28274917602539,186667073,100406,100406,0,1/1,1,食品饮料
33,603697,有友食品,10.023492813110352,14.05,219067504,6009073976.900001,6009073948.8,3.741892099380493,121326147,101550,101550,0,1/1,1,食品饮料
34,002574,明牌珠宝,10.081300735473633,6.77,390810592,3574560000.0,3574560000.0,11.524981498718262,197237180,102127,102127,0,1/1,1,珠宝首饰
35,603900,莱绅通灵,10.0,13.86,675416768,4733312522.4,4754310422.4,15.042325973510742,59704722,102137,102137,0,6/5,2,珠宝首饰
36,301260,格力博,20.019296646118164,24.88,895359728,5281299245.599999,12198469338.88,17.818862915039062,166429510,102151,102151,0,1/1,1,专用设备
37,300703,创源股份,20.022884368896484,20.98,874059248,3559500011.34,3784620803.2000003,26.548330307006836,142768900,102518,102518,0,1/1,1,家用轻工
38,002103,广博股份,10.038241386413574,11.51,804835392,4340135413.88,6149481769.599999,19.22439956665039,249638548,102600,102600,0,1/1,1,家用轻工
39,002471,中超控股,10.038609504699707,5.7,2147653376,7438481549.1,7803300000.0,29.905609130859375,169195522,102857,102857,0,17/11,4,电网设备
40,000953,河化股份,9.986504554748535,8.15,515830432,2983895889.25,2983895864.8,18.315752029418945,213413756,104603,104603,0,1/1,1,化学制药
41,300464,星徽股份,19.960861206054688,6.13,494241440,2178250597.75,2833388101.2799997,24.246801376342773,160458653,105448,105448,0,1/1,1,互联网服
42,002427,尤夫股份,9.954751014709473,9.72,1264231552,9571836688.92,9578406660.480001,13.882044792175293,181262953,111903,111903,0,11/6,1,化纤行业
43,605151,西上海,10.00575065612793,19.13,122770458,2574022266.8599997,2587843271.0,4.95475435256958,52856955,130009,130009,0,1/1,1,汽车零部
44,002882,金龙羽,10.01262092590332,26.15,1467802928,6454006972.5,11320335000.0,24.281206130981445,327711800,130642,130642,0,6/4,1,电网设备
45,600468,百利电气,10.084033966064453,6.55,1347219632,7124666352.55,7124666398.4,19.964916229248047,61220419,130814,131038,2,8/5,2,电网设备
46,600644,乐山电力,10.032787322998047,16.78,1774249376,9034363058.02,9704223292.480001,20.350570678710938,283385825,131552,131552,0,6/3,1,电力行业
47,603639,海利尔,10.037175178527832,14.8,127680315,5030199372.8,5030495372.8,2.624016046524048,94923278,131839,131839,0,1/1,1,农药兽药
48,600990,四创电子,10.0,25.63,812517552,6894795398.48,7004417779.04,12.332469940185547,168457352,132101,132101,0,4/2,1,通信设备
49,002556,辉隆股份,10.0,5.94,419237984,5554430519.22,5622317395.200001,7.704028606414795,146560578,132330,133509,3,1/1,1,化肥行业
50,000565,渝三峡Ａ,10.03752326965332,11.73,1226209520,5086036740.6,5086036787.52,25.208120346069336,47018532,133257,135648,3,20/10,1,化学制品
51,603681,永冠新材,9.976387023925781,18.63,684435712,3560770623.1499996,3560770623.1499996,20.65140724182129,11713072,133734,134337,1,3/3,3,化学制品
52,601956,东贝集团,10.013908386230469,7.91,919214576,4893347875.5,4918295999.68,19.815052032470703,71006804,134541,144359,2,4/2,1,家电行业
53,603599,广信股份,10.018552780151367,11.86,355934240,10795794431.699999,10795794419.84,3.389143705368042,100731724,134840,134840,0,1/1,1,农药兽药
54,002094,青岛金王,10.024450302124023,9.0,1972713168,6214081941.0,6218077968.0,33.23772430419922,347628573,135115,135115,0,1/1,1,美容护理
55,002258,利尔化学,9.980988502502441,11.57,686006112,9246169491.65,9261058774.24,7.689125061035156,119265654,135657,142318,1,1/1,1,农药兽药
56,300575,中旗股份,20.067453384399414,7.12,465868144,2440082497.92,3309065568.0,20.383440017700195,196116662,140124,140124,0,1/1,1,农药兽药
57,605033,美邦股份,10.015487670898438,21.31,317886336,2881112000.0,2881112000.0,11.941864013671875,105978892,140444,140444,0,4/2,1,农药兽药
58,003042,中农联合,10.019145011901855,17.24,189659676,2184569358.3999996,2456355200.0,8.995452880859375,67246533,141000,141000,0,1/1,1,农药兽药
59,002215,诺 普 信,9.991079330444336,12.33,1823896160,9609798739.95,12394008876.960001,19.78696632385254,204346335,141400,141400,0,2/2,2,农药兽药
60,000677,恒天海龙,9.965636253356934,6.4,975618592,5529458867.200001,5529458892.8,18.933639526367188,131902713,142624,143703,1,1/1,1,化纤行业
61,603768,常青股份,10.0,13.86,236703262,3298068178.02,3298068178.02,7.6112165451049805,133362208,142732,142732,0,1/1,1,汽车零部
