序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000903,云内动力,10.071942329406738,4.59,226371915,8814000964.32,8949440481.119999,2.568321943283081,302480541,092500,092500,0,5/3,2,汽车零部
2,001332,锡装股份,10.005422592163086,40.57,144845364,1095390000.0,4462700000.0,13.249933242797852,149962258,092500,093112,1,2/2,2,专用设备
3,002366,融发核电,10.016155242919922,6.81,202088112,8556522495.9,14171185382.88,2.361801862716675,599503368,092500,092500,0,3/3,3,电源设备
4,603333,尚纬股份,10.026738166809082,8.23,26795868,5115172032.780001,5115172016.320001,0.5238507390022278,550876062,092501,092501,0,4/4,4,电网设备
5,605388,均瑶健康,10.01430606842041,7.69,34952127,4617721960.0,4617721960.0,0.7569127678871155,324788380,092501,092501,0,2/2,2,食品饮料
6,603577,汇金通,10.053476333618164,10.29,27900821,3489741338.9999995,3489741380.16,0.7995097041130066,639358345,092503,092503,0,2/2,2,电网设备
7,603607,京华激光,9.989701271057129,32.04,598513712,5719678272.0,5719678272.0,10.468892097473145,191839628,093000,094948,1,6/5,4,造纸印刷
8,603056,德邦股份,9.992961883544922,15.63,321869872,15939714514.44,15939714576.960001,2.0304970741271973,176115714,093001,100128,1,1/1,1,物流行业
9,001230,劲旅环境,10.0,21.12,79524749,1142121319.68,2819437568.6400003,7.01712703704834,81160780,093015,093015,0,1/1,1,环保行业
10,603518,锦泓集团,10.060606002807617,9.08,104239718,3124000640.72,3147908734.72,3.3728785514831543,108452536,093024,093024,0,1/1,1,纺织服装
11,603192,汇得科技,9.996140480041504,28.5,220378692,3952000009.5,4022879509.5,5.590275764465332,190409383,093025,093025,0,5/5,5,化学制品
12,601579,会稽山,9.98593521118164,23.46,324703520,11248211575.140001,11248211551.68,2.909691572189331,189483956,093027,093436,1,5/3,2,酿酒行业
13,600192,长城电工,10.068026542663574,8.09,327087152,3573741320.0,3573741320.0,9.22117805480957,21208744,093033,093933,4,2/2,2,电网设备
14,688455,科捷智能,20.0,17.28,220235266,2243793605.76,3125073605.76,9.994888305664062,43056817,093051,094939,2,2/2,2,通用设备
15,600172,黄河旋风,10.1010103225708,4.36,315899264,5564475070.0,6287924332.8,5.722317695617676,398777555,093119,093119,0,1/1,1,非金属材
16,603693,江苏新能,9.984151840209961,13.88,250245678,12373685214.400002,12373685325.44,2.053593397140503,384012269,093204,093204,0,1/1,1,电力行业
17,002846,英联股份,10.034305572509766,12.83,281346560,3297542171.68,5388518298.56,8.790544509887695,290689938,093221,093221,0,3/2,1,包装材料
18,002549,凯美特气,10.038986206054688,11.29,1052442336,7816739048.539999,7850477836.16,13.660350799560547,292238263,093309,095330,2,2/2,2,化学制品
19,002259,升达林业,10.073710441589355,4.48,119258531,3370430636.1600003,3370430658.5600004,3.6756622791290283,190836598,093536,093536,0,4/2,1,燃气
20,600189,泉阳泉,9.986320495605469,8.04,310470080,5750190408.48,5750190376.32,5.482982635498047,124247177,093602,093602,0,1/1,1,食品饮料
21,600530,交大昂立,10.012836456298828,8.57,484533552,6641064400.0,6641064400.0,7.413021564483643,219743370,093611,095559,1,1/1,1,食品饮料
22,000561,烽火电子,9.989806175231934,10.79,1181925360,6493314833.719999,8090009667.999999,18.777223587036133,112128590,093739,101233,7,4/3,1,通信设备
23,002286,保龄宝,9.991079330444336,12.33,621997840,4557263927.4,4559231746.08,13.96584701538086,223156971,094200,100542,4,1/1,1,食品饮料
24,002437,誉衡药业,9.885931968688965,2.89,482726992,6072965348.77,6490332313.92,8.095902442932129,463470973,094200,094200,0,1/1,1,化学制药
25,603332,苏州龙杰,10.016695022583008,19.77,741008560,4277183827.68,4277183827.68,17.624523162841797,105100008,094422,101410,2,13/9,3,化纤行业
26,002907,华森制药,9.978768348693848,15.54,110403932,4800121151.7,6489446812.799999,2.374253988265991,360410937,094751,094751,0,1/1,1,中药
27,300858,科拓生物,19.986356735229492,17.59,386087760,3334245255.86,4634879125.62,12.025955200195312,356246804,094830,094830,0,1/1,1,食品饮料
28,603767,中马传动,10.006583213806152,16.71,266066979,5157232365.0,5157232431.84,5.320714473724365,298136461,095700,095700,0,1/1,1,汽车零部
29,600616,金枫酒业,10.047846794128418,6.9,329691264,4616134155.0,4616134113.6,7.408461093902588,281770180,095732,095732,0,1/1,1,酿酒行业
30,000078,海王生物,9.829059600830078,2.57,95831708,6749953724.66,6761986788.48,1.463582992553711,269814328,100245,100245,0,1/1,1,医药商业
31,000639,西王食品,9.933774948120117,3.32,238704522,3583695140.04,3583701278.72,6.942337512969971,653105154,100406,100406,0,1/1,1,食品饮料
