序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300575,中旗股份,7.12,20.07,1.19,638749.0,423284493.86,20.91,7.12,5.88,5.93,5.93,9.21,18.64,-24.26,1.6,3309065568.0,2440082498.0,0.0,0.0,15.96,18.27
2,300703,创源股份,20.98,20.02,3.5,446613.0,866065860.97,18.54,20.98,17.74,17.79,17.48,1.45,26.32,46.14,4.3,3784620803.0,3559500011.0,0.0,0.0,41.28,48.58
3,301260,格力博,24.88,20.02,4.15,377138.0,892610485.92,16.26,24.88,21.51,21.77,20.73,1.38,17.77,17.15,2.58,12198469289.0,5281299246.0,0.0,0.0,66.53,87.77
4,688455,科捷智能,17.28,20.0,2.88,132105.0,224248408.0,10.28,17.28,15.8,16.3,14.4,2.79,10.17,-17.98,3.38,3125073606.0,2243793606.0,0.0,0.0,43.64,57.66
5,300858,科拓生物,17.59,19.99,2.93,252657.0,429537422.67,16.51,17.59,15.17,15.17,14.66,4.24,13.33,57.0,2.56,4634879126.0,3334245256.0,0.0,0.0,35.62,22.32
6,300313,*ST天山,6.85,19.96,1.14,181920.0,116392032.25,20.14,6.85,5.7,5.79,5.71,4.33,9.22,-108.08,-245.34,2143895163.0,1351866605.0,0.0,0.0,23.2,18.1
7,300464,星徽股份,6.13,19.96,1.02,854526.0,489909987.21,20.35,6.13,5.09,5.11,5.11,2.76,24.05,-249.26,21.98,2833388144.0,2178250598.0,0.0,0.0,14.79,18.57
8,301137,哈焊华通,39.1,18.52,6.11,368074.0,1321163147.16,19.37,39.59,33.2,36.0,32.99,2.86,36.19,288.97,5.21,7108903940.0,3976540380.0,-0.18,-0.2,115.9,123.81
9,301277,新天地,16.86,17.25,2.48,581747.0,892363346.51,22.04,17.26,14.09,14.66,14.38,1.86,57.59,29.21,4.44,6610441824.0,1703170224.0,-0.24,0.0,64.81,75.81
10,301190,善水科技,26.72,16.78,3.84,173744.0,448113514.56,22.9,27.46,22.22,22.72,22.88,3.13,24.45,85.47,2.99,5735087280.0,1898373168.0,-1.37,1.29,57.36,69.22
11,688336,三生国健,59.44,16.37,8.36,195787.0,1102093555.0,22.51,61.3,49.8,49.81,51.08,1.76,3.17,89.02,6.46,36661747536.0,36661747536.0,-0.32,0.58,134.02,177.5
12,300534,陇神戎发,11.0,14.94,1.43,745729.0,813217349.52,20.38,11.48,9.53,9.58,9.57,3.8,24.69,34.46,4.81,3336795000.0,3322446743.0,-0.18,-0.45,33.82,26.44
13,300255,常山药业,31.58,14.42,3.98,455378.0,1317110693.79,19.06,32.77,27.51,27.56,27.6,1.45,4.97,1918.25,18.53,29023942527.0,28929733261.0,0.19,-0.47,54.65,57.98
14,300204,舒泰神,19.5,12.72,2.2,564273.0,1042006507.14,20.4,20.13,16.6,16.8,17.3,1.31,11.96,-997.47,9.77,9316564823.0,9203596370.0,-1.02,-1.86,156.24,163.16
15,300509,新美星,8.79,12.26,0.96,400616.0,357741636.02,18.39,9.4,7.96,7.96,7.83,9.72,16.21,30.78,4.3,2605356000.0,2172039967.0,0.11,0.0,-8.15,26.84
16,300438,鹏辉能源,26.45,11.74,2.78,317240.0,832032014.89,20.03,28.1,23.36,23.61,23.67,3.19,7.85,-73.99,2.64,13313431872.0,10690189139.0,0.04,0.23,-15.74,-5.91
17,870866,XD绿亨科,11.28,11.13,1.13,125157.0,136293830.39,15.67,11.65,10.06,10.23,10.15,2.75,13.37,129.38,2.74,2032722552.0,1055917833.0,-2.67,0.27,37.39,59.55
18,300261,雅本化学,7.61,11.09,0.76,632496.0,460558686.97,12.99,7.7,6.81,6.86,6.85,2.83,6.75,-143.67,3.68,7330785074.0,7131174059.0,0.4,-0.39,11.58,11.09
19,688178,万德斯,26.68,10.8,2.6,44356.0,114931214.0,14.45,27.35,23.87,23.87,24.08,3.09,5.22,-108.22,2.21,2271392889.0,2267742478.0,-0.07,-0.26,68.65,113.61
20,301093,华兰股份,32.21,10.12,2.96,88578.0,275273395.86,11.93,32.65,29.16,29.74,29.25,4.78,7.02,55.34,1.8,4068411022.0,4061808777.0,0.09,-0.19,28.53,35.34
21,600172,黄河旋风,4.36,10.1,0.4,814481.0,352595937.0,4.55,4.36,4.18,4.31,3.96,1.78,6.38,-9.39,4.68,6287924315.0,5564475070.0,0.0,0.0,-1.36,4.81
22,002574,明牌珠宝,6.77,10.08,0.62,604792.0,388287419.0,11.54,6.77,6.06,6.09,6.15,1.12,11.45,-23.5,1.17,3574560000.0,3574560000.0,0.0,0.0,41.63,46.85
23,600468,百利电气,6.55,10.08,0.6,2162104.0,1340963995.0,10.08,6.55,5.95,6.05,5.95,1.48,19.88,55.7,3.64,7124666353.0,7124666353.0,0.0,0.0,49.54,39.36
24,002259,升达林业,4.48,10.07,0.41,320785.0,139084770.51,11.79,4.48,4.0,4.01,4.07,0.72,4.26,74.12,12.68,3370430636.0,3370430636.0,0.0,0.0,77.78,88.24
25,000903,云内动力,4.59,10.07,0.42,554048.0,254307931.02,0.0,4.59,4.59,4.59,4.17,0.29,2.89,-90.94,5.55,8949440504.0,8814000964.0,0.0,0.0,28.21,33.43
26,600192,长城电工,8.09,10.07,0.74,524219.0,421532800.0,5.17,8.09,7.71,7.72,7.35,10.79,11.87,-22.38,3.14,3573741320.0,3573741320.0,0.0,0.0,18.45,40.21
27,603518,锦泓集团,9.08,10.06,0.83,130308.0,117190522.0,7.03,9.08,8.5,8.5,8.25,0.96,3.79,8.84,0.87,3147908735.0,3124000641.0,0.0,0.0,6.7,-4.32
28,603577,汇金通,10.29,10.05,0.94,32086.0,33016185.0,0.0,10.29,10.29,10.29,9.35,0.38,0.95,58.34,1.86,3489741339.0,3489741339.0,0.0,0.0,21.92,30.25
29,600616,金枫酒业,6.9,10.05,0.63,528581.0,352427335.0,9.41,6.9,6.31,6.45,6.27,1.64,7.9,406.3,2.35,4616134155.0,4616134155.0,0.0,0.0,31.68,21.05
30,000565,渝三峡Ａ,11.73,10.04,1.07,1083593.0,1215169244.98,11.73,11.73,10.48,10.52,10.66,1.5,24.99,242.19,4.08,5086036741.0,5086036741.0,0.0,0.0,116.42,116.82
31,603639,海利尔,14.8,10.04,1.35,86032.0,123014467.0,10.33,14.8,13.41,13.51,13.45,4.83,2.53,11.99,1.42,5030495373.0,5030199373.0,0.0,0.0,18.68,19.35
32,002103,广博股份,11.51,10.04,1.05,721341.0,800734384.21,11.28,11.51,10.33,10.33,10.46,1.02,19.13,51.4,5.7,6149481689.0,4340135414.0,0.0,0.0,9.51,21.8
33,002549,凯美特气,11.29,10.04,1.03,965691.0,1074913952.46,5.17,11.29,10.76,10.76,10.26,1.07,13.95,61.81,3.88,7850477802.0,7816739049.0,0.0,0.0,70.54,84.18
34,002471,中超控股,5.7,10.04,0.52,3893931.0,2142670867.5,6.56,5.7,5.36,5.36,5.18,1.43,29.84,-96.39,4.51,7803300000.0,7438481549.0,0.0,0.0,107.27,108.79
35,002846,英联股份,12.83,10.03,1.17,235842.0,294059838.82,9.61,12.83,11.71,11.71,11.66,0.88,9.18,121.98,3.88,5388518350.0,3297542172.0,0.0,0.0,45.46,56.08
36,600644,乐山电力,16.78,10.03,1.53,1089220.0,1763416206.0,12.39,16.78,14.89,14.9,15.25,1.16,20.23,-2015.25,4.75,9704223326.0,9034363058.0,0.0,0.0,163.84,174.18
37,603333,尚纬股份,8.23,10.03,0.75,35146.0,28925380.0,0.0,8.23,8.23,8.23,7.48,0.37,0.57,-88.23,2.46,5115172033.0,5115172033.0,0.0,0.0,62.01,47.76
38,002094,青岛金王,9.0,10.02,0.82,2227268.0,1911835334.7,12.96,9.0,7.94,8.09,8.18,1.49,32.26,177.95,4.18,6218077941.0,6214081941.0,0.0,0.0,54.91,63.64
39,603332,苏州龙杰,19.77,10.02,1.8,423601.0,824599244.0,6.96,19.77,18.52,18.77,17.97,1.24,19.58,81.52,3.34,4277183828.0,4277183828.0,0.0,0.0,111.22,129.62
40,605033,美邦股份,21.31,10.02,1.94,158623.0,311853476.0,15.54,21.31,18.3,18.52,19.37,1.61,11.73,24.05,2.5,2881112000.0,2881112000.0,0.0,0.0,9.28,77.14
