序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301260,格力博,24.88,20.02,4.15,374600.0,886295941.92,16.26,24.88,21.51,21.77,20.73,2.06,17.65,17.15,2.58,12198469289.0,5281299246.0,0.0,0.0,66.53,87.77
2,300703,创源股份,20.98,20.02,3.5,438945.0,849978921.47,18.54,20.98,17.74,17.79,17.48,2.14,25.87,46.14,4.3,3784620803.0,3559500011.0,0.0,0.0,41.28,48.58
3,688455,科捷智能,17.28,20.0,2.88,131271.0,222807066.0,10.28,17.28,15.8,16.3,14.4,4.16,10.11,-17.98,3.38,3125073606.0,2243793606.0,0.0,0.0,43.64,57.66
4,300858,科拓生物,17.59,19.99,2.93,244434.0,415072356.53,16.51,17.59,15.17,15.17,14.66,6.1,12.9,57.0,2.56,4634879126.0,3334245256.0,0.0,0.0,35.62,22.32
5,300464,星徽股份,6.13,19.96,1.02,839394.0,480634071.21,20.35,6.13,5.09,5.11,5.11,4.04,23.62,-249.26,21.98,2833388144.0,2178250598.0,0.0,0.0,14.79,18.57
6,300438,鹏辉能源,27.6,16.6,3.93,144209.0,366899610.53,19.39,27.95,23.36,23.61,23.67,2.17,3.57,-77.21,2.75,13892276736.0,11154979972.0,0.4,3.95,-12.07,-1.81
7,300534,陇神戎发,11.06,15.57,1.49,694072.0,756208631.48,20.38,11.48,9.53,9.58,9.57,5.3,22.98,34.64,4.84,3354995700.0,3340569180.0,0.45,1.0,34.55,27.13
8,688336,三生国健,58.36,14.25,7.28,180174.0,1010768685.0,22.51,61.3,49.8,49.81,51.08,2.43,2.92,87.41,6.35,35995618879.0,35995618879.0,-0.09,-0.19,129.76,172.46
9,300313,*ST天山,6.43,12.61,0.72,120703.0,74880539.51,17.34,6.69,5.7,5.79,5.71,4.31,6.12,-101.45,-230.3,2012444656.0,1268978433.0,-1.08,-1.53,15.65,10.86
10,300509,新美星,8.75,11.75,0.92,381100.0,340595438.18,18.39,9.4,7.96,7.96,7.83,13.76,15.42,30.64,4.28,2593500000.0,2162155826.0,-0.11,-0.23,-8.57,26.26
11,300997,欢乐家,17.99,11.19,1.81,268473.0,476467128.65,13.91,19.18,16.93,16.93,16.18,3.17,6.96,57.44,7.56,7870147815.0,6944270535.0,2.1,2.45,21.97,18.67
12,301277,新天地,15.97,11.06,1.59,477908.0,717369963.79,16.97,16.53,14.09,14.66,14.38,2.27,47.31,27.67,4.21,6261492048.0,1613263848.0,-0.5,0.0,56.11,66.53
13,832802,保丽洁,25.14,10.9,2.47,47662.0,117235243.06,16.37,26.6,22.89,23.5,22.67,2.46,28.04,98.51,3.77,1585914162.0,427352799.0,-0.91,-1.26,36.41,61.78
14,688178,万德斯,26.69,10.84,2.61,30754.0,78264441.0,12.0,26.76,23.87,23.87,24.08,3.21,3.62,-108.26,2.21,2272244236.0,2268592456.0,1.91,2.26,68.71,113.69
15,301137,哈焊华通,36.43,10.43,3.44,312486.0,1104998220.99,16.97,38.8,33.2,36.0,32.99,3.61,30.73,269.24,4.86,6623462162.0,3704996574.0,0.08,-0.36,101.16,108.53
16,300204,舒泰神,19.1,10.4,1.8,492406.0,901870827.92,19.42,19.96,16.6,16.8,17.3,1.72,10.43,-977.01,9.57,9125455801.0,9014804649.0,0.05,-0.52,150.99,157.76
17,600172,黄河旋风,4.36,10.1,0.4,792201.0,342881818.0,4.55,4.36,4.18,4.31,3.96,2.61,6.21,-9.39,4.68,6287924315.0,5564475070.0,0.0,0.0,-1.36,4.81
18,002574,明牌珠宝,6.77,10.08,0.62,595978.0,382320341.0,11.54,6.77,6.06,6.09,6.15,1.65,11.29,-23.5,1.17,3574560000.0,3574560000.0,0.0,0.0,41.63,46.85
19,600468,百利电气,6.55,10.08,0.6,2104455.0,1303211679.0,10.08,6.55,5.95,6.05,5.95,2.17,19.35,55.7,3.64,7124666353.0,7124666353.0,2.66,2.34,49.54,39.36
20,600192,长城电工,8.09,10.07,0.74,520146.0,418237282.0,5.17,8.09,7.71,7.72,7.35,15.94,11.77,-22.38,3.14,3573741320.0,3573741320.0,0.0,0.0,18.45,40.21
21,000903,云内动力,4.59,10.07,0.42,539616.0,247683643.02,0.0,4.59,4.59,4.59,4.17,0.42,2.81,-90.94,5.55,8949440504.0,8814000964.0,0.0,0.0,28.21,33.43
22,002259,升达林业,4.48,10.07,0.41,301703.0,130536034.51,11.79,4.48,4.0,4.01,4.07,1.01,4.01,74.12,12.68,3370430636.0,3370430636.0,0.0,0.0,77.78,88.24
23,603518,锦泓集团,9.08,10.06,0.83,127674.0,114798850.0,7.03,9.08,8.5,8.5,8.25,1.41,3.71,8.84,0.87,3147908735.0,3124000641.0,0.0,0.0,6.7,-4.32
24,600616,金枫酒业,6.9,10.05,0.63,519592.0,346225270.0,9.41,6.9,6.31,6.45,6.27,2.41,7.77,406.3,2.35,4616134155.0,4616134155.0,0.0,0.0,31.68,21.05
25,603577,汇金通,10.29,10.05,0.94,28691.0,29522730.0,0.0,10.29,10.29,10.29,9.35,0.52,0.85,58.34,1.86,3489741339.0,3489741339.0,0.0,0.0,21.92,30.25
26,002471,中超控股,5.7,10.04,0.52,3867838.0,2127797857.5,6.56,5.7,5.36,5.36,5.18,2.12,29.64,-96.39,4.51,7803300000.0,7438481549.0,0.0,0.0,107.27,108.79
27,002224,三 力 士,5.04,10.04,0.46,1321484.0,659273258.58,9.83,5.04,4.59,4.65,4.58,31.78,16.39,57.95,1.4,4546666273.0,4064157060.0,0.8,0.8,11.26,16.67
28,002549,凯美特气,11.29,10.04,1.03,960479.0,1069029604.46,5.17,11.29,10.76,10.76,10.26,1.59,13.87,61.81,3.88,7850477802.0,7816739049.0,0.0,0.0,70.54,84.18
29,002103,广博股份,11.51,10.04,1.05,711405.0,789298048.21,11.28,11.51,10.33,10.33,10.46,1.5,18.87,51.4,5.7,6149481689.0,4340135414.0,0.0,0.0,9.51,21.8
30,600059,古越龙山,11.74,10.03,1.07,839882.0,950894573.0,9.37,11.74,10.74,10.87,10.67,3.18,9.21,45.33,1.82,10701507929.0,10701507929.0,0.0,0.0,40.94,32.21
31,603333,尚纬股份,8.23,10.03,0.75,34607.0,28481783.0,0.0,8.23,8.23,8.23,7.48,0.54,0.56,-88.23,2.46,5115172033.0,5115172033.0,0.0,0.0,62.01,47.76
32,002846,英联股份,12.83,10.03,1.17,233218.0,290693246.82,9.61,12.83,11.71,11.71,11.66,1.3,9.07,121.98,3.88,5388518350.0,3297542172.0,0.0,0.0,45.46,56.08
33,603686,福龙马,15.15,10.02,1.38,501685.0,725839786.0,9.66,15.15,13.82,13.85,13.77,2.19,12.08,24.78,1.85,6293770621.0,6293770621.0,0.0,0.0,26.99,45.67
34,603697,有友食品,14.05,10.02,1.28,157029.0,214840421.0,9.4,14.05,12.85,12.85,12.77,2.47,3.67,29.85,3.46,6009073977.0,6009073977.0,0.0,0.0,66.08,40.92
35,603332,苏州龙杰,19.77,10.02,1.8,421640.0,820721675.0,6.96,19.77,18.52,18.77,17.97,1.85,19.49,81.52,3.34,4277183828.0,4277183828.0,0.0,0.0,111.22,129.62
36,002366,融发核电,6.81,10.02,0.62,326439.0,222304972.62,0.0,6.81,6.81,6.81,6.19,0.55,2.6,1138.09,3.05,14171185328.0,8556522496.0,0.0,0.0,39.26,48.37
37,600530,交大昂立,8.57,10.01,0.78,656952.0,555237772.0,12.45,8.57,7.6,7.6,7.79,1.62,8.48,-241.15,20.83,6641064400.0,6641064400.0,0.0,0.0,77.43,77.43
38,002882,金龙羽,26.15,10.01,2.38,578977.0,1414715815.49,14.26,26.15,22.76,22.98,23.77,1.85,23.46,76.14,5.2,11320335000.0,6454006973.0,0.0,3.69,52.03,62.62
39,001332,锡装股份,40.57,10.01,3.69,36851.0,149209478.69,4.2,40.57,39.02,40.57,36.88,6.04,13.65,24.06,1.87,4462700000.0,1095390000.0,0.0,0.0,21.5,17.87
40,605388,均瑶健康,7.69,10.01,0.7,50878.0,39124874.0,0.0,7.69,7.69,7.69,6.99,1.04,0.85,105.84,2.6,4617721960.0,4617721960.0,0.0,0.0,22.45,22.26
41,603390,通达电气,14.51,10.01,1.32,718617.0,1019473321.0,9.25,14.51,13.29,13.36,13.19,3.1,20.55,68.08,3.18,5102760488.0,5074948895.0,0.0,0.0,30.84,32.15
