序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300703,创源股份,20.98,20.02,3.5,441614.0,855578483.47,18.54,20.98,17.74,17.79,17.48,1.75,26.03,46.14,4.3,3784620803.0,3559500011.0,0.0,0.0,41.28,48.58
2,301260,格力博,24.88,20.02,4.15,375781.0,889234269.92,16.26,24.88,21.51,21.77,20.73,1.68,17.7,17.15,2.58,12198469289.0,5281299246.0,0.0,0.0,66.53,87.77
3,301137,哈焊华通,39.59,20.01,6.6,348406.0,1244131473.98,19.37,39.59,33.2,36.0,32.99,3.27,34.26,292.6,5.28,7197992506.0,4026374262.0,0.0,0.0,118.61,126.62
4,688455,科捷智能,17.28,20.0,2.88,131386.0,223005855.0,10.28,17.28,15.8,16.3,14.4,3.38,10.12,-17.98,3.38,3125073606.0,2243793606.0,0.0,0.0,43.64,57.66
5,300858,科拓生物,17.59,19.99,2.93,250623.0,425958807.53,16.51,17.59,15.17,15.17,14.66,5.09,13.22,57.0,2.56,4634879126.0,3334245256.0,0.0,0.0,35.62,22.32
6,300464,星徽股份,6.13,19.96,1.02,847479.0,485590176.21,20.35,6.13,5.09,5.11,5.11,3.34,23.85,-249.26,21.98,2833388144.0,2178250598.0,0.0,0.0,14.79,18.57
7,300313,*ST天山,6.85,19.96,1.14,165909.0,105424497.25,20.14,6.85,5.7,5.79,5.71,4.81,8.41,-108.08,-245.34,2143895163.0,1351866605.0,0.0,0.0,23.2,18.1
8,301190,善水科技,27.35,19.54,4.47,131221.0,335198380.56,22.9,27.46,22.22,22.72,22.88,2.88,18.47,87.48,3.06,5870308275.0,1943132715.0,-0.18,-0.4,61.07,73.21
9,300534,陇神戎发,11.07,15.67,1.5,720113.0,784981138.5,20.38,11.48,9.53,9.58,9.57,4.47,23.84,34.68,4.84,3358029150.0,3343589586.0,-0.09,0.54,34.67,27.24
10,301277,新天地,16.3,13.35,1.92,507086.0,764989867.29,17.45,16.6,14.09,14.66,14.38,1.96,50.2,28.24,4.3,6390877920.0,1646599920.0,-0.85,-0.24,59.34,69.97
11,688336,三生国健,57.69,12.94,6.61,185943.0,1044249410.0,22.51,61.3,49.8,49.81,51.08,2.03,3.01,86.4,6.27,35582372398.0,35582372398.0,-0.45,-1.11,127.13,169.33
12,300438,鹏辉能源,26.72,12.89,3.05,267540.0,700396278.83,20.03,28.1,23.36,23.61,23.67,3.28,6.62,-74.75,2.67,13449334579.0,10799313944.0,0.0,-0.22,-14.88,-4.94
13,300509,新美星,8.82,12.64,0.99,391937.0,350116785.68,18.39,9.4,7.96,7.96,7.83,11.51,15.86,30.88,4.32,2614248000.0,2179453073.0,0.0,-0.11,-7.84,27.27
14,688178,万德斯,26.9,11.71,2.82,41783.0,108033342.0,14.45,27.35,23.87,23.87,24.08,3.55,4.92,-109.11,2.23,2290122515.0,2286442004.0,-0.63,-0.96,70.04,115.37
15,300204,舒泰神,19.21,11.04,1.91,516253.0,947383636.47,19.42,19.96,16.6,16.8,17.3,1.46,10.94,-982.64,9.63,9178010782.0,9066722372.0,-0.41,0.31,152.43,159.24
16,832802,保丽洁,25.0,10.28,2.33,48889.0,120302336.53,16.37,26.6,22.89,23.5,22.67,2.05,28.76,97.96,3.75,1577082500.0,424972950.0,0.24,0.16,35.65,60.88
17,301093,华兰股份,32.24,10.22,2.99,74390.0,229254943.68,11.01,32.38,29.16,29.74,29.25,4.89,5.9,55.39,1.8,4072200290.0,4065591896.0,0.28,0.28,28.65,35.46
18,600172,黄河旋风,4.36,10.1,0.4,804222.0,348123013.0,4.55,4.36,4.18,4.31,3.96,2.15,6.3,-9.39,4.68,6287924315.0,5564475070.0,0.0,0.0,-1.36,4.81
19,600468,百利电气,6.55,10.08,0.6,2151355.0,1333923210.0,10.08,6.55,5.95,6.05,5.95,1.8,19.78,55.7,3.64,7124666353.0,7124666353.0,0.0,0.0,49.54,39.36
20,002574,明牌珠宝,6.77,10.08,0.62,600834.0,385607853.0,11.54,6.77,6.06,6.09,6.15,1.37,11.38,-23.5,1.17,3574560000.0,3574560000.0,0.0,0.0,41.63,46.85
21,600192,长城电工,8.09,10.07,0.74,522376.0,420041352.0,5.17,8.09,7.71,7.72,7.35,13.1,11.83,-22.38,3.14,3573741320.0,3573741320.0,0.0,0.0,18.45,40.21
22,002259,升达林业,4.48,10.07,0.41,303224.0,131217442.51,11.79,4.48,4.0,4.01,4.07,0.82,4.03,74.12,12.68,3370430636.0,3370430636.0,0.0,0.0,77.78,88.24
23,000903,云内动力,4.59,10.07,0.42,547315.0,251217484.02,0.0,4.59,4.59,4.59,4.17,0.35,2.85,-90.94,5.55,8949440504.0,8814000964.0,0.0,0.0,28.21,33.43
24,603518,锦泓集团,9.08,10.06,0.83,128927.0,115936574.0,7.03,9.08,8.5,8.5,8.25,1.15,3.75,8.84,0.87,3147908735.0,3124000641.0,0.0,0.0,6.7,-4.32
25,600616,金枫酒业,6.9,10.05,0.63,523487.0,348912820.0,9.41,6.9,6.31,6.45,6.27,1.98,7.82,406.3,2.35,4616134155.0,4616134155.0,0.0,0.0,31.68,21.05
26,603577,汇金通,10.29,10.05,0.94,31261.0,32167260.0,0.0,10.29,10.29,10.29,9.35,0.46,0.92,58.34,1.86,3489741339.0,3489741339.0,0.0,0.0,21.92,30.25
27,002103,广博股份,11.51,10.04,1.05,717049.0,795794292.21,11.28,11.51,10.33,10.33,10.46,1.24,19.02,51.4,5.7,6149481689.0,4340135414.0,0.0,0.0,9.51,21.8
28,002471,中超控股,5.7,10.04,0.52,3880779.0,2135174227.5,6.56,5.7,5.36,5.36,5.18,1.74,29.74,-96.39,4.51,7803300000.0,7438481549.0,0.0,0.0,107.27,108.79
29,603639,海利尔,14.8,10.04,1.35,80807.0,115281526.0,10.33,14.8,13.41,13.51,13.45,5.49,2.38,11.99,1.42,5030495373.0,5030199373.0,0.0,0.0,18.68,19.35
30,002549,凯美特气,11.29,10.04,1.03,963462.0,1072397411.46,5.17,11.29,10.76,10.76,10.26,1.3,13.92,61.81,3.88,7850477802.0,7816739049.0,0.0,0.0,70.54,84.18
31,600059,古越龙山,11.74,10.03,1.07,855585.0,969330036.0,9.37,11.74,10.74,10.87,10.67,2.63,9.39,45.33,1.82,10701507929.0,10701507929.0,0.0,0.0,40.94,32.21
32,002846,英联股份,12.83,10.03,1.17,234776.0,292692160.82,9.61,12.83,11.71,11.71,11.66,1.06,9.13,121.98,3.88,5388518350.0,3297542172.0,0.0,0.0,45.46,56.08
33,603333,尚纬股份,8.23,10.03,0.75,34693.0,28552561.0,0.0,8.23,8.23,8.23,7.48,0.45,0.56,-88.23,2.46,5115172033.0,5115172033.0,0.0,0.0,62.01,47.76
34,600644,乐山电力,16.78,10.03,1.53,1076658.0,1742337170.0,12.39,16.78,14.89,14.9,15.25,1.39,20.0,-2015.25,4.75,9704223326.0,9034363058.0,0.0,0.0,163.84,174.18
35,002366,融发核电,6.81,10.02,0.62,330956.0,225381049.62,0.0,6.81,6.81,6.81,6.19,0.46,2.63,1138.09,3.05,14171185328.0,8556522496.0,0.0,0.0,39.26,48.37
36,603697,有友食品,14.05,10.02,1.28,157821.0,215953462.0,9.4,14.05,12.85,12.85,12.77,2.02,3.69,29.85,3.46,6009073977.0,6009073977.0,0.0,0.0,66.08,40.92
37,603686,福龙马,15.15,10.02,1.38,564351.0,820778776.0,9.66,15.15,13.82,13.85,13.77,2.0,13.58,24.78,1.85,6293770621.0,6293770621.0,0.0,0.0,26.99,45.67
38,603332,苏州龙杰,19.77,10.02,1.8,422311.0,822048242.0,6.96,19.77,18.52,18.77,17.97,1.52,19.52,81.52,3.34,4277183828.0,4277183828.0,0.0,0.0,111.22,129.62
39,603390,通达电气,14.51,10.01,1.32,781874.0,1111086968.0,9.25,14.51,13.29,13.36,13.19,2.76,22.35,68.08,3.18,5102760488.0,5074948895.0,0.0,0.07,30.84,32.15
40,600530,交大昂立,8.57,10.01,0.78,671966.0,568105198.0,12.45,8.57,7.6,7.6,7.79,1.35,8.67,-241.15,20.83,6641064400.0,6641064400.0,0.0,0.0,77.43,77.43
41,001332,锡装股份,40.57,10.01,3.69,36946.0,149596516.49,4.2,40.57,39.02,40.57,36.88,4.92,13.68,24.06,1.87,4462700000.0,1095390000.0,0.0,0.0,21.5,17.87
