序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300703,创源股份,20.98,20.02,3.5,431888.0,835172286.47,18.54,20.98,17.74,17.79,17.48,2.47,25.46,46.14,4.3,3784620803.0,3559500011.0,0.0,0.0,41.28,48.58
2,301260,格力博,24.88,20.02,4.15,370932.0,877169957.92,16.26,24.88,21.51,21.77,20.73,2.41,17.47,17.15,2.58,12198469289.0,5281299246.0,0.0,0.0,66.53,87.77
3,688455,科捷智能,17.28,20.0,2.88,130920.0,222199743.0,10.28,17.28,15.8,16.3,14.4,4.86,10.08,-17.98,3.38,3125073606.0,2243793606.0,0.0,0.0,43.64,57.66
4,300858,科拓生物,17.59,19.99,2.93,241169.0,409329432.61,16.51,17.59,15.17,15.17,14.66,7.17,12.72,57.0,2.56,4634879126.0,3334245256.0,0.0,0.0,35.62,22.32
5,300464,星徽股份,6.13,19.96,1.02,821399.0,469603136.21,20.35,6.13,5.09,5.11,5.11,4.66,23.12,-249.26,21.98,2833388144.0,2178250598.0,0.0,0.0,14.79,18.57
6,300534,陇神戎发,10.99,14.84,1.42,670794.0,730669072.48,20.38,11.48,9.53,9.58,9.57,6.04,22.21,34.43,4.81,3333761550.0,3319426337.0,-0.09,-0.45,33.7,26.32
7,688336,三生国健,58.5,14.53,7.42,175961.0,986152875.0,22.51,61.3,49.8,49.81,51.08,2.8,2.85,87.62,6.36,36081968891.0,36081968891.0,-0.49,0.17,130.31,173.11
8,300313,*ST天山,6.42,12.43,0.71,113258.0,70043455.69,17.34,6.69,5.7,5.79,5.71,4.73,5.74,-101.29,-229.94,2009314882.0,1267004905.0,-0.47,-0.31,15.47,10.69
9,300509,新美星,8.79,12.26,0.96,373667.0,334058121.02,18.39,9.4,7.96,7.96,7.83,15.92,15.12,30.78,4.3,2605356000.0,2172039967.0,-0.23,-0.57,-8.15,26.84
10,301277,新天地,16.1,11.96,1.72,448060.0,669422313.53,16.97,16.53,14.09,14.66,14.38,2.54,44.35,27.9,4.24,6312462240.0,1626396240.0,0.37,-1.89,57.38,67.88
11,301137,哈焊华通,36.58,10.88,3.59,303404.0,1071594100.99,16.97,38.8,33.2,36.0,32.99,4.14,29.83,270.35,4.88,6650734172.0,3720251844.0,-1.14,-1.64,101.99,109.39
12,300997,欢乐家,17.83,10.2,1.65,260330.0,462115776.83,13.91,19.18,16.93,16.93,16.18,3.63,6.74,56.93,7.49,7800152059.0,6882509374.0,0.06,-0.67,20.88,17.61
13,600172,黄河旋风,4.36,10.1,0.4,777701.0,336559818.0,4.55,4.36,4.18,4.31,3.96,3.0,6.09,-9.39,4.68,6287924315.0,5564475070.0,0.0,0.0,-1.36,4.81
