序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300703,创源股份,20.98,20.02,3.5,433555.0,838669652.47,18.54,20.98,17.74,17.79,17.48,2.39,25.55,46.14,4.3,3784620803.0,3559500011.0,0.0,0.0,41.28,48.58
2,301260,格力博,24.88,20.02,4.15,371525.0,878645341.92,16.26,24.88,21.51,21.77,20.73,2.29,17.5,17.15,2.58,12198469289.0,5281299246.0,0.0,0.0,66.53,87.77
3,688455,科捷智能,17.28,20.0,2.88,130989.0,222320046.0,10.28,17.28,15.8,16.3,14.4,4.69,10.09,-17.98,3.38,3125073606.0,2243793606.0,0.0,0.0,43.64,57.66
4,300858,科拓生物,17.59,19.99,2.93,241825.0,410482246.03,16.51,17.59,15.17,15.17,14.66,6.82,12.76,57.0,2.56,4634879126.0,3334245256.0,0.0,0.0,35.62,22.32
5,300464,星徽股份,6.13,19.96,1.02,825653.0,472210838.21,20.35,6.13,5.09,5.11,5.11,4.49,23.24,-249.26,21.98,2833388144.0,2178250598.0,0.0,0.0,14.79,18.57
6,300534,陇神戎发,10.95,14.42,1.38,673769.0,733932317.48,20.38,11.48,9.53,9.58,9.57,5.81,22.31,34.3,4.79,3321627750.0,3307344712.0,0.0,-0.27,33.21,25.86
7,688336,三生国健,58.38,14.29,7.3,177274.0,993821367.0,22.51,61.3,49.8,49.81,51.08,2.68,2.87,87.44,6.35,36007954595.0,36007954595.0,0.02,0.1,129.84,172.55
8,300313,*ST天山,6.47,13.31,0.76,114660.0,70946150.51,17.34,6.69,5.7,5.79,5.71,4.59,5.81,-102.08,-231.73,2024963752.0,1276872545.0,0.62,0.78,16.37,11.55
9,301277,新天地,16.19,12.59,1.81,457414.0,684370901.59,16.97,16.53,14.09,14.66,14.38,2.46,45.28,28.05,4.27,6347749296.0,1635487896.0,0.75,1.76,58.26,68.82
10,301137,哈焊华通,37.01,12.19,4.02,305468.0,1079217509.99,16.97,38.8,33.2,36.0,32.99,3.99,30.04,273.53,4.93,6728913934.0,3763983618.0,0.0,-0.32,104.36,111.85
11,300509,新美星,8.78,12.13,0.95,374451.0,334746936.02,18.39,9.4,7.96,7.96,7.83,15.27,15.15,30.74,4.3,2602392000.0,2169568932.0,-0.11,0.0,-8.25,26.7
12,600172,黄河旋风,4.36,10.1,0.4,778739.0,337012386.0,4.55,4.36,4.18,4.31,3.96,2.9,6.1,-9.39,4.68,6287924315.0,5564475070.0,0.0,0.0,-1.36,4.81
