序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301260,格力博,24.88,20.02,4.15,374111.0,885079309.92,16.26,24.88,21.51,21.77,20.73,2.21,17.62,17.15,2.58,12198469289.0,5281299246.0,0.0,0.0,66.53,87.77
2,300703,创源股份,20.98,20.02,3.5,437657.0,847275648.47,18.54,20.98,17.74,17.79,17.48,2.3,25.8,46.14,4.3,3784620803.0,3559500011.0,0.0,0.0,41.28,48.58
3,688455,科捷智能,17.28,20.0,2.88,131229.0,222734006.0,10.28,17.28,15.8,16.3,14.4,4.47,10.11,-17.98,3.38,3125073606.0,2243793606.0,0.0,0.0,43.64,57.66
4,300858,科拓生物,17.59,19.99,2.93,243802.0,413960668.53,16.51,17.59,15.17,15.17,14.66,6.59,12.86,57.0,2.56,4634879126.0,3334245256.0,0.0,0.0,35.62,22.32
5,300464,星徽股份,6.13,19.96,1.02,834969.0,477921546.21,20.35,6.13,5.09,5.11,5.11,4.35,23.5,-249.26,21.98,2833388144.0,2178250598.0,0.0,0.0,14.79,18.57
6,300534,陇神戎发,10.99,14.84,1.42,683043.0,744073996.48,20.38,11.48,9.53,9.58,9.57,5.64,22.61,34.43,4.81,3333761550.0,3319426337.0,0.64,0.37,33.7,26.32
7,300313,*ST天山,6.55,14.71,0.84,117750.0,72956726.51,17.34,6.69,5.7,5.79,5.71,4.52,5.97,-103.34,-234.59,2050001944.0,1292660768.0,0.92,0.92,17.81,12.93
8,688336,三生国健,58.5,14.53,7.42,178495.0,1000942265.0,22.51,61.3,49.8,49.81,51.08,2.58,2.89,87.62,6.36,36081968891.0,36081968891.0,0.43,0.36,130.31,173.11
9,301277,新天地,16.17,12.45,1.79,468194.0,701817094.19,16.97,16.53,14.09,14.66,14.38,2.41,46.35,28.02,4.26,6339907728.0,1633467528.0,-0.06,0.43,58.06,68.61
10,301137,哈焊华通,37.0,12.16,4.01,307808.0,1087855186.99,16.97,38.8,33.2,36.0,32.99,3.85,30.27,273.45,4.93,6727095800.0,3762966600.0,0.19,-0.03,104.31,111.79
11,300509,新美星,8.77,12.01,0.94,377848.0,337742260.18,18.39,9.4,7.96,7.96,7.83,14.77,15.29,30.71,4.29,2599428000.0,2167097897.0,-0.57,-0.11,-8.36,26.55
12,300204,舒泰神,19.07,10.23,1.77,484825.0,887362790.32,19.42,19.96,16.6,16.8,17.3,1.83,10.27,-975.48,9.56,9111122624.0,9000645270.0,1.82,1.92,150.59,157.35
13,600172,黄河旋风,4.36,10.1,0.4,786593.0,340436730.0,4.55,4.36,4.18,4.31,3.96,2.78,6.16,-9.39,4.68,6287924315.0,5564475070.0,0.0,0.0,-1.36,4.81
14,002574,明牌珠宝,6.77,10.08,0.62,590072.0,378321979.0,11.54,6.77,6.06,6.09,6.15,1.77,11.18,-23.5,1.17,3574560000.0,3574560000.0,0.0,0.0,41.63,46.85
15,000903,云内动力,4.59,10.07,0.42,536526.0,246265333.02,0.0,4.59,4.59,4.59,4.17,0.46,2.79,-90.94,5.55,8949440504.0,8814000964.0,0.0,0.0,28.21,33.43
16,002259,升达林业,4.48,10.07,0.41,300589.0,130036962.51,11.79,4.48,4.0,4.01,4.07,1.08,4.0,74.12,12.68,3370430636.0,3370430636.0,0.0,0.0,77.78,88.24
17,600192,长城电工,8.09,10.07,0.74,519258.0,417518890.0,5.17,8.09,7.71,7.72,7.35,17.22,11.75,-22.38,3.14,3573741320.0,3573741320.0,0.0,0.0,18.45,40.21
18,603518,锦泓集团,9.08,10.06,0.83,127082.0,114261314.0,7.03,9.08,8.5,8.5,8.25,1.51,3.69,8.84,0.87,3147908735.0,3124000641.0,0.0,0.0,6.7,-4.32
19,603577,汇金通,10.29,10.05,0.94,28085.0,28899156.0,0.0,10.29,10.29,10.29,9.35,0.54,0.83,58.34,1.86,3489741339.0,3489741339.0,0.0,0.0,21.92,30.25
20,600616,金枫酒业,6.9,10.05,0.63,518485.0,345461440.0,9.41,6.9,6.31,6.45,6.27,2.6,7.75,406.3,2.35,4616134155.0,4616134155.0,0.0,0.0,31.68,21.05
21,002103,广博股份,11.51,10.04,1.05,707061.0,784298104.21,11.28,11.51,10.33,10.33,10.46,1.62,18.75,51.4,5.7,6149481689.0,4340135414.0,0.0,0.0,9.51,21.8
22,002224,三 力 士,5.04,10.04,0.46,1172123.0,584569810.98,9.83,5.04,4.59,4.65,4.58,30.52,14.54,57.95,1.4,4546666273.0,4064157060.0,0.0,0.0,11.26,16.67
23,002471,中超控股,5.7,10.04,0.52,3863633.0,2125401007.5,6.56,5.7,5.36,5.36,5.18,2.29,29.61,-96.39,4.51,7803300000.0,7438481549.0,0.0,0.0,107.27,108.79
24,002549,凯美特气,11.29,10.04,1.03,959803.0,1068266400.46,5.17,11.29,10.76,10.76,10.26,1.72,13.86,61.81,3.88,7850477802.0,7816739049.0,0.0,0.0,70.54,84.18
25,600059,古越龙山,11.74,10.03,1.07,829495.0,938700235.0,9.37,11.74,10.74,10.87,10.67,3.38,9.1,45.33,1.82,10701507929.0,10701507929.0,0.0,0.0,40.94,32.21
26,603333,尚纬股份,8.23,10.03,0.75,34580.0,28459562.0,0.0,8.23,8.23,8.23,7.48,0.58,0.56,-88.23,2.46,5115172033.0,5115172033.0,0.0,0.0,62.01,47.76
27,002846,英联股份,12.83,10.03,1.17,232713.0,290045331.82,9.61,12.83,11.71,11.71,11.66,1.4,9.05,121.98,3.88,5388518350.0,3297542172.0,0.0,0.0,45.46,56.08
28,002366,融发核电,6.81,10.02,0.62,325709.0,221807842.62,0.0,6.81,6.81,6.81,6.19,0.59,2.59,1138.09,3.05,14171185328.0,8556522496.0,0.0,0.0,39.26,48.37
29,603332,苏州龙杰,19.77,10.02,1.8,421522.0,820488389.0,6.96,19.77,18.52,18.77,17.97,1.99,19.48,81.52,3.34,4277183828.0,4277183828.0,0.0,0.0,111.22,129.62
30,603697,有友食品,14.05,10.02,1.28,156725.0,214413301.0,9.4,14.05,12.85,12.85,12.77,2.65,3.66,29.85,3.46,6009073977.0,6009073977.0,0.0,0.0,66.08,40.92
31,600530,交大昂立,8.57,10.01,0.78,643781.0,543950225.0,12.45,8.57,7.6,7.6,7.79,1.71,8.31,-241.15,20.83,6641064400.0,6641064400.0,0.0,0.0,77.43,77.43
32,001332,锡装股份,40.57,10.01,3.69,36799.0,148998514.69,4.2,40.57,39.02,40.57,36.88,6.48,13.63,24.06,1.87,4462700000.0,1095390000.0,0.0,0.0,21.5,17.87
33,603767,中马传动,16.71,10.01,1.52,309389.0,506994272.0,11.78,16.71,14.92,15.19,15.19,3.31,10.02,213.26,3.76,5157232365.0,5157232365.0,0.0,0.0,17.68,44.3
34,605388,均瑶健康,7.69,10.01,0.7,50634.0,38937546.0,0.0,7.69,7.69,7.69,6.99,1.11,0.84,105.84,2.6,4617721960.0,4617721960.0,0.0,0.0,22.45,22.26
35,603390,通达电气,14.51,10.01,1.32,710878.0,1008244032.0,9.25,14.51,13.29,13.36,13.19,3.32,20.33,68.08,3.18,5102760488.0,5074948895.0,0.0,0.0,30.84,32.15
36,605151,西上海,19.13,10.01,1.74,45140.0,81586246.0,11.16,19.13,17.19,17.33,17.39,3.52,3.35,-84.45,1.91,2587843271.0,2574022267.0,6.1,5.92,12.27,19.49
37,001230,劲旅环境,21.12,10.0,1.92,40360.0,84620159.84,7.08,21.12,19.76,19.76,19.2,4.48,7.46,18.18,1.49,2819437569.0,1142121320.0,0.0,0.0,15.92,27.38
38,603900,莱绅通灵,13.86,10.0,1.26,502474.0,659845604.0,11.59,13.86,12.4,12.83,12.6,1.7,14.71,41.94,2.45,4754310422.0,4733312522.0,0.0,0.0,132.55,150.63
39,603192,汇得科技,28.5,10.0,2.59,78942.0,224437092.0,1.89,28.5,28.01,28.49,25.91,3.26,5.69,52.01,2.55,4022879510.0,3952000010.0,0.0,0.0,71.58,92.05
