序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300703,创源股份,20.98,20.02,3.5,440601.0,853452160.47,18.54,20.98,17.74,17.79,17.48,1.87,25.97,46.14,4.3,3784620803.0,3559500011.0,0.0,0.0,41.28,48.58
2,301260,格力博,24.88,20.02,4.15,375534.0,888619733.92,16.26,24.88,21.51,21.77,20.73,1.79,17.69,17.15,2.58,12198469289.0,5281299246.0,0.0,0.0,66.53,87.77
3,688455,科捷智能,17.28,20.0,2.88,131360.0,222960910.0,10.28,17.28,15.8,16.3,14.4,3.61,10.12,-17.98,3.38,3125073606.0,2243793606.0,0.0,0.0,43.64,57.66
4,300858,科拓生物,17.59,19.99,2.93,245974.0,417780337.03,16.51,17.59,15.17,15.17,14.66,5.36,12.98,57.0,2.56,4634879126.0,3334245256.0,0.0,0.0,35.62,22.32
5,300464,星徽股份,6.13,19.96,1.02,844681.0,483875002.21,20.35,6.13,5.09,5.11,5.11,3.55,23.77,-249.26,21.98,2833388144.0,2178250598.0,0.0,0.0,14.79,18.57
6,301137,哈焊华通,38.56,16.88,5.57,326673.0,1158325602.99,16.97,38.8,33.2,36.0,32.99,3.3,32.12,284.98,5.14,7010724704.0,3921621408.0,0.97,2.69,112.92,120.72
7,300534,陇神戎发,10.98,14.73,1.41,712898.0,777029976.48,20.38,11.48,9.53,9.58,9.57,4.72,23.6,34.39,4.8,3330728100.0,3316405931.0,0.0,0.0,33.58,26.21
8,688336,三生国健,58.47,14.47,7.39,183792.0,1031767480.0,22.51,61.3,49.8,49.81,51.08,2.13,2.98,87.57,6.36,36063465317.0,36063465317.0,-0.22,0.12,130.2,172.97
9,301190,善水科技,25.98,13.55,3.1,68400.0,163817302.99,17.05,26.12,22.22,22.72,22.88,1.6,9.63,83.1,2.9,5576256270.0,1845798462.0,0.7,3.51,53.0,64.53
10,300313,*ST天山,6.46,13.13,0.75,125921.0,78259041.51,17.34,6.69,5.7,5.79,5.71,3.9,6.38,-101.92,-231.37,2021833978.0,1274899017.0,0.16,-0.92,16.19,11.38
11,300438,鹏辉能源,26.7,12.8,3.03,247342.0,646351437.83,20.03,28.1,23.36,23.61,23.67,3.23,6.12,-74.69,2.66,13439267712.0,10791230625.0,0.38,0.11,-14.94,-5.02
12,301277,新天地,16.12,12.1,1.74,499641.0,752829090.29,17.45,16.6,14.09,14.66,14.38,2.06,49.46,27.93,4.25,6320303808.0,1628416608.0,-0.68,-1.23,57.58,68.09
13,300509,新美星,8.77,12.01,0.94,386453.0,345287248.98,18.39,9.4,7.96,7.96,7.83,12.1,15.64,30.71,4.29,2599428000.0,2167097897.0,0.11,0.34,-8.36,26.55
14,688178,万德斯,26.91,11.75,2.83,39226.0,101098556.0,14.37,27.33,23.87,23.87,24.08,3.55,4.61,-109.15,2.23,2290973862.0,2287291982.0,-0.33,-0.3,70.1,115.45
15,600172,黄河旋风,4.36,10.1,0.4,795603.0,344365090.0,4.55,4.36,4.18,4.31,3.96,2.26,6.23,-9.39,4.68,6287924315.0,5564475070.0,0.0,0.0,-1.36,4.81
16,002574,明牌珠宝,6.77,10.08,0.62,598885.0,384288380.0,11.54,6.77,6.06,6.09,6.15,1.44,11.34,-23.5,1.17,3574560000.0,3574560000.0,0.0,0.0,41.63,46.85
17,600468,百利电气,6.55,10.08,0.6,2147683.0,1331518050.0,10.08,6.55,5.95,6.05,5.95,1.92,19.74,55.7,3.64,7124666353.0,7124666353.0,0.0,0.0,49.54,39.36
18,600192,长城电工,8.09,10.07,0.74,521161.0,419058417.0,5.17,8.09,7.71,7.72,7.35,14.04,11.8,-22.38,3.14,3573741320.0,3573741320.0,0.0,0.0,18.45,40.21
19,000903,云内动力,4.59,10.07,0.42,544993.0,250151686.02,0.0,4.59,4.59,4.59,4.17,0.37,2.84,-90.94,5.55,8949440504.0,8814000964.0,0.0,0.0,28.21,33.43
20,002259,升达林业,4.48,10.07,0.41,302906.0,131074978.51,11.79,4.48,4.0,4.01,4.07,0.88,4.03,74.12,12.68,3370430636.0,3370430636.0,0.0,0.0,77.78,88.24
21,603518,锦泓集团,9.08,10.06,0.83,128736.0,115763146.0,7.03,9.08,8.5,8.5,8.25,1.25,3.74,8.84,0.87,3147908735.0,3124000641.0,0.0,0.0,6.7,-4.32
22,603577,汇金通,10.29,10.05,0.94,30614.0,31501497.0,0.0,10.29,10.29,10.29,9.35,0.48,0.9,58.34,1.86,3489741339.0,3489741339.0,0.0,0.0,21.92,30.25
23,600616,金枫酒业,6.9,10.05,0.63,522030.0,347907490.0,9.41,6.9,6.31,6.45,6.27,2.11,7.8,406.3,2.35,4616134155.0,4616134155.0,0.0,0.0,31.68,21.05
24,002103,广博股份,11.51,10.04,1.05,715920.0,794494813.21,11.28,11.51,10.33,10.33,10.46,1.31,18.99,51.4,5.7,6149481689.0,4340135414.0,0.0,0.0,9.51,21.8
25,603639,海利尔,14.8,10.04,1.35,77697.0,110678001.0,10.33,14.8,13.41,13.51,13.45,5.67,2.29,11.99,1.42,5030495373.0,5030199373.0,0.0,0.0,18.68,19.35
26,002471,中超控股,5.7,10.04,0.52,3875981.0,2132439367.5,6.56,5.7,5.36,5.36,5.18,1.84,29.7,-96.39,4.51,7803300000.0,7438481549.0,0.0,0.0,107.27,108.79
27,002549,凯美特气,11.29,10.04,1.03,962746.0,1071589047.46,5.17,11.29,10.76,10.76,10.26,1.39,13.91,61.81,3.88,7850477802.0,7816739049.0,0.0,0.0,70.54,84.18
28,600644,乐山电力,16.78,10.03,1.53,1071596.0,1733843134.0,12.39,16.78,14.89,14.9,15.25,1.48,19.9,-2015.25,4.75,9704223326.0,9034363058.0,0.0,0.0,163.84,174.18
29,002846,英联股份,12.83,10.03,1.17,233886.0,291550290.82,9.61,12.83,11.71,11.71,11.66,1.13,9.1,121.98,3.88,5388518350.0,3297542172.0,0.0,0.0,45.46,56.08
30,600059,古越龙山,11.74,10.03,1.07,848476.0,960984070.0,9.37,11.74,10.74,10.87,10.67,2.77,9.31,45.33,1.82,10701507929.0,10701507929.0,0.0,0.0,40.94,32.21
31,603333,尚纬股份,8.23,10.03,0.75,34670.0,28533632.0,0.0,8.23,8.23,8.23,7.48,0.48,0.56,-88.23,2.46,5115172033.0,5115172033.0,0.0,0.0,62.01,47.76
32,603697,有友食品,14.05,10.02,1.28,157668.0,215738216.0,9.4,14.05,12.85,12.85,12.77,2.15,3.69,29.85,3.46,6009073977.0,6009073977.0,0.0,0.0,66.08,40.92
33,002366,融发核电,6.81,10.02,0.62,329572.0,224438545.62,0.0,6.81,6.81,6.81,6.19,0.48,2.62,1138.09,3.05,14171185328.0,8556522496.0,0.0,0.0,39.26,48.37
34,603332,苏州龙杰,19.77,10.02,1.8,422178.0,821785301.0,6.96,19.77,18.52,18.77,17.97,1.6,19.51,81.52,3.34,4277183828.0,4277183828.0,0.0,0.0,111.22,129.62
35,603686,福龙马,15.15,10.02,1.38,523788.0,759325831.0,9.66,15.15,13.82,13.85,13.77,2.0,12.61,24.78,1.85,6293770621.0,6293770621.0,0.0,0.0,26.99,45.67
36,603767,中马传动,16.71,10.01,1.52,314063.0,514804526.0,11.78,16.71,14.92,15.19,15.19,2.71,10.18,213.26,3.76,5157232365.0,5157232365.0,0.0,0.0,17.68,44.3
