序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300703,创源股份,20.98,20.02,3.5,431013.0,833336536.47,18.54,20.98,17.74,17.79,17.48,2.58,25.4,46.14,4.3,3784620803.0,3559500011.0,0.0,0.0,41.28,48.58
2,301260,格力博,24.88,20.02,4.15,370527.0,876162317.92,16.26,24.88,21.51,21.77,20.73,2.52,17.46,17.15,2.58,12198469289.0,5281299246.0,0.0,0.0,66.53,87.77
3,688455,科捷智能,17.28,20.0,2.88,130843.0,222066808.0,10.28,17.28,15.8,16.3,14.4,5.18,10.08,-17.98,3.38,3125073606.0,2243793606.0,0.0,0.0,43.64,57.66
4,300858,科拓生物,17.59,19.99,2.93,241123.0,409247639.11,16.51,17.59,15.17,15.17,14.66,7.44,12.72,57.0,2.56,4634879126.0,3334245256.0,0.0,0.0,35.62,22.32
5,300464,星徽股份,6.13,19.96,1.02,817165.0,467007694.21,20.35,6.13,5.09,5.11,5.11,4.86,23.0,-249.26,21.98,2833388144.0,2178250598.0,0.0,0.0,14.79,18.57
6,300534,陇神戎发,11.08,15.78,1.51,667557.0,727102375.48,20.38,11.48,9.53,9.58,9.57,6.3,22.1,34.71,4.84,3361062600.0,3346609992.0,1.47,1.37,34.79,27.36
7,688336,三生国健,58.4,14.33,7.32,174998.0,980503709.0,22.51,61.3,49.8,49.81,51.08,2.92,2.84,87.47,6.35,36020290311.0,36020290311.0,-0.85,-1.52,129.92,172.64
8,301277,新天地,16.38,13.91,2.0,425971.0,633808180.61,16.97,16.53,14.09,14.66,14.38,2.5,42.17,28.38,4.32,6422244192.0,1654681392.0,1.99,5.07,60.12,70.8
9,300313,*ST天山,6.48,13.49,0.77,112913.0,69820826.69,17.34,6.69,5.7,5.79,5.71,4.99,5.72,-102.24,-232.09,2028093526.0,1278846073.0,-0.15,0.78,16.55,11.72
10,301137,哈焊华通,37.38,13.31,4.39,300861.0,1062193541.99,16.97,38.8,33.2,36.0,32.99,4.3,29.58,276.26,4.98,6796184892.0,3801613284.0,0.62,-0.05,106.41,113.97
11,300509,新美星,8.83,12.77,1.0,369933.0,330768471.78,18.39,9.4,7.96,7.96,7.83,16.5,14.97,30.92,4.32,2617212000.0,2181924108.0,-0.23,-0.45,-7.73,27.42
12,300997,欢乐家,18.06,11.62,1.88,258404.0,458672501.7,13.91,19.18,16.93,16.93,16.18,3.81,6.69,57.66,7.59,7900770959.0,6971291043.0,-0.11,-0.11,22.44,19.13
13,600172,黄河旋风,4.36,10.1,0.4,775656.0,335668198.0,4.55,4.36,4.18,4.31,3.96,3.13,6.08,-9.39,4.68,6287924315.0,5564475070.0,0.0,0.0,-1.36,4.81
14,002574,明牌珠宝,6.77,10.08,0.62,584529.0,374569368.0,11.54,6.77,6.06,6.09,6.15,2.0,11.07,-23.5,1.17,3574560000.0,3574560000.0,0.0,0.0,41.63,46.85
15,002259,升达林业,4.48,10.07,0.41,298075.0,128910690.51,11.79,4.48,4.0,4.01,4.07,1.22,3.96,74.12,12.68,3370430636.0,3370430636.0,0.0,0.0,77.78,88.24
16,600192,长城电工,8.09,10.07,0.74,513458.0,412827135.0,5.17,8.09,7.71,7.72,7.35,19.63,11.62,-22.38,3.14,3573741320.0,3573741320.0,0.0,0.0,18.45,40.21
17,000903,云内动力,4.59,10.07,0.42,521622.0,239424580.62,0.0,4.59,4.59,4.59,4.17,0.51,2.72,-90.94,5.55,8949440504.0,8814000964.0,0.0,0.0,28.21,33.43
18,603518,锦泓集团,9.08,10.06,0.83,125418.0,112750402.0,7.03,9.08,8.5,8.5,8.25,1.72,3.65,8.84,0.87,3147908735.0,3124000641.0,0.0,0.0,6.7,-4.32
19,600616,金枫酒业,6.9,10.05,0.63,513631.0,342112249.0,9.41,6.9,6.31,6.45,6.27,2.97,7.68,406.3,2.35,4616134155.0,4616134155.0,0.0,0.0,31.68,21.05
20,603577,汇金通,10.29,10.05,0.94,27905.0,28713936.0,0.0,10.29,10.29,10.29,9.35,0.62,0.82,58.34,1.86,3489741339.0,3489741339.0,0.0,0.0,21.92,30.25
21,002103,广博股份,11.51,10.04,1.05,700498.0,776743400.61,11.28,11.51,10.33,10.33,10.46,1.83,18.58,51.4,5.7,6149481689.0,4340135414.0,0.0,0.0,9.51,21.8
22,002471,中超控股,5.7,10.04,0.52,3854455.0,2120169262.5,6.56,5.7,5.36,5.36,5.18,2.61,29.54,-96.39,4.51,7803300000.0,7438481549.0,0.0,0.0,107.27,108.79
23,002549,凯美特气,11.29,10.04,1.03,955589.0,1063508794.46,5.17,11.29,10.76,10.76,10.26,1.96,13.8,61.81,3.88,7850477802.0,7816739049.0,0.0,0.0,70.54,84.18
24,002224,三 力 士,5.04,10.04,0.46,569195.0,280695582.18,9.83,5.04,4.59,4.65,4.58,16.92,7.06,57.95,1.4,4546666273.0,4064157060.0,0.0,0.0,11.26,16.67
25,605196,华通线缆,16.13,10.03,1.47,153535.0,237960158.0,10.16,16.13,14.64,15.09,14.66,3.75,3.01,49.45,2.58,8250217258.0,8240506998.0,0.0,0.0,35.89,38.1
26,600059,古越龙山,11.74,10.03,1.07,781831.0,882743286.0,9.37,11.74,10.74,10.87,10.67,3.63,8.58,45.33,1.82,10701507929.0,10701507929.0,0.0,0.0,40.94,32.21
27,002846,英联股份,12.83,10.03,1.17,231127.0,288011007.02,9.61,12.83,11.71,11.71,11.66,1.59,8.99,121.98,3.88,5388518350.0,3297542172.0,0.0,0.0,45.46,56.08
28,603333,尚纬股份,8.23,10.03,0.75,33918.0,27914736.0,0.0,8.23,8.23,8.23,7.48,0.66,0.55,-88.23,2.46,5115172033.0,5115172033.0,0.0,0.0,62.01,47.76
29,002366,融发核电,6.81,10.02,0.62,319743.0,217744996.62,0.0,6.81,6.81,6.81,6.19,0.67,2.54,1138.09,3.05,14171185328.0,8556522496.0,0.0,0.0,39.26,48.37
30,603697,有友食品,14.05,10.02,1.28,152225.0,208090422.0,9.4,14.05,12.85,12.85,12.77,2.96,3.56,29.85,3.46,6009073977.0,6009073977.0,0.0,0.0,66.08,40.92
31,603332,苏州龙杰,19.77,10.02,1.8,421088.0,819631359.0,6.96,19.77,18.52,18.77,17.97,2.29,19.46,81.52,3.34,4277183828.0,4277183828.0,0.0,0.0,111.22,129.62
32,600530,交大昂立,8.57,10.01,0.78,612310.0,516980006.0,12.45,8.57,7.6,7.6,7.79,1.88,7.9,-241.15,20.83,6641064400.0,6641064400.0,0.0,0.0,77.43,77.43
33,603390,通达电气,14.51,10.01,1.32,708976.0,1005484230.0,9.25,14.51,13.29,13.36,13.19,3.82,20.27,68.08,3.18,5102760488.0,5074948895.0,0.0,0.0,30.84,32.15
34,605388,均瑶健康,7.69,10.01,0.7,50129.0,38549355.0,0.0,7.69,7.69,7.69,6.99,1.27,0.83,105.84,2.6,4617721960.0,4617721960.0,0.0,0.0,22.45,22.26
35,001332,锡装股份,40.57,10.01,3.69,36618.0,148264197.69,4.2,40.57,39.02,40.57,36.88,7.5,13.56,24.06,1.87,4462700000.0,1095390000.0,0.0,0.0,21.5,17.87
36,603767,中马传动,16.71,10.01,1.52,303528.0,497200541.0,11.78,16.71,14.92,15.19,15.19,3.74,9.83,213.26,3.76,5157232365.0,5157232365.0,0.0,0.0,17.68,44.3
37,603900,莱绅通灵,13.86,10.0,1.26,501416.0,658378939.0,11.59,13.86,12.4,12.83,12.6,1.95,14.68,41.94,2.45,4754310422.0,4733312522.0,0.0,0.0,132.55,150.63
38,603192,汇得科技,28.5,10.0,2.59,78503.0,223185942.0,1.89,28.5,28.01,28.49,25.91,3.74,5.66,52.01,2.55,4022879510.0,3952000010.0,0.0,0.0,71.58,92.05
39,001230,劲旅环境,21.12,10.0,1.92,38828.0,81385420.64,7.08,21.12,19.76,19.76,19.2,4.97,7.18,18.18,1.49,2819437569.0,1142121320.0,0.0,0.0,15.92,27.38
40,600189,泉阳泉,8.04,9.99,0.73,406432.0,321959786.0,6.57,8.04,7.56,7.56,7.31,7.57,5.68,281.36,4.73,5750190408.0,5750190408.0,0.0,0.0,12.13,11.51
41,002286,保龄宝,12.33,9.99,1.12,525059.0,632935652.03,10.08,12.33,11.2,11.21,11.21,1.93,14.21,22.64,2.18,4559231795.0,4557263927.0,0.0,0.0,65.06,67.07
42,000953,河化股份,8.15,9.99,0.74,636499.0,488053905.9,13.9,8.15,7.12,7.2,7.41,1.68,17.38,547.69,20.32,2983895889.0,2983895889.0,0.0,0.0,54.65,45.8
43,603056,德邦股份,15.63,9.99,1.42,216619.0,336790323.0,3.59,15.63,15.12,15.47,14.21,3.45,2.12,-58.28,1.9,15939714514.0,15939714514.0,0.0,0.0,9.92,9.07
44,603607,京华激光,32.04,9.99,2.91,188285.0,602990850.0,1.24,32.04,31.68,32.02,29.13,1.33,10.55,56.28,5.44,5719678272.0,5719678272.0,0.0,0.0,78.5,96.81
45,601579,会稽山,23.46,9.99,2.13,144140.0,335567847.0,3.89,23.46,22.63,23.03,21.33,1.05,3.01,30.0,3.11,11248211575.0,11248211575.0,0.0,0.0,131.59,112.12
46,000561,烽火电子,10.79,9.99,0.98,1180306.0,1236211619.15,15.7,10.79,9.25,9.76,9.81,4.63,19.61,-37.08,3.48,8090009711.0,6493314834.0,0.0,0.0,26.35,22.06
47,002907,华森制药,15.54,9.98,1.41,80436.0,121434223.67,10.19,15.54,14.1,14.1,14.13,2.22,2.6,40.2,3.86,6489446720.0,4800121152.0,0.0,0.0,22.75,19.54
48,603693,江苏新能,13.88,9.98,1.26,190374.0,260379466.0,5.39,13.88,13.2,13.2,12.62,1.28,2.14,18.9,1.8,12373685214.0,12373685214.0,0.0,0.0,41.2,40.91
49,000639,西王食品,3.32,9.93,0.3,850944.0,272425692.31,9.93,3.32,3.02,3.02,3.02,1.84,7.88,119.2,1.23,3583701275.0,3583695140.0,0.0,0.0,2.15,-7.78
50,002437,誉衡药业,2.89,9.89,0.26,1870891.0,531753185.29,7.98,2.89,2.68,2.69,2.63,2.52,8.9,26.93,3.36,6490332308.0,6072965349.0,0.0,0.0,17.0,16.06
51,002345,潮宏基,13.12,9.88,1.18,484507.0,612937780.11,10.89,13.13,11.83,12.12,11.94,1.92,5.59,15.43,3.13,11657286716.0,11375097269.0,-0.08,-0.08,95.53,125.82
52,000078,海王生物,2.57,9.83,0.23,527510.0,132610474.13,10.26,2.57,2.33,2.34,2.34,5.73,2.01,71.28,3.72,6761986770.0,6749953725.0,0.0,0.0,6.64,0.78
53,600708,光明地产,3.6,9.76,0.32,822209.0,293122127.0,9.45,3.61,3.3,3.3,3.28,8.87,3.69,-10.02,0.83,8023092275.0,8010999976.0,0.0,0.0,8.76,-3.23
