序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300575,中旗股份,7.12,20.07,1.19,704549.0,470134449.86,20.91,7.12,5.88,5.93,5.93,8.62,20.56,-24.26,1.6,3309065568.0,2440082498.0,0.0,0.0,15.96,18.27
2,300703,创源股份,20.98,20.02,3.5,452051.0,877474784.97,18.54,20.98,17.74,17.79,17.48,1.24,26.64,46.14,4.3,3784620803.0,3559500011.0,0.0,0.0,41.28,48.58
3,301260,格力博,24.88,20.02,4.15,378378.0,895695605.92,16.26,24.88,21.51,21.77,20.73,1.18,17.83,17.15,2.58,12198469289.0,5281299246.0,0.0,0.0,66.53,87.77
4,688455,科捷智能,17.28,20.0,2.88,132517.0,224960430.0,10.28,17.28,15.8,16.3,14.4,2.37,10.21,-17.98,3.38,3125073606.0,2243793606.0,0.0,0.0,43.64,57.66
5,300858,科拓生物,17.59,19.99,2.93,258299.0,439460821.17,16.51,17.59,15.17,15.17,14.66,3.67,13.63,57.0,2.56,4634879126.0,3334245256.0,0.0,0.0,35.62,22.32
6,300313,*ST天山,6.85,19.96,1.14,185672.0,118962152.25,20.14,6.85,5.7,5.79,5.71,3.75,9.41,-108.08,-245.34,2143895163.0,1351866605.0,0.0,0.0,23.2,18.1
7,300464,星徽股份,6.13,19.96,1.02,862237.0,494636830.21,20.35,6.13,5.09,5.11,5.11,2.35,24.26,-249.26,21.98,2833388144.0,2178250598.0,0.0,0.0,14.79,18.57
8,301137,哈焊华通,39.57,19.95,6.58,385927.0,1390933040.38,19.37,39.59,33.2,36.0,32.99,2.53,37.95,292.45,5.28,7194356238.0,4024340226.0,0.66,0.69,118.5,126.5
9,301190,善水科技,26.53,15.95,3.65,186897.0,483259918.79,22.9,27.46,22.22,22.72,22.88,2.86,26.31,84.86,2.97,5694306345.0,1884874257.0,-0.71,-1.34,56.24,68.02
10,300255,常山药业,31.93,15.69,4.33,561203.0,1651022420.95,19.06,32.77,27.51,27.56,27.6,1.52,6.13,1939.51,18.74,29345613835.0,29250360450.0,0.25,0.47,56.37,59.73
11,688336,三生国健,58.57,14.66,7.49,207338.0,1169735149.0,22.51,61.3,49.8,49.81,51.08,1.57,3.36,87.72,6.37,36125143896.0,36125143896.0,0.09,-0.22,130.59,173.44
12,301277,新天地,16.37,13.84,1.99,613371.0,944605752.23,22.04,17.26,14.09,14.66,14.38,1.65,60.72,28.36,4.31,6418323408.0,1653671208.0,-0.43,-1.92,60.02,70.7
13,300796,贝斯美,9.95,11.42,1.02,237426.0,227469596.82,18.37,10.46,8.82,8.93,8.93,4.23,6.57,34.58,2.07,3593371576.0,3593371576.0,0.0,-0.2,-4.51,-2.55
14,688178,万德斯,26.8,11.3,2.72,46756.0,121361439.0,14.45,27.35,23.87,23.87,24.08,2.76,5.5,-108.7,2.22,2281609049.0,2277942219.0,-0.04,0.15,69.41,114.57
15,300534,陇神戎发,10.65,11.29,1.08,798315.0,870091899.52,20.38,11.48,9.53,9.58,9.57,3.45,26.43,33.36,4.66,3230624250.0,3216732528.0,-1.02,-1.21,29.56,22.41
