序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300575,中旗股份,7.12,20.07,1.19,610597.0,403240355.3,20.91,7.12,5.88,5.93,5.93,9.03,17.82,-24.26,1.6,3309065568.0,2440082498.0,0.0,0.0,15.96,18.27
2,301260,格力博,24.88,20.02,4.15,376978.0,892212405.92,16.26,24.88,21.51,21.77,20.73,1.42,17.76,17.15,2.58,12198469289.0,5281299246.0,0.0,0.0,66.53,87.77
3,300703,创源股份,20.98,20.02,3.5,445183.0,863064671.97,18.54,20.98,17.74,17.79,17.48,1.49,26.24,46.14,4.3,3784620803.0,3559500011.0,0.0,0.0,41.28,48.58
4,688455,科捷智能,17.28,20.0,2.88,131992.0,224052090.0,10.28,17.28,15.8,16.3,14.4,2.88,10.16,-17.98,3.38,3125073606.0,2243793606.0,0.0,0.0,43.64,57.66
5,300858,科拓生物,17.59,19.99,2.93,252591.0,429421328.67,16.51,17.59,15.17,15.17,14.66,4.37,13.33,57.0,2.56,4634879126.0,3334245256.0,0.0,0.0,35.62,22.32
6,300313,*ST天山,6.85,19.96,1.14,181346.0,115998842.25,20.14,6.85,5.7,5.79,5.71,4.43,9.19,-108.08,-245.34,2143895163.0,1351866605.0,0.0,0.0,23.2,18.1
7,300464,星徽股份,6.13,19.96,1.02,853849.0,489494986.21,20.35,6.13,5.09,5.11,5.11,2.83,24.03,-249.26,21.98,2833388144.0,2178250598.0,0.0,0.0,14.79,18.57
8,301137,哈焊华通,39.18,18.76,6.19,366960.0,1316801578.16,19.37,39.59,33.2,36.0,32.99,2.91,36.08,289.57,5.22,7123449012.0,3984676524.0,-0.1,-0.66,116.34,124.27
9,301277,新天地,16.86,17.25,2.48,579629.0,888786666.51,22.04,17.26,14.09,14.66,14.38,1.89,57.38,29.21,4.44,6610441824.0,1703170224.0,-0.12,-0.3,64.81,75.81
10,300255,常山药业,31.95,15.76,4.35,431173.0,1240650193.79,19.06,32.77,27.51,27.56,27.6,1.41,4.71,1940.72,18.75,29363995052.0,29268682004.0,2.34,4.28,56.46,59.83
11,688336,三生国健,59.1,15.7,8.02,194089.0,1091945719.0,22.51,61.3,49.8,49.81,51.08,1.79,3.15,88.51,6.43,36452040366.0,36452040366.0,-1.5,0.51,132.68,175.91
12,300534,陇神戎发,11.05,15.46,1.48,742223.0,809352456.52,20.38,11.48,9.53,9.58,9.57,3.88,24.57,34.61,4.83,3351962250.0,3337548774.0,0.45,0.0,34.43,27.01
13,300204,舒泰神,19.97,15.43,2.67,559180.0,1031959842.14,20.4,20.13,16.6,16.8,17.3,1.34,11.85,-1021.52,10.01,9541117923.0,9425426641.0,-0.5,0.35,162.42,169.5
14,301190,善水科技,26.1,14.07,3.22,170036.0,438220257.56,22.9,27.46,22.22,22.72,22.88,3.15,23.93,83.49,2.92,5602012650.0,1854324090.0,-0.19,-0.68,53.71,65.29
15,300509,新美星,8.79,12.26,0.96,399208.0,356505231.02,18.39,9.4,7.96,7.96,7.83,9.88,16.16,30.78,4.3,2605356000.0,2172039967.0,0.11,0.23,-8.15,26.84
16,300438,鹏辉能源,26.42,11.62,2.75,314081.0,823686262.89,20.03,28.1,23.36,23.61,23.67,3.24,7.77,-73.91,2.64,13298331571.0,10678064161.0,-0.08,-0.08,-15.83,-6.01
17,300261,雅本化学,7.62,11.24,0.77,603808.0,438712134.32,12.99,7.7,6.81,6.86,6.85,2.78,6.44,-143.86,3.69,7340418169.0,7140544853.0,-0.78,-0.13,11.73,11.24
18,688178,万德斯,26.75,11.09,2.67,44270.0,114700327.0,14.45,27.35,23.87,23.87,24.08,3.17,5.21,-108.5,2.22,2277352316.0,2273692327.0,0.19,0.53,69.09,114.17
19,300530,领湃科技,38.15,11.03,3.79,187241.0,655112132.24,18.8,38.97,32.51,33.01,34.36,1.21,11.83,-61.58,47.72,6559944155.0,6038168894.0,0.37,-0.75,58.5,125.34
20,870866,XD绿亨科,11.25,10.84,1.1,105935.0,114208737.93,15.67,11.65,10.06,10.23,10.15,2.39,11.32,129.04,2.74,2027316375.0,1053109541.0,-0.88,1.53,37.03,59.12
21,300997,欢乐家,17.9,10.63,1.72,282952.0,501957558.93,13.91,19.18,16.93,16.93,16.18,2.31,7.33,57.15,7.52,7830775203.0,6909529882.0,0.0,-0.44,21.36,18.07
22,301093,华兰股份,32.27,10.32,3.02,86319.0,268020506.86,11.93,32.65,29.16,29.74,29.25,4.78,6.85,55.44,1.8,4075989558.0,4069375015.0,-0.59,-1.01,28.77,35.59
23,600172,黄河旋风,4.36,10.1,0.4,813514.0,352174325.0,4.55,4.36,4.18,4.31,3.96,1.82,6.37,-9.39,4.68,6287924315.0,5564475070.0,0.0,0.0,-1.36,4.81
24,002574,明牌珠宝,6.77,10.08,0.62,604448.0,388054531.0,11.54,6.77,6.06,6.09,6.15,1.16,11.45,-23.5,1.17,3574560000.0,3574560000.0,0.0,0.0,41.63,46.85
25,600468,百利电气,6.55,10.08,0.6,2159407.0,1339197460.0,10.08,6.55,5.95,6.05,5.95,1.52,19.85,55.7,3.64,7124666353.0,7124666353.0,0.0,0.0,49.54,39.36
26,000903,云内动力,4.59,10.07,0.42,552831.0,253749328.02,0.0,4.59,4.59,4.59,4.17,0.3,2.88,-90.94,5.55,8949440504.0,8814000964.0,0.0,0.0,28.21,33.43
27,002259,升达林业,4.48,10.07,0.41,320622.0,139011746.51,11.79,4.48,4.0,4.01,4.07,0.73,4.26,74.12,12.68,3370430636.0,3370430636.0,0.0,0.0,77.78,88.24
28,600192,长城电工,8.09,10.07,0.74,523979.0,421338640.0,5.17,8.09,7.71,7.72,7.35,11.07,11.86,-22.38,3.14,3573741320.0,3573741320.0,0.0,0.0,18.45,40.21
29,603518,锦泓集团,9.08,10.06,0.83,130229.0,117118790.0,7.03,9.08,8.5,8.5,8.25,0.99,3.79,8.84,0.87,3147908735.0,3124000641.0,0.0,0.0,6.7,-4.32
30,600616,金枫酒业,6.9,10.05,0.63,527885.0,351947095.0,9.41,6.9,6.31,6.45,6.27,1.68,7.89,406.3,2.35,4616134155.0,4616134155.0,0.0,0.0,31.68,21.05
31,603577,汇金通,10.29,10.05,0.94,32049.0,32978112.0,0.0,10.29,10.29,10.29,9.35,0.4,0.95,58.34,1.86,3489741339.0,3489741339.0,0.0,0.0,21.92,30.25
32,002103,广博股份,11.51,10.04,1.05,720773.0,800080616.21,11.28,11.51,10.33,10.33,10.46,1.04,19.11,51.4,5.7,6149481689.0,4340135414.0,0.0,0.0,9.51,21.8
33,002549,凯美特气,11.29,10.04,1.03,965279.0,1074448804.46,5.17,11.29,10.76,10.76,10.26,1.1,13.94,61.81,3.88,7850477802.0,7816739049.0,0.0,0.0,70.54,84.18
34,000565,渝三峡Ａ,11.73,10.04,1.07,1081785.0,1213048460.98,11.73,11.73,10.48,10.52,10.66,1.54,24.95,242.19,4.08,5086036741.0,5086036741.0,0.0,0.0,116.42,116.82
35,002471,中超控股,5.7,10.04,0.52,3892917.0,2142092887.5,6.56,5.7,5.36,5.36,5.18,1.47,29.83,-96.39,4.51,7803300000.0,7438481549.0,0.0,0.0,107.27,108.79
36,603639,海利尔,14.8,10.04,1.35,85738.0,122579347.0,10.33,14.8,13.41,13.51,13.45,4.94,2.52,11.99,1.42,5030495373.0,5030199373.0,0.0,0.0,18.68,19.35
37,603333,尚纬股份,8.23,10.03,0.75,34964.0,28775594.0,0.0,8.23,8.23,8.23,7.48,0.38,0.56,-88.23,2.46,5115172033.0,5115172033.0,0.0,0.0,62.01,47.76
38,600644,乐山电力,16.78,10.03,1.53,1087643.0,1760770000.0,12.39,16.78,14.89,14.9,15.25,1.19,20.2,-2015.25,4.75,9704223326.0,9034363058.0,0.0,0.0,163.84,174.18
