序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300703,创源股份,20.98,20.02,3.5,429003.0,829119556.47,18.54,20.98,17.74,17.79,17.48,2.84,25.29,46.14,4.3,3784620803.0,3559500011.0,0.0,0.0,41.28,48.58
2,301260,格力博,24.88,20.02,4.15,368103.0,870131405.92,16.26,24.88,21.51,21.77,20.73,2.74,17.34,17.15,2.58,12198469289.0,5281299246.0,0.0,0.0,66.53,87.77
3,688455,科捷智能,17.28,20.0,2.88,130744.0,221895667.0,10.28,17.28,15.8,16.3,14.4,5.67,10.07,-17.98,3.38,3125073606.0,2243793606.0,0.0,0.0,43.64,57.66
4,300858,科拓生物,17.59,19.99,2.93,239721.0,406781521.11,16.51,17.59,15.17,15.17,14.66,8.25,12.65,57.0,2.56,4634879126.0,3334245256.0,0.0,0.0,35.62,22.32
5,300464,星徽股份,6.13,19.96,1.02,807347.0,460989260.21,20.35,6.13,5.09,5.11,5.11,5.3,22.72,-249.26,21.98,2833388144.0,2178250598.0,0.0,0.0,14.79,18.57
6,301137,哈焊华通,38.08,15.43,5.09,289981.0,1020916543.33,16.0,38.48,33.2,36.0,32.99,4.57,28.51,281.44,5.08,6923454272.0,3872804544.0,1.9,2.45,110.27,117.97
7,688336,三生国健,58.79,15.09,7.71,172082.0,963339006.0,22.51,61.3,49.8,49.81,51.08,3.17,2.79,88.05,6.39,36260836770.0,36260836770.0,0.93,1.15,131.46,174.46
8,300534,陇神戎发,10.91,14.0,1.34,658335.0,716981999.98,20.38,11.48,9.53,9.58,9.57,6.86,21.8,34.17,4.77,3309493950.0,3295263088.0,-0.27,-0.37,32.73,25.4
9,300509,新美星,8.83,12.77,1.0,366586.0,327805804.02,18.39,9.4,7.96,7.96,7.83,18.06,14.84,30.92,4.32,2617212000.0,2181924108.0,0.34,0.11,-7.73,27.42
10,300313,*ST天山,6.4,12.08,0.69,111202.0,68718814.69,17.34,6.69,5.7,5.79,5.71,5.38,5.63,-100.98,-229.22,2003055334.0,1263057850.0,-0.16,-0.16,15.11,10.34
11,300997,欢乐家,18.11,11.93,1.93,256116.0,454537915.7,13.91,19.18,16.93,16.93,16.18,4.18,6.63,57.82,7.61,7922644632.0,6990591406.0,0.78,0.67,22.78,19.46
12,600172,黄河旋风,4.36,10.1,0.4,771798.0,333986110.0,4.55,4.36,4.18,4.31,3.96,3.48,6.05,-9.39,4.68,6287924315.0,5564475070.0,0.0,0.0,-1.36,4.81
13,002574,明牌珠宝,6.77,10.08,0.62,582233.0,373014976.0,11.54,6.77,6.06,6.09,6.15,2.2,11.03,-23.5,1.17,3574560000.0,3574560000.0,0.0,0.0,41.63,46.85
14,002259,升达林业,4.48,10.07,0.41,296913.0,128390114.51,11.79,4.48,4.0,4.01,4.07,1.36,3.95,74.12,12.68,3370430636.0,3370430636.0,0.0,0.0,77.78,88.24
15,000903,云内动力,4.59,10.07,0.42,518954.0,238199968.62,0.0,4.59,4.59,4.59,4.17,0.56,2.7,-90.94,5.55,8949440504.0,8814000964.0,0.0,0.0,28.21,33.43
16,600192,长城电工,8.09,10.07,0.74,511709.0,411412194.0,5.17,8.09,7.71,7.72,7.35,21.62,11.58,-22.38,3.14,3573741320.0,3573741320.0,0.0,0.0,18.45,40.21
17,603518,锦泓集团,9.08,10.06,0.83,125044.0,112410810.0,7.03,9.08,8.5,8.5,8.25,1.89,3.63,8.84,0.87,3147908735.0,3124000641.0,0.0,0.0,6.7,-4.32
18,600708,光明地产,3.61,10.06,0.33,807798.0,287931681.0,9.45,3.61,3.3,3.3,3.28,9.62,3.63,-10.05,0.84,8045378642.0,8033252753.0,0.28,0.28,9.06,-2.96
19,603577,汇金通,10.29,10.05,0.94,27775.0,28580166.0,0.0,10.29,10.29,10.29,9.35,0.69,0.82,58.34,1.86,3489741339.0,3489741339.0,0.0,0.0,21.92,30.25
20,600616,金枫酒业,6.9,10.05,0.63,510876.0,340211023.0,9.41,6.9,6.31,6.45,6.27,3.26,7.64,406.3,2.35,4616134155.0,4616134155.0,0.0,0.0,31.68,21.05
21,002471,中超控股,5.7,10.04,0.52,3851235.0,2118334193.1,6.56,5.7,5.36,5.36,5.18,2.88,29.51,-96.39,4.51,7803300000.0,7438481549.0,0.0,0.0,107.27,108.79
22,002549,凯美特气,11.29,10.04,1.03,954574.0,1062362859.46,5.17,11.29,10.76,10.76,10.26,2.16,13.79,61.81,3.88,7850477802.0,7816739049.0,0.0,0.0,70.54,84.18
23,002103,广博股份,11.51,10.04,1.05,697652.0,773467654.61,11.28,11.51,10.33,10.33,10.46,2.01,18.5,51.4,5.7,6149481689.0,4340135414.0,0.0,0.0,9.51,21.8
24,002224,三 力 士,5.04,10.04,0.46,484492.0,238005270.18,9.83,5.04,4.59,4.65,4.58,15.9,6.01,57.95,1.4,4546666273.0,4064157060.0,0.0,0.0,11.26,16.67
25,002846,英联股份,12.83,10.03,1.17,230171.0,286783483.94,9.61,12.83,11.71,11.71,11.66,1.77,8.96,121.98,3.88,5388518350.0,3297542172.0,0.0,0.0,45.46,56.08
26,603333,尚纬股份,8.23,10.03,0.75,33828.0,27840666.0,0.0,8.23,8.23,8.23,7.48,0.73,0.54,-88.23,2.46,5115172033.0,5115172033.0,0.0,0.0,62.01,47.76
27,603697,有友食品,14.05,10.02,1.28,151985.0,207753503.0,9.4,14.05,12.85,12.85,12.77,3.27,3.55,29.85,3.46,6009073977.0,6009073977.0,0.0,0.0,66.08,40.92
28,002366,融发核电,6.81,10.02,0.62,318336.0,216786829.62,0.0,6.81,6.81,6.81,6.19,0.74,2.53,1138.09,3.05,14171185328.0,8556522496.0,0.0,0.0,39.26,48.37
29,603332,苏州龙杰,19.77,10.02,1.8,420963.0,819383839.0,6.96,19.77,18.52,18.77,17.97,2.53,19.46,81.52,3.34,4277183828.0,4277183828.0,0.0,0.0,111.22,129.62
30,605388,均瑶健康,7.69,10.01,0.7,49998.0,38448616.0,0.0,7.69,7.69,7.69,6.99,1.4,0.83,105.84,2.6,4617721960.0,4617721960.0,0.0,0.0,22.45,22.26
31,603767,中马传动,16.71,10.01,1.52,301701.0,494147624.0,11.78,16.71,14.92,15.19,15.19,4.11,9.78,213.26,3.76,5157232365.0,5157232365.0,0.0,0.0,17.68,44.3
32,001332,锡装股份,40.57,10.01,3.69,36541.0,147951808.69,4.2,40.57,39.02,40.57,36.88,8.2,13.53,24.06,1.87,4462700000.0,1095390000.0,0.0,0.0,21.5,17.87
33,603390,通达电气,14.51,10.01,1.32,708337.0,1004557041.0,9.25,14.51,13.29,13.36,13.19,4.22,20.25,68.08,3.18,5102760488.0,5074948895.0,0.0,0.0,30.84,32.15
34,600530,交大昂立,8.57,10.01,0.78,609945.0,514953201.0,12.45,8.57,7.6,7.6,7.79,2.07,7.87,-241.15,20.83,6641064400.0,6641064400.0,0.0,0.0,77.43,77.43
35,603900,莱绅通灵,13.86,10.0,1.26,500768.0,657480257.0,11.59,13.86,12.4,12.83,12.6,2.16,14.66,41.94,2.45,4754310422.0,4733312522.0,0.0,0.0,132.55,150.63
36,603192,汇得科技,28.5,10.0,2.59,78448.0,223029192.0,1.89,28.5,28.01,28.49,25.91,4.13,5.66,52.01,2.55,4022879510.0,3952000010.0,0.0,0.0,71.58,92.05
37,001230,劲旅环境,21.12,10.0,1.92,38725.0,81168729.44,7.08,21.12,19.76,19.76,19.2,5.48,7.16,18.18,1.49,2819437569.0,1142121320.0,0.0,0.0,15.92,27.38
38,603056,德邦股份,15.63,9.99,1.42,214991.0,334245759.0,3.59,15.63,15.12,15.47,14.21,3.78,2.11,-58.28,1.9,15939714514.0,15939714514.0,0.0,0.0,9.92,9.07
39,601579,会稽山,23.46,9.99,2.13,143970.0,335169027.0,3.89,23.46,22.63,23.03,21.33,1.16,3.0,30.0,3.11,11248211575.0,11248211575.0,0.0,0.0,131.59,112.12
40,603607,京华激光,32.04,9.99,2.91,187972.0,601987998.0,1.24,32.04,31.68,32.02,29.13,1.47,10.53,56.28,5.44,5719678272.0,5719678272.0,0.0,0.0,78.5,96.81
41,000953,河化股份,8.15,9.99,0.74,621125.0,475524095.9,13.9,8.15,7.12,7.2,7.41,1.81,16.96,547.69,20.32,2983895889.0,2983895889.0,0.0,0.0,54.65,45.8
42,002286,保龄宝,12.33,9.99,1.12,524173.0,631843214.03,10.08,12.33,11.2,11.21,11.21,2.13,14.18,22.64,2.18,4559231795.0,4557263927.0,0.0,0.0,65.06,67.07
43,000561,烽火电子,10.79,9.99,0.98,1177971.0,1233692035.46,15.7,10.79,9.25,9.76,9.81,5.1,19.57,-37.08,3.48,8090009711.0,6493314834.0,0.0,0.0,26.35,22.06
44,600189,泉阳泉,8.04,9.99,0.73,405555.0,321254661.0,6.57,8.04,7.56,7.56,7.31,8.43,5.67,281.36,4.73,5750190408.0,5750190408.0,0.0,0.0,12.13,11.51
45,002907,华森制药,15.54,9.98,1.41,79990.0,120741139.67,10.19,15.54,14.1,14.1,14.13,2.44,2.59,40.2,3.86,6489446720.0,4800121152.0,0.0,0.0,22.75,19.54
46,603693,江苏新能,13.88,9.98,1.26,189662.0,259391210.0,5.39,13.88,13.2,13.2,12.62,1.39,2.13,18.9,1.8,12373685214.0,12373685214.0,0.0,0.0,41.2,40.91
47,002345,潮宏基,13.13,9.97,1.19,458330.0,578572047.11,10.89,13.13,11.83,12.12,11.94,2.0,5.29,15.44,3.14,11666171843.0,11383767312.0,0.15,1.08,95.68,125.99
48,000639,西王食品,3.32,9.93,0.3,841475.0,269281984.31,9.93,3.32,3.02,3.02,3.02,2.01,7.8,119.2,1.23,3583701275.0,3583695140.0,0.0,0.0,2.15,-7.78
49,300815,玉禾田,18.83,9.92,1.7,198511.0,365018959.14,13.19,19.27,17.01,17.12,17.13,4.45,5.13,11.63,1.75,7505487360.0,7284167675.0,0.11,0.21,12.55,20.78
50,002437,誉衡药业,2.89,9.89,0.26,1864974.0,530043172.29,7.98,2.89,2.68,2.69,2.63,2.81,8.88,26.93,3.36,6490332308.0,6072965349.0,0.0,0.0,17.0,16.06
51,000078,海王生物,2.57,9.83,0.23,515924.0,129632872.13,10.26,2.57,2.33,2.34,2.34,6.19,1.96,71.28,3.72,6761986770.0,6749953725.0,0.0,0.0,6.64,0.78
52,300204,舒泰神,18.94,9.48,1.64,460633.0,841711242.55,19.42,19.96,16.6,16.8,17.3,2.19,9.76,-968.83,9.49,9049012192.0,8939287961.0,0.05,0.11,148.88,155.6
53,300511,雪榕生物,7.39,9.48,0.64,668835.0,478176399.0,12.0,7.49,6.68,6.75,6.75,1.94,13.75,144.67,3.21,4191011073.0,3593994596.0,0.0,0.0,89.49,112.97
54,832802,保丽洁,24.8,9.4,2.13,44166.0,108543115.01,16.37,26.6,22.89,23.5,22.67,3.13,25.98,97.17,3.72,1564465840.0,421573166.0,-0.32,-0.6,34.56,59.59
55,600059,古越龙山,11.6,8.72,0.93,647536.0,725343167.0,8.9,11.69,10.74,10.87,10.67,3.32,7.1,44.79,1.8,10573891991.0,10573891991.0,-0.26,0.09,39.26,30.63
56,605196,华通线缆,15.93,8.66,1.27,133301.0,205350862.0,9.62,16.05,14.64,15.09,14.66,3.6,2.61,48.84,2.55,8147920701.0,8138330841.0,-0.5,0.82,34.2,36.39
57,301110,青木科技,51.17,8.6,4.05,52343.0,260548340.89,11.86,52.0,46.41,47.05,47.12,2.26,10.78,118.19,3.31,4735032990.0,2483808840.0,0.67,0.57,-4.91,-16.85
58,832786,骑士乳业,11.63,8.59,0.92,298591.0,351113991.49,14.75,12.34,10.76,10.76,10.71,3.51,27.27,57.06,3.37,2431286390.0,1273542801.0,0.26,0.69,45.92,65.67
59,688356,键凯科技,68.6,8.44,5.34,19098.0,127543255.0,10.99,69.7,62.75,63.69,63.26,3.31,3.15,87.55,3.25,4160638020.0,4160638020.0,0.29,0.03,5.8,20.48
60,301002,崧盛股份,19.06,8.36,1.47,62429.0,117958185.22,10.23,19.5,17.7,17.85,17.59,7.66,8.55,-16290.96,3.11,2342026185.0,1392416483.0,0.74,0.37,4.73,12.18
61,833075,XD柏星龙,37.09,8.01,2.75,65638.0,237883888.69,15.06,39.29,34.12,34.33,34.34,2.04,18.82,207.1,6.33,2403988350.0,1293657066.0,0.82,1.2,11.65,41.24
62,688178,万德斯,26.0,7.97,1.92,26676.0,67598705.0,10.05,26.29,23.87,23.87,24.08,3.82,3.14,-105.46,2.15,2213501316.0,2209943944.0,-0.19,-0.34,64.35,108.17
63,839725,惠丰钻石,31.01,7.86,2.26,60108.0,190752342.36,8.87,32.55,30.0,30.0,28.75,3.89,14.28,-246.6,4.53,2830437750.0,1304831400.0,-0.61,-0.74,-14.5,-20.16
64,688180,君实生物-U,30.9,7.55,2.17,122945.0,372956104.0,10.06,31.41,28.52,28.69,28.73,3.5,1.61,-32.42,5.42,30457817014.0,23624563204.0,0.13,-0.06,-2.37,13.06
65,603719,良品铺子,13.53,7.38,0.93,199017.0,264806591.0,7.06,13.61,12.72,12.72,12.6,5.43,4.96,-37.52,2.46,5425530000.0,5425530000.0,0.67,0.89,6.7,-4.79
66,920068,天工股份,22.22,7.14,1.48,98821.0,212880656.61,7.81,22.25,20.63,20.72,20.74,1.8,15.76,83.33,11.66,14367452333.0,1393288679.0,0.36,0.95,463.96,463.96
67,834599,同力股份,23.42,7.09,1.55,119593.0,276355042.95,7.32,23.8,22.2,22.49,21.87,3.03,3.46,14.3,3.68,10715235500.0,8097449683.0,-0.26,0.26,70.95,94.2
68,605300,佳禾食品,15.61,7.06,1.03,149720.0,228221622.0,8.37,16.0,14.78,14.87,14.58,3.87,3.74,453.95,2.47,7093162099.0,6244156100.0,1.23,1.3,2.5,16.15
69,830946,森萱医药,14.18,7.02,0.93,173148.0,245073782.74,12.75,14.7,13.01,13.25,13.25,1.79,4.06,52.13,5.21,6053702061.0,6051840936.0,0.78,0.0,44.84,63.55
70,002099,海翔药业,6.81,6.91,0.44,785338.0,529900427.44,9.11,6.97,6.39,6.45,6.37,3.14,4.86,298.58,2.14,11023450873.0,11002902447.0,0.59,0.44,42.47,31.98
71,002427,尤夫股份,9.45,6.9,0.61,1141971.0,1046461098.61,11.65,9.68,8.65,8.85,8.84,1.94,11.6,441.43,9.97,9312339743.0,9305952336.0,-0.53,-0.42,142.31,171.55
72,301070,开勒股份,78.0,6.76,4.94,71735.0,584504496.0,14.02,86.86,76.62,78.6,73.06,3.57,16.88,-243.56,6.58,5035305600.0,3315124800.0,-0.73,-1.27,33.74,40.49
73,002295,精艺股份,8.35,6.64,0.52,172508.0,142703074.9,10.09,8.61,7.82,7.82,7.83,13.69,6.89,67.73,1.54,2092643600.0,2089954900.0,0.85,1.58,11.63,29.86
