序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,834014,特瑞斯,15.25,11.31,1.55,1317.0,2009050.25,0.0,15.25,15.25,15.25,13.7,13.97,0.19,147.64,2.33,1897834867.0,1045149493.0,0.0,-4.69,26.35,35.08
2,000903,云内动力,4.59,10.07,0.42,355078.0,162980802.0,0.0,4.59,4.59,4.59,4.17,36.53,1.85,-90.94,5.55,8949440504.0,8814000964.0,0.0,0.0,28.21,33.43
3,603577,汇金通,10.29,10.05,0.94,12401.0,12760629.0,0.0,10.29,10.29,10.29,9.35,28.78,0.37,58.34,1.86,3489741339.0,3489741339.0,0.0,0.0,21.92,30.25
4,603333,尚纬股份,8.23,10.03,0.75,6739.0,5546197.0,0.0,8.23,8.23,8.23,7.48,13.76,0.11,-88.23,2.46,5115172033.0,5115172033.0,0.0,0.0,62.01,47.76
5,002366,融发核电,6.81,10.02,0.62,170206.0,115910286.0,0.0,6.81,6.81,6.81,6.19,37.55,1.35,1138.09,3.05,14171185328.0,8556522496.0,0.0,0.0,39.26,48.37
6,605388,均瑶健康,7.69,10.01,0.7,16661.0,12812001.0,0.0,7.69,7.69,7.69,6.99,44.25,0.28,105.84,2.6,4617721960.0,4617721960.0,0.0,0.0,22.45,22.26
7,001332,锡装股份,40.57,10.01,3.69,12379.0,50219777.35,0.0,40.57,40.57,40.57,36.88,263.77,4.58,24.06,1.87,4462700000.0,1095390000.0,0.0,0.0,21.5,17.87
8,603056,德邦股份,15.63,9.99,1.42,26181.0,40561343.0,2.11,15.63,15.33,15.47,14.21,43.79,0.26,-58.28,1.9,15939714514.0,15939714514.0,1.03,1.03,9.92,9.07
9,603607,京华激光,32.04,9.99,2.91,49071.0,157157993.0,0.14,32.04,32.0,32.02,29.13,36.38,2.75,56.28,5.44,5719678272.0,5719678272.0,0.06,0.06,78.5,96.81
10,688455,科捷智能,15.8,9.72,1.4,16484.0,26860915.0,4.86,16.5,15.8,16.3,14.4,67.9,1.27,-16.44,3.09,2857416839.0,2051616839.0,-3.07,-3.07,31.34,44.16
