序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300575,中旗股份,7.12,20.07,1.19,526395.0,343288958.5,20.91,7.12,5.88,5.93,5.93,8.0,15.36,-24.26,1.6,3309065568.0,2440082498.0,0.0,4.25,15.96,18.27
2,301260,格力博,24.88,20.02,4.15,376770.0,891694901.92,16.26,24.88,21.51,21.77,20.73,1.46,17.75,17.15,2.58,12198469289.0,5281299246.0,0.0,0.0,66.53,87.77
3,300703,创源股份,20.98,20.02,3.5,445003.0,862687031.97,18.54,20.98,17.74,17.79,17.48,1.52,26.23,46.14,4.3,3784620803.0,3559500011.0,0.0,0.0,41.28,48.58
4,688455,科捷智能,17.28,20.0,2.88,131977.0,224027034.0,10.28,17.28,15.8,16.3,14.4,2.94,10.16,-17.98,3.38,3125073606.0,2243793606.0,0.0,0.0,43.64,57.66
5,300858,科拓生物,17.59,19.99,2.93,252529.0,429312270.67,16.51,17.59,15.17,15.17,14.66,4.49,13.32,57.0,2.56,4634879126.0,3334245256.0,0.0,0.0,35.62,22.32
6,300313,*ST天山,6.85,19.96,1.14,180566.0,115464542.25,20.14,6.85,5.7,5.79,5.71,4.53,9.15,-108.08,-245.34,2143895163.0,1351866605.0,0.0,0.0,23.2,18.1
7,300464,星徽股份,6.13,19.96,1.02,851381.0,487982102.21,20.35,6.13,5.09,5.11,5.11,2.89,23.96,-249.26,21.98,2833388144.0,2178250598.0,0.0,0.0,14.79,18.57
8,301137,哈焊华通,39.2,18.82,6.21,366108.0,1313451786.16,19.37,39.59,33.2,36.0,32.99,2.98,36.0,289.71,5.23,7127085280.0,3986710560.0,-0.76,-0.71,116.45,124.38
9,301277,新天地,16.9,17.52,2.52,576703.0,883847897.87,22.04,17.26,14.09,14.66,14.38,1.93,57.09,29.28,4.45,6626124960.0,1707210960.0,-0.35,-0.12,65.2,76.23
10,300534,陇神戎发,11.03,15.26,1.46,739124.0,805933799.52,20.38,11.48,9.53,9.58,9.57,3.97,24.47,34.55,4.82,3345895350.0,3331507961.0,-0.09,-0.18,34.18,26.78
11,688336,三生国健,58.8,15.11,7.72,192120.0,1080225157.0,22.51,61.3,49.8,49.81,51.08,1.81,3.11,88.06,6.39,36267004628.0,36267004628.0,0.14,0.02,131.5,174.51
12,300204,舒泰神,19.79,14.39,2.49,543664.0,1000998055.58,19.42,19.96,16.6,16.8,17.3,1.33,11.52,-1012.31,9.92,9455118863.0,9340470367.0,0.46,-0.55,160.05,167.07
13,301190,善水科技,26.13,14.2,3.25,167166.0,430706180.56,22.9,27.46,22.22,22.72,22.88,3.18,23.53,83.58,2.92,5608451745.0,1856455497.0,-0.15,-0.46,53.89,65.48
14,300509,新美星,8.77,12.01,0.94,397994.0,355439467.02,18.39,9.4,7.96,7.96,7.83,10.12,16.11,30.71,4.29,2599428000.0,2167097897.0,-0.23,-0.57,-8.36,26.55
15,301093,华兰股份,32.6,11.45,3.35,84700.0,262770584.86,11.93,32.65,29.16,29.74,29.25,4.79,6.72,56.01,1.82,4117671509.0,4110989324.0,0.22,0.22,30.09,36.97
16,300261,雅本化学,7.63,11.39,0.78,548741.0,396567844.32,12.7,7.68,6.81,6.86,6.85,2.59,5.86,-144.05,3.69,7350051264.0,7149915647.0,0.39,3.11,11.88,11.39
17,300997,欢乐家,17.99,11.19,1.81,281440.0,499246320.93,13.91,19.18,16.93,16.93,16.18,2.34,7.29,57.44,7.56,7870147815.0,6944270535.0,1.7,2.33,21.97,18.67
18,300438,鹏辉能源,26.3,11.11,2.63,310163.0,813333745.89,20.03,28.1,23.36,23.61,23.67,3.29,7.67,-73.57,2.62,13237930368.0,10629564248.0,-0.38,-0.79,-16.22,-6.44
19,688178,万德斯,26.61,10.51,2.53,43911.0,113742926.0,14.45,27.35,23.87,23.87,24.08,3.21,5.17,-107.93,2.2,2265433462.0,2261792629.0,-0.19,-0.22,68.2,113.05
20,300530,领湃科技,37.95,10.45,3.59,184125.0,643201676.24,18.8,38.97,32.51,33.01,34.36,1.22,11.63,-61.26,47.47,6525553884.0,6006514011.0,0.11,-0.91,57.67,124.16
21,688331,荣昌生物,61.14,10.18,5.65,62908.0,354256412.0,12.76,61.19,54.11,55.0,55.49,1.03,3.88,-32.75,18.69,33297347977.0,9918367534.0,2.93,3.47,87.89,103.06
22,300255,常山药业,30.4,10.14,2.8,390229.0,1112688220.09,12.25,30.89,27.51,27.56,27.6,1.31,4.26,1846.57,17.84,27939450691.0,27848761594.0,3.12,3.12,48.87,52.08
23,600172,黄河旋风,4.36,10.1,0.4,812420.0,351697341.0,4.55,4.36,4.18,4.31,3.96,1.87,6.37,-9.39,4.68,6287924315.0,5564475070.0,0.0,0.0,-1.36,4.81
