序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300575,中旗股份,7.12,20.07,1.19,646290.0,428653685.86,20.91,7.12,5.88,5.93,5.93,9.09,18.86,-24.26,1.6,3309065568.0,2440082498.0,0.0,0.0,15.96,18.27
2,300703,创源股份,20.98,20.02,3.5,447757.0,868465972.97,18.54,20.98,17.74,17.79,17.48,1.41,26.39,46.14,4.3,3784620803.0,3559500011.0,0.0,0.0,41.28,48.58
3,301260,格力博,24.88,20.02,4.15,377248.0,892884165.92,16.26,24.88,21.51,21.77,20.73,1.35,17.77,17.15,2.58,12198469289.0,5281299246.0,0.0,0.0,66.53,87.77
4,688455,科捷智能,17.28,20.0,2.88,132118.0,224270924.0,10.28,17.28,15.8,16.3,14.4,2.73,10.17,-17.98,3.38,3125073606.0,2243793606.0,0.0,0.0,43.64,57.66
5,300858,科拓生物,17.59,19.99,2.93,253179.0,430455620.67,16.51,17.59,15.17,15.17,14.66,4.12,13.36,57.0,2.56,4634879126.0,3334245256.0,0.0,0.0,35.62,22.32
6,300464,星徽股份,6.13,19.96,1.02,856855.0,491337664.21,20.35,6.13,5.09,5.11,5.11,2.69,24.11,-249.26,21.98,2833388144.0,2178250598.0,0.0,0.0,14.79,18.57
7,300313,*ST天山,6.85,19.96,1.14,182961.0,117105117.25,20.14,6.85,5.7,5.79,5.71,4.25,9.27,-108.08,-245.34,2143895163.0,1351866605.0,0.0,0.0,23.2,18.1
8,301137,哈焊华通,39.09,18.49,6.1,369133.0,1325303262.16,19.37,39.59,33.2,36.0,32.99,2.78,36.3,288.9,5.21,7107085806.0,3975523362.0,-0.15,0.03,115.85,123.76
9,301190,善水科技,26.93,17.7,4.05,175652.0,453208952.56,22.9,27.46,22.22,22.72,22.88,3.09,24.72,86.14,3.01,5780160945.0,1913293017.0,0.97,2.43,58.6,70.55
10,688336,三生国健,59.29,16.07,8.21,197483.0,1112155097.0,22.51,61.3,49.8,49.81,51.08,1.72,3.2,88.8,6.45,36569229667.0,36569229667.0,-0.49,-0.32,133.43,176.8
11,301277,新天地,16.66,15.86,2.28,586511.0,900310548.23,22.04,17.26,14.09,14.66,14.38,1.83,58.06,28.87,4.39,6532026144.0,1682966544.0,-0.36,-1.19,62.85,73.72
12,300534,陇神戎发,10.95,14.42,1.38,751578.0,819633627.52,20.38,11.48,9.53,9.58,9.57,3.74,24.88,34.3,4.79,3321627750.0,3307344712.0,0.09,-0.36,33.21,25.86
