序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,688455,科捷智能,17.28,20.0,2.88,127786.0,216785452.0,10.28,17.28,15.8,16.3,14.4,21.05,9.84,-17.98,3.38,3125073606.0,2243793606.0,0.0,0.0,43.64,57.66
2,300858,科拓生物,17.59,19.99,2.93,216584.0,366083889.91,16.51,17.59,15.17,15.17,14.66,27.24,11.43,57.0,2.56,4634879126.0,3334245256.0,0.0,0.0,35.62,22.32
3,300534,陇神戎发,11.48,19.96,1.91,435882.0,469945025.48,20.38,11.48,9.53,9.58,9.57,16.76,14.43,35.96,5.02,3482400600.0,3467426237.0,0.0,4.46,39.66,31.95
4,301260,格力博,23.99,15.73,3.26,257849.0,598634296.11,15.73,24.77,21.51,21.77,20.73,7.09,12.15,16.53,2.49,11762109254.0,5092378171.0,0.33,-0.74,60.58,81.06
5,300509,新美星,8.88,13.41,1.05,296831.0,266702076.02,18.39,9.4,7.96,7.96,7.83,53.99,12.01,31.09,4.35,2632032000.0,2194279284.0,0.23,-0.22,-7.21,28.14
6,301070,开勒股份,82.8,13.33,9.74,53585.0,438184880.0,14.02,86.86,76.62,78.6,73.06,9.86,12.61,-258.55,6.99,5345170560.0,3519132480.0,0.22,-0.24,41.98,49.14
7,688336,三生国健,56.8,11.2,5.72,83364.0,442808800.0,14.08,56.99,49.8,49.81,51.08,5.61,1.35,85.07,6.18,35033433042.0,35033433042.0,1.66,5.77,123.62,165.17
8,839725,惠丰钻石,31.86,10.82,3.11,49893.0,158365549.43,8.87,32.55,30.0,30.0,28.75,12.27,11.86,-253.36,4.66,2908021500.0,1340597497.0,-0.34,-0.75,-12.16,-17.97
9,300703,创源股份,19.33,10.58,1.85,246072.0,457401258.11,11.21,19.7,17.74,17.79,17.48,6.01,14.5,42.52,3.96,3486974267.0,3279558399.0,0.89,4.37,30.17,36.9
10,832786,骑士乳业,11.8,10.18,1.09,209893.0,245516380.96,14.75,12.34,10.76,10.76,10.71,9.37,19.17,57.89,3.41,2466825400.0,1292158646.0,0.17,-1.01,48.06,68.09
11,830946,森萱医药,14.59,10.11,1.34,107155.0,150672735.19,12.75,14.7,13.01,13.25,13.25,4.21,2.51,53.64,5.36,6228738581.0,6226823643.0,-0.34,1.96,49.03,68.28
12,600172,黄河旋风,4.36,10.1,0.4,689429.0,298073401.0,4.55,4.36,4.18,4.31,3.96,11.35,5.4,-9.39,4.68,6287924315.0,5564475070.0,0.0,0.0,-1.36,4.81
13,000903,云内动力,4.59,10.07,0.42,477118.0,218997162.0,0.0,4.59,4.59,4.59,4.17,1.89,2.48,-90.94,5.55,8949440504.0,8814000964.0,0.0,0.0,28.21,33.43
14,002259,升达林业,4.48,10.07,0.41,269493.0,116105954.51,11.79,4.48,4.0,4.01,4.07,4.51,3.58,74.12,12.68,3370430636.0,3370430636.0,0.0,0.0,77.78,88.24
15,600192,长城电工,8.09,10.07,0.74,382970.0,307368585.0,5.17,8.09,7.71,7.72,7.35,59.12,8.67,-22.38,3.14,3573741320.0,3573741320.0,0.0,0.0,18.45,40.21
16,603518,锦泓集团,9.08,10.06,0.83,106986.0,96014273.0,7.03,9.08,8.5,8.5,8.25,5.92,3.11,8.84,0.87,3147908735.0,3124000641.0,0.0,0.0,6.7,-4.32
17,600708,光明地产,3.61,10.06,0.33,447492.0,158622289.0,9.45,3.61,3.3,3.3,3.28,20.46,2.01,-10.05,0.84,8045378642.0,8033252753.0,0.0,0.0,9.06,-2.96
18,603577,汇金通,10.29,10.05,0.94,26103.0,26859473.0,0.0,10.29,10.29,10.29,9.35,2.42,0.77,58.34,1.86,3489741339.0,3489741339.0,0.0,0.0,21.92,30.25
19,002549,凯美特气,11.29,10.04,1.03,932603.0,1037557600.46,5.17,11.29,10.76,10.76,10.26,7.78,13.47,61.81,3.88,7850477802.0,7816739049.0,0.0,0.0,70.54,84.18
20,002846,英联股份,12.83,10.03,1.17,220871.0,274852263.93,9.61,12.83,11.71,11.71,11.66,6.19,8.59,121.98,3.88,5388518350.0,3297542172.0,0.0,0.0,45.46,56.08
21,603333,尚纬股份,8.23,10.03,0.75,29222.0,24049706.0,0.0,8.23,8.23,8.23,7.48,2.39,0.47,-88.23,2.46,5115172033.0,5115172033.0,0.0,0.0,62.01,47.76
22,002366,融发核电,6.81,10.02,0.62,267599.0,182234919.0,0.0,6.81,6.81,6.81,6.19,2.27,2.13,1138.09,3.05,14171185328.0,8556522496.0,0.0,0.0,39.26,48.37
23,603390,通达电气,14.51,10.01,1.32,512783.0,724565874.0,9.25,14.51,13.29,13.36,13.19,11.6,14.66,68.08,3.18,5102760488.0,5074948895.0,0.0,0.0,30.84,32.15
24,600530,交大昂立,8.57,10.01,0.78,453410.0,380818436.0,12.45,8.57,7.6,7.6,7.79,5.85,5.85,-241.15,20.83,6641064400.0,6641064400.0,0.0,0.0,77.43,77.43
25,605388,均瑶健康,7.69,10.01,0.7,43096.0,33140824.0,0.0,7.69,7.69,7.69,6.99,4.58,0.72,105.84,2.6,4617721960.0,4617721960.0,0.0,0.0,22.45,22.26
26,001332,锡装股份,40.57,10.01,3.69,35038.0,141856937.02,4.2,40.57,39.02,40.57,36.88,29.86,12.98,24.06,1.87,4462700000.0,1095390000.0,0.0,0.0,21.5,17.87
27,603192,汇得科技,28.5,10.0,2.59,76767.0,218238342.0,1.89,28.5,28.01,28.49,25.91,15.34,5.54,52.01,2.55,4022879510.0,3952000010.0,0.0,0.0,71.58,92.05
28,001230,劲旅环境,21.12,10.0,1.92,23625.0,49277107.04,7.08,21.12,19.76,19.76,19.2,12.7,4.37,18.18,1.49,2819437569.0,1142121320.0,0.0,0.0,15.92,27.38
29,000561,烽火电子,10.79,9.99,0.98,895949.0,929754455.99,15.7,10.79,9.25,9.76,9.81,14.32,14.89,-37.08,3.48,8090009711.0,6493314834.0,0.0,0.0,26.35,22.06
