序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300703,创源股份,20.98,20.02,3.5,405874.0,780594914.47,18.54,20.98,17.74,17.79,17.48,4.23,23.92,46.14,4.3,3784620803.0,3559500011.0,0.0,0.0,41.28,48.58
2,301260,格力博,24.88,20.02,4.15,359240.0,848081257.12,16.26,24.88,21.51,21.77,20.73,4.21,16.92,17.15,2.58,12198469289.0,5281299246.0,0.0,0.0,66.53,87.77
3,688455,科捷智能,17.28,20.0,2.88,130117.0,220812954.0,10.28,17.28,15.8,16.3,14.4,8.93,10.02,-17.98,3.38,3125073606.0,2243793606.0,0.0,0.0,43.64,57.66
4,300858,科拓生物,17.59,19.99,2.93,233018.0,394990944.11,16.51,17.59,15.17,15.17,14.66,12.49,12.29,57.0,2.56,4634879126.0,3334245256.0,0.0,0.0,35.62,22.32
5,688336,三生国健,58.66,14.84,7.58,140413.0,773074579.0,19.26,59.64,49.8,49.81,51.08,4.1,2.28,87.85,6.38,36180654617.0,36180654617.0,0.74,-1.63,130.94,173.86
6,300464,星徽股份,5.84,14.29,0.73,447553.0,245291215.0,17.03,5.96,5.09,5.11,5.11,4.62,12.59,-237.47,20.94,2699345312.0,2075201222.0,-1.35,4.66,9.36,12.96
7,300313,*ST天山,6.5,13.84,0.79,96154.0,59065508.69,17.34,6.69,5.7,5.79,5.71,7.31,4.87,-102.55,-232.8,2034353074.0,1282793129.0,0.0,-0.91,16.91,12.07
8,300534,陇神戎发,10.88,13.69,1.31,621470.0,676676052.48,20.38,11.48,9.53,9.58,9.57,10.18,20.58,34.08,4.76,3300393600.0,3286201869.0,1.12,0.28,32.36,25.06
9,832802,保丽洁,25.69,13.32,3.02,39681.0,97217755.53,16.37,26.6,22.89,23.5,22.67,4.45,23.34,100.66,3.85,1620609977.0,436702203.0,-1.19,0.63,39.39,65.32
10,301070,开勒股份,82.16,12.46,9.1,62625.0,512568917.0,14.02,86.86,76.62,78.6,73.06,4.91,14.73,-256.55,6.93,5303855232.0,3491931456.0,-0.53,0.0,40.88,47.98
11,300509,新美星,8.8,12.39,0.97,348262.0,311701853.02,18.39,9.4,7.96,7.96,7.83,27.0,14.09,30.81,4.31,2608320000.0,2174511002.0,0.11,-0.34,-8.05,26.98
12,300997,欢乐家,18.18,12.36,2.0,242051.0,429238509.81,13.91,19.18,16.93,16.93,16.18,6.15,6.27,58.05,7.64,7953267776.0,7017611914.0,1.45,1.56,23.25,19.92
13,839725,惠丰钻石,31.88,10.89,3.13,55613.0,176625987.72,8.87,32.55,30.0,30.0,28.75,5.7,13.22,-253.52,4.66,2909847000.0,1341439053.0,-0.06,-0.03,-12.1,-17.92
14,832786,骑士乳业,11.8,10.18,1.09,271411.0,319143832.94,14.75,12.34,10.76,10.76,10.71,5.05,24.79,57.89,3.41,2466825400.0,1292158646.0,-0.42,-0.17,48.06,68.09
15,600172,黄河旋风,4.36,10.1,0.4,748618.0,323879630.0,4.55,4.36,4.18,4.31,3.96,5.25,5.87,-9.39,4.68,6287924315.0,5564475070.0,0.0,0.0,-1.36,4.81
16,002574,明牌珠宝,6.77,10.08,0.62,555363.0,354823986.0,11.54,6.77,6.06,6.09,6.15,3.31,10.52,-23.5,1.17,3574560000.0,3574560000.0,0.0,0.0,41.63,46.85
17,000903,云内动力,4.59,10.07,0.42,504959.0,231776181.0,0.0,4.59,4.59,4.59,4.17,0.85,2.63,-90.94,5.55,8949440504.0,8814000964.0,0.0,0.0,28.21,33.43
18,002259,升达林业,4.48,10.07,0.41,280559.0,121063522.51,11.79,4.48,4.0,4.01,4.07,2.0,3.73,74.12,12.68,3370430636.0,3370430636.0,0.0,0.0,77.78,88.24
19,603518,锦泓集团,9.08,10.06,0.83,121470.0,109165618.0,7.03,9.08,8.5,8.5,8.25,2.91,3.53,8.84,0.87,3147908735.0,3124000641.0,0.0,0.0,6.7,-4.32
20,603577,汇金通,10.29,10.05,0.94,27369.0,28162598.0,0.0,10.29,10.29,10.29,9.35,1.06,0.81,58.34,1.86,3489741339.0,3489741339.0,0.0,0.0,21.92,30.25
21,600616,金枫酒业,6.9,10.05,0.63,502577.0,334484837.0,9.41,6.9,6.31,6.45,6.27,5.08,7.51,406.3,2.35,4616134155.0,4616134155.0,0.0,0.0,31.68,21.05
22,002471,中超控股,5.7,10.04,0.52,3803604.0,2091184238.1,6.56,5.7,5.36,5.36,5.18,4.47,29.15,-96.39,4.51,7803300000.0,7438481549.0,1.42,2.89,107.27,108.79
23,002549,凯美特气,11.29,10.04,1.03,949083.0,1056163520.46,5.17,11.29,10.76,10.76,10.26,3.38,13.71,61.81,3.88,7850477802.0,7816739049.0,0.0,0.0,70.54,84.18
24,002103,广博股份,11.51,10.04,1.05,649372.0,717897374.61,11.28,11.51,10.33,10.33,10.46,2.95,17.22,51.4,5.7,6149481689.0,4340135414.0,0.0,1.41,9.51,21.8
25,603333,尚纬股份,8.23,10.03,0.75,33493.0,27564550.0,0.0,8.23,8.23,8.23,7.48,1.16,0.54,-88.23,2.46,5115172033.0,5115172033.0,0.0,0.0,62.01,47.76
26,002846,英联股份,12.83,10.03,1.17,228363.0,284463986.73,9.61,12.83,11.71,11.71,11.66,2.73,8.89,121.98,3.88,5388518350.0,3297542172.0,0.0,0.0,45.46,56.08
27,002366,融发核电,6.81,10.02,0.62,304237.0,207185397.0,0.0,6.81,6.81,6.81,6.19,1.12,2.42,1138.09,3.05,14171185328.0,8556522496.0,0.0,0.0,39.26,48.37
28,603697,有友食品,14.05,10.02,1.28,149654.0,204477886.0,9.4,14.05,12.85,12.85,12.77,5.1,3.5,29.85,3.46,6009073977.0,6009073977.0,0.0,0.0,66.08,40.92
29,833075,XD柏星龙,37.78,10.02,3.44,51586.0,184761665.88,12.41,38.38,34.12,34.33,34.34,2.54,14.79,210.96,6.45,2448710700.0,1317723482.0,-0.71,3.51,13.73,43.87
