序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300703,创源股份,20.98,20.02,3.5,444834.0,862332469.97,18.54,20.98,17.74,17.79,17.48,1.57,26.22,46.14,4.3,3784620803.0,3559500011.0,0.0,0.0,41.28,48.58
2,301260,格力博,24.88,20.02,4.15,376578.0,891217205.92,16.26,24.88,21.51,21.77,20.73,1.49,17.74,17.15,2.58,12198469289.0,5281299246.0,0.0,0.0,66.53,87.77
3,688455,科捷智能,17.28,20.0,2.88,131778.0,223683041.0,10.28,17.28,15.8,16.3,14.4,3.02,10.15,-17.98,3.38,3125073606.0,2243793606.0,0.0,0.0,43.64,57.66
4,300858,科拓生物,17.59,19.99,2.93,252344.0,428986855.67,16.51,17.59,15.17,15.17,14.66,4.59,13.31,57.0,2.56,4634879126.0,3334245256.0,0.0,0.0,35.62,22.32
5,300464,星徽股份,6.13,19.96,1.02,850620.0,487515609.21,20.35,6.13,5.09,5.11,5.11,2.98,23.94,-249.26,21.98,2833388144.0,2178250598.0,0.0,0.0,14.79,18.57
6,300313,*ST天山,6.85,19.96,1.14,180130.0,115165882.25,20.14,6.85,5.7,5.79,5.71,4.64,9.13,-108.08,-245.34,2143895163.0,1351866605.0,0.0,0.0,23.2,18.1
7,301277,新天地,17.23,19.82,2.85,572490.0,876673971.09,22.04,17.26,14.09,14.66,14.38,1.97,56.67,29.85,4.54,6755510832.0,1740547032.0,2.13,1.0,68.43,79.67
8,301137,哈焊华通,39.3,19.13,6.31,364057.0,1305378913.16,19.37,39.59,33.2,36.0,32.99,3.04,35.8,290.45,5.24,7145266620.0,3996880740.0,1.08,1.29,117.01,124.96
9,300534,陇神戎发,11.0,14.94,1.43,734183.0,800479108.03,20.38,11.48,9.53,9.58,9.57,4.05,24.31,34.46,4.81,3336795000.0,3322446743.0,0.0,-0.27,33.82,26.44
10,688336,三生国健,58.68,14.88,7.6,191016.0,1073739928.0,22.51,61.3,49.8,49.81,51.08,1.85,3.1,87.88,6.38,36192990333.0,36192990333.0,1.17,0.31,131.02,173.95
11,300575,中旗股份,6.8,14.67,0.87,409491.0,260766354.5,17.71,6.93,5.88,5.93,5.93,6.39,11.95,-23.17,1.53,3160343520.0,2330415869.0,-0.29,2.1,10.75,12.96
12,301075,多瑞医药,31.17,14.6,3.97,99216.0,270793939.53,18.01,31.2,26.3,27.04,27.2,2.85,12.4,-39.97,3.77,2493600000.0,2493600000.0,8.23,11.16,57.42,73.46
13,301190,善水科技,26.15,14.29,3.27,164440.0,423572930.56,22.9,27.46,22.22,22.72,22.88,3.21,23.15,83.65,2.92,5612744475.0,1857876435.0,-0.04,-0.38,54.0,65.61
