序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300575,中旗股份,7.12,20.07,1.19,692549.0,461590449.86,20.91,7.12,5.88,5.93,5.93,8.85,20.21,-24.26,1.6,3309065568.0,2440082498.0,0.0,0.0,15.96,18.27
2,301260,格力博,24.88,20.02,4.15,378038.0,894849685.92,16.26,24.88,21.51,21.77,20.73,1.22,17.81,17.15,2.58,12198469289.0,5281299246.0,0.0,0.0,66.53,87.77
3,300703,创源股份,20.98,20.02,3.5,449791.0,872733304.97,18.54,20.98,17.74,17.79,17.48,1.3,26.51,46.14,4.3,3784620803.0,3559500011.0,0.0,0.0,41.28,48.58
4,688455,科捷智能,17.28,20.0,2.88,132326.0,224630088.0,10.28,17.28,15.8,16.3,14.4,2.49,10.19,-17.98,3.38,3125073606.0,2243793606.0,0.0,0.0,43.64,57.66
5,300858,科拓生物,17.59,19.99,2.93,257312.0,437725567.67,16.51,17.59,15.17,15.17,14.66,3.83,13.57,57.0,2.56,4634879126.0,3334245256.0,0.0,0.0,35.62,22.32
6,300313,*ST天山,6.85,19.96,1.14,184170.0,117933282.25,20.14,6.85,5.7,5.79,5.71,3.88,9.33,-108.08,-245.34,2143895163.0,1351866605.0,0.0,0.0,23.2,18.1
7,300464,星徽股份,6.13,19.96,1.02,860666.0,493673807.21,20.35,6.13,5.09,5.11,5.11,2.45,24.22,-249.26,21.98,2833388144.0,2178250598.0,0.0,0.0,14.79,18.57
8,301137,哈焊华通,38.62,17.07,5.63,374909.0,1347652533.26,19.37,39.59,33.2,36.0,32.99,2.57,36.86,285.43,5.15,7021633508.0,3927723516.0,-0.23,-0.62,113.25,121.06
9,688336,三生国健,59.44,16.37,8.36,203593.0,1147720065.0,22.51,61.3,49.8,49.81,51.08,1.62,3.3,89.02,6.46,36661747536.0,36661747536.0,1.96,1.94,134.02,177.5
10,300255,常山药业,31.6,14.49,4.0,531684.0,1557121347.59,19.06,32.77,27.51,27.56,27.6,1.5,5.8,1919.46,18.55,29042323745.0,28948054814.0,0.73,0.86,54.75,58.08
11,301190,善水科技,26.13,14.2,3.25,181722.0,469405195.96,22.9,27.46,22.22,22.72,22.88,2.92,25.58,83.58,2.92,5608451745.0,1856455497.0,-0.76,-1.25,53.89,65.48
12,301277,新天地,16.36,13.77,1.98,600949.0,924275925.43,22.04,17.26,14.09,14.66,14.38,1.69,59.49,28.35,4.31,6414402624.0,1652661024.0,-0.37,-1.51,59.92,70.59
13,300796,贝斯美,10.07,12.77,1.14,220593.0,210700391.82,18.37,10.46,8.82,8.93,8.93,4.11,6.11,34.99,2.1,3636708721.0,3636708721.0,-1.18,-0.4,-3.36,-1.37
14,300534,陇神戎发,10.79,12.75,1.22,782199.0,852754035.52,20.38,11.48,9.53,9.58,9.57,3.55,25.9,33.8,4.72,3273092550.0,3259018214.0,0.0,-0.09,31.27,24.02
15,300204,舒泰神,19.43,12.31,2.13,592366.0,1096955524.54,20.4,20.13,16.6,16.8,17.3,1.22,12.55,-993.89,9.74,9283120744.0,9170557818.0,-0.31,-1.37,155.32,162.21
16,870866,XD绿亨科,11.3,11.33,1.15,161519.0,177537791.12,15.67,11.65,10.06,10.23,10.15,3.15,17.25,129.61,2.75,2036326670.0,1057790028.0,0.0,-0.7,37.64,59.83
17,688178,万德斯,26.8,11.3,2.72,45564.0,118166802.0,14.45,27.35,23.87,23.87,24.08,2.81,5.36,-108.7,2.22,2281609049.0,2277942219.0,-0.15,-0.22,69.41,114.57
18,300509,新美星,8.67,10.73,0.84,415284.0,370541398.02,18.39,9.4,7.96,7.96,7.83,8.89,16.81,30.36,4.24,2569788000.0,2142387544.0,0.0,-0.34,-9.4,25.11
