序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000701,厦门信达,10.082645416259766,6.66,107264828,4446922332.96,4500875312.64,2.412113904953003,249074476,092500,092500,0,2/2,2,商业百货
2,000889,中嘉博创,10.091742515563965,3.6,14483880,3131458833.6,3370648032.0,0.46252819895744324,190154880,092500,092500,0,3/3,3,通信服务
3,002826,易明医药,9.97286319732666,16.21,21204301,2799689644.3500004,3090886327.5,0.7573804259300232,862808049,092500,092500,0,3/3,3,中药
4,002951,金时科技,9.98217487335205,12.34,19117128,4997681490.0,4997700000.0,0.38251993060112,147886262,092500,092500,0,4/4,4,包装材料
5,600082,海泰发展,9.951457023620605,4.53,34583379,2873539416.36,2926904682.7200003,1.2035115957260132,303418947,092501,092501,0,1/1,1,房地产开
6,603226,菲林格尔,9.959758758544922,10.93,73905858,3885525046.1,3885525111.68,1.9059783220291138,40455580,092502,093041,1,4/4,3,装修建材
7,603679,华体科技,10.014103889465332,15.6,83380440,2567473927.2,2567473927.2,3.2475671768188477,195226200,092502,092502,0,2/2,2,光学光电
8,002153,石基信息,10.01220989227295,9.01,205687861,14413871874.039999,24590036498.399998,1.4396179914474487,486155471,093039,093039,0,1/1,1,软件开发
9,603829,洛凯股份,9.993753433227539,17.61,58856232,2817600000.0,2817600000.0,2.109356164932251,67764847,093046,093243,1,1/1,1,电网设备
10,002298,中电鑫龙,9.95850658416748,7.95,880087120,5196640057.2,5883881623.2,17.023866653442383,343900320,093054,093054,0,3/3,3,电网设备
11,002546,新联电子,10.054844856262207,6.02,656215104,4823417217.92,5020975606.08,13.777337074279785,85043938,093130,094300,4,2/2,2,电网设备
12,002629,仁智股份,9.980806350708008,5.73,145688588,2039595981.0900002,2441541540.0,7.183341026306152,209154741,093203,093203,0,1/1,1,采掘行业
13,003040,楚天龙,10.028247833251953,15.58,362600960,7117727019.64,7184498381.44,5.194878578186035,588383374,093203,093203,0,1/1,1,通信设备
14,002716,湖南白银,9.887005805969238,3.89,502345056,8598763652.32,10981814809.6,5.903588771820068,470857659,093224,093521,1,1/1,1,贵金属
15,603086,先达股份,9.979633331298828,10.8,335904752,4695981944.400001,4695981868.8,7.399162292480469,204672765,093526,093526,0,1/1,1,农药兽药
16,600403,大有能源,9.919570922851562,4.1,127264831,9802330848.199999,9802330840.0,1.3341505527496338,149933982,093556,093556,0,1/1,1,煤炭行业
17,603045,福达合金,10.02967357635498,18.54,147361268,2511153173.7,2511153173.7,5.9660162925720215,178635124,093635,093635,0,1/1,1,有色金属
18,603032,德新科技,10.037735939025879,14.58,108798748,3377647123.2,3404644034.4,3.267202138900757,104607709,093832,093929,1,1/1,1,电池
19,002763,汇洁股份,10.029069900512695,7.57,71942770,2297933681.5,3103124680.0,3.1905407905578613,230656386,093903,093903,0,1/1,1,纺织服装
20,600151,航天机电,10.060976028442383,7.22,249682698,10355301512.14,10355301519.359999,2.4728972911834717,257032613,094049,094049,0,1/1,1,光伏设备
21,002213,大为股份,10.006670951843262,16.49,289341984,3400479479.5599995,3913429556.2,8.814383506774902,483185033,094154,094154,0,1/1,1,半导体
22,002037,保利联合,10.045146942138672,9.75,225314923,4717864768.5,4717864788.0,4.9024338722229,436635498,094227,094227,0,1/1,1,化学制品
23,601212,白银有色,10.0,3.19,601756160,23621230690.09,23621230336.0,2.579185962677002,216357922,094259,094859,1,1/1,1,有色金属
24,603585,苏利股份,9.982688903808594,19.06,174155723,3430864670.58,3504245670.58,5.213979721069336,150824314,094501,094501,0,2/2,2,农药兽药
25,603680,今创集团,10.038241386413574,11.51,145237223,9020603008.17,9020603019.68,1.6570656299591064,210990592,094503,094503,0,1/1,1,交运设备
26,600844,丹化科技,10.163934707641602,3.36,136836368,2764374930.24,3415521446.4,5.06852388381958,167210400,094703,094703,0,1/1,1,化学原料
