序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000701,厦门信达,10.082645416259766,6.66,122644779,4446922332.96,4500875312.64,2.757969856262207,186551048,092500,092500,0,2/2,2,商业百货
2,000889,中嘉博创,10.091742515563965,3.6,14984640,3131458833.6,3370648032.0,0.478519469499588,182158200,092500,092500,0,3/3,3,通信服务
3,002826,易明医药,9.97286319732666,16.21,22768566,2799689644.3500004,3090886327.5,0.8132532238960266,800744822,092500,092500,0,3/3,3,中药
4,002951,金时科技,9.98217487335205,12.34,97432605,4997681490.0,4997700000.0,1.9495561122894287,66787782,092500,092500,0,4/4,4,包装材料
5,600082,海泰发展,9.951457023620605,4.53,39139898,2873539416.36,2926904682.7200003,1.3620797395706177,259994575,092501,092501,0,1/1,1,房地产开
6,603226,菲林格尔,9.959758758544922,10.93,77348349,3885525046.1,3885525111.68,1.994576096534729,38501384,092502,093041,1,4/4,3,装修建材
7,603679,华体科技,10.014103889465332,15.6,87757238,2567473927.2,2567473927.2,3.4180381298065186,173213601,092502,092502,0,2/2,2,光学光电
8,603017,中衡设计,10.017730712890625,12.41,892155744,3423990704.98,3423990680.16,26.37039566040039,74375264,093026,105532,4,5/4,1,工程咨询
9,002153,石基信息,10.01220989227295,9.01,227582062,14413871874.039999,24590036498.399998,1.5915147066116333,395963668,093039,093039,0,1/1,1,软件开发
10,603829,洛凯股份,9.993753433227539,17.61,63448920,2817600000.0,2817600000.0,2.2723562717437744,66593782,093046,093243,1,1/1,1,电网设备
11,002298,中电鑫龙,9.95850658416748,7.95,931236992,5196640057.2,5883881623.2,18.008153915405273,242277840,093054,093054,0,3/3,3,电网设备
12,603042,华脉科技,10.017678260803223,18.67,1337176720,2998212312.8,2998212312.8,45.51716995239258,120091041,093101,111028,4,3/3,3,通信设备
13,002546,新联电子,10.054844856262207,6.02,682591968,4823417217.92,5020975606.08,14.324188232421875,73842283,093130,094300,4,2/2,2,电网设备
14,002629,仁智股份,9.980806350708008,5.73,155802611,2039595981.0900002,2441541540.0,7.679224491119385,169085997,093203,093203,0,1/1,1,采掘行业
15,003040,楚天龙,10.028247833251953,15.58,402329488,7117727019.64,7184498381.44,5.753041744232178,319979406,093203,093203,0,1/1,1,通信设备
16,002716,湖南白银,9.887005805969238,3.89,558970544,8598763652.32,10981814809.6,6.562119483947754,303253196,093224,093521,1,1/1,1,贵金属
17,603086,先达股份,9.979633331298828,10.8,357873024,4695981944.400001,4695981868.8,7.866971969604492,137536736,093526,093526,0,1/1,1,农药兽药
