序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,430047,诺思兰德,21.95,20.41,3.72,227015.0,486675304.5,26.6,23.0,18.15,18.19,18.23,8.3,12.6,-195.04,18.61,6020269829.0,3953336073.0,1.2,0.23,52.96,90.37
2,301024,霍普股份,45.56,19.99,7.59,30525.0,139069758.68,0.0,45.56,45.56,45.56,37.97,3.15,5.07,-82.06,6.86,2896932600.0,2743167600.0,0.0,0.0,87.49,91.43
3,300149,睿智医药,10.18,18.93,1.62,1437347.0,1413564140.08,14.84,10.27,9.0,9.0,8.56,3.96,28.92,190.8,4.15,5069273439.0,5060319304.0,0.69,-0.88,52.4,58.57
4,300546,雄帝科技,25.7,16.39,3.62,721155.0,1858384649.1,9.06,26.5,24.5,24.73,22.08,5.38,53.76,-114.46,4.42,4796460159.0,3447738140.0,0.0,1.18,31.32,52.79
5,300975,商络电子,12.55,15.03,1.64,392698.0,459425409.11,17.78,12.6,10.66,10.87,10.91,4.07,8.37,58.82,3.94,8621920330.0,5887936841.0,1.62,4.5,5.11,11.65
6,301633,港迪技术,80.2,14.9,10.4,39555.0,312426590.64,21.15,83.76,69.0,69.58,69.8,12.93,28.42,-215.03,4.85,4465536000.0,1116384000.0,-0.96,-0.84,-3.48,-3.93
7,688799,华纳药厂,47.11,14.76,6.06,154045.0,716252880.0,22.31,49.26,40.1,40.78,41.05,4.44,11.73,37.53,3.44,6186485200.0,6186485200.0,-1.65,-2.67,61.61,59.75
8,688070,纵横股份,45.02,14.67,5.76,47583.0,202693722.0,13.91,45.45,39.99,39.99,39.26,8.01,5.43,-35.29,7.28,3942851600.0,3942851600.0,1.05,1.74,0.81,27.54
9,837748,路桥信息,43.0,12.04,4.62,84141.0,368461545.87,14.3,46.52,41.03,44.54,38.38,3.59,13.5,-125.69,10.49,3299820000.0,2680945725.0,1.3,1.32,72.41,120.29
10,300905,宝丽迪,29.23,11.65,3.05,191827.0,557199843.86,15.28,31.0,27.0,27.51,26.18,8.68,14.14,48.33,2.82,5199951408.0,3965729887.0,0.17,0.52,5.22,13.47
11,300204,舒泰神,25.65,11.33,2.61,520638.0,1301510641.66,24.05,27.5,21.96,23.0,23.04,1.59,11.03,-1312.06,12.85,12254866036.0,12106269071.0,-1.23,-1.16,242.46,246.15
12,300238,冠昊生物,15.62,11.02,1.55,375165.0,573649916.7,17.13,16.5,14.09,14.26,14.07,5.64,14.15,69.65,7.43,4141732050.0,4141394361.0,-0.19,-0.83,24.26,29.73
13,300434,金石亚药,10.33,10.6,0.99,536015.0,546410456.1,17.56,10.88,9.24,9.24,9.34,2.55,15.67,16.51,1.65,4150014198.0,3534110818.0,-0.29,-1.24,18.46,25.21
14,002310,东方园林,2.37,10.23,0.22,1633241.0,375661832.36,12.56,2.37,2.1,2.1,2.15,4.53,3.89,-728.71,9.27,14218393417.0,9951851481.0,0.0,0.0,45.4,26.06
