序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,837748,路桥信息,49.89,29.99,11.51,105662.0,468373560.12,23.08,49.89,41.03,44.54,38.38,2.44,16.95,-145.83,12.17,3828558600.0,3110520517.0,0.0,0.0,100.04,155.58
2,301024,霍普股份,45.56,19.99,7.59,34185.0,155744718.68,0.0,45.56,45.56,45.56,37.97,1.91,5.68,-82.06,6.86,2896932600.0,2743167600.0,0.0,0.0,87.49,91.43
3,688070,纵横股份,47.11,19.99,7.85,79575.0,353202940.0,18.14,47.11,39.99,39.99,39.26,7.26,9.09,-36.93,7.61,4125893800.0,4125893800.0,0.0,0.0,5.49,33.46
4,300149,睿智医药,10.27,19.98,1.71,1657962.0,1637342935.35,14.84,10.27,9.0,9.0,8.56,2.49,33.35,192.49,4.19,5114090198.0,5105056901.0,0.0,0.0,53.74,59.97
5,688131,皓元医药,44.1,15.26,5.84,135295.0,566256944.0,17.09,44.8,38.26,38.26,38.26,3.49,6.56,37.28,3.32,9303326342.0,9092575309.0,-0.05,0.0,-3.1,24.05
6,300204,舒泰神,26.5,15.02,3.46,624465.0,1572871715.78,24.05,27.5,21.96,23.0,23.04,1.04,13.23,-1355.54,13.28,12660972708.0,12507451477.0,-0.34,0.26,253.81,257.62
7,430047,诺思兰德,20.94,14.87,2.71,269604.0,577551662.65,26.6,23.0,18.15,18.19,18.23,5.38,14.97,-186.06,17.76,5743255136.0,3771428581.0,0.38,-0.57,45.92,81.61
8,301633,港迪技术,79.96,14.56,10.16,44758.0,354379540.62,21.15,83.76,69.0,69.58,69.8,7.99,32.15,-214.38,4.84,4452172800.0,1113043200.0,-0.01,-0.09,-3.77,-4.22
9,300546,雄帝科技,25.0,13.22,2.92,826674.0,2129576774.05,9.06,26.5,24.5,24.73,22.08,3.37,61.62,-111.34,4.29,4665817275.0,3353830875.0,-3.25,-4.36,27.75,48.63
10,688799,华纳药厂,46.36,12.94,5.31,173893.0,808927498.0,22.31,49.26,40.1,40.78,41.05,2.72,13.24,36.93,3.39,6087995200.0,6087995200.0,0.0,0.22,59.04,57.21
11,300975,商络电子,12.3,12.74,1.39,1054930.0,1289317882.32,20.07,12.85,10.66,10.87,10.91,5.96,22.49,57.65,3.86,8450168929.0,5770647262.0,-0.08,-0.24,3.02,9.43
12,300651,金陵体育,17.0,12.06,1.83,204496.0,330815982.55,18.46,17.8,15.0,15.69,15.17,4.75,27.27,-323.03,2.86,2188796546.0,1274593292.0,0.12,0.53,26.39,35.89
13,688488,艾迪药业,13.85,11.96,1.48,213959.0,284274129.0,20.94,14.82,12.23,12.25,12.37,2.31,5.08,93.5,5.85,5827841891.0,5827841891.0,-0.65,-0.57,64.88,76.21
14,002310,东方园林,2.37,10.23,0.22,2056972.0,475958507.18,12.56,2.37,2.1,2.1,2.15,3.11,4.9,-728.71,9.27,14218393417.0,9951851481.0,0.0,0.0,45.4,26.06
15,600743,华远地产,2.16,10.2,0.2,950097.0,203154496.0,6.63,2.16,2.03,2.05,1.96,3.28,4.05,-90.39,7.73,5067577888.0,5067577888.0,0.0,0.0,10.77,1.89
16,600543,莫高股份,6.0,10.09,0.55,198821.0,116275930.0,12.11,6.0,5.34,5.45,5.45,2.41,6.19,-48.1,2.41,1926720000.0,1926720000.0,0.0,0.0,24.74,29.31
17,002177,御银股份,6.34,10.07,0.58,218682.0,138644426.04,0.0,6.34,6.34,6.34,5.76,0.2,3.27,183.59,2.83,4825952804.0,4242792123.0,0.0,0.0,30.72,40.89
18,000566,海南海药,6.12,10.07,0.56,666604.0,403977286.84,10.43,6.12,5.54,5.54,5.56,0.72,5.72,-29.03,17.38,7939874571.0,7135367566.0,0.0,0.0,22.16,27.77
19,002250,联化科技,9.2,10.05,0.84,2035290.0,1837707230.62,9.45,9.2,8.41,8.55,8.36,2.41,22.45,42.16,1.3,8384264676.0,8340114235.0,0.0,0.0,35.1,66.97
20,600468,百利电气,7.01,10.05,0.64,2139711.0,1349061260.0,19.78,7.01,5.75,6.1,6.37,1.06,19.67,59.62,3.89,7625024600.0,7625024600.0,0.0,0.0,63.02,49.15
21,600212,绿能慧充,8.66,10.04,0.79,994719.0,834477117.0,8.89,8.66,7.96,8.24,7.87,6.21,19.32,-218.3,12.23,6098954065.0,4458317065.0,0.0,0.0,-2.37,14.55
22,603226,菲林格尔,8.22,10.04,0.75,126889.0,101726727.0,9.91,8.22,7.48,7.48,7.47,2.46,3.57,-53.44,3.14,2922142349.0,2922142349.0,0.0,0.0,31.52,73.78
23,002537,海联金汇,8.33,10.04,0.76,288919.0,240669876.86,0.0,8.33,8.33,8.33,7.57,0.32,2.46,48.28,2.41,9779559486.0,9779559486.0,0.0,0.0,46.65,44.87
24,002173,创新医疗,11.62,10.04,1.06,1258003.0,1433525135.45,10.42,11.62,10.52,10.56,10.56,3.5,30.22,-91.98,2.91,5127724170.0,4837457628.0,0.0,0.0,21.93,45.98
25,002907,华森制药,20.63,10.03,1.88,136414.0,274604250.21,7.63,20.63,19.2,19.2,18.75,0.69,4.42,53.37,5.13,8615011958.0,6372361606.0,0.0,0.0,64.38,59.31
26,002900,哈三联,15.03,10.03,1.37,161531.0,240329137.03,10.03,15.03,13.66,13.66,13.66,0.43,9.33,-41.21,2.3,4754853977.0,2601393076.0,0.0,0.0,54.15,55.75
27,002875,安奈儿,16.9,10.03,1.54,150697.0,251316484.5,8.33,16.9,15.62,15.62,15.36,1.71,8.26,-107.99,5.17,3599782337.0,3082900941.0,0.0,0.0,29.01,30.4
28,002082,万邦德,6.26,10.02,0.57,172351.0,103593164.2,10.02,6.26,5.69,5.69,5.69,2.42,3.12,62.97,1.43,3829173484.0,3463382072.0,0.0,0.0,6.1,-2.64
29,600551,时代出版,9.77,10.02,0.89,863992.0,829788799.0,8.56,9.77,9.01,9.77,8.88,10.03,12.74,27.86,1.17,6624599685.0,6624599685.0,0.0,0.0,22.74,13.47
30,603477,巨星农牧,21.85,10.02,1.99,504589.0,1094875608.0,8.46,21.85,20.17,20.31,19.86,4.3,9.89,21.49,3.51,11145035924.0,11145035924.0,0.0,0.0,25.57,23.1
31,002982,湘佳股份,16.38,10.01,1.49,305626.0,489167831.67,9.67,16.38,14.94,14.95,14.89,7.35,23.53,24.09,2.08,3328316262.0,2127365997.0,0.0,0.0,31.99,30.62
32,000029,深深房Ａ,20.01,10.01,1.82,177579.0,350984386.39,11.0,20.01,18.01,18.01,18.19,3.68,1.99,69.88,5.64,20243316600.0,17842116600.0,0.0,0.0,34.57,32.87
33,603686,福龙马,17.8,10.01,1.62,1752701.0,3002420793.0,10.51,17.8,16.1,16.98,16.18,2.4,42.19,29.12,2.17,7394661191.0,7394661191.0,0.0,0.68,37.13,71.15
34,003041,真爱美家,33.4,10.01,3.04,50458.0,165635198.5,7.87,33.4,31.01,32.3,30.36,4.33,3.69,5.78,3.09,4809600000.0,4569901560.0,0.0,0.0,32.96,24.53
35,003009,中天火箭,41.04,10.0,3.73,108609.0,441228884.0,10.02,41.04,37.3,37.33,37.31,7.46,6.99,-91.09,4.1,6377358556.0,6377326134.0,0.0,0.0,8.43,5.23
36,002743,富煌钢构,8.25,10.0,0.75,645675.0,497596202.04,14.0,8.25,7.2,7.5,7.5,1.33,14.86,51.55,1.11,3590964944.0,3585210569.0,0.0,0.0,35.47,25.57
37,603194,中力股份,41.24,10.0,3.75,205508.0,824918401.0,7.87,41.24,38.29,38.29,37.49,5.03,41.24,21.58,3.29,16537240000.0,2054924701.0,0.0,0.0,8.96,15.23
38,002431,棕榈股份,2.97,10.0,0.27,1233505.0,359912628.35,11.85,2.97,2.65,2.66,2.7,0.45,6.8,-8.32,3.6,5384064307.0,5384064307.0,0.0,0.0,46.31,42.11
39,002104,恒宝股份,8.91,10.0,0.81,1732647.0,1530144335.26,6.91,8.91,8.35,8.43,8.1,5.66,28.9,65.9,2.9,6309902992.0,5341919256.0,0.0,0.0,34.8,31.8
40,001212,中旗新材,57.53,10.0,5.23,174885.0,972589358.64,11.51,57.53,51.51,53.5,52.3,1.89,11.47,-623.78,6.02,10313385611.0,8772362983.0,0.0,0.0,253.16,244.9
41,605099,共创草坪,25.43,9.99,2.31,51048.0,126851989.0,9.65,25.43,23.2,23.2,23.12,3.13,1.28,16.37,3.84,10213756060.0,10174288700.0,0.0,0.0,22.26,21.21
42,603056,德邦股份,20.8,9.99,1.89,41436.0,86186880.0,0.0,20.8,20.8,20.8,18.91,0.13,0.41,-77.56,2.53,21212160070.0,21212160070.0,0.0,0.0,49.64,45.15
43,002878,元隆雅图,19.15,9.99,1.74,359286.0,687011849.1,3.39,19.15,18.56,19.15,17.41,1.63,15.34,50.64,3.64,5016912806.0,4485092028.0,0.0,0.0,19.46,16.2
44,002162,悦心健康,4.52,9.98,0.41,876119.0,392231364.6,6.81,4.52,4.24,4.24,4.11,3.92,9.54,-124.79,5.07,4157048362.0,4151593427.0,0.0,0.0,9.18,30.64
45,003035,南网能源,4.96,9.98,0.45,295678.0,146656089.6,0.0,4.96,4.96,4.96,4.51,2.3,0.78,51.42,2.8,18787878784.0,18787878784.0,0.0,0.0,16.43,18.94
46,603879,永悦科技,5.4,9.98,0.49,179029.0,92178476.0,10.39,5.4,4.89,4.94,4.91,2.47,4.98,-83.12,7.5,1940459976.0,1940459976.0,0.0,0.0,28.88,40.63
47,603017,中衡设计,9.81,9.98,0.89,359700.0,347150506.0,9.3,9.81,8.98,8.98,8.92,3.15,13.04,31.66,1.82,2706635682.0,2706635682.0,0.0,0.0,12.76,22.17
48,603123,翠微股份,11.25,9.97,1.02,1019781.0,1143765502.0,3.42,11.25,10.9,11.25,10.23,2.08,15.63,-27.42,4.37,8985787481.0,7338104426.0,0.0,0.0,42.95,39.75
49,002633,申科股份,15.44,9.97,1.4,55066.0,85021904.0,0.0,15.44,15.44,15.44,14.04,0.76,3.69,673.04,5.51,2316000000.0,2307025500.0,0.0,0.0,39.98,43.63
50,600676,交运股份,5.3,9.96,0.48,1188612.0,623001827.0,6.02,5.3,5.01,5.14,4.82,6.96,11.56,-25.04,1.07,5451012603.0,5451012603.0,0.0,0.0,22.69,17.52
51,603359,东珠生态,7.85,9.94,0.71,634452.0,481137498.0,12.04,7.85,6.99,6.99,7.14,0.85,14.22,-2217.14,1.31,3501853600.0,3501853600.0,0.0,0.0,54.83,41.95
52,002734,利民股份,18.08,9.78,1.61,938388.0,1625497853.9,12.93,18.12,15.99,16.47,16.47,1.54,24.76,17.61,2.47,7616011444.0,6852462398.0,0.17,0.5,101.11,134.2
53,300905,宝丽迪,28.54,9.01,2.36,223149.0,647038952.86,15.28,31.0,27.0,27.51,26.18,5.51,16.45,47.19,2.75,5077201956.0,3872115326.0,0.07,0.35,2.74,10.79
54,300238,冠昊生物,15.32,8.88,1.25,476378.0,729181635.68,17.13,16.5,14.09,14.26,14.07,3.88,17.97,68.31,7.29,4062185339.0,4061854136.0,0.0,-0.2,21.88,27.24
55,688197,首药控股-U,38.51,8.72,3.09,48460.0,185374229.0,12.85,40.0,35.45,35.68,35.42,3.73,7.57,-28.21,7.55,5727181899.0,2464828006.0,0.0,-0.05,8.63,29.05
56,300753,爱朋医疗,25.4,8.5,1.99,279459.0,708781642.38,15.72,27.22,23.54,23.78,23.41,3.34,33.9,-45.35,4.76,3201619200.0,2093812145.0,0.0,-0.39,25.74,44.56
57,300434,金石亚药,10.12,8.35,0.78,666695.0,679681258.3,17.56,10.88,9.24,9.24,9.34,1.73,19.49,16.17,1.62,4065647985.0,3462265390.0,0.1,0.0,16.06,22.67
58,002550,千红制药,7.76,8.08,0.58,1898777.0,1473305007.69,10.03,7.9,7.18,7.2,7.18,2.24,19.83,15.42,3.93,9931248000.0,7432059141.0,-0.26,-1.65,45.32,27.63
59,002465,海格通信,13.64,8.0,1.01,3231757.0,4308513631.14,10.85,13.89,12.52,12.58,12.63,1.99,13.04,185.64,2.71,33852215051.0,33798380167.0,0.0,0.37,21.68,24.91
60,831856,浩淼科技,27.03,7.9,1.98,113918.0,310365743.06,13.05,28.88,25.61,26.37,25.05,3.94,23.84,64.8,4.97,2337520694.0,1291520349.0,-0.26,-0.63,46.66,222.17
61,002773,康弘药业,31.9,7.84,2.32,231688.0,732398837.17,10.07,32.54,29.56,29.56,29.58,2.14,3.37,18.36,3.45,29383827018.0,21905081760.0,0.09,-0.03,66.84,62.76
62,300564,筑博设计,14.57,7.69,1.04,103786.0,147931777.8,11.83,15.01,13.41,13.53,13.53,3.38,9.17,-21.43,1.86,2373208224.0,1649256250.0,-0.07,1.04,20.51,17.88
63,688656,浩欧博,95.83,7.55,6.73,19575.0,184743770.0,17.38,102.77,87.28,89.1,89.1,4.21,3.1,921.65,7.59,6042879572.0,6042879572.0,0.0,0.09,0.25,0.66
64,871970,大禹生物,9.18,7.49,0.64,124077.0,115719882.15,16.98,9.9,8.45,8.51,8.54,5.01,17.97,-78.89,3.52,1022288472.0,633795462.0,0.0,-0.11,22.73,63.35
65,688136,科兴制药,53.69,7.4,3.7,68788.0,368244786.0,21.38,58.89,48.2,48.92,49.99,1.56,3.45,104.77,6.44,10718792403.0,10718792403.0,0.0,-0.72,149.37,145.61
66,600192,长城电工,9.3,7.39,0.64,1135337.0,1053188086.0,13.63,9.53,8.35,8.5,8.66,2.42,25.7,-25.72,3.61,4108256400.0,4108256400.0,0.0,-0.96,27.75,61.18
67,300468,四方精创,24.79,7.27,1.68,2248134.0,5758603022.88,8.87,26.56,24.51,26.39,23.11,3.52,42.43,255.0,8.23,13154795527.0,13133594871.0,0.9,0.08,39.9,52.09
68,605296,神农集团,29.07,7.19,1.95,119097.0,346674406.0,9.81,29.79,27.13,27.36,27.12,6.68,2.27,16.69,3.07,15257070079.0,15221225606.0,-0.03,-0.17,13.78,4.95
69,300515,三德科技,17.64,7.17,1.18,195390.0,337360674.28,9.66,17.75,16.16,16.41,16.46,3.74,10.84,32.32,4.35,3629509380.0,3179914555.0,0.0,0.28,19.19,48.11
70,301322,绿通科技,30.39,7.12,2.02,131048.0,394336564.4,15.09,31.78,27.5,28.0,28.37,3.87,14.09,38.29,1.56,4329298863.0,2826446566.0,0.07,0.0,37.76,41.41
71,000826,启迪环境,2.44,7.02,0.16,4640327.0,1148214982.7,6.58,2.51,2.36,2.51,2.28,11.6,32.56,-6.55,5.04,3477861925.0,3477422020.0,-0.41,0.0,26.42,22.0
