序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300546,雄帝科技,26.5,20.02,4.42,547228.0,1403523698.95,9.06,26.5,24.5,24.73,22.08,20.57,40.79,-118.02,4.55,4945766312.0,3555060728.0,0.0,0.0,35.41,57.55
2,301024,霍普股份,45.56,19.99,7.59,13090.0,59635762.0,0.0,45.56,45.56,45.56,37.97,7.03,2.17,-82.06,6.86,2896932600.0,2743167600.0,0.0,0.0,87.49,91.43
3,300149,睿智医药,9.9,15.65,1.34,820494.0,786444372.12,13.9,10.19,9.0,9.0,8.56,11.38,16.51,185.55,4.04,4929843521.0,4921135669.0,1.12,2.06,48.2,54.21
4,430047,诺思兰德,21.02,15.3,2.79,102538.0,213961321.09,23.04,22.35,18.15,18.19,18.23,18.88,5.69,-186.77,17.82,5765196893.0,3785837096.0,-1.22,-0.9,46.48,82.31
5,837748,路桥信息,43.65,13.73,5.27,60993.0,269323312.02,14.3,46.52,41.03,44.54,38.38,13.52,9.78,-127.59,10.65,3349701000.0,2721471649.0,-2.74,2.25,75.02,123.62
6,300905,宝丽迪,29.59,13.03,3.41,116417.0,330997965.79,11.46,30.0,27.0,27.51,26.18,26.53,8.58,48.93,2.85,5263994600.0,4014572266.0,-0.64,-0.37,6.52,14.87
7,300315,掌趣科技,5.35,11.69,0.56,2372248.0,1265767550.93,7.1,5.49,5.15,5.25,4.79,37.86,9.18,130.58,2.98,14552900127.0,13819180042.0,-1.83,-0.74,-4.97,-2.73
8,871970,大禹生物,9.48,11.01,0.94,62673.0,58170450.97,16.98,9.9,8.45,8.51,8.54,24.29,9.08,-81.47,3.64,1055696592.0,654507732.0,-0.73,-0.73,26.74,68.68
9,301633,港迪技术,77.4,10.89,7.6,12048.0,88806918.0,12.44,77.68,69.0,69.58,69.8,19.84,8.66,-207.52,4.68,4309632000.0,1077408000.0,1.3,2.45,-6.85,-7.28
10,300468,四方精创,25.59,10.73,2.48,1254222.0,3266608074.6,5.88,26.56,25.2,26.39,23.11,18.13,23.67,263.23,8.5,13579314947.0,13557430123.0,-1.58,-2.07,44.41,56.99
11,002310,东方园林,2.37,10.23,0.22,1206702.0,274572117.8,12.56,2.37,2.1,2.1,2.15,16.85,2.87,-728.71,9.27,14218393417.0,9951851481.0,0.0,0.85,45.4,26.06
12,600743,华远地产,2.16,10.2,0.2,597953.0,127119510.0,6.63,2.16,2.03,2.05,1.96,19.08,2.55,-90.39,7.73,5067577888.0,5067577888.0,0.93,0.93,10.77,1.89
13,000566,海南海药,6.12,10.07,0.56,452753.0,273100493.2,10.43,6.12,5.54,5.54,5.56,4.48,3.88,-29.03,17.38,7939874571.0,7135367566.0,0.0,0.0,22.16,27.77
14,002177,御银股份,6.34,10.07,0.58,153981.0,97623751.12,0.0,6.34,6.34,6.34,5.76,1.31,2.3,183.59,2.83,4825952804.0,4242792123.0,0.0,0.0,30.72,40.89
15,600192,长城电工,9.53,10.05,0.87,699519.0,642261153.0,13.63,9.53,8.35,8.5,8.66,13.77,15.84,-26.36,3.7,4209858440.0,4209858440.0,0.0,0.0,30.91,65.16
16,002173,创新医疗,11.62,10.04,1.06,526697.0,591273560.11,10.42,11.62,10.52,10.56,10.56,13.52,12.65,-91.98,2.91,5127724170.0,4837457628.0,0.0,4.12,21.93,45.98
17,002537,海联金汇,8.33,10.04,0.76,194827.0,162291232.53,0.0,8.33,8.33,8.33,7.57,2.0,1.66,48.28,2.41,9779559486.0,9779559486.0,0.0,0.0,46.65,44.87
18,002900,哈三联,15.03,10.03,1.37,131021.0,194471840.5,10.03,15.03,13.66,13.66,13.66,3.23,7.57,-41.21,2.3,4754853977.0,2601393076.0,0.0,0.0,54.15,55.75
19,002875,安奈儿,16.9,10.03,1.54,121994.0,202808414.5,8.33,16.9,15.62,15.62,15.36,12.81,6.69,-107.99,5.17,3599782337.0,3082900941.0,0.0,0.0,29.01,30.4
20,002907,华森制药,20.63,10.03,1.88,120515.0,241804571.95,7.63,20.63,19.2,19.2,18.75,5.81,3.9,53.37,5.13,8615011958.0,6372361606.0,0.0,0.0,64.38,59.31
21,600551,时代出版,9.77,10.02,0.89,59978.0,58598545.0,0.0,9.77,9.77,9.77,8.88,6.43,0.88,27.86,1.17,6624599685.0,6624599685.0,0.0,0.0,22.74,13.47
22,603477,巨星农牧,21.85,10.02,1.99,297654.0,643234990.0,8.46,21.85,20.17,20.31,19.86,24.36,5.84,21.49,3.51,11145035924.0,11145035924.0,0.0,0.0,25.57,23.1
23,603390,通达电气,19.32,10.02,1.76,539825.0,1031497663.0,4.67,19.32,18.5,18.8,17.56,12.1,15.43,90.65,4.27,6794302731.0,6757271720.0,0.0,0.0,85.41,75.96
24,003041,真爱美家,33.4,10.01,3.04,28629.0,92725804.1,7.87,33.4,31.01,32.3,30.36,22.69,2.09,5.78,3.09,4809600000.0,4569901560.0,0.0,0.0,32.96,24.53
25,002431,棕榈股份,2.97,10.0,0.27,1001539.0,291018860.0,11.85,2.97,2.65,2.66,2.7,3.35,5.52,-8.32,3.6,5384064307.0,5384064307.0,0.0,0.0,46.31,42.11
26,002104,恒宝股份,8.91,10.0,0.81,1533606.0,1352798634.97,6.91,8.91,8.35,8.43,8.1,46.22,25.58,65.9,2.9,6309902992.0,5341919256.0,0.0,0.0,34.8,31.8
27,002878,元隆雅图,19.15,9.99,1.74,298593.0,570785137.1,3.39,19.15,18.56,19.15,17.41,12.47,12.75,50.64,3.64,5016912806.0,4485092028.0,0.0,0.0,19.46,16.2
28,603056,德邦股份,20.8,9.99,1.89,27126.0,56422080.0,0.0,20.8,20.8,20.8,18.91,0.78,0.27,-77.56,2.53,21212160070.0,21212160070.0,0.0,0.0,49.64,45.15
