序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301024,霍普股份,45.56,19.99,7.59,33292.0,151676210.68,0.0,45.56,45.56,45.56,37.97,2.48,5.53,-82.06,6.86,2896932600.0,2743167600.0,0.0,0.0,87.49,91.43
2,688070,纵横股份,47.11,19.99,7.85,73264.0,323475297.0,18.14,47.11,39.99,39.99,39.26,8.91,8.37,-36.93,7.61,4125893800.0,4125893800.0,0.0,0.0,5.49,33.46
3,300149,睿智医药,10.04,17.29,1.48,1543787.0,1520541478.65,14.84,10.27,9.0,9.0,8.56,3.08,31.06,188.18,4.1,4999558480.0,4990727486.0,0.3,-0.1,50.3,56.39
4,430047,诺思兰德,21.12,15.85,2.89,247576.0,530611458.11,26.6,23.0,18.15,18.19,18.23,6.58,13.75,-187.66,17.91,5792624091.0,3803847738.0,0.96,0.76,47.18,83.17
5,300546,雄帝科技,25.53,15.63,3.45,743723.0,1916042521.3,9.06,26.5,24.5,24.73,22.08,4.02,55.44,-113.7,4.39,4764732601.0,3424932090.0,0.04,-1.35,30.45,51.78
6,301633,港迪技术,80.66,15.56,10.86,41164.0,325295671.42,21.15,83.76,69.0,69.58,69.8,9.79,29.57,-216.26,4.88,4491148800.0,1122787200.0,0.83,1.15,-2.92,-3.38
7,837748,路桥信息,44.0,14.64,5.62,89547.0,392263821.5,14.3,46.52,41.03,44.54,38.38,2.76,14.36,-128.62,10.74,3376560000.0,2743293300.0,-1.39,0.02,76.42,125.41
8,688799,华纳药厂,46.84,14.1,5.79,164749.0,766368589.0,22.31,49.26,40.1,40.78,41.05,3.43,12.55,37.31,3.42,6151028800.0,6151028800.0,0.15,-0.06,60.69,58.83
9,300975,商络电子,12.43,13.93,1.52,854176.0,1041614342.17,20.07,12.85,10.66,10.87,10.91,6.4,18.21,58.26,3.9,8539479658.0,5831637843.0,-0.4,-0.4,4.1,10.59
10,300204,舒泰神,25.98,12.76,2.94,553616.0,1386893708.09,24.05,27.5,21.96,23.0,23.04,1.22,11.73,-1328.94,13.02,12412530979.0,12262022240.0,0.62,0.7,246.86,250.61
11,688131,皓元医药,42.44,10.93,4.18,92653.0,379325005.0,12.1,42.89,38.26,38.26,38.26,3.19,4.49,35.88,3.19,8953133106.0,8750315104.0,-0.09,-0.47,-6.75,19.38
12,688488,艾迪药业,13.69,10.67,1.32,190496.0,251918968.0,20.94,14.82,12.23,12.25,12.37,2.74,4.53,92.42,5.78,5760516642.0,5760516642.0,-0.22,0.0,62.98,74.17
13,300651,金陵体育,16.78,10.61,1.61,176473.0,283807408.59,18.46,17.8,15.0,15.69,15.17,5.47,23.54,-318.85,2.82,2160470944.0,1258098555.0,-0.06,0.06,24.76,34.13
14,002310,东方园林,2.37,10.23,0.22,1660947.0,382228154.36,12.56,2.37,2.1,2.1,2.15,3.33,3.96,-728.71,9.27,14218393417.0,9951851481.0,0.0,0.0,45.4,26.06
15,600743,华远地产,2.16,10.2,0.2,939091.0,200777200.0,6.63,2.16,2.03,2.05,1.96,4.33,4.0,-90.39,7.73,5067577888.0,5067577888.0,0.0,0.0,10.77,1.89
16,300434,金石亚药,10.29,10.17,0.95,582638.0,594208588.3,17.56,10.88,9.24,9.24,9.34,2.01,17.03,16.44,1.65,4133944443.0,3520425975.0,1.08,0.78,18.0,24.73
17,600543,莫高股份,6.0,10.09,0.55,154517.0,89693530.0,12.11,6.0,5.34,5.45,5.45,2.49,4.81,-48.1,2.41,1926720000.0,1926720000.0,0.0,0.0,24.74,29.31
18,000566,海南海药,6.12,10.07,0.56,633560.0,383754358.84,10.43,6.12,5.54,5.54,5.56,0.91,5.43,-29.03,17.38,7939874571.0,7135367566.0,0.0,0.0,22.16,27.77
19,002177,御银股份,6.34,10.07,0.58,208036.0,131895039.56,0.0,6.34,6.34,6.34,5.76,0.26,3.11,183.59,2.83,4825952804.0,4242792123.0,0.0,0.0,30.72,40.89
20,600468,百利电气,7.01,10.05,0.64,2037670.0,1277530029.0,19.78,7.01,5.75,6.1,6.37,1.34,18.73,59.62,3.89,7625024600.0,7625024600.0,0.0,0.0,63.02,49.15
21,002250,联化科技,9.2,10.05,0.84,2026005.0,1829165030.62,9.45,9.2,8.41,8.55,8.36,3.18,22.35,42.16,1.3,8384264676.0,8340114235.0,0.0,0.0,35.1,66.97
22,002537,海联金汇,8.33,10.04,0.76,265214.0,220923611.86,0.0,8.33,8.33,8.33,7.57,0.39,2.26,48.28,2.41,9779559486.0,9779559486.0,0.0,0.0,46.65,44.87
23,603226,菲林格尔,8.22,10.04,0.75,93756.0,74491319.0,9.91,8.22,7.48,7.48,7.47,2.43,2.64,-53.44,3.14,2922142349.0,2922142349.0,0.0,0.0,31.52,73.78
24,002907,华森制药,20.63,10.03,1.88,131366.0,264190226.21,7.63,20.63,19.2,19.2,18.75,0.88,4.25,53.37,5.13,8615011958.0,6372361606.0,0.0,0.0,64.38,59.31
25,002875,安奈儿,16.9,10.03,1.54,141596.0,235935794.5,8.33,16.9,15.62,15.62,15.36,2.15,7.76,-107.99,5.17,3599782337.0,3082900941.0,0.0,0.0,29.01,30.4
26,002900,哈三联,15.03,10.03,1.37,154275.0,229422602.5,10.03,15.03,13.66,13.66,13.66,0.55,8.91,-41.21,2.3,4754853977.0,2601393076.0,0.0,0.0,54.15,55.75
27,002082,万邦德,6.26,10.02,0.57,165596.0,99364534.2,10.02,6.26,5.69,5.69,5.69,3.09,2.99,62.97,1.43,3829173484.0,3463382072.0,0.0,0.0,6.1,-2.64
28,603477,巨星农牧,21.85,10.02,1.99,462673.0,1003318675.0,8.46,21.85,20.17,20.31,19.86,5.26,9.07,21.49,3.51,11145035924.0,11145035924.0,0.0,0.0,25.57,23.1
29,603686,福龙马,17.8,10.01,1.62,1563638.0,2667697317.0,10.51,17.8,16.1,16.98,16.18,2.86,37.64,29.12,2.17,7394661191.0,7394661191.0,0.0,0.0,37.13,71.15
30,003041,真爱美家,33.4,10.01,3.04,49449.0,162265138.5,7.87,33.4,31.01,32.3,30.36,5.66,3.61,5.78,3.09,4809600000.0,4569901560.0,0.0,0.0,32.96,24.53
31,000029,深深房Ａ,20.01,10.01,1.82,169885.0,335587906.98,11.0,20.01,18.01,18.01,18.19,4.66,1.91,69.88,5.64,20243316600.0,17842116600.0,0.0,0.0,34.57,32.87
32,002431,棕榈股份,2.97,10.0,0.27,1172044.0,341658717.29,11.85,2.97,2.65,2.66,2.7,0.56,6.47,-8.32,3.6,5384064307.0,5384064307.0,0.0,0.0,46.31,42.11
33,002104,恒宝股份,8.91,10.0,0.81,1631584.0,1440097567.57,6.91,8.91,8.35,8.43,8.1,7.1,27.21,65.9,2.9,6309902992.0,5341919256.0,0.0,0.0,34.8,31.8
34,002743,富煌钢构,8.25,10.0,0.75,632388.0,486634427.04,14.0,8.25,7.2,7.5,7.5,1.73,14.55,51.55,1.11,3590964944.0,3585210569.0,0.0,0.0,35.47,25.57
35,001212,中旗新材,57.53,10.0,5.23,130158.0,715946431.33,11.51,57.53,51.51,53.5,52.3,1.88,8.54,-623.78,6.02,10313385611.0,8772362983.0,0.0,0.0,253.16,244.9
36,603194,中力股份,41.24,10.0,3.75,202373.0,811989661.0,7.87,41.24,38.29,38.29,37.49,6.64,40.61,21.58,3.29,16537240000.0,2054924701.0,0.0,0.0,8.96,15.23
37,003009,中天火箭,41.04,10.0,3.73,106419.0,432241124.0,10.02,41.04,37.3,37.33,37.31,9.69,6.85,-91.09,4.1,6377358556.0,6377326134.0,0.0,0.0,8.43,5.23
38,605099,共创草坪,25.43,9.99,2.31,49033.0,121727844.0,9.65,25.43,23.2,23.2,23.12,4.0,1.23,16.37,3.84,10213756060.0,10174288700.0,0.0,0.0,22.26,21.21
39,002878,元隆雅图,19.15,9.99,1.74,351411.0,671931224.1,3.39,19.15,18.56,19.15,17.41,2.12,15.0,50.64,3.64,5016912806.0,4485092028.0,0.0,0.0,19.46,16.2
40,603056,德邦股份,20.8,9.99,1.89,33147.0,68945760.0,0.0,20.8,20.8,20.8,18.91,0.14,0.33,-77.56,2.53,21212160070.0,21212160070.0,0.0,0.0,49.64,45.15
41,603879,永悦科技,5.4,9.98,0.49,172031.0,88399556.0,10.39,5.4,4.89,4.94,4.91,3.16,4.79,-83.12,7.5,1940459976.0,1940459976.0,0.0,0.0,28.88,40.63
42,003035,南网能源,4.96,9.98,0.45,278066.0,137920537.6,0.0,4.96,4.96,4.96,4.51,2.89,0.73,51.42,2.8,18787878784.0,18787878784.0,0.0,0.0,16.43,18.94
43,603017,中衡设计,9.81,9.98,0.89,344877.0,332609143.0,9.3,9.81,8.98,8.98,8.92,4.03,12.5,31.66,1.82,2706635682.0,2706635682.0,0.0,0.0,12.76,22.17
44,002162,悦心健康,4.52,9.98,0.41,844837.0,378091765.0,6.81,4.52,4.24,4.24,4.11,5.02,9.2,-124.79,5.07,4157048362.0,4151593427.0,0.0,0.0,9.18,30.64
45,603123,翠微股份,11.25,9.97,1.02,1010389.0,1133199502.0,3.42,11.25,10.9,11.25,10.23,2.75,15.49,-27.42,4.37,8985787481.0,7338104426.0,0.0,0.0,42.95,39.75
46,002633,申科股份,15.44,9.97,1.4,51202.0,79055888.0,0.0,15.44,15.44,15.44,14.04,0.96,3.43,673.04,5.51,2316000000.0,2307025500.0,0.0,0.0,39.98,43.63
47,600676,交运股份,5.3,9.96,0.48,1180681.0,618798344.0,6.02,5.3,5.01,5.14,4.82,9.22,11.48,-25.04,1.07,5451012603.0,5451012603.0,0.0,0.0,22.69,17.52
48,603359,东珠生态,7.85,9.94,0.71,621096.0,470653038.0,12.04,7.85,6.99,6.99,7.14,1.1,13.92,-2217.14,1.31,3501853600.0,3501853600.0,0.0,0.0,54.83,41.95
49,300905,宝丽迪,28.69,9.59,2.51,201911.0,586340934.86,15.28,31.0,27.0,27.51,26.18,6.61,14.88,47.44,2.77,5103886620.0,3892466317.0,-0.62,-0.45,3.28,11.37
50,002465,海格通信,13.82,9.42,1.19,2577385.0,3413195384.35,10.85,13.89,12.52,12.58,12.63,2.11,10.4,188.09,2.74,34298945161.0,34244399846.0,0.44,-0.5,23.28,26.56
51,002982,湘佳股份,16.28,9.34,1.39,255617.0,407471242.59,9.67,16.38,14.94,14.95,14.89,8.16,19.68,23.94,2.07,3307996871.0,2114378415.0,0.06,0.06,31.18,29.82
52,300238,冠昊生物,15.38,9.31,1.31,408329.0,624889552.7,17.13,16.5,14.09,14.26,14.07,4.41,15.4,68.58,7.32,4078094681.0,4077762181.0,0.0,-0.13,22.35,27.74
53,600192,长城电工,9.44,9.01,0.78,1007405.0,932516384.0,13.63,9.53,8.35,8.5,8.66,2.86,22.8,-26.11,3.66,4170101120.0,4170101120.0,-0.21,-0.11,29.67,63.6
54,002734,利民股份,17.95,8.99,1.48,843378.0,1455218958.34,12.93,18.12,15.99,16.47,16.47,1.83,22.25,17.48,2.45,7561250299.0,6803191374.0,-0.17,-0.33,99.67,132.51
55,688197,首药控股-U,38.6,8.98,3.18,43462.0,166219549.0,12.85,40.0,35.45,35.68,35.42,4.46,6.79,-28.28,7.57,5740566640.0,2470588445.0,0.08,0.1,8.89,29.36
56,831856,浩淼科技,27.3,8.98,2.25,96173.0,262217878.63,13.05,28.88,25.61,26.37,25.05,4.43,20.13,65.45,5.02,2360869957.0,1304421218.0,-0.73,-0.73,48.13,225.39
57,688136,科兴制药,54.4,8.82,4.41,59135.0,316073468.0,21.38,58.89,48.2,48.92,49.99,1.79,2.96,106.15,6.53,10860538400.0,10860538400.0,0.72,-0.35,152.67,148.86
58,600495,晋西车轴,5.55,8.61,0.44,1815322.0,946433515.0,13.7,5.62,4.92,5.09,5.11,1.2,15.03,214.4,2.05,6705459417.0,6705459417.0,1.09,-0.36,44.16,46.05
59,301168,通灵股份,36.5,8.34,2.81,64405.0,228125391.0,14.49,37.9,33.02,33.5,33.69,1.36,12.97,52.44,2.05,4380000000.0,1812334500.0,0.86,0.83,26.6,36.04
60,300753,爱朋医疗,25.36,8.33,1.95,254025.0,644603464.51,15.72,27.22,23.54,23.78,23.41,4.03,30.82,-45.28,4.75,3196577280.0,2090514803.0,-0.43,-0.55,25.54,44.34
61,300468,四方精创,25.03,8.31,1.92,1902818.0,4899959564.12,7.92,26.56,24.73,26.39,23.11,3.95,35.92,257.47,8.31,13282151353.0,13260745447.0,0.12,-0.36,41.25,53.56
