序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,430047,诺思兰德,22.42,22.98,4.19,218050.0,466779418.36,26.6,23.0,18.15,18.19,18.23,9.0,12.11,-199.21,19.01,6149177657.0,4037986093.0,-0.44,-1.67,56.24,94.45
2,688799,华纳药厂,49.26,20.0,8.21,141524.0,655734071.0,22.31,49.26,40.1,40.78,41.05,4.61,10.78,39.24,3.6,6468823200.0,6468823200.0,0.0,0.0,68.99,67.04
3,301024,霍普股份,45.56,19.99,7.59,29601.0,134862292.68,0.0,45.56,45.56,45.56,37.97,3.46,4.92,-82.06,6.86,2896932600.0,2743167600.0,0.0,0.0,87.49,91.43
4,300149,睿智医药,10.27,19.98,1.71,1382773.0,1357766508.09,14.84,10.27,9.0,9.0,8.56,4.3,27.82,192.49,4.19,5114090198.0,5105056901.0,0.0,0.0,53.74,59.97
5,301633,港迪技术,82.51,18.21,12.71,38680.0,305275614.64,21.15,83.76,69.0,69.58,69.8,14.4,27.79,-221.22,4.99,4594156800.0,1148539200.0,-0.11,-0.19,-0.7,-1.16
6,300546,雄帝科技,25.72,16.49,3.64,707767.0,1824185614.5,9.06,26.5,24.5,24.73,22.08,5.96,52.76,-114.55,4.42,4800192813.0,3450421204.0,-0.62,-0.5,31.43,52.91
7,300204,舒泰神,26.4,14.58,3.36,491061.0,1223850754.76,24.05,27.5,21.96,23.0,23.04,1.69,10.4,-1350.43,13.23,12613195452.0,12460253546.0,1.54,-2.26,252.47,256.28
8,688136,科兴制药,57.0,14.02,7.01,49872.0,265106028.0,21.38,58.89,48.2,48.92,49.99,2.36,2.5,111.23,6.84,11379608250.0,11379608250.0,0.56,-1.93,164.75,160.75
9,301277,新天地,17.79,13.38,2.1,377640.0,616798342.76,17.85,17.8,15.0,15.14,15.69,1.52,37.38,30.82,4.69,6975074736.0,1797117336.0,5.2,5.39,74.75,85.51
10,300238,冠昊生物,15.89,12.94,1.82,365217.0,557965175.7,17.13,16.5,14.09,14.26,14.07,6.15,13.77,70.85,7.56,4213324089.0,4212980563.0,-0.38,-0.69,26.41,31.98
11,688302,海创药业-U,55.3,12.17,6.0,65020.0,343997080.0,12.33,56.58,50.5,50.9,49.3,3.59,7.98,-42.64,4.71,5475562569.0,4507786136.0,-1.11,-2.26,64.53,80.07
12,300434,金石亚药,10.46,11.99,1.12,518180.0,527721681.1,17.56,10.88,9.24,9.24,9.34,2.79,15.15,16.72,1.67,4202240901.0,3578586560.0,-0.38,-1.51,19.95,26.79
13,300905,宝丽迪,29.16,11.38,2.98,187472.0,544489728.86,15.28,31.0,27.0,27.51,26.18,9.57,13.82,48.22,2.81,5187498565.0,3956232757.0,-0.21,-0.27,4.97,13.2
14,688488,艾迪药业,13.77,11.32,1.4,163653.0,214989205.0,20.94,14.82,12.23,12.25,12.37,3.68,3.89,92.96,5.82,5794179266.0,5794179266.0,-1.64,-2.89,63.93,75.19
15,688197,首药控股-U,39.2,10.67,3.78,37079.0,141655075.0,12.85,40.0,35.45,35.68,35.42,5.95,5.79,-28.72,7.69,5829798246.0,2508991374.0,-1.53,-1.95,10.58,31.37
16,688070,纵横股份,43.38,10.49,4.12,43619.0,185100542.0,13.91,45.45,39.99,39.99,39.26,8.3,4.98,-34.01,7.01,3799220400.0,3799220400.0,-0.05,-0.32,-2.87,22.89
17,002310,东方园林,2.37,10.23,0.22,1514693.0,347566015.61,12.56,2.37,2.1,2.1,2.15,4.74,3.61,-728.71,9.27,14218393417.0,9951851481.0,0.0,0.0,45.4,26.06
18,600743,华远地产,2.16,10.2,0.2,801378.0,171056495.0,6.63,2.16,2.03,2.05,1.96,5.73,3.42,-90.39,7.73,5067577888.0,5067577888.0,0.0,0.0,10.77,1.89
19,600543,莫高股份,6.0,10.09,0.55,109849.0,62892730.0,12.11,6.0,5.34,5.45,5.45,2.78,3.42,-48.1,2.41,1926720000.0,1926720000.0,0.0,0.0,24.74,29.31
20,002177,御银股份,6.34,10.07,0.58,190156.0,120558701.12,0.0,6.34,6.34,6.34,5.76,0.36,2.84,183.59,2.83,4825952804.0,4242792123.0,0.0,0.0,30.72,40.89
21,000566,海南海药,6.12,10.07,0.56,523666.0,316499230.84,10.43,6.12,5.54,5.54,5.56,1.16,4.49,-29.03,17.38,7939874571.0,7135367566.0,0.0,0.0,22.16,27.77
22,002250,联化科技,9.2,10.05,0.84,1998514.0,1803872841.42,9.45,9.2,8.41,8.55,8.36,4.9,22.05,42.16,1.3,8384264676.0,8340114235.0,0.0,0.0,35.1,66.97
23,002173,创新医疗,11.62,10.04,1.06,822444.0,934565479.11,10.42,11.62,10.52,10.56,10.56,4.73,19.76,-91.98,2.91,5127724170.0,4837457628.0,0.0,0.0,21.93,45.98
