序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,430047,诺思兰德,22.0,20.68,3.77,82462.0,170809833.4,23.04,22.35,18.15,18.19,18.23,26.32,4.58,-195.48,18.65,6033983428.0,3962341394.0,4.76,2.23,53.31,90.81
2,301024,霍普股份,45.56,19.99,7.59,11608.0,52886048.0,0.0,45.56,45.56,45.56,37.97,10.4,1.93,-82.06,6.86,2896932600.0,2743167600.0,0.0,0.0,87.49,91.43
3,300149,睿智医药,9.9,15.65,1.34,694057.0,663379946.2,13.9,10.19,9.0,9.0,8.56,15.65,13.96,185.55,4.04,4929843521.0,4921135669.0,0.3,0.3,48.2,54.21
4,300546,雄帝科技,25.49,15.44,3.41,506253.0,1295512517.55,9.06,26.5,24.5,24.73,22.08,30.93,37.74,-113.52,4.38,4757267294.0,3419565960.0,-0.35,-0.35,30.25,51.55
5,871970,大禹生物,9.85,15.34,1.31,38873.0,35267571.55,16.39,9.85,8.45,8.51,8.54,25.11,5.63,-84.65,3.78,1096899940.0,680052865.0,8.36,7.89,31.68,75.27
6,300315,掌趣科技,5.39,12.53,0.6,2038377.0,1085487107.63,7.1,5.49,5.15,5.25,4.79,52.86,7.89,131.56,3.0,14661706857.0,13922501015.0,-0.74,0.37,-4.26,-2.0
7,300468,四方精创,25.98,12.42,2.87,1064415.0,2771622852.66,4.93,26.56,25.42,26.39,23.11,25.0,20.09,267.24,8.63,13786268165.0,13764049809.0,0.7,0.39,46.61,59.39
8,837748,路桥信息,42.55,10.87,4.17,50764.0,225384382.84,10.68,46.52,42.42,44.54,38.38,18.76,8.14,-124.38,10.38,3265287000.0,2652889316.0,-1.5,-0.86,70.61,117.98
9,300204,舒泰神,25.43,10.37,2.39,262652.0,630136530.73,15.58,25.55,21.96,23.0,23.04,6.56,5.56,-1300.81,12.74,12149756074.0,12002433624.0,2.05,3.0,239.52,243.18
10,688799,华纳药厂,45.25,10.23,4.2,41256.0,180733599.0,13.15,45.5,40.1,40.78,41.05,10.31,3.14,36.05,3.31,5942230000.0,5942230000.0,1.12,-0.07,55.23,53.44
11,002177,御银股份,6.34,10.07,0.58,137579.0,87224883.12,0.0,6.34,6.34,6.34,5.76,1.91,2.06,183.59,2.83,4825952804.0,4242792123.0,0.0,0.0,30.72,40.89
12,000566,海南海药,6.12,10.07,0.56,433792.0,261496361.2,10.43,6.12,5.54,5.54,5.56,6.98,3.72,-29.03,17.38,7939874571.0,7135367566.0,0.0,0.0,22.16,27.77
13,002537,海联金汇,8.33,10.04,0.76,178146.0,148395959.53,0.0,8.33,8.33,8.33,7.57,2.97,1.52,48.28,2.41,9779559486.0,9779559486.0,0.0,0.0,46.65,44.87
14,002900,哈三联,15.03,10.03,1.37,124061.0,184010960.5,10.03,15.03,13.66,13.66,13.66,4.97,7.17,-41.21,2.3,4754853977.0,2601393076.0,0.0,0.0,54.15,55.75
15,002907,华森制药,20.63,10.03,1.88,116728.0,233992444.81,7.63,20.63,19.2,19.2,18.75,8.8,3.78,53.37,5.13,8615011958.0,6372361606.0,0.0,0.0,64.38,59.31
16,600551,时代出版,9.77,10.02,0.89,55631.0,54351721.0,0.0,9.77,9.77,9.77,8.88,10.34,0.82,27.86,1.17,6624599685.0,6624599685.0,0.0,0.0,22.74,13.47
17,603477,巨星农牧,21.85,10.02,1.99,261821.0,564955094.0,8.46,21.85,20.17,20.31,19.86,35.72,5.13,21.49,3.51,11145035924.0,11145035924.0,0.05,0.14,25.57,23.1
18,603390,通达电气,19.32,10.02,1.76,528536.0,1009687315.0,4.67,19.32,18.5,18.8,17.56,18.51,15.11,90.65,4.27,6794302731.0,6757271720.0,0.0,0.0,85.41,75.96
19,002431,棕榈股份,2.97,10.0,0.27,868612.0,251539541.0,11.85,2.97,2.65,2.66,2.7,4.72,4.79,-8.32,3.6,5384064307.0,5384064307.0,0.0,0.0,46.31,42.11
20,603056,德邦股份,20.8,9.99,1.89,25358.0,52744640.0,0.0,20.8,20.8,20.8,18.91,1.26,0.25,-77.56,2.53,21212160070.0,21212160070.0,0.0,0.0,49.64,45.15
21,002878,元隆雅图,19.15,9.99,1.74,290578.0,555436412.1,3.39,19.15,18.56,19.15,17.41,19.72,12.41,50.64,3.64,5016912806.0,4485092028.0,0.0,0.0,19.46,16.2
22,002162,悦心健康,4.52,9.98,0.41,675372.0,301493937.56,6.81,4.52,4.24,4.24,4.11,45.37,7.35,-124.79,5.07,4157048362.0,4151593427.0,0.0,0.0,9.18,30.64
23,003035,南网能源,4.96,9.98,0.45,183698.0,91114208.0,0.0,4.96,4.96,4.96,4.51,21.48,0.48,51.42,2.8,18787878784.0,18787878784.0,0.0,0.0,16.43,18.94
24,603123,翠微股份,11.25,9.97,1.02,333826.0,375554756.0,0.0,11.25,11.25,11.25,10.23,10.21,5.12,-27.42,4.37,8985787481.0,7338104426.0,0.0,0.0,42.95,39.75
25,002633,申科股份,15.44,9.97,1.4,47306.0,73040464.0,0.0,15.44,15.44,15.44,14.04,10.49,3.17,673.04,5.51,2316000000.0,2307025500.0,0.0,0.0,39.98,43.63
26,688070,纵横股份,43.09,9.76,3.83,22416.0,93987363.0,8.28,43.24,39.99,39.99,39.26,32.72,2.56,-33.78,6.97,3773822200.0,3773822200.0,1.65,2.11,-3.52,22.07
27,600743,华远地产,2.15,9.69,0.19,452576.0,95874419.0,6.63,2.16,2.03,2.05,1.96,25.04,1.93,-89.97,7.7,5044116879.0,5044116879.0,0.94,0.47,10.26,1.42
28,300368,汇金股份,8.05,9.67,0.71,569492.0,463102338.8,8.31,8.39,7.78,7.82,7.34,25.77,10.77,-75.74,30.97,4257994974.0,4257994974.0,-1.23,-1.11,70.19,85.48
29,002104,恒宝股份,8.87,9.51,0.77,1404516.0,1237834934.51,6.91,8.91,8.35,8.43,8.1,68.79,23.43,65.61,2.89,6281575706.0,5317937575.0,-0.34,-0.34,34.19,31.21
30,300905,宝丽迪,28.64,9.4,2.46,78811.0,220559819.58,7.6,28.99,27.0,27.51,26.18,29.18,5.81,47.36,2.76,5094991732.0,3885682653.0,-0.9,3.13,3.1,11.18
31,000029,深深房Ａ,19.85,9.13,1.66,49643.0,96122213.78,10.78,19.97,18.01,18.01,18.19,15.41,0.56,69.32,5.6,20081451000.0,17699451000.0,-0.2,-0.15,33.49,31.81
32,002250,联化科技,9.11,8.97,0.75,1107830.0,990769408.32,9.45,9.2,8.41,8.55,8.36,19.7,12.22,41.75,1.29,8302244696.0,8258526161.0,0.33,-0.44,33.77,65.34
33,002310,东方园林,2.34,8.84,0.19,632386.0,140406028.53,12.09,2.36,2.1,2.1,2.15,14.35,1.51,-719.48,9.15,14038413754.0,9825878678.0,1.74,7.34,43.56,24.47
34,300434,金石亚药,10.16,8.78,0.82,230724.0,230642812.3,15.85,10.72,9.24,9.24,9.34,9.0,6.74,16.24,1.63,4081717740.0,3475950234.0,-1.93,-3.24,16.51,23.15
35,001230,劲旅环境,27.79,8.77,2.24,198486.0,550534113.24,5.21,28.11,26.78,27.67,25.55,100.42,36.7,23.92,1.97,3709856536.0,1502819672.0,1.35,1.35,50.14,67.61
