序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,430047,诺思兰德,22.3,22.33,4.07,222611.0,476959218.49,26.6,23.0,18.15,18.19,18.23,8.81,12.36,-198.15,18.91,6116265020.0,4016373322.0,0.68,-0.27,55.4,93.41
2,301024,霍普股份,45.56,19.99,7.59,30091.0,137092454.68,0.0,45.56,45.56,45.56,37.97,3.34,5.0,-82.06,6.86,2896932600.0,2743167600.0,0.0,0.0,87.49,91.43
3,300149,睿智医药,10.27,19.98,1.71,1387573.0,1362696416.19,14.84,10.27,9.0,9.0,8.56,4.14,27.91,192.49,4.19,5114090198.0,5105056901.0,0.0,0.0,53.74,59.97
4,688799,华纳药厂,48.9,19.12,7.85,145475.0,675177644.0,22.31,49.26,40.1,40.78,41.05,4.51,11.08,38.95,3.57,6421548000.0,6421548000.0,-0.73,-0.71,67.75,65.82
5,301633,港迪技术,82.5,18.19,12.7,39011.0,308008852.64,21.15,83.76,69.0,69.58,69.8,13.81,28.03,-221.19,4.99,4593600000.0,1148400000.0,-0.13,-0.13,-0.71,-1.17
6,300546,雄帝科技,25.5,15.49,3.42,714658.0,1841771672.3,9.06,26.5,24.5,24.73,22.08,5.77,53.27,-113.57,4.38,4759133621.0,3420907493.0,0.04,-0.66,30.3,51.61
7,300204,舒泰神,26.48,14.93,3.44,501166.0,1250367098.76,24.05,27.5,21.96,23.0,23.04,1.66,10.62,-1354.52,13.27,12651417256.0,12498011890.0,0.04,0.68,253.54,257.35
8,688136,科兴制药,56.46,12.94,6.47,51726.0,275634278.0,21.38,58.89,48.2,48.92,49.99,2.33,2.59,110.17,6.77,11271801435.0,11271801435.0,-0.6,-0.58,162.24,158.28
9,300434,金石亚药,10.5,12.42,1.16,527510.0,537549544.1,17.56,10.88,9.24,9.24,9.34,2.72,15.42,16.78,1.68,4218310656.0,3592271403.0,-1.41,0.38,20.41,27.27
10,300238,冠昊生物,15.81,12.37,1.74,369799.0,565221323.7,17.13,16.5,14.09,14.26,14.07,5.97,13.95,70.5,7.52,4192111633.0,4191769836.0,-0.25,-0.32,25.78,31.31
11,688302,海创药业-U,55.08,11.72,5.78,66133.0,350130299.0,12.33,56.58,50.5,50.9,49.3,3.47,8.11,-42.47,4.69,5453779138.0,4489852810.0,0.33,-0.31,63.88,79.36
12,837748,路桥信息,42.6,11.0,4.22,82986.0,363557023.45,14.3,46.52,41.03,44.54,38.38,3.8,13.31,-124.53,10.4,3269124000.0,2656006695.0,1.16,1.0,70.81,118.24
13,300905,宝丽迪,29.06,11.0,2.88,189520.0,550449844.86,15.28,31.0,27.0,27.51,26.18,9.28,13.97,48.05,2.8,5169708789.0,3942665430.0,-0.27,-0.31,4.61,12.81
14,688070,纵横股份,43.41,10.57,4.15,44043.0,186938270.0,13.91,45.45,39.99,39.99,39.26,7.97,5.03,-34.03,7.02,3801847800.0,3801847800.0,0.16,0.14,-2.8,22.97
15,301277,新天地,17.33,10.45,1.64,395906.0,648747100.82,18.1,17.84,15.0,15.14,15.69,1.53,39.19,30.03,4.57,6794718672.0,1750648872.0,0.29,-0.17,70.24,80.71
16,688488,艾迪药业,13.64,10.27,1.27,167433.0,220188354.0,20.94,14.82,12.23,12.25,12.37,3.58,3.98,92.09,5.76,5739477501.0,5739477501.0,-1.09,-0.51,62.38,73.54
17,002310,东方园林,2.37,10.23,0.22,1611675.0,370550690.36,12.56,2.37,2.1,2.1,2.15,4.84,3.84,-728.71,9.27,14218393417.0,9951851481.0,0.0,0.0,45.4,26.06
18,600743,华远地产,2.16,10.2,0.2,822659.0,175653191.0,6.63,2.16,2.03,2.05,1.96,5.64,3.51,-90.39,7.73,5067577888.0,5067577888.0,0.0,0.0,10.77,1.89
19,600543,莫高股份,6.0,10.09,0.55,122618.0,70554130.0,12.11,6.0,5.34,5.45,5.45,2.95,3.82,-48.1,2.41,1926720000.0,1926720000.0,0.0,0.0,24.74,29.31
20,002177,御银股份,6.34,10.07,0.58,193956.0,122968376.62,0.0,6.34,6.34,6.34,5.76,0.36,2.9,183.59,2.83,4825952804.0,4242792123.0,0.0,0.0,30.72,40.89
21,000566,海南海药,6.12,10.07,0.56,527518.0,318856654.84,10.43,6.12,5.54,5.54,5.56,1.12,4.52,-29.03,17.38,7939874571.0,7135367566.0,0.0,0.0,22.16,27.77
22,002250,联化科技,9.2,10.05,0.84,2004793.0,1809649723.82,9.45,9.2,8.41,8.55,8.36,4.71,22.11,42.16,1.3,8384264676.0,8340114235.0,0.0,0.0,35.1,66.97
23,002537,海联金汇,8.33,10.04,0.76,246404.0,205254881.86,0.0,8.33,8.33,8.33,7.57,0.54,2.1,48.28,2.41,9779559486.0,9779559486.0,0.0,0.0,46.65,44.87
24,603226,菲林格尔,8.22,10.04,0.75,85931.0,68059267.0,9.91,8.22,7.48,7.48,7.47,3.31,2.42,-53.44,3.14,2922142349.0,2922142349.0,0.0,0.0,31.52,73.78
25,002907,华森制药,20.63,10.03,1.88,129023.0,259356617.21,7.63,20.63,19.2,19.2,18.75,1.29,4.18,53.37,5.13,8615011958.0,6372361606.0,0.0,0.0,64.38,59.31
26,002875,安奈儿,16.9,10.03,1.54,139811.0,232919144.5,8.33,16.9,15.62,15.62,15.36,3.15,7.66,-107.99,5.17,3599782337.0,3082900941.0,0.0,0.0,29.01,30.4
27,002900,哈三联,15.03,10.03,1.37,148617.0,220918628.5,10.03,15.03,13.66,13.66,13.66,0.79,8.59,-41.21,2.3,4754853977.0,2601393076.0,0.0,0.0,54.15,55.75
28,002550,千红制药,7.9,10.03,0.72,1499681.0,1162123465.33,10.03,7.9,7.18,7.2,7.18,3.52,15.66,15.7,4.0,10110420000.0,7566142682.0,0.0,0.0,47.94,29.93
29,002082,万邦德,6.26,10.02,0.57,152969.0,91459907.0,10.02,6.26,5.69,5.69,5.69,4.27,2.76,62.97,1.43,3829173484.0,3463382072.0,0.0,0.0,6.1,-2.64
