序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,688070,纵横股份,47.11,19.99,7.85,79324.0,352020055.0,18.14,47.11,39.99,39.99,39.26,7.75,9.06,-36.93,7.61,4125893800.0,4125893800.0,0.0,0.0,5.49,33.46
2,301024,霍普股份,45.56,19.99,7.59,34061.0,155182052.68,0.0,45.56,45.56,45.56,37.97,2.04,5.66,-82.06,6.86,2896932600.0,2743167600.0,0.0,0.0,87.49,91.43
3,300149,睿智医药,10.27,19.98,1.71,1639417.0,1618297986.35,14.84,10.27,9.0,9.0,8.56,2.62,32.98,192.49,4.19,5114090198.0,5105056901.0,0.1,0.0,53.74,59.97
4,300546,雄帝科技,25.97,17.62,3.89,786460.0,2024744157.8,9.06,26.5,24.5,24.73,22.08,3.4,58.62,-115.66,4.46,4846850985.0,3483959513.0,1.41,2.49,32.7,54.4
5,430047,诺思兰德,21.42,17.5,3.19,259350.0,555920234.57,26.6,23.0,18.15,18.19,18.23,5.49,14.4,-190.33,18.16,5874905683.0,3857879666.0,0.05,0.0,49.27,85.78
6,837748,路桥信息,44.58,16.15,6.2,95264.0,417020333.44,14.3,46.52,41.03,44.54,38.38,2.35,15.28,-130.31,10.88,3421069200.0,2779454894.0,1.83,1.78,78.75,128.38
7,301633,港迪技术,80.77,15.72,10.97,43551.0,344693245.62,21.15,83.76,69.0,69.58,69.8,8.25,31.29,-216.55,4.88,4497273600.0,1124318400.0,-0.28,-0.9,-2.79,-3.25
8,688131,皓元医药,43.92,14.79,5.66,129546.0,540942735.0,17.09,44.8,38.26,38.26,38.26,3.57,6.28,37.13,3.3,9265353582.0,9055462756.0,0.02,-0.25,-3.49,23.54
9,688799,华纳药厂,46.83,14.08,5.78,170287.0,792169367.0,22.31,49.26,40.1,40.78,41.05,2.84,12.97,37.3,3.42,6149715600.0,6149715600.0,-0.62,-0.55,60.65,58.8
10,300975,商络电子,12.34,13.11,1.43,979808.0,1196753703.4,20.07,12.85,10.66,10.87,10.91,5.88,20.88,57.84,3.87,8477649153.0,5789413595.0,-0.08,-0.32,3.35,9.79
11,300204,舒泰神,26.06,13.11,3.02,590063.0,1481856321.47,24.05,27.5,21.96,23.0,23.04,1.04,12.5,-1333.03,13.06,12450752783.0,12299780584.0,-1.66,-1.99,247.93,251.69
12,300651,金陵体育,16.98,11.93,1.81,190435.0,307015058.55,18.46,17.8,15.0,15.69,15.17,4.7,25.4,-322.65,2.86,2186221491.0,1273093770.0,2.23,2.85,26.25,35.73
13,688488,艾迪药业,13.82,11.72,1.45,204671.0,271399740.0,20.94,14.82,12.23,12.25,12.37,2.34,4.86,93.3,5.84,5815218407.0,5815218407.0,-0.22,0.58,64.52,75.83
14,002310,东方园林,2.37,10.23,0.22,2029535.0,469455938.18,12.56,2.37,2.1,2.1,2.15,3.26,4.83,-728.71,9.27,14218393417.0,9951851481.0,0.0,0.0,45.4,26.06
15,600743,华远地产,2.16,10.2,0.2,946775.0,202436944.0,6.63,2.16,2.03,2.05,1.96,3.49,4.04,-90.39,7.73,5067577888.0,5067577888.0,0.0,0.0,10.77,1.89
16,600543,莫高股份,6.0,10.09,0.55,184291.0,107557930.0,12.11,6.0,5.34,5.45,5.45,2.38,5.74,-48.1,2.41,1926720000.0,1926720000.0,0.0,0.0,24.74,29.31
17,002177,御银股份,6.34,10.07,0.58,213933.0,135633560.04,0.0,6.34,6.34,6.34,5.76,0.21,3.2,183.59,2.83,4825952804.0,4242792123.0,0.0,0.0,30.72,40.89
