序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,837748,路桥信息,49.89,29.99,11.51,104218.0,461171190.27,23.08,49.89,41.03,44.54,38.38,2.51,16.72,-145.83,12.17,3828558600.0,3110520517.0,0.0,11.91,100.04,155.58
2,688070,纵横股份,47.11,19.99,7.85,79438.0,352560077.0,18.14,47.11,39.99,39.99,39.26,7.6,9.07,-36.93,7.61,4125893800.0,4125893800.0,0.0,0.0,5.49,33.46
3,301024,霍普股份,45.56,19.99,7.59,34062.0,155186608.68,0.0,45.56,45.56,45.56,37.97,1.99,5.66,-82.06,6.86,2896932600.0,2743167600.0,0.0,0.0,87.49,91.43
4,300149,睿智医药,10.27,19.98,1.71,1649093.0,1628234472.35,14.84,10.27,9.0,9.0,8.56,2.57,33.18,192.49,4.19,5114090198.0,5105056901.0,0.0,0.0,53.74,59.97
5,300546,雄帝科技,26.45,19.79,4.37,807932.0,2081449129.6,9.06,26.5,24.5,24.73,22.08,3.42,60.22,-117.8,4.54,4936434677.0,3548353066.0,-0.04,-0.08,35.16,57.25
6,430047,诺思兰德,21.34,17.06,3.11,261565.0,560652209.42,26.6,23.0,18.15,18.19,18.23,5.44,14.52,-189.62,18.09,5852963925.0,3843471152.0,-0.37,-0.37,48.71,85.08
7,301633,港迪技术,80.64,15.53,10.84,43879.0,347339404.62,21.15,83.76,69.0,69.58,69.8,8.17,31.52,-216.21,4.88,4490035200.0,1122508800.0,-0.16,-0.25,-2.95,-3.4
8,300204,舒泰神,26.51,15.06,3.47,596686.0,1499298907.23,24.05,27.5,21.96,23.0,23.04,1.03,12.64,-1356.05,13.28,12665750433.0,12512171270.0,1.26,0.04,253.94,257.76
9,688131,皓元医药,43.97,14.92,5.71,131036.0,547498714.0,17.09,44.8,38.26,38.26,38.26,3.53,6.36,37.17,3.31,9275901571.0,9065771799.0,0.0,0.11,-3.38,23.68
10,688799,华纳药厂,46.8,14.01,5.75,170667.0,793948003.0,22.31,49.26,40.1,40.78,41.05,2.78,13.0,37.28,3.42,6145776000.0,6145776000.0,-0.02,-0.06,60.55,58.7
11,300975,商络电子,12.32,12.92,1.41,997602.0,1218696439.4,20.07,12.85,10.66,10.87,10.91,5.86,21.26,57.75,3.87,8463909041.0,5780030428.0,0.08,-0.24,3.18,9.61
12,688488,艾迪药业,13.78,11.4,1.41,205946.0,273161303.0,20.94,14.82,12.23,12.25,12.37,2.32,4.89,93.03,5.82,5798387094.0,5798387094.0,-0.43,-0.58,64.05,75.32
13,002310,东方园林,2.37,10.23,0.22,2033017.0,470281172.18,12.56,2.37,2.1,2.1,2.15,3.21,4.84,-728.71,9.27,14218393417.0,9951851481.0,0.0,0.0,45.4,26.06
14,600743,华远地产,2.16,10.2,0.2,947201.0,202528960.0,6.63,2.16,2.03,2.05,1.96,3.42,4.04,-90.39,7.73,5067577888.0,5067577888.0,0.0,0.0,10.77,1.89
15,600543,莫高股份,6.0,10.09,0.55,185874.0,108507730.0,12.11,6.0,5.34,5.45,5.45,2.34,5.79,-48.1,2.41,1926720000.0,1926720000.0,0.0,0.0,24.74,29.31
16,300651,金陵体育,16.7,10.09,1.53,194920.0,314600686.55,18.46,17.8,15.0,15.69,15.17,4.7,26.0,-317.33,2.81,2150170725.0,1252100469.0,-2.05,-0.77,24.16,33.49
17,000566,海南海药,6.12,10.07,0.56,653254.0,395807086.84,10.43,6.12,5.54,5.54,5.56,0.73,5.6,-29.03,17.38,7939874571.0,7135367566.0,0.0,0.0,22.16,27.77
18,002177,御银股份,6.34,10.07,0.58,215081.0,136361392.04,0.0,6.34,6.34,6.34,5.76,0.21,3.21,183.59,2.83,4825952804.0,4242792123.0,0.0,0.0,30.72,40.89
19,600468,百利电气,7.01,10.05,0.64,2115827.0,1332318436.0,19.78,7.01,5.75,6.1,6.37,1.09,19.45,59.62,3.89,7625024600.0,7625024600.0,0.0,0.0,63.02,49.15
20,002250,联化科技,9.2,10.05,0.84,2031536.0,1834253550.62,9.45,9.2,8.41,8.55,8.36,2.5,22.41,42.16,1.3,8384264676.0,8340114235.0,0.0,0.0,35.1,66.97
21,600212,绿能慧充,8.66,10.04,0.79,979505.0,821301793.0,8.89,8.66,7.96,8.24,7.87,6.35,19.03,-218.3,12.23,6098954065.0,4458317065.0,0.0,0.23,-2.37,14.55
22,603226,菲林格尔,8.22,10.04,0.75,109309.0,87275950.0,9.91,8.22,7.48,7.48,7.47,2.22,3.07,-53.44,3.14,2922142349.0,2922142349.0,0.0,0.0,31.52,73.78
23,002537,海联金汇,8.33,10.04,0.76,280616.0,233753477.86,0.0,8.33,8.33,8.33,7.57,0.33,2.39,48.28,2.41,9779559486.0,9779559486.0,0.0,0.0,46.65,44.87
24,002907,华森制药,20.63,10.03,1.88,133684.0,268972260.21,7.63,20.63,19.2,19.2,18.75,0.7,4.33,53.37,5.13,8615011958.0,6372361606.0,0.0,0.0,64.38,59.31
25,002875,安奈儿,16.9,10.03,1.54,146871.0,244850544.5,8.33,16.9,15.62,15.62,15.36,1.74,8.05,-107.99,5.17,3599782337.0,3082900941.0,0.0,0.0,29.01,30.4
26,002900,哈三联,15.03,10.03,1.37,159213.0,236844416.5,10.03,15.03,13.66,13.66,13.66,0.44,9.2,-41.21,2.3,4754853977.0,2601393076.0,0.0,0.0,54.15,55.75
27,603477,巨星农牧,21.85,10.02,1.99,500748.0,1086483023.0,8.46,21.85,20.17,20.31,19.86,4.46,9.82,21.49,3.51,11145035924.0,11145035924.0,0.0,0.0,25.57,23.1
28,002082,万邦德,6.26,10.02,0.57,169775.0,101980588.2,10.02,6.26,5.69,5.69,5.69,2.48,3.07,62.97,1.43,3829173484.0,3463382072.0,0.0,0.0,6.1,-2.64
29,600551,时代出版,9.77,10.02,0.89,849969.0,816088523.0,8.56,9.77,9.01,9.77,8.88,10.3,12.54,27.86,1.17,6624599685.0,6624599685.0,0.0,0.0,22.74,13.47
30,003041,真爱美家,33.4,10.01,3.04,49991.0,164075418.5,7.87,33.4,31.01,32.3,30.36,4.46,3.65,5.78,3.09,4809600000.0,4569901560.0,0.0,0.0,32.96,24.53
31,002982,湘佳股份,16.38,10.01,1.49,304198.0,486828046.95,9.67,16.38,14.94,14.95,14.89,7.64,23.42,24.09,2.08,3328316262.0,2127365997.0,0.0,0.0,31.99,30.62
32,000029,深深房Ａ,20.01,10.01,1.82,176500.0,348823546.51,11.0,20.01,18.01,18.01,18.19,3.81,1.98,69.88,5.64,20243316600.0,17842116600.0,0.0,0.0,34.57,32.87
