序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,430047,诺思兰德,21.88,20.02,3.65,159114.0,335380966.64,23.04,22.35,18.15,18.19,18.23,8.46,8.83,-194.42,18.55,6001070791.0,3940728623.0,-0.23,0.64,52.47,89.77
2,301024,霍普股份,45.56,19.99,7.59,29232.0,133178850.68,0.0,45.56,45.56,45.56,37.97,4.36,4.85,-82.06,6.86,2896932600.0,2743167600.0,0.0,0.0,87.49,91.43
3,300149,睿智医药,10.27,19.98,1.71,1374320.0,1349085482.49,14.84,10.27,9.0,9.0,8.56,5.51,27.65,192.49,4.19,5114090198.0,5105056901.0,0.0,0.0,53.74,59.97
4,301633,港迪技术,83.73,19.96,13.93,36207.0,284773151.96,21.15,83.76,69.0,69.58,69.8,17.04,26.01,-224.49,5.06,4662086400.0,1165521600.0,0.04,1.0,0.77,0.3
5,688799,华纳药厂,49.03,19.44,7.98,116737.0,533638849.0,22.31,49.26,40.1,40.78,41.05,4.86,8.89,39.06,3.58,6438619600.0,6438619600.0,-0.45,-0.45,68.2,66.26
6,300546,雄帝科技,25.94,17.48,3.86,698039.0,1799017286.3,9.06,26.5,24.5,24.73,22.08,7.5,52.03,-115.53,4.46,4841252005.0,3479934916.0,0.08,-0.04,32.55,54.22
7,300204,舒泰神,26.92,16.84,3.88,451258.0,1116497677.81,21.88,27.0,21.96,23.0,23.04,1.98,9.56,-1377.03,13.49,12861637181.0,12705682783.0,-0.11,0.3,259.41,263.29
8,688136,科兴制药,57.98,15.98,7.99,45203.0,237967575.0,21.18,58.79,48.2,48.92,49.99,2.74,2.26,113.14,6.96,11575257655.0,11575257655.0,2.69,3.44,169.3,165.23
9,300434,金石亚药,10.55,12.96,1.21,450822.0,456277678.9,16.06,10.74,9.24,9.24,9.34,3.09,13.18,16.86,1.69,4238397850.0,3609377457.0,-1.4,0.96,20.99,27.88
10,688070,纵横股份,44.2,12.58,4.94,42155.0,178684300.0,13.91,45.45,39.99,39.99,39.26,10.26,4.81,-34.65,7.14,3871036000.0,3871036000.0,0.23,-0.99,-1.03,25.21
11,300238,冠昊生物,15.79,12.22,1.72,317330.0,480660817.04,16.99,16.48,14.09,14.26,14.07,6.81,11.97,70.41,7.51,4186808519.0,4186467155.0,0.57,-0.13,25.62,31.15
12,300905,宝丽迪,29.36,12.15,3.18,182486.0,529858462.86,15.28,31.0,27.0,27.51,26.18,11.88,13.45,48.55,2.83,5223078116.0,3983367413.0,-0.2,-0.94,5.69,13.98
