序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,430047,诺思兰德,22.98,26.06,4.75,211607.0,452086764.02,26.49,22.98,18.15,18.19,18.23,9.13,11.75,-204.19,19.49,6302769963.0,4138845692.0,2.32,2.41,60.14,99.31
2,688799,华纳药厂,49.26,20.0,8.21,139400.0,645271345.0,22.31,49.26,40.1,40.78,41.05,4.75,10.62,39.24,3.6,6468823200.0,6468823200.0,0.0,0.0,68.99,67.04
3,301024,霍普股份,45.56,19.99,7.59,29567.0,134707388.68,0.0,45.56,45.56,45.56,37.97,3.68,4.91,-82.06,6.86,2896932600.0,2743167600.0,0.0,0.0,87.49,91.43
4,300149,睿智医药,10.27,19.98,1.71,1381923.0,1356893763.49,14.84,10.27,9.0,9.0,8.56,4.49,27.8,192.49,4.19,5114090198.0,5105056901.0,0.0,0.0,53.74,59.97
5,301633,港迪技术,82.67,18.44,12.87,38535.0,304078401.64,21.15,83.76,69.0,69.58,69.8,15.0,27.68,-221.65,5.0,4603065600.0,1150766400.0,-0.14,-0.07,-0.51,-0.97
6,300204,舒泰神,27.19,18.01,4.15,482575.0,1201478121.02,24.05,27.5,21.96,23.0,23.04,1.74,10.22,-1390.84,13.63,12990635770.0,12833117194.0,-0.11,-0.95,263.02,266.94
7,300546,雄帝科技,25.94,17.48,3.86,704695.0,1816252018.05,9.06,26.5,24.5,24.73,22.08,6.2,52.53,-115.53,4.46,4841252005.0,3479934916.0,0.43,0.0,32.55,54.22
8,688136,科兴制药,58.12,16.26,8.13,49093.0,260657809.0,21.38,58.89,48.2,48.92,49.99,2.43,2.46,113.41,6.97,11603207570.0,11603207570.0,0.03,-0.05,169.95,165.87
9,688302,海创药业-U,56.58,14.77,7.28,64178.0,339290294.0,12.33,56.58,50.5,50.9,49.3,3.7,7.87,-43.63,4.81,5602302535.0,4612125490.0,1.95,2.22,68.34,84.24
10,688488,艾迪药业,14.19,14.71,1.82,160233.0,210226871.0,20.94,14.82,12.23,12.25,12.37,3.73,3.81,95.8,5.99,5970908046.0,5970908046.0,0.71,1.43,68.93,80.53
11,300238,冠昊生物,16.06,14.14,1.99,360440.0,550340937.7,17.13,16.5,14.09,14.26,14.07,6.34,13.59,71.61,7.64,4258400558.0,4258053357.0,0.25,0.12,27.76,33.39
12,300434,金石亚药,10.61,13.6,1.27,511324.0,520525867.1,17.56,10.88,9.24,9.24,9.34,2.88,14.95,16.95,1.7,4262502482.0,3629904722.0,0.09,-0.66,21.67,28.61
13,688197,首药控股-U,39.98,12.87,4.56,34719.0,132262634.0,12.85,40.0,35.45,35.68,35.42,5.82,5.42,-29.29,7.84,5945799333.0,2558915182.0,1.27,1.78,12.78,33.98
14,300905,宝丽迪,29.28,11.84,3.1,186932.0,542912802.86,15.28,31.0,27.0,27.51,26.18,9.98,13.78,48.42,2.82,5208846296.0,3972513551.0,-0.24,-0.14,5.4,13.66
15,688131,皓元医药,42.66,11.5,4.4,71393.0,289501025.0,12.1,42.89,38.26,38.26,38.26,4.02,3.46,36.06,3.21,8999544257.0,8795674890.0,-0.47,-0.09,-6.26,20.0
16,688656,浩欧博,99.05,11.17,9.95,11277.0,105418290.0,17.38,102.77,87.28,89.1,89.1,5.25,1.79,952.61,7.85,6245927388.0,6245927388.0,-1.13,-1.93,3.62,4.04
17,688070,纵横股份,43.52,10.85,4.26,43364.0,183995538.0,13.91,45.45,39.99,39.99,39.26,8.63,4.95,-34.11,7.03,3811481600.0,3811481600.0,-0.46,-0.27,-2.55,23.29
18,430478,峆一药业,23.58,10.7,2.28,86242.0,194563525.37,13.19,23.81,21.0,21.2,21.3,3.59,18.27,24.13,3.85,1855951146.0,1113119154.0,0.77,0.68,64.44,101.71
19,831856,浩淼科技,27.63,10.3,2.58,89273.0,243261545.06,13.05,28.88,25.61,26.37,25.05,6.73,18.68,66.24,5.08,2389407945.0,1320188947.0,0.51,0.55,49.92,229.32
20,002310,东方园林,2.37,10.23,0.22,1472907.0,337662733.61,12.56,2.37,2.1,2.1,2.15,4.82,3.51,-728.71,9.27,14218393417.0,9951851481.0,0.0,0.0,45.4,26.06
21,600743,华远地产,2.16,10.2,0.2,794888.0,169654655.0,6.63,2.16,2.03,2.05,1.96,5.94,3.39,-90.39,7.73,5067577888.0,5067577888.0,0.0,0.0,10.77,1.89
22,600543,莫高股份,6.0,10.09,0.55,99860.0,56899330.0,12.11,6.0,5.34,5.45,5.45,2.62,3.11,-48.1,2.41,1926720000.0,1926720000.0,0.0,0.0,24.74,29.31
23,002177,御银股份,6.34,10.07,0.58,189668.0,120249309.12,0.0,6.34,6.34,6.34,5.76,0.38,2.83,183.59,2.83,4825952804.0,4242792123.0,0.0,0.0,30.72,40.89
24,000566,海南海药,6.12,10.07,0.56,519511.0,313956370.84,10.43,6.12,5.54,5.54,5.56,1.21,4.46,-29.03,17.38,7939874571.0,7135367566.0,0.0,0.0,22.16,27.77
25,002250,联化科技,9.2,10.05,0.84,1996541.0,1802057681.42,9.45,9.2,8.41,8.55,8.36,5.16,22.02,42.16,1.3,8384264676.0,8340114235.0,0.0,0.0,35.1,66.97
26,603226,菲林格尔,8.22,10.04,0.75,80591.0,63669754.0,9.91,8.22,7.48,7.48,7.47,3.42,2.27,-53.44,3.14,2922142349.0,2922142349.0,0.0,0.0,31.52,73.78
27,002173,创新医疗,11.62,10.04,1.06,816214.0,927326219.11,10.42,11.62,10.52,10.56,10.56,4.91,19.61,-91.98,2.91,5127724170.0,4837457628.0,0.0,0.0,21.93,45.98
28,002537,海联金汇,8.33,10.04,0.76,241721.0,201353942.86,0.0,8.33,8.33,8.33,7.57,0.58,2.06,48.28,2.41,9779559486.0,9779559486.0,0.0,0.0,46.65,44.87
29,002550,千红制药,7.9,10.03,0.72,1487027.0,1152126805.33,10.03,7.9,7.18,7.2,7.18,3.8,15.53,15.7,4.0,10110420000.0,7566142682.0,0.0,0.0,47.94,29.93
30,002875,安奈儿,16.9,10.03,1.54,138478.0,230666374.5,8.33,16.9,15.62,15.62,15.36,3.44,7.59,-107.99,5.17,3599782337.0,3082900941.0,0.0,0.0,29.01,30.4
31,002907,华森制药,20.63,10.03,1.88,127756.0,256742796.21,7.63,20.63,19.2,19.2,18.75,1.4,4.14,53.37,5.13,8615011958.0,6372361606.0,0.0,0.0,64.38,59.31
32,002900,哈三联,15.03,10.03,1.37,146605.0,217894592.5,10.03,15.03,13.66,13.66,13.66,0.85,8.47,-41.21,2.3,4754853977.0,2601393076.0,0.0,0.0,54.15,55.75
33,603477,巨星农牧,21.85,10.02,1.99,410003.0,888314584.0,8.46,21.85,20.17,20.31,19.86,7.63,8.04,21.49,3.51,11145035924.0,11145035924.0,0.0,0.0,25.57,23.1
34,002082,万邦德,6.26,10.02,0.57,141135.0,84051823.0,10.02,6.26,5.69,5.69,5.69,4.29,2.55,62.97,1.43,3829173484.0,3463382072.0,0.0,0.0,6.1,-2.64
35,002773,康弘药业,32.54,10.01,2.96,147849.0,462887357.84,10.07,32.54,29.56,29.56,29.58,2.95,2.15,18.73,3.52,29973345804.0,22344556755.0,0.0,0.0,70.19,66.02
36,000029,深深房Ａ,20.01,10.01,1.82,115322.0,226590011.02,11.0,20.01,18.01,18.01,18.19,5.16,1.29,69.88,5.64,20243316600.0,17842116600.0,0.0,0.0,34.57,32.87
37,003041,真爱美家,33.4,10.01,3.04,43195.0,141376110.5,7.87,33.4,31.01,32.3,30.36,8.09,3.16,5.78,3.09,4809600000.0,4569901560.0,0.0,0.0,32.96,24.53
38,603194,中力股份,41.24,10.0,3.75,200260.0,803275649.0,7.87,41.24,38.29,38.29,37.49,10.69,40.19,21.58,3.29,16537240000.0,2054924701.0,0.0,0.0,8.96,15.23
39,003009,中天火箭,41.04,10.0,3.73,96164.0,390168053.0,10.02,41.04,37.3,37.33,37.31,14.27,6.19,-91.09,4.1,6377358556.0,6377326134.0,0.0,0.0,8.43,5.23
40,002104,恒宝股份,8.91,10.0,0.81,1585975.0,1399459948.57,6.91,8.91,8.35,8.43,8.1,11.2,26.45,65.9,2.9,6309902992.0,5341919256.0,0.0,0.0,34.8,31.8
41,002431,棕榈股份,2.97,10.0,0.27,1108213.0,322701038.0,11.85,2.97,2.65,2.66,2.7,0.88,6.11,-8.32,3.6,5384064307.0,5384064307.0,0.0,0.0,46.31,42.11
42,002878,元隆雅图,19.15,9.99,1.74,334611.0,639759224.1,3.39,19.15,18.56,19.15,17.41,3.27,14.29,50.64,3.64,5016912806.0,4485092028.0,0.0,0.0,19.46,16.2
43,603056,德邦股份,20.8,9.99,1.89,30388.0,63207040.0,0.0,20.8,20.8,20.8,18.91,0.2,0.3,-77.56,2.53,21212160070.0,21212160070.0,0.0,0.0,49.64,45.15
44,003035,南网能源,4.96,9.98,0.45,258269.0,128101424.0,0.0,4.96,4.96,4.96,4.51,4.35,0.68,51.42,2.8,18787878784.0,18787878784.0,0.0,0.0,16.43,18.94
45,603017,中衡设计,9.81,9.98,0.89,330580.0,318583786.0,9.3,9.81,8.98,8.98,8.92,6.26,11.98,31.66,1.82,2706635682.0,2706635682.0,0.0,0.0,12.76,22.17
46,002162,悦心健康,4.52,9.98,0.41,807667.0,361290925.0,6.81,4.52,4.24,4.24,4.11,7.89,8.79,-124.79,5.07,4157048362.0,4151593427.0,0.0,0.0,9.18,30.64
47,603123,翠微股份,11.25,9.97,1.02,998121.0,1119398002.0,3.42,11.25,10.9,11.25,10.23,4.44,15.3,-27.42,4.37,8985787481.0,7338104426.0,0.0,0.0,42.95,39.75
48,002633,申科股份,15.44,9.97,1.4,50451.0,77896344.0,0.0,15.44,15.44,15.44,14.04,1.55,3.38,673.04,5.51,2316000000.0,2307025500.0,0.0,0.0,39.98,43.63
49,600676,交运股份,5.3,9.96,0.48,1158570.0,607079525.0,6.02,5.3,5.01,5.14,4.82,14.67,11.26,-25.04,1.07,5451012603.0,5451012603.0,0.0,0.0,22.69,17.52
