序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,430047,诺思兰德,22.0,20.68,3.77,225428.0,483205890.57,26.6,23.0,18.15,18.19,18.23,8.63,12.52,-195.48,18.65,6033983428.0,3962341394.0,-0.81,-1.74,53.31,90.81
2,301024,霍普股份,45.56,19.99,7.59,30315.0,138112998.68,0.0,45.56,45.56,45.56,37.97,3.23,5.03,-82.06,6.86,2896932600.0,2743167600.0,0.0,0.0,87.49,91.43
3,300149,睿智医药,10.27,19.98,1.71,1391656.0,1366889657.19,14.84,10.27,9.0,9.0,8.56,3.98,28.0,192.49,4.19,5114090198.0,5105056901.0,0.0,0.0,53.74,59.97
4,688799,华纳药厂,48.4,17.9,7.35,149940.0,696731118.0,22.31,49.26,40.1,40.78,41.05,4.5,11.42,38.55,3.54,6355888000.0,6355888000.0,-1.69,-1.73,66.04,64.12
5,301633,港迪技术,81.48,16.73,11.68,39211.0,309649984.64,21.15,83.76,69.0,69.58,69.8,13.33,28.17,-218.46,4.93,4536806400.0,1134201600.0,-0.84,-1.09,-1.94,-2.4
6,300546,雄帝科技,25.5,15.49,3.42,717547.0,1849157105.6,9.06,26.5,24.5,24.73,22.08,5.57,53.49,-113.57,4.38,4759133621.0,3420907493.0,-0.43,-0.04,30.3,51.61
7,300204,舒泰神,26.0,12.85,2.96,512992.0,1281729171.76,24.05,27.5,21.96,23.0,23.04,1.63,10.87,-1329.97,13.03,12422086430.0,12271461826.0,-2.62,-1.89,247.13,250.88
8,688070,纵横股份,44.25,12.71,4.99,45660.0,194114861.0,13.91,45.45,39.99,39.99,39.26,8.0,5.21,-34.69,7.15,3875415000.0,3875415000.0,-1.64,2.15,-0.92,25.35
9,300434,金石亚药,10.5,12.42,1.16,530351.0,540544152.1,17.56,10.88,9.24,9.24,9.34,2.63,15.5,16.78,1.68,4218310656.0,3592271403.0,-0.19,-1.04,20.41,27.27
10,300238,冠昊生物,15.74,11.87,1.67,372321.0,569195525.7,17.13,16.5,14.09,14.26,14.07,5.77,14.04,70.19,7.49,4173550734.0,4173210451.0,-0.13,-0.13,25.22,30.73
11,300804,广康生化,46.14,11.83,4.88,101355.0,430912611.01,24.94,47.5,37.21,41.23,41.26,3.15,36.86,49.89,2.55,3414360000.0,1268850000.0,0.57,4.51,91.93,104.52
12,300905,宝丽迪,29.24,11.69,3.06,191104.0,555090994.86,15.28,31.0,27.0,27.51,26.18,8.99,14.09,48.35,2.82,5201730385.0,3967086619.0,-0.58,0.41,5.26,13.51
13,688488,艾迪药业,13.73,10.99,1.36,169591.0,223147763.0,20.94,14.82,12.23,12.25,12.37,3.51,4.03,92.69,5.8,5777347954.0,5777347954.0,-0.36,-0.51,63.45,74.68
14,837748,路桥信息,42.44,10.58,4.06,83537.0,365874335.94,14.3,46.52,41.03,44.54,38.38,3.7,13.4,-124.06,10.36,3256845600.0,2646031083.0,1.05,-0.82,70.17,117.42
15,831856,浩淼科技,27.62,10.26,2.57,91592.0,249642077.75,13.05,28.88,25.61,26.37,25.05,6.08,19.17,66.22,5.08,2388543158.0,1319711137.0,0.0,0.99,49.86,229.2
16,002310,东方园林,2.37,10.23,0.22,1626486.0,374060897.36,12.56,2.37,2.1,2.1,2.15,4.69,3.87,-728.71,9.27,14218393417.0,9951851481.0,0.0,0.0,45.4,26.06
17,600743,华远地产,2.16,10.2,0.2,890845.0,190357631.0,6.63,2.16,2.03,2.05,1.96,5.87,3.8,-90.39,7.73,5067577888.0,5067577888.0,0.0,0.0,10.77,1.89
18,600543,莫高股份,6.0,10.09,0.55,126568.0,72924130.0,12.11,6.0,5.34,5.45,5.45,2.92,3.94,-48.1,2.41,1926720000.0,1926720000.0,0.0,0.0,24.74,29.31
19,000566,海南海药,6.12,10.07,0.56,534792.0,323308342.84,10.43,6.12,5.54,5.54,5.56,1.1,4.59,-29.03,17.38,7939874571.0,7135367566.0,0.0,0.0,22.16,27.77
20,002177,御银股份,6.34,10.07,0.58,194956.0,123602376.62,0.0,6.34,6.34,6.34,5.76,0.35,2.91,183.59,2.83,4825952804.0,4242792123.0,0.0,0.0,30.72,40.89
